time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.570928893,42978350,inception_v3,5148759,42122197,3153330,412072,315210,7512584,0,11427
0.581115218,36941076,inception_v3,3181226,65415542,1509199,244452,266880,6497107,29410,31923
0.591307509,40754372,inception_v3,5938410,38442871,2426306,0,0,5926364,34916,38746
0.601517429,40691794,inception_v3,6325853,37708914,3284421,329662,292292,5337799,0,12024
0.61191537,39674922,inception_v3,3152068,49548590,2965261,294159,290892,6982570,30078,11406
0.622122041,36748131,inception_v3,5727231,27525716,1702359,0,260272,5694654,27895,36983
0.632307153,43824623,inception_v3,6258364,39878656,3268612,294230,311807,0,21769,31892
0.642500613,37043989,inception_v3,5464922,37099372,3111388,361303,278572,6780804,0,8754
0.65266671,37215742,inception_v3,3050537,60510774,1911806,283829,275814,6558458,31328,34400
0.662884715,35022864,inception_v3,5767795,27048154,3220733,0,0,5886189,29797,39768
0.673065293,37336517,inception_v3,5614667,32347909,3232062,341395,266960,6217624,0,17528
0.683258656,39310587,inception_v3,3421130,48684381,2835441,374025,293696,6939525,38018,9378
0.693446764,44046297,inception_v3,4640008,46034643,836009,250075,314717,7477732,36371,42272
0.703599956,37520129,inception_v3,6018878,33740332,3238498,273733,256605,0,26761,36774
0.713787621,38764375,inception_v3,5343139,37858036,3254946,344546,289821,7087582,0,8575
0.723980513,40149599,inception_v3,3545916,57232694,2205031,264459,295446,6978141,31218,35432
0.734167589,41091988,inception_v3,5923681,39858338,2125686,291729,0,6183128,33857,41843
0.744324591,43819511,inception_v3,6431675,40488402,3298457,310250,311993,0,0,24708
0.754511498,0,inception_v3,5746077,25246404,3284585,297512,244059,5561555,0,0
0.764694144,38068104,inception_v3,3281947,59168142,1672639,387739,278518,6709434,28710,37638
0.774891447,39033586,inception_v3,6144954,37743194,2548522,287577,263946,6408411,30202,40359
0.785077196,38650740,inception_v3,5961861,34288951,3329135,362806,276441,4981509,0,21538
0.795228773,41665412,inception_v3,3381538,54000313,2964689,300477,300273,7257370,29002,5792
0.805499111,38661420,inception_v3,5909279,30088182,1597715,412761,273692,6030131,30851,41199
0.815685573,46772111,inception_v3,6277717,41634021,3216476,269234,320339,2809897,38326,39698
0.825871082,36962521,inception_v3,5960590,37522232,3372321,318996,276318,6177575,0,0
0.836054049,45408516,inception_v3,3877887,58244299,1698053,400967,327393,7122419,36633,51895
0.846239805,46150523,inception_v3,6630160,45714222,2167649,234608,319457,6443153,35882,48641
0.856436796,46039880,inception_v3,6530001,42212750,3279183,370766,324053,5688072,0,60853
0.866629183,45001982,inception_v3,3806434,49060971,3150142,338354,326695,7075489,37200,0
0.876820979,34478143,inception_v3,7008936,32296667,0,352181,244053,5820767,27373,37110
0.887005901,38992911,inception_v3,6124832,34913393,3223745,266524,258559,3665259,35671,44787
0.897199159,37642775,inception_v3,6641924,37387022,3136637,309853,275039,5879294,0,0
0.907392962,57561949,inception_v3,4409869,71498241,2054734,479424,435119,7971571,46682,1787
0.917576403,39376221,inception_v3,5031760,41344632,865181,334401,273875,6351618,42824,69466
0.927748939,34320648,inception_v3,5601931,25617970,3198930,312074,238011,0,29062,35494
0.937942804,0,inception_v3,5797750,40978233,3229604,396498,308388,6491498,0,0
0.948130135,44031652,inception_v3,2954617,56071294,1701191,468613,310345,6666315,36738,52389
0.958316,47609421,inception_v3,6575812,45413765,2213300,337591,329368,6570002,35854,53027
0.968499794,34474981,inception_v3,5773938,27925011,3295095,204046,243609,8032696,0,47599
0.978691089,0,inception_v3,4037927,53577193,2795230,473804,372170,7150315,48435,0
0.98887742,57925314,inception_v3,5486712,62774054,960425,333828,405235,7686039,45582,64539
0.99906597,55086751,inception_v3,7596492,49455877,2715311,494653,382708,3638334,46204,61318
1.009260996,54326468,inception_v3,6490627,50909300,3299221,462330,380507,6887536,0,0
1.019401392,0,inception_v3,0,0,3103704,260435,242877,5985642,28151,36153
1.029591619,62007333,inception_v3,7929902,61349870,1982019,347335,433784,5692393,50665,68227
1.039776667,125138729,inception_v3,12915591,121594383,2820986,941226,881879,6691649,9386,126527
1.049965456,0,inception_v3,9334253,50264553,3753644,444847,391574,5761037,1915,0
1.060167433,34298341,inception_v3,0,0,2899517,349874,243704,5858510,26669,36805
1.070347449,53929153,inception_v3,9144623,51102830,2685476,381535,375031,4610115,33849,59915
1.080533098,43402226,inception_v3,7585234,38885430,3376308,404796,300922,4420353,3087,48018
1.090713775,0,inception_v3,0,25937765,3364001,230404,253229,5945739,25496,0
1.100941097,66626377,inception_v3,0,110317748,932832,562902,462932,7115013,33359,58887
1.111130649,74224030,inception_v3,12032738,56085755,2899433,430533,521759,6412934,25269,53108
1.121293194,56012976,inception_v3,9272656,41362691,3957489,501425,391571,3877886,1903,12913
1.13145496,0,inception_v3,0,43921514,3525394,385038,363720,6512212,20711,7442
1.141655362,37561263,inception_v3,6749289,31194656,1218378,455146,271350,5290134,29580,41766
1.151837149,83051485,inception_v3,13531572,62639234,3794729,472851,604155,5696153,14369,50295
1.162008629,80779062,inception_v3,13731924,61973802,7732254,429369,588204,6391741,2761,4120
1.172230506,74700506,inception_v3,3165106,36552926,6877085,832878,529239,6684751,9065,12496
1.182397143,53190808,inception_v3,3172979,60058855,0,457295,388894,6879858,23107,30266
1.192588769,53031290,inception_v3,7476844,46510847,4598674,653284,381185,3884309,17869,34363
1.202779605,32874984,inception_v3,5442227,26099163,3306250,213504,243543,5972942,0,0
1.21295978,48607217,inception_v3,2921119,60176150,4349642,567029,351273,6974787,23171,16981
1.223127384,79760012,inception_v3,8000496,117911357,0,0,569969,9274879,22582,32487
1.233380424,106591855,inception_v3,9043083,66772516,4867567,1192927,769441,5606092,9303,28312
1.243532161,33399235,inception_v3,15155316,64542943,1564836,161836,242888,12822451,0,0
1.253700324,0,inception_v3,0,0,838738,168429,243390,1217149,33,287
1.263858362,34398505,inception_v3,426526,61588002,464960,0,243751,427084,38,305
1.274013831,34419773,inception_v3,425191,61588768,437723,111112,243244,0,0,466
1.284155874,0,inception_v3,446924,61687739,440995,109216,243007,427075,68,0
1.294305152,34013676,inception_v3,0,0,0,109245,243458,425879,27,217
1.304448129,34354435,inception_v3,413628,59839761,434109,108089,0,422762,27,367
1.314605305,34449468,inception_v3,414221,60032043,425364,103599,243442,409739,0,0
1.324751183,0,inception_v3,0,59056279,444800,104526,243170,416611,22,227
1.334907473,34418508,inception_v3,413467,59994642,0,0,243812,413695,26,202
1.345056062,34384426,inception_v3,416662,60050432,420495,103486,242865,0,161,198
1.355209431,0,inception_v3,422119,59931085,418711,104900,243438,414925,0,0
1.365352475,34343602,inception_v3,0,0,574624,104767,243173,413395,36,199
1.375500483,34377047,inception_v3,417256,60016702,421826,135263,0,416539,43,201
1.385647066,34413994,inception_v3,414328,59988869,421627,104216,243184,420971,0,0
1.39580107,0,inception_v3,0,59939804,419214,102817,243335,413582,48,260
1.405945228,34214326,inception_v3,11341166,53452554,0,0,243657,726607,2825,4466
1.416101973,34397254,inception_v3,6294454,27737356,4322443,16025,241627,0,23040,11728
1.426252489,0,inception_v3,6030297,26564074,4330632,15583,243236,6108374,0,0
1.436410077,34274972,inception_v3,0,0,4311408,16786,243541,5865145,25726,13253
1.446564212,34400391,inception_v3,5313216,23832714,4044595,0,0,5487296,25191,19444
1.45673321,34442762,inception_v3,5419584,24365741,4072734,85563,242102,5559912,0,19065
1.466908707,0,inception_v3,0,23751010,3977052,97633,243897,5334396,24925,0
1.47708712,34444954,inception_v3,5099543,22842136,0,45140,242513,4805263,23445,19291
1.487269213,34486245,inception_v3,5190291,23247657,3998643,330226,0,0,24004,20327
1.497457406,34479852,inception_v3,5145328,23077036,3995138,294445,243960,5136861,0,0
1.507644201,33509984,inception_v3,0,0,3959642,255222,244093,5140719,24960,20186
1.517833637,34517297,inception_v3,4525449,20882090,2613862,0,0,5147660,24631,19985
1.528036821,34546706,inception_v3,2579776,15023287,1086067,701216,244082,2522218,0,16194
1.538249076,0,inception_v3,0,15477303,1059304,679383,244722,2637628,4303,0
1.548461351,34557325,inception_v3,2372104,13868290,0,725359,244795,2610339,4167,16230
1.558676916,31700768,inception_v3,4006289,14707254,2000782,1451921,0,0,3055,41126
1.568907331,29568011,inception_v3,5117992,16789521,1912085,1381397,244487,4660932,0,0
1.579134927,0,inception_v3,0,0,1749120,1258845,243918,5963523,289,40031
1.589365238,25206012,inception_v3,5977636,20961834,2315497,0,245136,6514809,241,35922
1.599557514,24346183,inception_v3,4847758,17569216,1903716,1121965,243176,855220,0,38874
1.609799457,0,inception_v3,0,3306759,1480218,1316901,245147,1155649,12,0
1.620024937,20843641,inception_v3,242681,983988,0,1520302,243995,848988,26,24695
1.630247058,19518363,inception_v3,529366,2101720,865534,545976,0,0,21,16695
1.640465052,19354604,inception_v3,2568124,12902123,2380490,279316,242858,3335812,0,0
1.650706975,0,inception_v3,0,0,2791912,390717,245336,3348356,16609,15611
1.660954916,24623669,inception_v3,3115663,14563411,2018701,0,245339,3079285,12580,13411
1.671166821,26210214,inception_v3,3916738,18214492,2751540,232207,243610,0,0,11948
1.681366488,0,inception_v3,4015225,19529617,2476996,733139,243837,3692293,15690,0
1.691542525,30332119,inception_v3,4100145,18297374,0,691723,243250,4156373,15581,18273
1.701740969,30497348,inception_v3,4318301,20393812,3963978,55696,0,0,11420,26988
1.711932818,31521705,inception_v3,5464991,25742882,3923500,302353,243589,4743655,0,0
1.722108521,0,inception_v3,0,0,4733192,103585,243469,5764441,41575,52226
1.732286341,34459876,inception_v3,3578682,21686129,1090289,0,244472,5235362,29474,35972
1.742495802,34599471,inception_v3,3942086,22855437,2871475,686025,244890,0,0,39626
1.752743659,0,inception_v3,2422620,26133616,2896390,801464,244339,5733090,7592,0
1.762934113,32542223,inception_v3,0,0,0,24710,243935,6141605,9360,22177
1.773136572,32492386,inception_v3,6718383,31550774,1055117,596283,0,4335275,20021,25946
1.783370546,32653621,inception_v3,5866008,22326392,2487641,725881,244139,4271899,0,0
1.793568423,0,inception_v3,0,23174375,2834932,350273,243513,5400444,26367,33427
1.803793482,29491482,inception_v3,6267860,30231059,0,0,224425,10905289,8789,16930
1.814091149,0,inception_v3,0,0,0,0,0,0,0,0
1.824288679,14317374,inception_v3,3328656,14603272,339195,0,0,0,4736,5722
1.834494046,30630837,inception_v3,7664201,33942034,1622655,269380,244472,0,0,9945
1.844692245,0,inception_v3,6623075,22977795,1846983,583838,243767,5651060,3295,0
1.854885296,32597130,inception_v3,0,0,0,39961,243171,12092378,1303,2710
1.865061714,33562170,inception_v3,7955525,36833978,2738231,209252,0,15130746,4008,22011
1.875251268,33893738,inception_v3,5576851,26176823,3577385,115666,243960,5526879,0,0
1.885396134,0,inception_v3,0,20754019,3591689,97087,242905,5651899,29586,41174
1.895572173,34437496,inception_v3,5419646,25468616,4075117,0,244273,5596566,32510,43207
1.905759545,34513760,inception_v3,5667172,26683434,3597095,73256,243805,0,0,42428
1.915940017,0,inception_v3,5591730,26210706,3635467,77818,243113,5575497,26970,0
1.926147016,34555539,inception_v3,0,0,0,159623,244784,5514501,31462,43487
1.936340812,34500064,inception_v3,5696688,26751421,3578880,136232,0,5068566,30950,43086
1.946544111,34599859,inception_v3,5508011,25972167,3647328,79257,244339,5511666,0,0
1.956733842,0,inception_v3,0,27264733,3509499,101291,244027,5556342,30286,47337
1.966929133,34485163,inception_v3,5672440,26655625,0,0,243643,5524924,30863,42683
1.977124828,34513036,inception_v3,5431436,25527624,3663628,66096,243648,0,27970,43149
1.987326965,0,inception_v3,5775175,26332112,3540722,104881,244779,5455037,0,0
1.997534955,34530139,inception_v3,0,0,4168952,99714,244280,5566074,31852,43744
2.007730265,34508208,inception_v3,5469340,25754070,3630612,40514,0,5781246,31710,42929
2.017925347,34574809,inception_v3,5570362,26338131,3588711,84945,244075,5706082,0,0
2.028122671,0,inception_v3,0,27195078,3591823,87211,244195,5587091,30284,42299
2.038314767,34507296,inception_v3,5503323,25959615,0,0,244611,5563370,31913,43616
2.04850326,34499434,inception_v3,5519773,25982968,3597246,106943,243009,0,32357,43547
2.058697986,0,inception_v3,5488317,26489134,3598253,80098,244239,5617207,0,0
2.068886061,34411339,inception_v3,0,0,3726518,79889,244124,5446018,31810,43920
2.079093322,34576645,inception_v3,5700801,26248918,3419183,0,0,5851724,30610,41757
2.089295795,34519262,inception_v3,5439408,25972398,3622767,86539,244167,5826324,0,43187
2.099489318,0,inception_v3,0,24637415,3563276,99966,243861,5537555,30784,37708
2.109680485,34498569,inception_v3,5618449,26356520,0,0,244581,5562598,31841,43927
2.119876514,34524402,inception_v3,5655321,26556762,3517526,74873,241119,0,32861,43521
2.130068839,0,inception_v3,5329195,25357986,3654803,78653,243953,5436596,0,0
2.140258733,34310819,inception_v3,0,0,3525843,112362,244222,5601033,30759,44391
2.150453919,34531456,inception_v3,5553319,26148128,3669323,0,0,5735763,30530,44149
2.160651008,34531120,inception_v3,5626294,26509461,3597463,69779,244063,5735301,0,43721
2.170844489,0,inception_v3,0,27213449,3591183,77757,244537,5575276,33487,0
2.181037559,34463635,inception_v3,4946797,23316248,0,292360,242454,5240041,29625,41118
2.191228932,34502793,inception_v3,5087926,23967402,3323799,399467,0,0,30993,40979
2.201423114,34477129,inception_v3,5487716,26220234,3614446,114810,244005,5657095,0,0
2.211569982,32941151,inception_v3,0,0,3650041,120681,243123,5557344,31272,44560
2.221749742,34475491,inception_v3,5511773,25859768,3410290,0,0,5507618,31396,43254
2.231932338,34483789,inception_v3,5572996,26083852,3632455,84237,243785,4858407,0,42939
2.242131092,0,inception_v3,0,25927408,3623854,137677,244179,5512259,31955,0
2.252313386,34447871,inception_v3,5674550,26665237,0,180370,244071,5520463,31836,43919
2.262498663,34502551,inception_v3,5620402,26449022,3632551,73608,0,0,30928,44467
2.272662065,34440655,inception_v3,5782054,26390423,3600627,74899,243306,5458781,0,0
2.282845279,0,inception_v3,0,0,3657202,97669,244050,5577285,31894,44595
2.293032952,34381423,inception_v3,5510993,25884645,3632913,0,244587,5542852,31403,44482
2.303232755,34538292,inception_v3,9483791,44786811,2853675,30710,244287,0,0,33267
2.31341532,0,inception_v3,9502510,47949949,2905241,25238,243779,10163745,9679,0
2.323590282,34427857,inception_v3,9175668,43076970,0,25611,243884,10092820,8887,8706
2.333749501,34417204,inception_v3,10185252,48018580,2904683,20305,0,0,9401,6854
2.343909388,34454551,inception_v3,10228380,48220442,2895788,20259,243271,10220000,0,0
2.354068612,0,inception_v3,0,0,2879413,49042,243577,10241105,7926,7591
2.36423509,34298599,inception_v3,11737781,51447299,1112037,0,244296,9664277,6571,11320
2.374440081,34576074,inception_v3,13281697,60618070,1145937,420337,244444,0,0,16482
2.384642383,0,inception_v3,12774157,59473955,1784699,277556,244222,12866414,3159,0
2.394841383,34539750,inception_v3,0,0,0,214361,244540,12413631,1651,14181
2.40503909,34506776,inception_v3,11735531,56304333,1170052,198694,0,13314010,2641,12512
2.415246502,34614300,inception_v3,14551652,62759401,1570943,152241,244546,13049591,0,0
2.425440655,0,inception_v3,0,55048783,2043236,134235,244120,12361460,1430,4271
2.435636136,34498234,inception_v3,13842951,65263056,1770041,0,244673,11686283,1146,7078
2.445851808,34619072,inception_v3,14260836,64981691,1175159,147542,244633,0,0,3367
2.4560582,0,inception_v3,11278774,54168808,1831247,206059,244499,10583772,698,0
2.466261209,34538236,inception_v3,0,0,0,320153,244496,11304291,1579,6465
2.4764565,34501214,inception_v3,12171592,56698183,2002291,427992,0,8681163,843,8684
2.486659231,34601227,inception_v3,10688801,51360210,2029510,273961,244230,10683743,0,0
2.496874993,0,inception_v3,0,44824997,1848825,354654,244539,11085221,806,8613
2.507076662,34546971,inception_v3,13544616,58438748,0,0,244746,12772459,870,6852
2.517269959,34509663,inception_v3,10764141,53069820,1673952,212866,243794,0,965,7435
2.527399339,0,inception_v3,14465866,54207945,1010697,84710,242680,11255296,5768,0
2.537614296,34558623,inception_v3,0,0,1401063,223494,245010,11838255,907,11091
2.547823662,34534690,inception_v3,11416912,54643793,1444770,81186,0,7886906,1351,8756
2.558017966,34571320,inception_v3,13197937,57231057,1489231,124906,244144,11707859,0,0
2.568212716,0,inception_v3,0,54649181,2380568,173197,244059,11762175,1355,7170
2.578425225,34581130,inception_v3,13902225,61280410,0,0,245195,10854073,1380,11352
2.588626826,34529627,inception_v3,10322916,49508993,1754440,180165,243520,0,1611,13150
2.598835226,0,inception_v3,13005287,54360515,2284242,240460,244538,11855238,0,0
2.609044893,34488181,inception_v3,0,0,1753072,53407,244743,11874781,1353,16938
2.619261556,34594742,inception_v3,14060774,71742616,1273135,0,0,8294029,1073,9854
2.629474962,34570853,inception_v3,11397428,51501831,2286924,173678,244513,10980326,0,24366
2.639677623,0,inception_v3,0,46702377,1986595,206100,244320,12410637,1313,9495
2.64989429,34586932,inception_v3,11020074,41977488,0,0,245351,12607637,1318,14686
2.660113366,34576590,inception_v3,12265182,59145096,1483791,106722,243157,0,1044,25355
2.670320734,50375983,inception_v3,14806143,89394239,1882684,424213,313551,9631227,12021,16606
2.68050363,34486286,inception_v3,12803254,83408827,177046,23258,242986,0,1652,1747
2.690656941,142478682,inception_v3,10628785,238210610,5223712,481280,1154788,8957037,8455,27242
2.701017992,192204170,inception_v3,6058910,299669884,7583984,809476,1708337,7693441,9285,49981
2.711267888,197912813,inception_v3,8536182,267487881,8345716,1550745,1604786,8645505,12247,38122
2.721608303,168465234,inception_v3,6797594,283331144,10806880,1168130,1462264,7478340,13844,44048
2.731943997,189345094,inception_v3,8206438,268760669,10597728,1192284,1583728,7542246,9479,48989
2.742226628,197725413,inception_v3,6827514,231573311,10203204,2100017,1568779,8595773,16277,59063
2.752588651,82157865,inception_v3,6924558,103928589,5223655,1127932,652483,3629275,17053,44328
2.762795312,0,inception_v3,7471456,60396155,834698,537366,243646,8813997,0,0
