time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
1.905829469,34359813,inception_v3,5550271,26034219,3565298,0,244583,5460807,33117,43524
1.916024244,34536385,inception_v3,5629256,26503685,3554295,112896,244050,0,0,45185
1.926217133,0,inception_v3,5472409,25799949,3577994,90435,244088,5691485,32353,0
1.936407275,34503083,inception_v3,0,0,0,113322,244223,5535329,32455,43784
1.946599511,34389322,inception_v3,5511683,25551008,3416754,188708,0,5059112,30452,43992
1.95678669,34564164,inception_v3,5525034,26431984,3584686,124699,244086,5758657,0,0
1.966975019,0,inception_v3,0,21452777,3544669,98080,243821,5586677,32787,43816
1.977151942,34439316,inception_v3,5446895,25638313,4048032,0,244245,5679391,31477,43319
1.987335979,34506125,inception_v3,5637036,26473605,3573556,81419,243753,0,0,43240
1.997520774,0,inception_v3,5433355,26911082,3580118,102497,243238,5643294,32598,0
2.007708763,34485006,inception_v3,0,0,0,111781,244258,5590925,32090,43851
2.01789566,34473924,inception_v3,5609783,26389878,3638162,91186,0,5780330,30691,43626
2.028097397,34596077,inception_v3,5728649,26595708,3596882,77897,244293,5489533,0,0
2.03828668,0,inception_v3,0,27658846,3688653,82995,244020,5625321,30693,44824
2.048472837,34495200,inception_v3,5550604,26108818,0,0,244443,5681539,31653,44087
2.058680738,34557254,inception_v3,5525212,26028231,3559293,104430,244085,0,33791,43351
2.06887669,0,inception_v3,5263978,26868597,3581266,80923,243432,5799363,17102,0
2.079055814,34420095,inception_v3,0,0,0,80417,243961,5631449,32100,44376
2.089226586,34427886,inception_v3,5654000,26567682,3640236,57471,0,5724547,29950,43464
2.09940175,34507934,inception_v3,5664314,26769176,3624141,75499,243635,5745629,0,0
2.109588241,0,inception_v3,0,24976552,3633689,93594,243348,5696592,31105,42247
2.119778448,34496486,inception_v3,5708283,26941572,0,0,244549,5466842,32061,44929
2.129967372,34497177,inception_v3,5653084,26546212,3550538,85592,242882,0,35184,43186
2.140159106,0,inception_v3,5694493,26560377,3624254,76288,244227,5638763,0,0
2.150343166,34401578,inception_v3,0,0,3490304,93344,243952,5679437,31562,44706
2.160541964,34545367,inception_v3,5571197,26220141,3674725,0,0,5862484,31447,43722
2.170738265,34517122,inception_v3,5646896,26441613,3611591,83585,244085,5529237,0,42644
2.180929344,0,inception_v3,0,27031912,3558121,85825,243746,5608273,31383,39469
2.191115669,34308866,inception_v3,5174791,24375803,0,0,244533,5818662,29856,41931
2.201311719,34515462,inception_v3,5672336,26670414,3533640,75409,240980,0,32916,43342
2.211495538,0,inception_v3,5419399,26612490,3600711,88986,243989,5871430,0,0
2.221669473,34265522,inception_v3,0,0,3526323,94927,243783,5594212,32787,45144
2.231841524,34455056,inception_v3,5620961,26400768,3749014,0,0,5567083,31384,45287
2.242041896,34547260,inception_v3,5728630,26930755,3536695,98544,242794,5670173,0,42557
2.252198126,0,inception_v3,0,25695730,3611738,80582,243593,5506282,28734,0
2.262407607,34544122,inception_v3,5483062,25873485,0,235422,242751,5365647,30911,44059
2.272593788,34504449,inception_v3,5659216,26606353,3627726,67380,0,0,32565,44957
2.282781528,34520955,inception_v3,5699441,25902744,3417118,163360,244049,6269206,0,0
2.292926507,30802525,inception_v3,0,0,2838722,37975,243002,10107466,8347,7522
2.30308448,34415397,inception_v3,10203776,48114356,2924760,0,0,10258039,8274,7380
2.313221597,34346501,inception_v3,10157337,47727286,2924780,35723,242649,9748245,0,8003
2.323383834,0,inception_v3,0,48635972,2909966,20799,243560,10317634,8536,0
2.333544338,34162477,inception_v3,9430825,44417477,0,21039,243652,10273769,8686,7451
2.343700779,34411850,inception_v3,10176604,47931018,2871905,20496,0,0,8627,7323
2.353868336,34488556,inception_v3,10807614,48186517,1631288,334104,242985,12008637,0,0
2.364077833,0,inception_v3,0,0,1198104,435322,244662,13368538,1455,12493
2.374276877,34520942,inception_v3,12069386,56270108,1290040,0,244743,12918237,1668,19247
2.384479474,34553477,inception_v3,12508518,58757722,1755843,313254,244414,0,0,15799
2.394672472,0,inception_v3,11817900,54423527,1186721,149568,243955,12624419,222,0
2.404865225,34524992,inception_v3,276470,18405257,0,249626,244655,13743998,1205,4428
2.41506661,34535364,inception_v3,11645487,56284164,1677341,348638,0,0,1407,5016
2.425267458,34582003,inception_v3,13405012,64792202,1051598,151297,243982,14128691,0,0
2.435452391,0,inception_v3,0,0,1346806,140978,244165,13197996,1001,5030
2.445654503,34532343,inception_v3,12455786,56506293,1073676,0,244998,10794059,1569,8260
2.455871302,34603592,inception_v3,10441409,49935026,1840301,222359,244662,0,0,7015
2.466079523,0,inception_v3,10860969,60259404,2206669,353244,244380,12508927,622,0
2.476285814,34566621,inception_v3,0,0,0,255043,244683,10694401,1726,7067
2.486487997,34527552,inception_v3,11554000,53510822,2378883,86041,0,13203366,1040,8535
2.496700426,34627069,inception_v3,13817551,59211565,1820679,109679,244660,10722794,0,0
2.506887154,0,inception_v3,0,46696848,1667829,205520,243923,11610150,1346,9972
2.517075889,34492397,inception_v3,12331377,55508635,1181015,0,244556,11615650,1426,7357
2.527274705,34562351,inception_v3,10967279,48821749,2095644,349620,244008,0,0,8910
2.537488975,0,inception_v3,12317499,52938089,1653246,139872,244442,11584696,1208,0
2.547675934,34483906,inception_v3,0,0,0,54844,244328,12991389,967,8863
2.557880614,34540467,inception_v3,10951217,52580576,1561436,324561,0,12776774,1898,12334
2.568088833,34616944,inception_v3,12059730,54676741,1970992,241495,244519,11451270,0,0
2.578303832,0,inception_v3,0,43594665,1303330,239027,244508,10926313,1327,12542
2.588501105,34529805,inception_v3,13705309,62214567,0,0,244688,12338842,928,10755
2.598698173,34522953,inception_v3,11368371,51611302,1967476,428588,243574,0,881,13234
2.608897343,0,inception_v3,15541974,67467953,1865357,116819,244186,11224343,1396,0
2.619095476,34484131,inception_v3,0,0,0,191764,244565,12115196,1759,20060
2.629294696,34520479,inception_v3,12906795,60119169,1368279,258138,0,11941153,1144,11560
2.639516941,34662152,inception_v3,10834396,48067003,2228621,527174,244619,10831030,0,0
2.649716766,51860062,inception_v3,9874395,87094204,1086558,308576,349965,14936211,21750,30591
2.659907214,0,inception_v3,12579612,82865920,153186,22916,244099,12819778,0,0
2.672529642,164683470,inception_v3,8504220,240964349,5927202,384084,1438550,23442890,9802,25551
2.682812862,133938136,inception_v3,6501532,235137479,4846116,458096,1333871,4811300,10394,46756
2.693191427,199346230,inception_v3,11527028,255066419,8080935,1634760,1602751,8075487,11733,38799
2.703580658,194351755,inception_v3,7510367,284695978,10188972,1364078,1618140,6988485,9771,47505
2.713891157,185511796,inception_v3,7599704,289306516,10375830,1226974,1512133,7807226,13583,47307
2.724296261,186381994,inception_v3,7031820,279031513,10753392,1443285,1550075,7299973,11723,51595
2.734569876,128431158,inception_v3,7068551,169307995,8252436,1782432,1017840,6730271,17109,51028
2.74480537,0,inception_v3,6040258,49254339,939373,589818,243101,8807246,971,19260
