time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
1.81980771,31706605,densenet201,7392073,27593420,3427289,241163,250739,5810686,24363,10654
1.829994367,35138278,densenet201,3191382,36977916,465240,274117,254358,6124405,29411,41479
1.840181144,39107604,densenet201,6107875,31586924,3521245,223415,261558,3712856,24962,42207
1.85036544,35083522,densenet201,6197615,28937587,3135348,360027,248749,5763058,10561,14145
1.86056104,39275055,densenet201,3593195,56931473,3052012,311026,284697,6202543,25663,39324
1.870744786,35480178,densenet201,6155194,30374875,2763294,186386,245990,5295533,29402,41893
1.880929787,34404737,densenet201,5680540,26394408,3327067,207074,242912,0,0,38775
1.891110857,39366358,densenet201,6928006,36160947,3324830,334713,289324,5812054,27336,14922
1.901301957,35372643,densenet201,2304900,47942245,582942,252317,249917,6077167,25887,39710
1.911486947,40964978,densenet201,6367828,34015099,2926178,399058,276961,4038986,33174,46009
1.921607926,35109786,densenet201,5780642,28782281,3310711,236923,248345,5805274,10357,35772
1.931800607,0,densenet201,0,15010139,3041666,258660,244078,5731004,31051,39716
1.941970956,41696476,densenet201,6002748,36752201,1422100,211856,289669,6192410,32091,46381
1.952157644,35408844,densenet201,6229604,29749352,3067970,298202,247080,3182876,4495,36696
1.962311597,39297631,densenet201,5329162,36050256,3391449,312921,288339,6047732,22439,5765
1.972484949,35291536,densenet201,2235481,42135322,672233,272574,249547,6024706,28469,39166
1.982651421,34402770,densenet201,5787239,26923895,3575851,265284,0,5573412,24802,38807
1.992829874,41755610,densenet201,6560364,34963408,3390474,408681,292012,3560457,4880,12383
2.003034161,31065342,densenet201,4883963,28058632,2842329,516464,251864,5322040,25019,7873
2.013214386,33441387,densenet201,0,0,0,417160,243392,5097025,24549,38317
2.023402399,39639873,densenet201,5798227,32444599,3182431,199582,282517,3796397,29882,46703
2.033603837,33146371,densenet201,5730657,28189671,2878469,272844,249010,5842522,6897,10073
2.043799316,38448602,densenet201,3186474,55829777,3131170,263916,299120,5738761,27126,43147
2.053980462,32401697,densenet201,5752352,26700037,2957873,0,244288,5256456,25978,36837
2.064163356,33415853,densenet201,5349395,26103376,3073400,245976,247777,3190348,6751,37172
2.07436184,39673865,densenet201,5233657,35934156,3015333,332702,304983,6097064,6451,16112
2.084552105,31519892,densenet201,2597566,58233950,3480109,188616,250292,5467083,25605,37505
2.094739827,32441271,densenet201,5127462,23994331,3000588,0,244421,5588462,27228,37397
2.104921493,40352397,densenet201,6478767,34310857,3493087,354795,298361,3404415,4274,37418
2.115113675,17528198,densenet201,5286831,31540454,3198253,274620,250840,6215086,22403,17236
2.125300433,42468611,densenet201,3781677,59009849,858861,279901,299727,6131997,32196,43247
2.135485239,35471461,densenet201,6068198,28847185,3303343,340832,223924,4480564,28572,38728
2.1456123,34339842,densenet201,5920697,26634906,3343681,229333,242514,5420369,0,0
2.155804927,40647535,densenet201,4275046,55707083,2836114,406543,300536,6322329,31042,40834
2.16597578,35587015,densenet201,6162926,29308379,1606239,161616,247774,5949177,23689,35354
2.176162127,44013370,densenet201,6837831,36922606,3742717,315899,304349,3658318,4875,48395
2.186349898,0,densenet201,4554251,25439181,3283217,265670,243842,5987028,22308,0
2.196543045,35460647,densenet201,4247433,55483314,637103,418705,250447,5612482,29325,42926
2.206725238,43265021,densenet201,6951077,37410679,3250387,233951,296101,4701098,25713,43389
2.216913958,35500958,densenet201,5918522,28370252,3356307,262304,249875,5557931,6047,8899
2.227067537,41209604,densenet201,3062796,57968902,3358704,282600,301745,6550289,27583,35664
2.237269914,34711618,densenet201,6472233,30292506,605041,96166,244825,5369418,27132,38560
2.247420966,35257922,densenet201,5699124,27447328,3372326,239479,243928,3352852,22413,40003
2.257610617,40203495,densenet201,5989112,38923038,3528931,357699,300962,6364096,5218,12186
2.267797474,35327634,densenet201,3447985,54343587,1164594,202815,249667,5878645,27955,37429
2.277976112,42027153,densenet201,6778455,37619974,3015747,305497,287658,5782582,29873,43471
2.28815966,36254518,densenet201,5647197,28094235,3272911,266851,255622,6696763,7034,18656
2.298342033,30762109,densenet201,2409143,30990410,3247792,269432,249221,5823420,30378,33139
2.308524695,44911766,densenet201,6897703,43941059,748550,221731,314567,6280929,29147,45086
2.318718945,35265759,densenet201,5824139,28133813,3299719,259065,242348,3170845,25338,37096
2.328906185,0,densenet201,6856495,26246161,3198511,300640,244103,5734567,0,0
2.339088082,128008822,densenet201,7906482,134185410,1948992,1026201,911301,9877339,22649,27847
2.349274667,37413455,densenet201,6279913,32893915,412164,157738,262723,5461901,30137,42206
2.359474991,34546970,densenet201,5873724,27524551,3295545,217299,245093,2089931,26352,40408
2.369676321,31147543,densenet201,5330303,28271411,3396886,246147,246509,5670454,19474,18218
2.379859669,37414988,densenet201,2720060,65736610,428554,360165,265189,6071633,28345,40622
2.390033869,35320648,densenet201,6300903,30218290,3030700,215370,212704,5557319,27365,37596
2.400229533,37711534,densenet201,6308027,30137593,3440259,281530,265480,4921687,3742,6920
2.410418351,28114269,densenet201,2324242,33059643,3506350,244346,249465,5881510,24761,32150
2.420595766,34412960,densenet201,5820151,27190878,0,0,244263,5840536,27996,38356
2.430773139,37750980,densenet201,6302191,30786955,3481054,183502,260912,3258567,14143,33763
2.440967136,30956586,densenet201,6772712,28695058,3125621,265365,249733,5761656,6239,16001
2.451147678,37525705,densenet201,4004636,65299545,2264954,196769,267180,6164321,26667,32997
2.461336323,35288899,densenet201,6065760,28813537,3103646,128285,226701,4953116,29276,38961
2.471514436,34451054,densenet201,5771476,28025227,3053310,154435,243630,7120647,0,40650
2.481697232,36242525,densenet201,2943515,30792510,3392039,374855,267676,5835867,21333,7918
2.491890226,35453386,densenet201,6381532,31693534,713823,176893,249770,5861344,26246,39173
2.502072664,38150760,densenet201,6362721,31134097,3383056,442196,262627,3137637,24912,41500
2.512259101,28946357,densenet201,5285622,28031497,3382894,247999,250169,5788107,6478,13883
2.522444175,34294741,densenet201,0,0,2769078,220758,244004,5827727,28812,43169
2.532631047,38843469,densenet201,6296328,31843305,3226697,283995,261894,5100649,29072,42990
2.542816677,35266107,densenet201,6175866,29110100,3183206,277045,248906,5094120,6491,36622
2.552995858,37218922,densenet201,3750556,32430025,3486662,314845,279637,6232988,3805,9019
2.56318101,34940717,densenet201,2292174,46977313,3472308,210766,250665,5714903,28393,37340
2.573376994,34530647,densenet201,5801489,26975841,3217623,0,0,6468250,29218,38166
2.5835581,38905247,densenet201,6127746,30972925,3657577,316265,276780,5073010,4010,13254
2.593710648,31626186,densenet201,4337578,34111221,3231918,269414,248506,5991777,28243,23261
2.603894038,38924152,densenet201,6865832,39278043,923412,456470,276563,5908433,27834,38670
2.614082474,35053428,densenet201,5787855,27673175,3218873,270260,238651,3560749,31556,39079
2.624266366,0,densenet201,6079412,27023749,3299955,222471,243689,5968899,0,0
2.634450118,38364042,densenet201,2806742,50009558,2510524,366132,279917,6109468,26801,36084
2.644642305,35508316,densenet201,5949918,28265310,3297864,185657,223682,6036707,26283,40654
2.654840214,40500942,densenet201,6159008,32586093,3406411,384098,285223,5464048,5505,29412
2.665028707,31473648,densenet201,2238989,24929976,3559779,259867,251132,5653521,25192,12700
2.675215244,34461258,densenet201,5748805,26657549,0,406044,244078,5568059,28338,41896
2.685396947,42129978,densenet201,6748622,33362091,3756638,222713,287761,3543173,18405,38297
2.695589619,33089019,densenet201,6125216,28980753,3029609,273212,250675,5955841,5065,13452
2.705741549,40087173,densenet201,3493117,54025399,3218155,176246,294213,6486369,26015,34045
2.715914576,35242620,densenet201,6064403,29419402,3150833,190026,221635,5213448,28658,41098
2.726081911,34431116,densenet201,5790191,26845603,3324807,206080,243173,5264095,0,37833
2.736258454,39877692,densenet201,3687900,39001063,3552640,320503,294060,6503055,24842,13551
2.746429365,35287491,densenet201,4825669,29292637,585743,298409,250953,6245239,25687,37745
2.756599505,42474362,densenet201,6815352,36045520,3396404,437800,292799,3690065,25962,39951
2.766773641,34656618,densenet201,5380543,28598518,3431416,250121,250994,6218623,5856,11675
2.776955393,0,densenet201,0,0,3093766,224154,243991,6021811,28329,35683
2.787152633,41910994,densenet201,6207486,34848497,2757940,287086,291799,5639727,27912,41046
2.797344808,35378249,densenet201,6138991,29042502,3177197,297604,250260,2943207,6458,39332
2.807535779,41500272,densenet201,4038801,35228206,3937715,335896,306158,6366242,18435,11277
2.81765887,35013689,densenet201,3518313,49326695,664310,324262,249995,5999471,27424,42567
2.827844849,34496162,densenet201,5696175,26491910,3479133,169691,0,0,24444,41945
2.838027404,41636140,densenet201,6307596,36651711,3663843,359608,298529,5946518,5027,11814
2.848212416,31496045,densenet201,2929712,50849643,3152200,256836,249741,6142309,25354,33333
2.858402453,42140090,densenet201,6007625,40724876,2317950,287935,295868,5856021,30412,43900
2.868576603,35371986,densenet201,5957131,29310523,3398387,215775,248959,1790222,5364,36014
2.878759628,0,densenet201,5287801,28580052,3381613,221638,243884,5827877,26254,0
2.888944527,41874875,densenet201,3629904,56114286,862922,384439,309973,6744851,30458,38996
2.899141894,35471762,densenet201,6105708,29838022,2699205,182473,248649,6145196,27002,37393
2.909324373,42514263,densenet201,6383250,36921235,3634191,338072,300070,2903767,4832,35959
2.919502951,31174368,densenet201,4409987,29394454,3326353,250357,251091,6097188,22925,12833
2.929688036,34427362,densenet201,3054674,15194470,0,320414,244193,5778174,27856,38381
2.939881543,43744756,densenet201,6620212,37966673,3343626,326596,303815,3646962,25144,39626
2.950060594,34911415,densenet201,6111345,28460639,3173374,357927,250245,5403244,7084,12730
2.960226365,40128267,densenet201,3407561,64530949,2886703,303276,297045,6741506,30424,31455
2.970454149,36091993,densenet201,5794583,27300468,2516642,359935,251853,5716738,29124,41385
2.980633173,35256321,densenet201,5742269,28279918,3352380,256139,249452,4039080,8510,39241
2.990796359,41465822,densenet201,4516415,42891645,3222338,352127,305074,6833393,25857,10909
3.000966023,35182815,densenet201,2160449,46142058,696294,235397,250870,5812878,27635,39231
3.011204371,41092994,densenet201,6655261,37436347,3147010,346455,289726,4438806,29242,43374
3.021405935,37524769,densenet201,5164007,25928436,3341452,416397,268126,5553890,7747,18313
3.031595543,31465307,densenet201,3939312,38267623,3099219,285301,250717,5990641,26989,44188
3.041759931,43245861,densenet201,5893784,42606952,1057204,287784,306573,6706052,29556,40669
3.051945603,35418059,densenet201,5842586,28383596,3415069,290589,250072,3171074,6875,43532
3.062126684,0,densenet201,5532329,26663676,3344619,206427,243759,6043852,26771,0
3.072312862,44303590,densenet201,3614571,55383685,864856,534428,317805,6631814,33174,40840
3.08249803,35378592,densenet201,5998907,29732443,3238995,166403,201924,6313027,25107,37034
3.092683327,43557169,densenet201,6377915,39365028,3493577,369428,311168,6569068,4289,10895
3.102871763,30923212,densenet201,2933977,28337021,3360491,336937,250494,5785958,25285,37047
3.113072181,34530677,densenet201,5303173,24650981,0,0,244814,5684805,28621,41536
3.123256799,43679829,densenet201,6503172,38373900,3471282,342821,307675,3421297,14189,36454
3.133448338,30914048,densenet201,5403746,29264277,3206580,277256,250989,6298480,4449,16195
3.143638133,43776220,densenet201,3434474,54804908,1050012,319031,323427,6770844,34962,43503
3.153825617,34455750,densenet201,6260200,29051929,2763349,0,244394,5470382,28283,41651
3.164004437,35433795,densenet201,5533102,27105200,3408675,246065,249405,3656555,5856,39848
3.174214047,122327138,densenet201,8911195,134936318,3194243,781999,901954,10945897,6203,12075
3.184613361,56811243,densenet201,2195044,24103833,2840476,682406,387458,8659560,1961,7369
3.19480047,34485908,densenet201,15038652,70062927,0,234285,242221,23358052,680,4498
3.204955225,34408581,densenet201,14679716,68027277,1578887,163745,0,0,1400,2603
3.215114765,34442182,densenet201,4635266,58457698,662433,205524,243359,422120,0,0
3.225271286,0,densenet201,0,0,401934,108155,243352,424652,149,216
3.235419547,34373561,densenet201,423085,61895232,396240,0,243524,422587,176,206
3.245562595,34375576,densenet201,425693,61839549,398455,107736,243128,0,0,203
3.25570566,0,densenet201,189060,61901672,419120,107728,243014,423358,145,0
3.265840286,34306960,densenet201,438286,59109382,0,107247,243041,423197,149,227
3.275991757,34400794,densenet201,425151,61792332,428853,108767,0,0,163,208
3.286132057,34390976,densenet201,420926,61745649,433331,105909,242924,424428,0,0
3.296272781,0,densenet201,0,0,413054,105832,243159,421483,143,206
3.306425613,34243128,densenet201,409329,59789526,403732,0,242952,428197,135,218
3.316577183,34409264,densenet201,412165,59985925,404020,101362,243282,0,0,197
3.326721833,0,densenet201,414069,60101475,415779,102008,243123,412981,184,0
3.336866146,34359605,densenet201,0,0,0,99064,243119,409536,140,195
3.34700758,34219153,densenet201,8316338,57516329,1289010,236144,0,423097,3388,5626
3.35717833,34490650,densenet201,5845748,25778196,4425509,37856,243607,5964052,0,0
3.367328201,0,densenet201,0,25633779,4406938,20375,243102,5964738,25894,6317
3.377471971,34366291,densenet201,6039673,26442255,0,0,243449,6032327,25223,6236
3.387613482,34346740,densenet201,6018572,26321235,4412658,16033,242734,0,20284,6735
3.397762908,0,densenet201,5970834,26044027,4382402,18616,242364,5974116,20431,0
3.407918417,34377625,densenet201,0,0,0,16467,243547,6010174,23186,6220
