time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.246073966,25246990,mobilenetv1,3023383,18174891,0,0,255325,3093492,13800,20747
0.256314548,24444860,mobilenetv1,3376281,15761375,1907514,395573,246086,0,18164,20493
0.266722413,0,mobilenetv1,2258803,10147060,1664755,589740,247814,2988790,0,0
0.276947104,24372888,mobilenetv1,0,0,1774343,486807,243818,3006493,16404,19486
0.287169591,26681054,mobilenetv1,4221478,23473706,2408129,451976,0,3231437,12830,21011
0.297376067,25840399,mobilenetv1,4126372,20137458,2686999,197770,242916,4861900,0,0
0.307578408,0,mobilenetv1,0,29479376,2711225,235903,243775,4934427,23441,34078
0.317769455,33701189,mobilenetv1,4913885,37502226,0,0,279943,5738536,19211,27428
0.327963287,30441276,mobilenetv1,5153564,24342936,3078658,220196,242989,0,20093,34498
0.338150799,0,mobilenetv1,5559261,23690877,3067294,194185,243712,4877589,0,0
0.348335993,44103157,mobilenetv1,3588992,54997085,4368110,591014,340396,7575751,21943,31097
0.358532657,33255489,mobilenetv1,6166432,28344082,2856036,0,0,5620185,23036,30278
0.368710907,44838509,mobilenetv1,6183123,41745966,3350384,405028,330353,0,9337,13750
0.37887204,0,mobilenetv1,6256836,25931898,3312538,256492,243119,5834557,5608,0
0.389050268,34431477,mobilenetv1,0,0,0,318514,243996,5647659,26187,40090
0.399226834,45233219,mobilenetv1,5886013,42155865,2943156,163948,0,9323140,28622,37126
0.409415923,34207273,mobilenetv1,4186060,20721327,2595804,459101,242755,5099766,0,0
0.419610836,0,mobilenetv1,0,22428326,2899525,458483,243296,4798848,20314,25437
0.429804503,42813760,mobilenetv1,4139458,42654480,807404,0,342134,6058854,28948,31647
0.440031151,29850131,mobilenetv1,3488441,16405248,2153153,649810,243033,0,15133,27045
0.450266115,0,mobilenetv1,3444697,14889553,2163174,496429,243911,3495560,0,0
0.460531298,40799806,mobilenetv1,3330339,51300667,1134670,295822,345154,5533816,26196,23825
0.470757544,29218726,mobilenetv1,4136976,19338832,2847947,0,0,4895808,17939,27172
0.481022666,29297921,mobilenetv1,3397903,14908903,1843841,534094,244737,2275928,0,24768
0.491297899,0,mobilenetv1,0,14535222,2110027,477419,244301,3319500,17587,32819
0.501484095,39505889,mobilenetv1,3312867,56234041,237398,0,387001,5492660,22002,19192
0.511775685,35683020,mobilenetv1,3447019,19460414,1691479,669588,0,0,21446,21252
0.522023386,24530205,mobilenetv1,3384343,17516912,2171830,410954,245280,4586946,0,0
0.532365794,0,mobilenetv1,0,4035515,1623449,546243,245499,2702053,10813,16773
0.542555619,24338736,mobilenetv1,2630854,12212025,0,0,244670,3253857,15996,21882
0.552783453,84422780,mobilenetv1,5993804,78439067,1662405,716523,837260,0,35580,54028
0.562994385,0,mobilenetv1,2985139,14818305,1796225,495324,243858,3023739,25323,0
0.573200877,24390379,mobilenetv1,0,0,0,163511,244588,4065043,17408,24647
0.583401103,79429135,mobilenetv1,6612952,81811518,1861188,539192,0,16477306,51466,68332
0.593607212,27639251,mobilenetv1,4287986,21027577,2719440,267871,243692,5125080,0,0
0.603813325,0,mobilenetv1,0,17848591,1822767,308764,244277,7265939,21850,6381
0.613996748,30423166,mobilenetv1,4546309,20476465,0,0,241237,5263058,29821,9443
0.62413099,31180809,mobilenetv1,5070717,22676305,3740616,43417,239898,0,25806,16889
0.634306871,0,mobilenetv1,5425678,24464946,4031694,118690,243524,5477102,0,0
0.644474043,34363176,mobilenetv1,0,0,3610051,268378,243635,5272463,27707,19111
0.654662181,34499469,mobilenetv1,4569109,21234951,3964007,0,0,5035381,22542,23131
0.664843342,34445835,mobilenetv1,6015648,28411451,4718080,114308,243756,5604387,0,49242
0.675008627,0,mobilenetv1,0,25468408,2159050,445021,243424,6327109,463,769
0.685196782,33602009,mobilenetv1,3917474,18470393,0,0,244588,4941710,17922,30866
0.695397976,33162242,mobilenetv1,8137089,36235187,1556329,875667,236145,0,9585,11335
0.705606002,0,mobilenetv1,4238243,23977721,2848482,317957,243847,5784015,0,0
0.715761659,31658279,mobilenetv1,0,0,2946024,434728,253109,6346771,16965,20671
0.726079069,0,mobilenetv1,0,0,0,0,0,0,0,0
0.73636689,1864682,mobilenetv1,0,0,0,0,0,287567,1299,811
0.746642806,13394528,mobilenetv1,4268408,18743053,297003,0,0,2735955,3615,3253
0.756913543,17448257,mobilenetv1,4960120,22636764,1057848,237660,246307,5596403,0,5117
0.767133042,0,mobilenetv1,0,24786034,1935786,502462,243914,4468722,17216,17311
0.777362165,29796342,mobilenetv1,6242777,29895593,0,0,245457,3140395,12618,21929
0.78755556,30451446,mobilenetv1,11664084,55137088,1651497,24296,238407,0,2789,3407
0.797737603,0,mobilenetv1,10147268,43745859,1774962,323570,233213,7064729,0,0
0.807927526,32516732,mobilenetv1,0,0,3348742,123960,243368,5003102,25012,35116
0.818119232,33564674,mobilenetv1,5488183,25749028,3659684,0,0,5101400,26374,38839
0.828297096,34465254,mobilenetv1,5489068,26163146,3605653,106057,243579,5932459,0,37771
0.838479606,0,mobilenetv1,0,26072352,3585610,98950,244034,5588719,27454,0
0.848661509,34245510,mobilenetv1,5806941,27306488,0,228953,244055,5482811,28259,40665
0.858864405,34549401,mobilenetv1,5515271,25907296,3619337,90038,215273,0,27876,41517
0.869047762,0,mobilenetv1,5630901,26001041,3634885,84818,244044,5525075,0,0
0.879238847,34009826,mobilenetv1,0,0,3661308,131386,244132,5529082,27914,40843
0.889435337,34536275,mobilenetv1,5519011,25972393,3529778,0,0,5578041,28437,40641
0.899629215,34522119,mobilenetv1,5561016,26168419,3639478,92230,243898,5571586,0,42470
0.909831238,0,mobilenetv1,0,26515563,3613415,140415,243260,5377477,27113,0
0.920017857,34464313,mobilenetv1,5756162,27033366,0,117679,244097,5530858,28137,41265
0.930173477,34401365,mobilenetv1,4869057,22943175,3214099,354954,0,0,28987,42627
0.940383984,34589314,mobilenetv1,4713934,22094957,2994587,568923,244863,4238874,0,0
0.950764727,0,mobilenetv1,0,0,1330053,638887,245662,4003753,14439,15221
0.960959155,29599985,mobilenetv1,7546637,35608246,2389930,0,235740,8272728,4225,4614
0.971192658,30506529,mobilenetv1,8765000,41350056,2437228,82181,244531,8397955,0,3012
0.981431682,0,mobilenetv1,0,32880861,1743989,338591,244613,7446275,2464,0
0.99163043,29385550,mobilenetv1,9570253,43967210,0,745228,244208,8321815,2794,4299
1.001853,29410366,mobilenetv1,8556434,39987605,907872,197756,0,0,1706,3330
1.012147819,29791076,mobilenetv1,8540740,39085129,1081168,312253,249180,7432594,0,0
1.022566212,0,mobilenetv1,0,0,757440,313367,245614,8242224,1679,2004
1.032826766,28179767,mobilenetv1,7392715,33723891,1769399,0,244999,6393785,1199,1915
1.043014672,28390747,mobilenetv1,7299760,34843373,1228338,318310,238908,6915573,0,2121
1.053239413,0,mobilenetv1,0,40496804,1098153,243233,243829,8841571,1256,0
1.063482321,28396401,mobilenetv1,4090698,18350087,0,133387,245202,7657454,587,1613
1.073808254,28606026,mobilenetv1,7623824,35132080,860909,419445,0,0,1644,1727
1.084029394,27499698,mobilenetv1,7150797,32587346,1091256,332916,243180,7605630,0,0
1.094305628,0,mobilenetv1,0,0,1594931,323433,244908,7197535,1540,2616
1.104550053,27890638,mobilenetv1,8963922,40142993,1291764,0,246332,6297148,1279,3304
1.114867353,26952083,mobilenetv1,6579058,31740388,853556,274421,244021,8702908,0,2791
1.125095519,0,mobilenetv1,0,38646650,1071233,296173,243916,8207757,1421,0
1.13533316,31125581,mobilenetv1,3015271,18244039,1690815,636182,302963,9323843,4332,11850
1.145554932,32581440,mobilenetv1,8192693,54628551,353254,101679,0,3693480,6281,4855
1.155846813,30212927,mobilenetv1,10330599,68054010,195394,67731,254535,9898747,0,9727
1.166074553,112904954,mobilenetv1,8046502,78790962,2386457,811494,954134,30961781,28583,0
1.176685604,136035515,mobilenetv1,10983186,137495894,5263799,1085669,1090165,7064499,32626,32884
1.187245999,79066818,mobilenetv1,10503821,80268251,3390731,682926,785027,3342341,23188,63847
1.197440585,24441142,mobilenetv1,4581054,28843758,730623,580898,243388,0,0,547
