time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.794390338,39721278,inception_v3,2973603,63456517,282649,441478,290219,7063620,29100,37430
0.804628157,40732973,inception_v3,6144900,32261119,3825690,251279,0,3834648,21623,38995
0.814817151,45557735,inception_v3,6081425,42699462,3986990,450045,329641,7449865,4789,11003
0.825004986,36519834,inception_v3,3111649,53631794,3228745,374751,276199,6476417,28902,27793
0.835159095,45736545,inception_v3,5691059,47173615,786265,0,328590,7621171,28729,38366
0.845361162,45691988,inception_v3,6540646,43160208,3797919,526607,326901,0,4814,30364
0.855537325,45207711,inception_v3,4623171,44750848,4097190,428203,329487,7490918,7394,11315
0.865730893,45143821,inception_v3,3846650,58912966,903348,437049,328139,7804651,29078,33737
0.875922547,34483024,inception_v3,5843730,27253458,3322955,144547,0,4875572,28027,37621
0.886105453,38491241,inception_v3,6119001,34755474,3500925,425667,278630,5833270,4477,10655
0.896302171,37102664,inception_v3,3281254,49237684,3550822,332242,279229,6907421,21672,18638
0.906501188,60493803,inception_v3,5139032,67062906,960803,0,433389,10371768,31249,40702
0.916698491,34510300,inception_v3,5798583,26939549,3229656,219877,243520,0,25271,38543
0.92688148,37123366,inception_v3,4159741,35539673,3584863,348541,278073,6560741,2980,8577
0.937077239,42664258,inception_v3,3262673,60701665,1368079,527846,309937,7117415,29480,35279
0.947232392,43412947,inception_v3,5717239,41294667,3783262,162852,0,9062666,21476,38386
0.957417787,47486651,inception_v3,6284338,46797553,3943295,471215,339762,8435140,4209,9556
0.967602246,0,inception_v3,0,23673153,3297475,198626,243861,6078295,25567,37731
0.977795354,53261940,inception_v3,5386074,58033791,960046,0,379570,8156753,31023,39023
0.987983004,57811850,inception_v3,7001302,56386659,4515158,474206,409744,0,9362,26380
0.998171027,54234290,inception_v3,5374493,53378608,4204584,570016,391240,9091911,2787,7387
1.008361427,52953045,inception_v3,3961680,66664132,2710400,346269,381159,8580151,27173,26931
1.01856298,34541381,inception_v3,5961086,27653635,3084635,0,0,6097045,28548,37440
1.02874408,61354822,inception_v3,6563369,59843064,4781443,689303,439601,10419759,5043,14147
1.038938738,125191670,inception_v3,7335052,121336886,4158853,1709147,890673,20734857,5829,12201
1.049122192,54159032,inception_v3,3438669,62592545,973147,489264,393746,9651470,43775,31741
1.059311343,33837715,inception_v3,5577874,25408334,3290903,275067,0,4558335,21152,36205
1.069499933,54616368,inception_v3,6124562,50737316,3061657,573670,395640,7891929,0,7364
1.079691484,41544619,inception_v3,3325771,51241794,2876042,326428,307146,7234351,31945,14112
1.089877374,34470918,inception_v3,5856884,27217130,0,0,244489,5521886,28700,40622
1.100065226,67589118,inception_v3,7438962,65949045,2911113,651471,478335,0,48349,28287
1.110259205,74200869,inception_v3,6409333,73201287,3192767,717883,529528,11684395,0,4766
1.120517448,54112257,inception_v3,3130660,60638705,2591006,445074,391626,9465235,42821,0
1.130769305,34784545,inception_v3,7090848,45516636,2599457,554549,242923,5790972,27452,39603
1.140960922,54400045,inception_v3,6045049,49535355,2802997,411780,384028,9058565,42042,60054
1.15115782,84674235,inception_v3,8545889,82131834,3099271,644870,594220,4461183,0,0
1.161336556,0,inception_v3,5649730,103825692,2894523,317223,514659,10671423,54444,0
1.171581101,88447091,inception_v3,4438693,47300743,1381738,886937,619127,8733631,72112,108822
1.181780588,54946672,inception_v3,6671134,51037601,1926661,444483,387306,6325096,38460,58583
1.191970673,54909299,inception_v3,7340067,50133651,3019793,491959,382768,4615246,0,63241
1.202157798,0,inception_v3,0,23772918,3238018,293697,243770,5478170,26162,0
1.212344916,49084322,inception_v3,5196993,57847980,759570,428577,351589,6415397,40328,56470
1.222518236,60857149,inception_v3,8881868,74914647,2440516,219043,449843,4873558,40252,68432
1.232765901,124855498,inception_v3,16740244,112437629,3142444,1069667,908538,6881637,8117,16086
1.242953083,0,inception_v3,5373994,52572406,1689684,200283,243435,15392168,0,0
1.253123302,34422408,inception_v3,0,0,640528,215405,243277,2812638,1031,296
1.263248974,34292453,inception_v3,422948,61369622,503386,154833,0,435783,187,266
1.273374553,34342314,inception_v3,425148,61311932,517231,111790,242558,425895,0,0
1.283517848,0,inception_v3,0,61104718,522918,109451,243057,425862,200,314
1.293660822,34364441,inception_v3,414944,59978718,0,0,241422,417192,196,214
1.303809242,34386585,inception_v3,413280,59929922,488506,105447,241796,0,229,261
1.313962927,0,inception_v3,415170,59933077,500816,105319,243438,416295,0,0
1.324108798,34283728,inception_v3,0,0,510014,105534,243242,413145,189,221
1.334255578,34387652,inception_v3,411794,59457260,471357,0,0,413487,189,205
1.344401737,34378897,inception_v3,414203,59870843,492730,103892,243092,433520,0,223
1.354559145,0,inception_v3,0,59733582,486430,103315,243563,413142,200,0
1.364703602,34363856,inception_v3,412493,59929019,0,112716,243279,417566,198,203
1.374850562,34389171,inception_v3,413452,60034175,490481,101839,0,0,185,191
1.384998077,34406101,inception_v3,417191,59908155,502413,104524,243176,416021,0,0
1.395154104,0,inception_v3,0,0,509860,103462,243524,416504,189,208
1.405297271,34258472,inception_v3,2390913,48586348,1927900,0,242514,415372,335,3887
1.415454058,34400233,inception_v3,7367834,32932021,3772242,41688,242990,5795039,0,9218
1.425606697,0,inception_v3,0,26569192,4364874,15708,243282,6087192,28315,0
1.435758212,34357890,inception_v3,3784781,17757033,0,17870,243482,6080156,27701,9966
1.445913756,34406298,inception_v3,5343024,23962812,4045761,150069,0,0,25219,21058
1.456079986,34470046,inception_v3,5487002,24306709,4052183,93524,243403,5378083,0,0
1.466244523,0,inception_v3,0,0,4099204,113121,243648,5435757,25018,20690
1.476427429,34468790,inception_v3,5206201,23320069,3998156,0,244475,4811160,23342,21003
1.486612004,34502047,inception_v3,5157894,23111291,3967453,276407,243913,0,0,22096
1.496793628,0,inception_v3,4266996,23006145,3950858,303356,243834,5144449,24695,0
1.506978189,34493431,inception_v3,0,0,0,284634,244167,5065041,23982,21172
1.517177364,34517637,inception_v3,5098171,22845019,3908932,196688,0,4917893,24691,21301
1.527379615,34602192,inception_v3,5073660,22473286,3918469,406174,244368,4734332,0,0
1.537590555,0,inception_v3,0,0,3813377,813335,244492,4144965,15483,17634
1.547800006,34544286,inception_v3,4903121,23175381,3774255,0,244884,4976339,18679,19125
1.558001832,34551439,inception_v3,4231408,21027591,2729751,688576,244265,0,0,11560
1.568204661,0,inception_v3,4474200,23770461,3460236,608950,244096,4483852,37888,0
1.578385369,34476463,inception_v3,0,0,0,56986,243945,6020141,41076,51324
1.588540577,34385552,inception_v3,5712031,27504930,4704865,654806,0,6090476,41569,51638
1.598707213,34483772,inception_v3,5019531,25119904,3884892,460321,243707,4575214,0,0
1.608906073,0,inception_v3,0,19913459,2438767,815023,244319,3653943,22746,22289
1.619085355,34475449,inception_v3,3027799,20310782,0,0,244216,3805828,16821,23866
1.629258355,33708620,inception_v3,7122977,54213494,1246224,195988,243364,0,1980,26079
1.639448642,0,inception_v3,7113698,36742538,2444164,586247,243662,4312054,136,0
1.649650775,33520716,inception_v3,0,0,0,682120,244767,7774116,3362,19204
1.659859937,30771627,inception_v3,4852055,22746043,2934844,53921,0,3895676,21944,37226
1.670050657,31512761,inception_v3,5114753,31537489,2394206,424848,243494,10903092,0,0
1.680334467,0,inception_v3,0,46035884,1096589,286348,162968,6229677,8553,0
1.690633346,0,inception_v3,0,0,0,0,0,0,0,0
1.7008175,0,inception_v3,0,0,0,287391,133705,4185391,4001,5543
1.711020587,31249922,inception_v3,7131947,31831490,0,0,245422,7781739,10016,9105
1.721232052,31554846,inception_v3,2493542,14132550,1147410,670923,244059,0,20769,21245
1.731462164,0,inception_v3,2426292,14302981,988398,634030,244906,2450971,3806,0
1.741685585,31547836,inception_v3,0,0,0,649136,245148,2428925,3915,14963
1.751906846,30931782,inception_v3,3167115,13363416,1933285,1433032,0,2460266,3752,30295
1.762135667,29581140,inception_v3,5231025,16710884,1915418,1430564,244475,4619052,0,0
1.772384299,0,inception_v3,0,18467831,1880791,1282715,244882,5355559,319,45271
1.782633725,24935304,inception_v3,6150234,21886771,0,0,244701,6465495,220,35335
1.792876775,24452831,inception_v3,5717172,20422606,1985685,1308392,244275,0,62,39804
1.803127512,0,inception_v3,5087845,9644285,1644124,1155494,245184,1053174,0,0
1.813373977,21387588,inception_v3,0,0,1233270,1444070,244702,1215811,24,34833
1.823612792,20174931,inception_v3,246712,992868,788475,700585,0,361082,35,15783
1.833848011,19397513,inception_v3,1722593,9663543,1064074,572675,244321,3003643,0,0
1.844083103,0,inception_v3,0,19098773,1273674,242941,243786,6408675,1314,1901
1.854284791,24373300,inception_v3,9442534,44622256,0,0,243758,9221705,1084,2684
1.864494708,25433670,inception_v3,6759447,31605361,1667837,433812,243369,0,1443,4388
1.87470209,0,inception_v3,4057109,20183377,2922240,137083,243556,4533186,0,0
1.884892814,30385582,inception_v3,0,0,2897999,125688,243698,4806682,27159,39208
1.89507885,31238194,inception_v3,5187999,24405598,3317962,0,0,4700970,27848,39169
1.905279183,33228669,inception_v3,5399226,25709455,3550479,102894,244005,5721814,0,25543
1.915465349,0,inception_v3,0,26608470,3605900,92899,243277,5503342,32255,41121
1.925658823,34511667,inception_v3,5359753,25191867,0,0,244685,5561031,31710,43197
1.935854721,34523258,inception_v3,5536455,26056997,3581403,86019,242321,0,26825,43438
1.946057086,0,inception_v3,5764500,26301060,3591658,91726,244497,5466576,0,0
1.956205623,34234896,inception_v3,0,0,3432155,95243,243208,5473334,30710,43041
1.966400386,34530935,inception_v3,5438766,25591699,3683766,0,0,5587264,31338,43286
1.97659214,34510965,inception_v3,5624047,26309315,3536435,91956,244008,5398240,0,35298
1.986799035,0,inception_v3,0,25778436,3621869,92933,244653,5580701,28257,0
1.996990695,34493805,inception_v3,5716665,26919282,0,182077,244219,5446837,31054,43486
2.007189883,34541582,inception_v3,5514457,25881519,3547195,127576,197260,0,33083,44069
2.017409233,0,inception_v3,5575943,26038820,3578764,94888,244830,5507955,0,0
2.027606135,34106884,inception_v3,0,0,3407333,297407,243515,5466146,28791,43509
2.037791934,34499246,inception_v3,5803631,27285320,3476557,0,0,5372099,31257,43592
2.047969509,34470913,inception_v3,5443059,25487664,3670701,71508,243559,5064126,0,46378
2.058143556,0,inception_v3,0,27448622,3505450,110851,243863,5589352,32267,0
2.068327159,34465222,inception_v3,5794207,27273082,0,111759,244075,5574024,31312,44858
2.078511667,34392475,inception_v3,5464349,25696581,3496094,81025,0,0,30531,43668
2.088704638,34261822,inception_v3,5532558,25840872,3603790,81579,243862,5460633,0,0
2.098894206,0,inception_v3,0,0,3598300,85810,244237,5547312,30166,43521
2.109084318,34500477,inception_v3,5665030,26679830,3664600,0,244198,5521700,30738,43432
2.119286692,34476532,inception_v3,5522778,25883702,3599761,83302,243876,4399792,0,44671
2.129475673,0,inception_v3,0,26851644,3504081,85568,244206,5611902,32846,0
2.139666481,34472040,inception_v3,4717485,21884567,0,97801,244337,5585317,32179,44035
2.149859428,34521133,inception_v3,5536336,26028309,3543107,76558,0,0,30861,44135
2.160057768,34579271,inception_v3,5441082,26325562,3593832,79936,244124,5652180,0,0
2.17024542,0,inception_v3,0,0,3589687,82127,244146,5663186,30630,43215
2.180429685,34475351,inception_v3,5541758,26019400,3700126,0,244431,5397466,32339,44158
2.190620173,34524787,inception_v3,5625257,26481408,3552919,101292,244146,0,0,44711
2.200818988,0,inception_v3,4885326,26066381,3608376,87649,244216,5585815,28648,0
2.211016746,34548104,inception_v3,0,0,0,115984,244543,5581480,31068,43183
2.221216853,34522692,inception_v3,5503387,25901940,3596938,66754,0,4650999,30596,44032
2.231402207,34538538,inception_v3,5746005,26713423,3522214,81948,243742,5538745,0,0
2.241598504,0,inception_v3,0,0,3657563,82104,244375,5514408,32050,43336
2.251787959,34486278,inception_v3,5501607,25861639,3603365,0,244546,5555139,31368,44739
2.261979676,34529298,inception_v3,5572091,26216756,3542734,92949,244018,0,0,42847
2.272172943,0,inception_v3,5088111,26899766,3489205,136913,243236,5887939,31051,0
2.282360532,34496794,inception_v3,0,0,0,109770,244194,5469756,32984,45195
2.292533733,34438530,inception_v3,5578349,26210620,3590696,159020,0,5841403,30319,44237
2.302713495,34525073,inception_v3,5396730,33410436,3228529,146048,243866,10239608,0,0
2.312889214,0,inception_v3,0,44848323,2929107,32686,243619,10016123,8026,7973
2.323061819,34459313,inception_v3,10120489,47720769,0,0,240769,10031761,8019,8206
2.33322303,34411854,inception_v3,10092578,47454416,2941190,21220,243224,0,9938,10161
2.343382469,0,inception_v3,10106919,47782506,2932679,19948,243348,10137197,8175,0
2.353535658,34373324,inception_v3,0,0,0,21099,243500,10164219,8173,7688
2.363695031,34402268,inception_v3,10122450,47673689,2950808,14547,0,10129973,7741,8344
2.373826242,34070500,inception_v3,10903105,55129966,1266028,382250,243012,16218542,0,0
2.384024484,0,inception_v3,0,35916826,982899,364510,244128,12691291,1503,21800
2.39422247,34525534,inception_v3,13884299,64109773,0,0,244800,12196184,1859,20448
2.404421386,34528196,inception_v3,11912658,56421845,1767427,258773,243405,0,3666,16449
2.414631731,0,inception_v3,10775724,56585396,901839,118282,244590,13950194,0,0
2.424784596,34341354,inception_v3,0,0,1483535,339204,243341,13364804,1127,3264
2.434978773,34533712,inception_v3,11233171,54322897,2096444,0,0,11228029,1492,6465
2.445172653,34504688,inception_v3,13713211,64922136,1029299,129113,244008,13918177,0,3300
2.455374596,0,inception_v3,0,65368264,1537331,159033,244438,12798126,1797,6303
2.465570253,34521032,inception_v3,13553238,55361910,0,0,244818,11020568,1354,8182
2.475773182,34549821,inception_v3,10166388,49432597,1741479,289543,242042,0,2574,7879
2.485975271,0,inception_v3,11905945,57151240,2257940,352188,244494,12407375,0,0
2.496190316,34442998,inception_v3,0,0,2414471,226992,244753,10658012,1291,8759
2.506388359,34542670,inception_v3,11440899,55273426,2194997,0,0,11401156,1028,8872
2.516590336,34544919,inception_v3,12575653,58401787,1826945,130850,244290,11603899,0,7495
2.526784124,0,inception_v3,0,47722879,1650844,178424,244315,11601866,1668,0
2.536984395,34543011,inception_v3,12018208,55975385,0,100318,244544,11749046,903,7547
2.547188441,34553629,inception_v3,10753742,47759975,2346491,235666,204247,0,600,11102
2.557389653,0,inception_v3,11596601,53423770,1698364,154560,244350,11376789,0,0
2.567576417,34070180,inception_v3,0,0,545133,135228,244144,12838919,1167,11411
2.577774674,34547312,inception_v3,10038382,51072121,1904598,0,0,12244150,1558,12824
2.587972037,34534791,inception_v3,12061389,53608410,1924269,230469,244038,11448192,0,9910
2.598177767,0,inception_v3,0,48727792,1547671,263752,244624,10732919,1659,0
2.608373923,34513675,inception_v3,12406580,56295376,0,373266,244298,11923976,1085,13386
2.618587527,34596185,inception_v3,10697732,47347522,2189288,490510,0,0,1154,16283
2.628782326,34543393,inception_v3,15031095,67655052,1493466,113558,244056,11054013,0,0
2.638974123,0,inception_v3,0,0,2693761,185453,244323,11804771,1633,17339
2.649167338,34516699,inception_v3,13167209,61088189,1898502,0,244048,11463948,1448,13807
2.659351066,34494488,inception_v3,10573079,46515631,1988859,604867,243375,10376733,0,5867
2.669519604,0,inception_v3,0,95445653,1393208,349218,316978,13650057,19793,30362
2.679699662,37954583,inception_v3,14270596,92529592,800089,469137,265151,11903701,3677,2721
2.690671066,100532405,inception_v3,29889942,217480937,2215497,306918,738326,5441190,5570,9840
2.700945288,146360780,inception_v3,5740532,260879626,5487815,632332,1437376,7186964,5868,38049
2.711245821,188890006,inception_v3,6895342,260499416,7317217,2092534,1713497,7909225,9435,48339
2.721476329,201633252,inception_v3,8085526,300449479,9962009,1807421,1644389,7039678,12509,38640
2.731773303,187508533,inception_v3,8401167,314724089,11259655,1072492,1551121,6329617,13829,50308
2.742080922,196254121,inception_v3,7862632,307627064,11677108,1076160,1680622,6938554,13807,57060
2.752547545,193390951,inception_v3,7416466,219226245,10125537,2297116,1514050,7084930,10908,68837
2.762773252,27615209,inception_v3,7284327,55125568,1021663,659275,254276,7295723,18113,17998
