time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.28516745,34451464,densenet169,5542035,26017743,3142092,0,244198,6131778,26833,37043
0.295351319,35175644,densenet169,6128655,28720057,3403080,204212,246089,3424358,7133,34037
0.305538319,0,densenet169,5659333,29266704,3145632,255067,249956,6076277,30002,11168
0.315650905,35090542,densenet169,0,0,0,172419,246453,5989140,25078,34836
0.325831165,35647227,densenet169,6020131,28406714,3283361,251908,227514,3547478,27727,37817
0.335988979,35426971,densenet169,5905122,29026671,3395590,217286,248667,6255634,5580,12583
0.346180167,0,densenet169,0,0,3131778,217518,244218,6085450,27559,33578
0.356362042,35709891,densenet169,5647767,24955031,3512348,0,247007,5947871,22934,34392
0.366547604,35522459,densenet169,6087607,28617336,3339385,305055,247797,3280985,5617,38116
0.376702982,0,densenet169,5137856,26953837,3412669,243918,249382,5842243,20516,12689
0.386888333,34484881,densenet169,0,0,0,340244,244187,5875376,26043,39666
0.397058206,35739944,densenet169,5949380,27698706,3656977,195734,232041,3262824,23828,38768
0.407235206,35341495,densenet169,6287144,27881321,3381797,269298,248729,5051688,5979,12943
0.417408553,0,densenet169,0,26045945,3387318,253882,251882,5917820,25032,37613
0.427579296,35293916,densenet169,5554691,26581015,0,0,246019,5877819,26052,37396
0.437766084,36195397,densenet169,6192865,28831744,3519301,193831,249812,2780961,6816,36148
0.447946515,0,densenet169,4767340,25821852,3340345,231730,243749,6056473,6577,0
0.458125616,35432927,densenet169,0,0,0,344039,249534,5740202,26746,37234
0.468305615,36178606,densenet169,6232692,29130166,3492017,209890,237251,5077484,22767,35884
0.478498709,35549698,densenet169,5957956,28425469,3415375,238905,249364,5937728,6130,12895
0.488683517,0,densenet169,0,33154631,3778072,224252,257970,5894428,21041,25826
0.498880209,35075723,densenet169,6706985,31853865,0,0,248789,5757560,26065,36617
0.509077659,34882907,densenet169,5776913,26261294,3233776,412682,242430,9714947,27912,33854
0.519272688,0,densenet169,6051046,28899734,3441973,303719,258316,5955250,4660,11844
0.529459014,35514930,densenet169,0,0,3348895,207275,250362,5894453,25978,36092
0.539650267,38851878,densenet169,6429303,30373254,3294684,0,266141,5507811,25918,38766
0.549848304,34518571,densenet169,5746955,26827725,3316840,254887,244005,5787186,0,40809
0.560001325,0,densenet169,0,33326729,2949271,227242,247815,5884409,32401,20490
0.570181029,35432934,densenet169,6331753,29337261,0,0,248028,6054380,24487,37529
0.580364107,35399848,densenet169,6141458,28845124,3223400,285211,239054,3182287,26945,37143
0.590550584,32473800,densenet169,5335845,27961962,3420708,211744,250214,6061175,4901,11176
0.600741726,0,densenet169,0,25206768,3292399,199389,243969,6028121,24756,29977
0.61092242,35471470,densenet169,6123378,28409459,0,0,249123,5619137,26400,37525
0.621132253,35130250,densenet169,4914021,23120209,2706467,613233,242283,2892634,9748,30128
0.631375261,0,densenet169,3626243,16297200,2113573,562361,244756,3487750,0,0
0.641676368,26537244,densenet169,2583596,11971600,1626698,554486,253945,2009650,10156,15589
0.651883945,24365604,densenet169,2305768,10738400,1704690,462861,242683,1556418,0,19895
0.662117972,23164984,densenet169,0,12592737,1368662,546394,256041,2929960,15487,9037
0.672382885,24429002,densenet169,1913154,8764030,0,478230,246844,2503525,9939,13995
0.682800422,23926810,densenet169,2071358,9689470,1693625,509483,0,0,8705,18773
0.693039002,25067660,densenet169,2757934,15888286,1865888,520203,262093,3685695,3341,9139
0.703279438,0,densenet169,0,0,1895041,535783,245049,3142267,10286,22719
0.713526625,24450439,densenet169,3958571,18321753,1719871,0,245423,2839325,17665,24680
0.723817196,25896532,densenet169,2344269,11118969,1448868,630606,254109,1701194,3246,11948
0.73410056,0,densenet169,0,16827580,1806895,536108,246167,2799472,14779,0
0.744378147,24346133,densenet169,2648410,12512368,0,610924,245086,2895554,11877,18934
0.754659735,26270019,densenet169,2057803,9683682,1203076,579174,252356,2193428,11968,16701
0.764935585,24598197,densenet169,2271684,12064892,1775631,487731,246012,2603241,0,0
0.775374593,24693608,densenet169,0,0,1430386,568571,259183,2794064,12735,25515
0.785605167,24355634,densenet169,2338218,10710529,1288175,0,244663,2932260,11369,17413
0.795840749,24359381,densenet169,2282412,10757185,1790008,477231,243884,2171571,0,10833
0.806081382,0,densenet169,0,11741131,1303818,499162,245007,2261521,7700,0
0.816307811,26288059,densenet169,1360986,6363208,0,638729,263005,2821393,12698,18655
0.826620623,24583765,densenet169,2263176,10603510,1627440,531188,0,0,12670,17274
0.836815888,25504050,densenet169,3125208,12576438,1509079,541878,256257,2123547,2519,5754
0.847105259,0,densenet169,0,0,1318863,505191,246175,2717125,11547,18156
0.857398228,24486082,densenet169,2384506,11245072,1973588,0,246422,1820013,13352,18366
0.867711654,26864140,densenet169,2879141,13420176,1614861,612253,265047,2026112,2585,17289
0.878102398,0,densenet169,0,8241475,1222357,504833,246487,2572446,22509,0
0.888342207,24384066,densenet169,5171809,24144485,0,279315,244626,2486200,12350,15708
0.898626746,25819228,densenet169,2844888,15234929,0,754894,254035,3280082,14314,19964
0.908923342,24543390,densenet169,2351631,10997396,1951047,466300,0,4493723,9527,18803
0.919224542,26755345,densenet169,3893276,15950829,1848143,437384,268743,1995292,2571,7285
0.929568991,0,densenet169,0,3794543,1561464,519398,245697,3162141,19017,28957
0.939773091,24270464,densenet169,3588007,16502178,1055202,0,245256,1976381,11184,16231
0.950015427,25653690,densenet169,2823045,13730958,1809485,441429,252522,2284883,3270,19534
0.960264444,0,densenet169,4050150,12812284,1590670,531963,244329,2413468,19247,0
0.970527118,27162362,densenet169,2621669,38489920,0,261692,275268,3186332,12918,15645
0.980978527,24947756,densenet169,3529761,16407575,2210779,377572,0,1578782,13311,24028
0.991454673,25018432,densenet169,2436106,13035269,1580005,538167,246890,3414816,0,0
1.001668892,22160494,densenet169,1787374,19119691,2223423,450889,253549,3478276,12404,15963
1.011916047,24424163,densenet169,3413538,15947131,1480858,0,245675,2625913,17080,23514
1.022140578,26830079,densenet169,3319283,16253905,1810844,544662,265182,1987566,2805,14599
1.032399998,0,densenet169,4745562,19107633,2054710,394316,244460,3189787,16413,0
1.042613626,25430334,densenet169,1622330,36708016,0,480381,255101,3598952,15686,23657
1.05279212,25829263,densenet169,3632767,16889491,2221456,624274,0,4516602,16029,28028
1.063041335,29133854,densenet169,4415238,20779064,2486796,520988,266886,3598427,3252,8434
1.073268708,0,densenet169,0,13585873,1772035,470032,242593,3447081,21941,36179
1.083465485,29675040,densenet169,5418914,26352240,0,0,248333,4911015,18917,29774
1.09367794,29470132,densenet169,4853169,22611894,2873817,165679,242245,0,21886,38846
1.103848725,31896961,densenet169,4013620,25907537,3184522,282166,264645,5216661,4404,8755
1.114044038,32228117,densenet169,3418615,75928719,0,289827,250767,5528099,22562,33247
1.12424613,36172507,densenet169,6321428,30270980,3154416,252740,252934,4347896,26328,37920
1.134430716,34437294,densenet169,5597881,27408431,3455551,248641,249391,5823117,5318,12392
1.144612855,0,densenet169,0,27902174,3121723,226112,243762,5796753,30506,42773
1.154797497,37476094,densenet169,5744046,29053454,0,0,263216,6072257,26439,37849
1.164981087,35535810,densenet169,6234898,29609894,3318890,248610,246160,3222771,16967,35470
1.175166957,36089630,densenet169,5501961,30430584,3513759,282240,264663,6254243,3427,8606
1.185350688,35165681,densenet169,2215156,50111122,3669806,179387,250076,5746644,26902,36168
1.195540304,34509275,densenet169,5819078,27077981,2935774,0,0,6529738,28216,37610
1.205718762,37616714,densenet169,5852035,28171904,3555731,382807,265880,5393399,3628,12938
1.215895951,17662075,densenet169,0,27156949,3219023,330806,249841,6010586,24141,24617
1.226095307,38035692,densenet169,4359843,22825292,0,0,268284,5802181,26628,39937
1.236305012,32701015,densenet169,4536343,21075812,2791636,576229,240747,0,14448,34342
1.24647077,16853353,densenet169,5240129,26731851,3047089,334484,249186,5366791,5357,11844
1.256692765,31799815,densenet169,2264188,46613735,1321266,535534,273789,4079766,19250,26223
1.266882737,30422153,densenet169,4916215,22787047,0,0,244560,4882973,24104,35476
1.277079362,31461156,densenet169,5421822,25624401,2963264,251109,252030,2922017,12320,30910
1.287240281,35445261,densenet169,4911955,29654281,3261057,272979,268427,5655962,3365,8698
1.297416356,34199938,densenet169,3446967,57472482,2212708,234182,249800,5656207,26175,36990
1.307586288,33743331,densenet169,5543288,25797398,3499648,0,0,5389017,24735,37615
1.317819331,36938270,densenet169,6138625,29991055,3436809,315988,272159,4731404,3369,10124
1.327996163,29861175,densenet169,712337,25350867,3173078,241614,249185,6009668,22483,24256
1.338193986,36662833,densenet169,4211500,26728634,305732,0,269778,5934734,26583,37305
1.348406396,32796761,densenet169,4123555,19242895,2511262,600613,235763,0,24096,32806
1.358714662,23295169,densenet169,1524760,11288945,1252585,547083,249531,2750071,3433,7962
1.368897235,23347160,densenet169,0,0,1850516,459971,237905,2782481,12080,14324
1.379105779,24302038,densenet169,3538179,16563816,2317986,0,0,2830714,18855,25694
1.389314198,29024690,densenet169,3479135,20156098,1758065,613384,282792,1796454,2490,12163
1.399548014,0,densenet169,2941056,15509551,1905238,447279,239552,3058032,0,0
1.409810549,24410498,densenet169,2250322,38449884,839039,573034,251945,3260614,14654,20798
1.420029865,24464366,densenet169,2778825,12930454,1625996,730584,0,3708583,15225,21150
1.43030037,24463873,densenet169,2050615,10218133,1139477,522059,246882,1359548,0,0
1.440796576,0,densenet169,0,5407301,700549,444597,247797,1378241,2765,12730
1.451025739,25346122,densenet169,1530628,9040572,0,0,244119,1560771,2959,10535
1.461251031,25262935,densenet169,1572902,9301600,751907,558736,241988,0,2616,9699
1.471523449,0,densenet169,1413103,8448905,640323,454360,245806,1383725,0,0
1.481892974,24683739,densenet169,0,0,494645,579974,245707,2261976,1341,38133
1.492142655,24403171,densenet169,3593200,11942827,1323742,1205168,0,3931212,140,38566
1.502395293,24534186,densenet169,3308244,10963367,1330679,1025996,244338,3151823,0,0
1.512655204,0,densenet169,0,12973441,1144138,1021659,244988,4474544,193,44992
1.522896004,23214385,densenet169,3895768,13984151,0,0,245701,4520852,209,21897
1.533113858,22494467,densenet169,4625822,16129358,1591786,991384,243061,0,594,35434
1.54338746,0,densenet169,4612369,14969048,1260620,951733,245358,2545715,0,0
1.553604101,18795751,densenet169,0,0,1113381,880140,244361,750698,34,18708
1.564017793,17988347,densenet169,948788,3047074,1136575,342802,0,547119,33,26518
1.574440618,17230847,densenet169,349993,1088787,648375,584267,246191,180533,0,0
1.584715664,0,densenet169,0,798954,635912,534948,244943,174686,26,3517
1.594983022,16621550,densenet169,2607625,12237456,0,0,245179,1630391,9994,17858
1.605243387,24000184,densenet169,2568102,18020698,1288909,583274,290736,0,3837,13314
1.615467956,20384620,densenet169,3251835,12881324,1679832,455925,242151,1955023,0,0
1.625733726,0,densenet169,0,14905099,1985894,519310,245230,3109178,12495,19563
1.635917226,24234397,densenet169,2817215,16528029,654726,138827,255789,2769267,14905,21430
1.646155605,24240055,densenet169,3268239,15266463,2097298,259969,244964,0,0,18340
1.656448195,27790881,densenet169,1895466,24069104,1394086,655369,292687,3529581,12515,5150
1.666664711,24332575,densenet169,0,0,0,396648,243431,3047901,16253,25337
1.676870201,25294156,densenet169,3501243,18340071,1941562,130413,211208,3004412,14678,24066
1.687136036,24465348,densenet169,3005592,13880183,1620769,551816,246131,0,0,25328
1.697523993,0,densenet169,845189,12864690,2299399,375313,246584,3111270,8921,0
1.707737236,28656289,densenet169,2179053,41851059,266904,376379,291588,3798718,14499,22647
1.717956899,24643869,densenet169,2450995,11465830,1493485,586006,0,0,21247,25306
1.728182773,25004991,densenet169,2373781,15799966,1612000,485476,256623,3805580,0,5718
1.738428036,0,densenet169,0,0,1381995,519968,245899,2697957,10725,16349
1.748665973,24414804,densenet169,2601236,12123832,1401438,0,245120,2884150,17525,24666
1.75888996,29201304,densenet169,3465575,22599617,1665776,537466,294999,1639827,0,21242
1.769128651,0,densenet169,5821110,15759210,1906732,473984,244658,2694783,18993,0
1.779359462,21174728,densenet169,2181821,35179569,479905,406685,255870,3721036,14876,25641
1.789689762,24600560,densenet169,3169740,14635940,2377123,0,245119,2051754,10686,19533
1.799874261,24318968,densenet169,3296794,15281020,1940390,353399,242896,2296270,0,28893
1.810094123,29859002,densenet169,2412704,25194229,1624926,524218,311236,3851295,22635,10953
1.820356094,24352101,densenet169,1768212,8305388,0,126268,246106,2751525,15316,19790
1.830653916,25643424,densenet169,3384072,17523135,1847408,363066,215070,512812,10452,23103
1.840907609,24510055,densenet169,3275795,13688808,1857749,530740,244820,2748391,0,0
1.851128016,30210405,densenet169,2633289,39899390,1684166,363840,305727,4147851,16325,26434
1.861359154,24511420,densenet169,3448511,16113256,2640683,0,245000,3223573,15817,23588
1.871576736,26658863,densenet169,2955756,15539363,1624092,581394,247309,0,0,20206
1.881780585,0,densenet169,2351004,16663668,1909202,439915,243230,3438457,1370,0
1.892024172,24397968,densenet169,4712159,21793763,0,794382,245047,2825568,17255,27102
1.90225608,31515156,densenet169,3561972,24083031,1493944,501961,310236,3638350,17400,26377
1.912509751,0,densenet169,0,13764033,1714266,390093,245151,3311688,22721,26630
1.922859252,25476158,densenet169,2294443,16158538,377372,156032,251533,3246519,12827,19906
1.933117728,24754069,densenet169,3341835,15475392,1860634,546652,244371,0,18296,26896
1.943363967,0,densenet169,2677239,13072835,1993559,441926,244447,3646481,0,0
1.953651086,31960487,densenet169,2631159,39486578,805256,428437,312419,3399966,16488,22864
1.963949608,24175833,densenet169,3000994,14031957,1718303,788624,0,2390308,20099,26632
1.974202168,25305595,densenet169,2970694,16385165,1670141,549137,253192,3649332,0,12862
1.984460377,0,densenet169,0,15167113,1848465,500122,240369,2992580,17001,26115
1.994698994,31212729,densenet169,3677453,34056202,594521,147661,313362,4051791,21141,29974
2.004958377,24750111,densenet169,2618379,12081008,1536998,539155,242297,0,16733,19444
2.015150162,0,densenet169,3111970,16622703,2037474,347901,244120,3468600,0,0
2.025402348,25188577,densenet169,2810959,42855355,1110990,600593,254910,3373413,15098,21532
2.035679992,24562826,densenet169,2797476,13080975,2110092,19631,0,3561088,17429,25017
2.045967365,64421255,densenet169,5702011,65984755,1848761,742080,645294,5322259,0,10642
2.056411591,0,densenet169,0,6503456,1594840,528172,247342,2983309,11028,28649
2.066633636,24578998,densenet169,2918715,13551878,0,0,245425,2996703,16615,23806
2.076838515,26709615,densenet169,3652566,20711896,1784699,384921,260963,1662679,5488,19180
2.087058039,0,densenet169,2572556,10298050,1858499,427085,242471,2607078,0,0
2.097293738,20618491,densenet169,1923040,35399310,1213108,402705,251153,3284189,14142,10415
2.107524824,24409073,densenet169,3147954,14800033,0,0,245217,3069845,15355,22790
2.117738751,26890488,densenet169,3334445,18835524,1762099,487156,260545,2229764,22855,28936
2.127952836,0,densenet169,2682188,16332510,2094680,436216,243678,3623634,21443,0
2.13824283,25110580,densenet169,1291056,33789620,447312,452677,256526,2984324,12655,19796
2.148481477,25093283,densenet169,3509960,16367885,1534284,514583,246315,3086661,16369,20840
2.15876866,24615470,densenet169,2370691,12866171,1937485,511567,245141,3604849,0,0
2.168951357,25193627,densenet169,1753411,30308598,1481205,402205,267235,3464169,13824,13970
2.179129599,25200352,densenet169,3966577,18415075,0,0,244778,3693630,17276,29271
2.189354791,28017943,densenet169,4823500,23944141,2463938,238775,245208,3298138,13966,30899
2.199552315,0,densenet169,4361521,20391810,2872641,214153,243445,4893898,0,0
2.209800836,29011452,densenet169,2660408,48970427,2440538,305370,267779,5098730,29320,41059
2.219990014,31330753,densenet169,5400580,26778424,1873398,173318,247572,5352062,21498,35011
2.230180675,33827663,densenet169,5343926,27269224,3134938,315207,259726,2518475,3046,44464
2.240370034,0,densenet169,6396141,24219756,3105117,241764,243036,5346458,29024,0
2.250582391,34488702,densenet169,3313702,53409258,676762,288521,250767,5475154,27434,42266
2.26076518,36252890,densenet169,6023570,30421405,3080725,205882,250394,4995967,24093,41335
2.270951521,34902395,densenet169,5907424,29316402,3218000,236305,249656,6381304,6694,0
2.281133854,35822093,densenet169,2551469,40670955,3357375,219601,265114,5880609,25969,45138
2.291321224,35458260,densenet169,6463964,32773873,632485,193861,248104,5817298,26056,39870
2.301464481,34337126,densenet169,5728558,26672669,3368599,210674,242329,0,22354,34363
2.311647614,35887762,densenet169,6855875,34494469,3476211,273165,264449,5731333,2610,0
2.321832967,35450877,densenet169,3991212,50571276,1109483,268409,250721,6165616,24164,37535
2.332021689,37531396,densenet169,6523243,33361808,3030169,188697,254096,4741742,27222,41383
2.342206504,35483871,densenet169,5570899,27354436,3256844,357344,249198,6309371,7463,0
2.352393709,0,densenet169,0,24575493,3118101,243635,243912,5644669,31630,38365
2.362572478,37696512,densenet169,5231507,32172881,416453,179860,264185,6111171,27840,44399
2.37276324,35608617,densenet169,6188167,29331904,3113426,279114,244527,2962530,31349,41321
2.382943724,37157239,densenet169,5266984,33036627,3423061,283876,272390,5960588,3644,0
2.39314159,35216358,densenet169,4381316,58917874,1826498,276377,250688,5930185,28388,40841
2.403322197,34091099,densenet169,4679770,21794919,3429462,0,0,5566429,21908,36398
2.413509256,37486044,densenet169,6253719,31175943,3045237,339273,272213,4484965,2974,48428
2.423693171,22334555,densenet169,1861050,24604241,3274359,258468,250517,5668075,4322,5111
2.433885905,38617308,densenet169,2752666,58451152,370295,252012,272545,6189527,26747,40410
2.444069194,34387031,densenet169,6024045,27983249,3290099,140601,0,4835299,26462,38376
2.454254487,35484304,densenet169,5899920,27699000,3357063,246531,249229,5107422,5858,11569
2.464435909,0,densenet169,2731128,42630897,2930848,304491,274277,6200851,27820,40778
2.474619872,35424869,densenet169,6622888,33167455,686865,186120,247876,5891401,25288,38086
2.484803362,38945221,densenet169,6390301,32398264,3464093,299630,270003,3093369,14956,46695
2.495006961,0,densenet169,6229820,25548431,3198877,350963,244470,5561904,0,0
2.505192456,35389651,densenet169,0,54589670,2112247,291079,249521,5814876,28317,44557
2.515374377,40659426,densenet169,6753678,34769210,2854293,202061,275642,5165524,27256,46695
2.525558831,35538347,densenet169,5810907,28309767,3412609,249243,249285,5623021,4906,48578
2.535750811,0,densenet169,0,28835627,3431871,234581,245058,5843145,24162,6702
2.545982739,41475595,densenet169,3415872,51961997,889923,393428,289000,5990096,30584,52364
2.556170378,35543155,densenet169,5591953,26972690,3206261,257436,225450,6537903,24434,39813
2.566356691,41161315,densenet169,6452797,34383819,3382664,349212,286458,5686156,5595,14910
2.576550373,0,densenet169,0,27766868,3658007,241998,250037,5740036,24006,34039
2.586730792,34459565,densenet169,6735544,31130973,0,0,244350,5581906,25916,38529
2.596912912,41434161,densenet169,6503807,33132193,3586229,196526,285377,3550561,16703,40214
2.60710028,0,densenet169,6528468,30204166,3349916,261742,249900,5822123,4786,8478
2.617292387,41620202,densenet169,2838650,50634113,1850982,208734,291596,6300136,26542,41671
2.627478389,35530542,densenet169,6107778,29368910,3263403,189260,221698,4878134,28066,40226
2.637670182,34486950,densenet169,5718782,27739443,3342174,211244,243936,6934993,0,34335
2.647820262,0,densenet169,3848193,37621472,2874404,445100,294208,5872754,31801,25722
2.658006779,35592709,densenet169,6365777,31985553,599400,182951,249059,5920159,24264,40072
2.668196786,41978871,densenet169,6499317,33777417,3349365,389694,286807,3774013,28514,52196
2.678389158,0,densenet169,5912957,27262340,3353305,258990,249109,5774676,6575,11488
2.688577012,34276873,densenet169,0,0,2852434,289567,244070,5601755,27722,46801
2.698723495,42464370,densenet169,6547064,34751013,3185403,219799,289681,5575098,25382,48284
2.708915005,35460872,densenet169,5990874,29642530,3220432,285463,248844,6600339,7313,46144
2.71910385,0,densenet169,3369408,36948632,3468626,335484,296138,5978312,27594,13787
2.729280658,35464702,densenet169,6150885,33091103,726837,290876,248954,5890353,26769,41451
2.739461505,34476416,densenet169,5723750,26611092,3432289,148531,0,0,24334,37954
2.749649469,43149824,densenet169,6924962,37432945,3522471,371044,301825,5878006,5338,12177
2.759803917,32768388,densenet169,2257239,50092804,2941579,514437,249389,5780950,22106,34147
2.76999025,42566892,densenet169,7016609,38777079,2281587,216785,290359,5307977,30210,48892
2.780176235,34447635,densenet169,5876961,27278546,3262362,202508,243458,5545898,0,31685
2.79036781,0,densenet169,0,27139913,3212333,253692,249696,5603024,30211,7716
2.800547151,43202025,densenet169,5018593,44372762,908692,248114,300638,6425948,29781,48323
2.810735389,35500768,densenet169,5961644,27994444,3164966,349061,222108,3545291,17147,38796
2.820919513,34514958,densenet169,5670993,25810053,3313045,255052,243707,5947377,0,0
2.831119087,0,densenet169,3255417,56502363,2349892,393470,302955,5939161,30189,49816
2.841311344,35491273,densenet169,6054941,28875565,3334599,159135,239857,5795364,24766,42319
2.85149995,43933380,densenet169,7192004,36624938,3528450,380289,296721,3435488,4858,48870
2.861689338,34741799,densenet169,5183600,27206286,3388543,253985,249524,5831583,6236,14460
2.87188057,33219300,densenet169,0,0,2885841,275733,244116,5699880,27027,41820
2.882058727,43815563,densenet169,7158934,34413558,3118061,200313,299719,5216642,27727,45791
2.892243255,35562723,densenet169,6257028,29137698,3217758,282572,249492,4227156,5716,37500
2.902429596,42558520,densenet169,0,34574912,3711446,319450,308768,6299027,19014,12608
2.91262024,35408221,densenet169,5322687,26923346,830550,318755,249542,5707029,27832,41974
2.92280272,34483707,densenet169,5775412,26864765,3439741,146428,0,0,24105,38902
2.932982474,43176043,densenet169,6925488,34190386,3693529,352411,305573,5816663,4460,11653
2.943169038,18440163,densenet169,0,51782742,3027069,269014,250298,6156693,24013,34423
2.953339868,64349398,densenet169,10909391,64353837,652675,170949,460391,6592498,32875,53973
2.963582284,101641493,densenet169,15481247,72011361,4092316,1005567,715537,4987047,6114,13714
2.973787943,0,densenet169,5112440,49993883,916459,202468,243060,18475762,1212,0
2.983943494,34358628,densenet169,19632510,90930533,0,61787,243403,14501936,2389,4566
2.994103581,34424121,densenet169,646263,60828688,379182,108017,0,0,1248,2460
3.004251201,34411795,densenet169,428686,61816045,377929,106781,243045,426812,0,0
3.014392315,0,densenet169,0,0,369969,106849,243180,429138,110,214
3.024547262,34263309,densenet169,416449,60213713,374721,0,243773,418197,117,206
3.034702873,34422808,densenet169,415662,60056448,344906,103860,243332,0,0,206
3.044846308,0,densenet169,414734,60242637,416846,106266,242175,423494,149,0
3.054994058,34380665,densenet169,0,0,0,109320,243353,429446,141,202
3.065132471,34310994,densenet169,427418,61691875,406472,110315,0,436921,142,210
3.075273931,34395345,densenet169,425743,61836703,391782,106071,243078,427410,0,0
3.085424574,0,densenet169,0,61365632,738109,252649,243408,7132416,8934,14669
3.095584543,34412523,densenet169,6036316,26357071,0,0,243758,5957359,27123,9947
3.105742177,34397764,densenet169,6030101,26346097,4413875,17146,243031,0,24398,8594
3.115886129,0,densenet169,6044398,26482239,4395707,16153,242999,6031419,23173,0
3.126033149,34348501,densenet169,0,0,0,18794,243348,6017343,26158,7066
3.1361811,34243716,densenet169,5997316,26196213,4406294,15519,0,6037108,26311,7608
3.146331355,34142330,densenet169,5461166,24384504,4037216,93823,243253,5493281,0,0
3.156494038,0,densenet169,0,24478980,4009552,110887,243529,5415825,28520,23785
3.166675142,34416104,densenet169,5529499,24688433,0,0,243447,5417079,29458,22134
3.176884078,34570969,densenet169,5489320,24531920,4060009,72359,243702,0,29930,21933
3.187070541,0,densenet169,5409409,24455233,4033759,100149,244112,5478243,0,0
3.197234477,34341255,densenet169,0,0,4140885,87598,243517,5427060,29664,21347
3.207381698,34387234,densenet169,4546062,20326582,2951617,0,0,5423448,29035,21668
3.217561663,33702818,densenet169,3556606,16065029,3145253,279748,241352,3754426,0,21168
3.227727873,0,densenet169,0,15684094,3230305,251929,242196,4430146,29231,13435
3.237913681,34481464,densenet169,5254143,23464106,0,0,244837,5440378,28847,21439
3.248110332,34526247,densenet169,5392248,24097384,4026864,132694,240367,0,29546,22055
3.258284731,0,densenet169,5387152,24057291,4011876,129474,243878,5360725,0,0
3.268458451,34226046,densenet169,0,0,4038214,154688,243789,5369451,28149,22033
3.278632828,34463527,densenet169,5359140,23956906,4008318,0,0,5398675,29174,21359
3.288812477,34477441,densenet169,5362907,23953253,4010871,154118,243671,5320171,0,21439
3.298996359,0,densenet169,0,22132009,3571824,268137,244102,5095741,29521,0
3.309182573,34476235,densenet169,5184046,23201514,0,254011,244087,5239867,30613,22820
3.319358282,34471486,densenet169,5320995,23966950,3887071,108878,0,0,31298,21980
3.329540355,34506482,densenet169,5384767,24024924,3909411,140926,243854,5272923,0,0
3.339718785,8077102,densenet169,0,0,3792999,184684,243971,5296461,27774,22779
3.349897601,34473328,densenet169,5376829,24307291,4057348,0,0,5358231,27837,22040
3.360072296,34467783,densenet169,5266083,23933884,3804484,178573,243455,5508321,0,20850
3.370254624,0,densenet169,0,23912762,3906890,176490,244035,5252884,27314,0
3.3804444,34474515,densenet169,5381726,24043192,0,280332,244258,5196580,28265,21765
3.390637928,34532187,densenet169,4646055,21688236,3703127,743730,0,0,26314,19761
3.400823637,34512995,densenet169,5870921,28056288,4868253,53516,243641,5985432,0,0
3.411021917,0,densenet169,0,0,4716179,68300,244514,5892049,36100,55470
3.421192405,34439484,densenet169,5872203,28003826,4857425,0,243998,5847293,35418,55033
3.431352575,34423764,densenet169,6002278,28342461,4877110,30821,243372,0,0,54708
3.441510226,0,densenet169,5744155,28301910,4283346,213085,243468,5562742,35911,0
3.451681932,34457914,densenet169,0,0,0,227823,243807,5461163,34323,55242
3.461855812,34451102,densenet169,5349829,26324866,4306143,344064,0,5405520,34440,53277
