time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.417911251,0,mobilenetv1,0,53618966,2135329,239342,243957,8337865,35186,0
0.428089255,34454111,mobilenetv1,5622604,25120460,0,25777,243868,5708205,30781,11786
0.438265771,34483407,mobilenetv1,5625011,25175603,3988551,122609,0,0,28101,16336
0.448468248,34501924,mobilenetv1,4335416,17988302,3232693,470100,244048,3989577,0,0
0.458668158,32355519,mobilenetv1,0,0,3695335,435252,244202,5126834,26684,16746
0.468855717,32664820,mobilenetv1,2839193,14598628,1425541,0,0,4623725,16129,13929
0.479077374,30460449,mobilenetv1,3994706,19050046,3274193,330597,243631,2820192,0,51975
0.489314565,0,mobilenetv1,0,23866830,2997861,450405,240054,3881989,16783,0
0.499524817,29407184,mobilenetv1,6914240,78097888,0,832742,244023,4419174,7788,15575
0.509699224,28961900,mobilenetv1,4406713,40473836,1508813,547786,0,0,77,10480
0.519952267,29567318,mobilenetv1,2819634,13375123,1468833,585772,242333,3782882,0,0
0.530199343,0,mobilenetv1,0,0,839704,514744,242044,6001067,3775,13462
0.540438697,24396518,mobilenetv1,3076576,14430211,2364394,0,242145,1941068,10609,17797
0.550621539,24055665,mobilenetv1,2755697,12934312,1533718,476992,228727,0,0,19606
0.560812368,0,mobilenetv1,3632046,16202672,1710586,561521,239487,2932917,0,0
0.571093535,0,mobilenetv1,0,0,1347995,384202,228034,4181730,7512,14916
0.581318976,0,mobilenetv1,0,0,0,0,0,0,0,0
0.59154838,11509208,mobilenetv1,0,0,0,0,119461,2473011,3783,3174
0.601943475,24794550,mobilenetv1,5502442,24438403,1340221,0,0,7571818,4764,5220
0.612161018,26159768,mobilenetv1,5140859,21650843,1700646,425089,243764,2393388,0,6556
0.622379153,0,mobilenetv1,0,13849700,834649,617617,244434,3028221,4932,0
0.632599076,29386317,mobilenetv1,11038552,52130617,0,462085,243730,9364151,2276,4373
0.642786977,28636220,mobilenetv1,9850556,46408328,1465375,525009,0,0,612,7886
0.652988898,30521789,mobilenetv1,4940939,23116307,3088110,146730,243165,4803212,0,0
0.663176614,0,mobilenetv1,0,24198130,3328045,168147,243387,5197212,23472,42209
0.673360087,34368025,mobilenetv1,5394451,25360709,0,0,244350,5603654,28037,39106
0.683537749,34462242,mobilenetv1,5609080,26336898,3588594,101139,242541,0,29726,39618
0.693726576,0,mobilenetv1,5664355,26553698,3629400,117571,244196,5478193,0,0
0.703907336,34379754,mobilenetv1,0,0,3659629,110300,243904,5567135,27991,40153
0.714084562,34473249,mobilenetv1,5562255,26183179,3561995,0,0,5548944,28925,40548
0.724262437,34461093,mobilenetv1,5543077,26110559,3640553,90801,243653,5592613,0,45398
0.734459579,0,mobilenetv1,0,27318315,3634585,89243,244388,5621518,29461,0
0.744639707,34291310,mobilenetv1,5426229,25658624,0,55820,244037,5624090,28067,40341
0.754832015,34516452,mobilenetv1,5562071,26182833,3669859,80447,239586,0,28673,40569
0.765021774,0,mobilenetv1,5655157,26032899,3574646,104723,244231,5471058,0,0
0.775223453,34311139,mobilenetv1,0,0,3487416,89214,244463,5539467,28730,41725
0.785420121,34539922,mobilenetv1,5582526,26193059,3672747,0,0,5616088,27933,40784
0.79561277,34515151,mobilenetv1,7365959,35541981,3340593,108485,243971,8809263,0,33751
0.805805536,0,mobilenetv1,0,45835921,2998994,21891,244184,10100452,4467,0
0.815989157,34479156,mobilenetv1,13854889,63368397,0,22080,244541,10156798,5256,8384
0.826202914,34419177,mobilenetv1,12396532,57240214,1765702,204799,0,0,5338,7342
0.836391544,34515547,mobilenetv1,12540672,58921833,1477963,79323,243894,12577924,0,0
0.846569354,29565537,mobilenetv1,0,0,1090708,103414,243946,11997591,1795,2362
0.856754978,34501515,mobilenetv1,12524002,58309145,1443051,0,0,12279363,1798,2642
0.866966697,34597060,mobilenetv1,12297322,56773644,1288809,62341,242392,15880924,0,2772
0.877157955,0,mobilenetv1,0,51751351,1729132,68579,244274,12088666,1828,0
0.887346325,34470480,mobilenetv1,10471367,51092173,0,71106,244226,11804289,2246,3531
0.897554973,34579631,mobilenetv1,12511412,58390477,1622207,77555,0,0,1967,5215
0.907763321,34616168,mobilenetv1,11846129,56666495,1818822,117270,244747,13010838,0,0
0.917944035,40070003,mobilenetv1,9956959,66195549,891691,193441,288622,13807796,17103,15882
0.928127306,34484222,mobilenetv1,12746840,83011202,167073,22854,243743,12593024,0,3207
0.938278102,146007321,mobilenetv1,13428932,163943644,5758342,935635,1065537,27567573,15717,53046
0.948643567,101820915,mobilenetv1,5123337,120399185,5711467,938293,757515,5332302,13030,38584
0.958881128,13989006,mobilenetv1,2122933,26889806,679293,503972,196763,4056429,11911,17343
