time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.315743303,30140344,inception_v3,6650314,28944368,3270504,274396,247458,6035461,29356,32862
0.325924598,35805990,inception_v3,5365476,27128341,0,0,255902,6304922,27341,37097
0.336110986,36560366,inception_v3,6235205,30020485,3355280,384738,258424,3215526,22344,34581
0.346308367,30298890,inception_v3,5417993,28990218,3336417,237976,248656,6447036,7484,15487
0.356491951,34382972,inception_v3,0,0,3004441,233808,243936,5991464,28235,34067
0.36667468,88600746,inception_v3,7300690,58879225,1813968,0,0,8779582,25410,34948
0.376860016,34900864,inception_v3,6080957,29255294,3306367,294833,247497,0,20113,34691
0.38704694,33020355,inception_v3,5099001,31757687,3262785,314456,256074,6572902,5156,9981
0.397251828,36037597,inception_v3,3082142,62451755,825140,331069,260686,6201127,27795,33636
0.407441507,34481553,inception_v3,5770682,26822659,3253068,321547,0,5369451,30996,40091
0.417626659,40378077,inception_v3,6151694,36032982,3780406,388273,291636,6097198,5643,12408
0.427811557,34932136,inception_v3,3089731,43214538,3273888,365623,262548,6290643,27111,24554
0.438002994,37396089,inception_v3,5592562,40517581,305339,0,267201,6325115,27646,36855
0.448187107,41883967,inception_v3,6359458,38224607,3599794,506352,297981,0,17451,32897
0.458384131,35282716,inception_v3,4807564,33640265,3503316,316602,263791,6691946,3522,7049
0.468575815,36689207,inception_v3,3191887,64851486,2524083,252721,265684,6070881,29482,32988
0.478760437,37362521,inception_v3,5722920,33672402,3267571,0,0,6918127,27433,36768
0.488945775,34471012,inception_v3,5616811,27446037,3269701,253251,243758,7160945,0,32597
0.499125851,35670956,inception_v3,3016090,38781492,3255760,319795,265050,6062225,25816,6870
0.509323104,41417087,inception_v3,4888570,43594224,1012437,257641,296368,6868334,29881,37921
0.519515715,39163129,inception_v3,6190036,35855050,3506859,368173,275972,0,15914,33811
0.529701771,38109653,inception_v3,5248801,37072473,3712287,278476,283798,7013885,5079,11380
0.539888753,34222078,inception_v3,0,0,3084133,436052,244076,5967940,24304,39878
0.55004464,37422952,inception_v3,5732325,34258289,3379181,0,0,5790644,28146,39411
0.560225633,41931513,inception_v3,6152138,37608468,3700214,400325,301857,6019769,5192,19531
0.57039783,42367437,inception_v3,3742254,48967375,3398541,422148,310858,7312397,23048,12281
0.580571265,37465610,inception_v3,4554276,44942356,341019,235876,267777,6588209,27551,37728
0.590752791,41062370,inception_v3,6232350,37735123,3420343,530432,0,0,24129,36198
0.600935425,39511926,inception_v3,5175592,37759670,3773770,359160,291174,6959971,4355,10045
0.611091868,39837380,inception_v3,3639468,57928160,3133680,319734,295217,7057809,28452,30419
0.621269628,38536632,inception_v3,5858010,37450622,2891436,0,276324,6725853,28531,37582
0.631464745,40086974,inception_v3,5980589,32040177,3632088,282713,280955,7525673,5982,26686
0.641645407,36923493,inception_v3,3319261,42502665,3465293,333491,278552,6610319,27361,10049
0.651819045,38357090,inception_v3,4233253,51276909,537337,306585,277332,6986329,24882,34267
0.661987173,37493463,inception_v3,5803134,32812011,3356103,490028,0,0,29821,37678
0.67217619,41031161,inception_v3,5757355,39177065,3807178,331658,298887,7210888,5124,11383
0.682373052,0,inception_v3,0,0,3058434,376717,244310,6003326,24099,36825
0.692560027,44036213,inception_v3,5652446,41811649,2605108,0,315608,7005728,29724,39754
0.702745378,37595125,inception_v3,5990450,33694754,3591383,335075,267887,0,2919,29900
0.712931706,38924124,inception_v3,3722569,42294865,3503788,411993,289735,6823484,21240,8791
0.723125629,42214927,inception_v3,3583693,53973180,701797,294354,303708,7182901,27877,37331
0.73331696,42077627,inception_v3,6260846,38076155,3283333,477337,0,0,25500,38413
0.743495837,43044416,inception_v3,5644767,39020574,3935317,396154,311119,7076386,5368,11752
0.753686551,0,inception_v3,0,0,3189344,273433,244075,6005920,27675,32724
0.763875427,38854974,inception_v3,5379321,37635947,2813104,0,275095,6337915,29654,40018
0.774059646,38966173,inception_v3,6243428,36056453,3557579,384611,279578,0,4066,29472
0.784249793,37054062,inception_v3,4017126,39309319,3498284,342727,278310,6855685,16546,10093
0.794451859,45050170,inception_v3,3742836,58350268,722658,274964,329496,7604496,30725,33744
0.804662068,46233016,inception_v3,5908436,46511784,965203,272186,326208,7196168,34982,41433
0.814819091,35348252,inception_v3,5893793,30217630,3272541,236766,240152,0,25744,37260
0.825046834,36922450,inception_v3,5607870,32407231,3330709,320265,267340,6465889,0,5783
0.835195456,44887159,inception_v3,3743399,58239474,1743103,443129,326664,6931482,36699,43893
0.845387389,46138249,inception_v3,5023516,48075605,877341,230505,318027,7663595,33032,49802
0.855577183,46392229,inception_v3,6963865,42279869,2828648,270866,313839,4072462,42621,52519
0.865771186,47009279,inception_v3,7340129,41019770,3385350,363106,326315,4665800,5633,19907
0.875961882,0,inception_v3,0,29999314,3351261,238443,243960,5969882,23716,42774
0.886134703,38952104,inception_v3,6787631,36614800,738429,328904,268767,5467591,32188,45830
0.89632992,39315669,inception_v3,6622424,32373056,3311107,386781,269220,3254886,25399,40651
0.906489889,57545629,inception_v3,9895862,55545195,3557351,500161,432064,6786953,4646,7871
0.916701084,38824936,inception_v3,0,29682565,3682233,310128,278750,5807758,24394,33973
0.92685617,43498785,inception_v3,7677587,35793374,590316,388699,303450,5838548,29753,47681
0.937068002,34562566,inception_v3,5878368,27351193,3253728,208921,244113,0,11279,36383
0.94851711,47905200,inception_v3,5936974,36412573,4237949,432560,348411,7287144,13380,12282
0.958702734,50150588,inception_v3,0,0,902903,485642,352477,6422564,31946,49826
0.968889445,53721801,inception_v3,9053501,41969375,3260158,410307,374821,4467104,23464,49528
0.979057656,57849849,inception_v3,9624649,45590912,4367943,403115,407279,5795944,4794,10279
0.989270391,0,inception_v3,0,9414204,2954428,343205,244147,5767696,28809,35163
0.999443199,54885393,inception_v3,7938193,40664173,745111,419657,385705,6288687,32275,52406
1.009632495,53995970,inception_v3,8620536,43596688,4940653,410604,376889,3923659,11595,35268
1.019809299,62552900,inception_v3,9207462,51892939,5982413,484975,442919,6143361,4923,10926
1.030011456,0,inception_v3,0,0,2841157,341901,244272,5749023,30370,37537
1.040189973,121184675,inception_v3,8561734,109729551,1555357,341321,876576,9332504,20305,31478
1.050379453,55241393,inception_v3,7315363,44585218,4088470,549884,387768,3671117,22008,40254
1.060549016,53783195,inception_v3,6860298,52831733,3854677,448946,384272,3140750,4035,13166
1.070743441,0,inception_v3,5759955,25246010,3264849,299548,244183,5488157,0,0
1.080923416,42281485,inception_v3,3296580,60891341,1274313,339966,306961,7394277,29742,35612
1.091114815,60402309,inception_v3,7179185,68296629,2256954,285922,426148,8962722,33978,41412
1.101331901,41061562,inception_v3,5705688,27391478,3396344,282489,290898,0,4675,28731
1.111508802,74806145,inception_v3,6676608,74192907,3277396,665107,533893,10812187,4401,10206
1.121695383,55004292,inception_v3,2962978,58769090,2189427,491959,395317,8860964,44883,36143
1.131872668,55961069,inception_v3,4164397,49441176,1066701,467027,396713,8640841,44874,49694
1.142073189,31704369,inception_v3,5068959,23580584,2889079,334902,244099,0,0,30730
1.152266431,79046040,inception_v3,5860930,81995369,2385851,861079,611078,10109161,39336,9743
1.162437114,72008977,inception_v3,5698204,120662494,418306,308595,535072,10719156,58741,48609
1.172684502,79870516,inception_v3,6856529,46666864,2914489,710093,585630,4535812,59958,54559
1.182885602,53237679,inception_v3,5737602,50076837,2966961,496125,389790,7767318,0,6300
1.193055616,53210433,inception_v3,2820632,54680375,2313400,499423,407838,8425087,30699,19737
1.203231416,31633792,inception_v3,5400579,25108540,2383580,0,242589,4888017,26027,36924
1.213419754,47900474,inception_v3,6341898,47030147,2904958,529979,352793,2964943,0,44375
1.223622621,0,inception_v3,5021199,23630742,3259109,230363,243634,5496096,25712,0
1.233811287,155322695,inception_v3,9973414,156977985,1714215,1127946,1114758,12052461,93030,12982
1.244006869,32457929,inception_v3,13970298,65097870,0,574834,244218,9494467,15239,21035
1.254186213,32450996,inception_v3,7238969,60062360,665955,104976,0,0,1619,5079
1.264356635,32454726,inception_v3,402565,58980679,463057,108305,243263,416262,0,0
1.274506705,0,inception_v3,0,0,509511,116037,243086,424592,116,216
1.28464853,34355374,inception_v3,424553,61341664,484147,0,243363,428175,74,279
1.294797942,34235801,inception_v3,420645,60750807,477325,107105,243306,0,0,216
1.304947157,0,inception_v3,427832,60007670,467374,103541,243208,412787,134,0
1.315102176,34418150,inception_v3,0,0,0,104435,243532,416811,106,201
1.325245773,34356038,inception_v3,414040,60006263,468419,103098,0,212213,88,218
1.335393133,34415071,inception_v3,415606,60047351,480249,104125,243077,418705,0,0
1.345538047,0,inception_v3,0,0,469177,102513,243278,415548,61,210
1.35568752,34380900,inception_v3,416264,60058338,498178,0,243606,413283,97,206
1.365837418,34402723,inception_v3,416594,60027374,471239,104118,243218,0,0,235
1.37598204,0,inception_v3,414478,59894747,470537,102397,243128,413392,179,0
1.38613078,34390054,inception_v3,0,0,0,101180,243407,412413,85,289
1.396279112,34379431,inception_v3,413862,59986042,463094,96619,0,443924,101,199
1.406426586,34416134,inception_v3,414039,60127523,469654,101817,243223,420865,0,0
1.416572933,0,inception_v3,0,59715457,1254117,242505,242470,6384391,24262,9877
1.426732259,34414014,inception_v3,6225129,27206435,0,0,243699,6131074,26284,8272
1.43688628,34389358,inception_v3,6161596,26934079,4401664,16621,242924,0,28820,8113
1.447035378,0,inception_v3,6088740,25004634,4062801,107541,243403,5440106,0,0
1.457205192,34415608,inception_v3,0,0,3765311,165555,243696,5494741,25946,21152
1.467372416,34413669,inception_v3,5507618,24654418,4003018,43036,0,5180383,26523,21838
1.477556146,34540975,inception_v3,5159831,23284597,3951095,291815,243882,5334032,0,0
1.487735876,0,inception_v3,0,22414637,3977512,253555,243990,5281816,25013,19401
1.49795468,34601772,inception_v3,4826754,21666924,0,0,245123,5244767,24226,21711
1.508150369,34523144,inception_v3,5220916,23373435,3941607,322913,243360,0,26774,21393
1.518369867,0,inception_v3,5173735,23548437,3949168,351697,244530,5093808,0,0
1.528540628,34364558,inception_v3,0,0,3990090,383979,243665,5130833,24051,21302
1.538697059,34387899,inception_v3,4318616,19809004,3415812,0,0,4787013,22191,18379
1.548861984,34392994,inception_v3,4673334,22228971,3409701,547616,243297,5280069,0,23274
1.55904111,0,inception_v3,0,22372497,2720113,854961,243993,4272645,16669,0
1.569255463,34578920,inception_v3,2643761,13426820,0,389266,244590,5111035,17006,16695
1.579471938,34576123,inception_v3,5765936,27379004,4821270,124442,240624,0,35888,50734
1.589637687,0,inception_v3,6140521,29694245,4754467,97668,243544,6127997,0,0
1.599798194,34093860,inception_v3,0,0,4065847,324439,243714,5057942,36546,41815
1.609988659,34522459,inception_v3,3580372,20957271,2215924,0,0,3951949,21797,28117
1.620164454,34462399,inception_v3,3557166,23100393,2467204,777920,243507,7033791,0,5632
1.630333361,0,inception_v3,0,31773071,1606241,399216,243271,7228582,66,0
1.640518362,34450319,inception_v3,5439964,22276038,0,379042,244213,4775914,18642,35716
1.650721595,33166530,inception_v3,7586901,33847655,1661779,1042357,0,0,2583,16238
1.660935352,29786796,inception_v3,3914727,20783596,2850135,414192,243703,5599089,0,0
1.671140594,0,inception_v3,0,0,2248466,666092,244363,2878393,3802,14819
1.681351403,31532815,inception_v3,2453675,14256099,985754,0,0,2435431,3987,14657
1.691569273,31767026,inception_v3,2440513,14215482,1009922,661992,243027,2427473,0,14353
1.701792721,0,inception_v3,0,13928650,1129609,952416,244450,2875492,438,0
1.712005127,28921036,inception_v3,4274303,14126218,0,1420292,244790,5199531,196,54439
1.722239833,27411827,inception_v3,5309016,18039336,1864620,1154938,0,0,783,54452
1.732492521,26563355,inception_v3,6415783,22311432,2146966,1595888,244713,6391378,0,0
1.74271998,0,inception_v3,0,0,2164076,1498212,244585,5836989,163,31283
1.752938249,24254119,inception_v3,1048296,3065958,1388171,0,244839,3268364,57,23107
1.763162797,23306093,inception_v3,1234110,3957656,1714749,1393891,243505,716969,0,31269
1.773402984,0,inception_v3,0,1048357,824247,776951,244685,256872,17,0
1.783625485,20454074,inception_v3,3380484,15494258,0,649537,244016,2241558,11726,22590
1.793851504,22925874,inception_v3,8520428,40091953,967858,136684,0,0,8484,15189
1.804099422,7128327,inception_v3,844406,4290081,479708,142147,72109,0,0,0
1.814426266,0,inception_v3,0,0,0,0,0,0,0,0
1.824617955,0,inception_v3,4433991,26887596,902319,358201,227732,7045602,0,0
1.834838575,0,inception_v3,0,0,1521282,227308,243831,6042773,10978,14967
1.845038802,29254953,inception_v3,7911773,37182797,1629839,0,244314,4416630,8077,23315
1.855198699,29512904,inception_v3,11508000,54431171,1525423,39751,242803,11077194,0,3019
1.865388927,0,inception_v3,0,49797370,1927869,305026,243489,7276957,30940,0
1.875578209,33291465,inception_v3,5604849,26297387,0,148774,243671,5305380,29546,41639
1.885759345,34485261,inception_v3,5713985,26898203,3530929,66285,0,0,31135,43033
1.895931095,34491096,inception_v3,5668157,26167758,3584993,96779,243522,5482963,0,0
1.906113636,0,inception_v3,0,0,3553040,81527,244048,5687880,32176,43616
1.916297452,34319403,inception_v3,5705687,26860766,3223574,0,244499,5432782,32251,43978
1.926493776,34535727,inception_v3,5526173,25999092,3573894,90500,244225,0,0,44261
1.936691098,0,inception_v3,4924928,26471828,3530310,90686,244145,5699702,32665,0
1.94685043,34413789,inception_v3,0,0,0,118207,243563,5530525,32329,44695
1.957038538,34381780,inception_v3,5422464,25111889,3445565,149243,0,5500236,29703,43786
1.967225023,34540298,inception_v3,5648111,26778443,3574872,91153,243726,5708609,0,0
1.977398092,0,inception_v3,0,0,3600238,95924,243812,5499923,34083,44454
1.987577711,34453323,inception_v3,5533750,26027662,3839845,0,244397,5620009,31025,44731
1.997756707,34488682,inception_v3,5672563,26673405,3606172,83428,243667,0,0,43428
2.007939984,0,inception_v3,6043448,25929154,3538849,110374,243173,5513182,34145,0
2.018127962,34491542,inception_v3,0,0,0,119552,244213,5633520,32058,45064
2.028325643,34516181,inception_v3,5639163,26551968,3538828,83844,0,5519583,32816,44577
2.038535956,34625195,inception_v3,5555876,26191344,3621931,87100,244065,5604144,0,0
2.048722244,0,inception_v3,0,23616237,3584575,113404,243948,5591276,30433,43129
2.058917349,34524913,inception_v3,5467329,25759420,0,0,244662,5616131,33001,44901
2.069116602,34529940,inception_v3,5503200,25935228,3518724,109090,243919,0,38119,44355
2.079306257,0,inception_v3,5686213,27037998,3555565,82865,243981,5604091,39665,0
2.089490513,34465205,inception_v3,0,0,0,82565,244249,5641827,32115,44262
2.099680826,34453093,inception_v3,5609176,26387670,3531983,108757,0,5445942,32130,44386
2.109888776,34616291,inception_v3,5665924,26499824,3610870,78476,244405,5524713,0,0
2.12007828,0,inception_v3,0,24009340,3531854,86254,244007,5623950,31796,49575
2.130268096,34502055,inception_v3,5737453,27035750,0,0,244543,5519026,33100,45476
2.140458259,34502402,inception_v3,5609629,26357258,3547748,78626,243419,0,27279,44053
2.150650867,0,inception_v3,5632258,26291719,3560750,85693,244388,5593433,0,0
2.160865522,34526317,inception_v3,0,0,3081834,369811,243489,5092602,29280,43744
2.171054528,34509489,inception_v3,5516962,25976188,3713651,0,0,5805206,32259,44500
2.181241166,34482532,inception_v3,5666489,26717918,3537094,119315,243729,5757559,0,19679
2.191417484,0,inception_v3,0,24422720,3591022,101757,243453,5524285,31597,33372
2.201606297,34494028,inception_v3,5496454,25941894,0,0,244619,5894207,31005,43394
2.211790151,34482934,inception_v3,5614624,26391456,3552751,94997,242043,0,29091,44138
2.22197056,0,inception_v3,5601642,26774100,3545659,86061,243911,5803341,0,0
2.232145448,34319725,inception_v3,0,0,3525415,99783,243791,5508899,33062,46753
2.242324547,34479887,inception_v3,5652120,26563080,3624486,0,0,5551459,31335,45361
2.252511709,34284201,inception_v3,5587936,26116481,3516033,105910,243911,5310743,0,43034
2.26271054,0,inception_v3,0,25792772,3588772,80282,244353,5720847,31560,0
2.272903798,34501419,inception_v3,5563351,26176763,0,84329,244296,5540310,33180,46098
2.28310569,34559959,inception_v3,5663798,26660697,3605017,75180,0,0,29818,44857
2.293301653,34249486,inception_v3,5502665,25019151,3238837,176930,243359,7036547,0,0
2.303478481,33992768,inception_v3,0,0,2921066,31185,243762,10140287,9364,8561
2.313636339,34415652,inception_v3,10166043,47951751,2890928,0,0,10069422,8824,8438
2.323792029,34409968,inception_v3,10098870,47494218,2918137,34586,243161,10044669,0,8625
2.333942902,0,inception_v3,0,47978027,2898787,19984,243308,10186926,7581,0
2.344095769,34153404,inception_v3,10137399,47708152,0,20936,243449,10149587,7497,7633
2.354250528,34406173,inception_v3,10123858,47688461,2870499,19016,0,0,7456,8297
2.364423306,34505603,inception_v3,10848120,49728099,1426228,339240,243080,13102255,0,0
2.374622283,0,inception_v3,0,0,1277114,469063,244403,13011176,1409,10895
2.384816291,34493658,inception_v3,12090557,55712358,1490329,0,244502,12931966,1930,20471
2.395013816,34536731,inception_v3,12416682,58707341,1689154,282006,244379,0,0,18661
2.405220091,0,inception_v3,9713806,54208835,1153843,126643,244273,12926519,184,0
2.415415804,34480345,inception_v3,14196075,62218979,0,385576,244495,13697001,1327,4020
2.425610553,34531985,inception_v3,11414336,56065535,1828720,340352,0,0,1346,6030
2.435807751,34569816,inception_v3,13545899,65941484,1021735,135300,244017,14190728,0,0
2.445998096,0,inception_v3,0,0,1175310,183483,244293,12866804,1429,5702
2.456208001,34564256,inception_v3,13051675,56550830,1801648,0,245148,10459124,1150,8488
2.466419002,34585151,inception_v3,10350718,50300397,1839711,217277,244530,0,0,6806
2.47662666,0,inception_v3,11546692,62120535,2206067,339105,244410,12340471,2848,0
2.486837845,34588671,inception_v3,0,0,0,215732,244747,10937740,1460,7322
2.497052699,34566662,inception_v3,12055477,55729348,2257049,50171,0,10817322,957,9848
2.507218054,34469927,inception_v3,13270139,57887464,1788990,132465,243311,10697543,0,0
2.517414275,0,inception_v3,0,0,2114565,189045,244278,11556651,1226,8347
2.527599976,34487014,inception_v3,12613284,57147278,1212350,0,244546,11844155,934,7659
2.537768934,34448533,inception_v3,7368136,30829940,1677138,686739,242904,0,0,8718
2.547938341,0,inception_v3,6564715,32804021,1343766,403568,242939,6758949,1614,0
2.558150753,34569668,inception_v3,0,0,0,320557,244698,7922875,1493,6516
2.568340751,34492374,inception_v3,12579187,56107454,2333354,97486,0,14597643,770,8501
2.578551752,34627514,inception_v3,11362283,52035887,1965617,222629,244579,10375251,0,0
2.588752397,0,inception_v3,0,47500482,935231,279231,244149,11617067,1761,13223
2.598952468,34535989,inception_v3,11890790,50096292,0,0,244790,10338862,1241,13547
2.609150339,34510683,inception_v3,12682488,57726852,2193945,79859,243932,0,651,15838
2.619317641,0,inception_v3,10563824,45685930,1998135,456462,243319,10324313,638,0
2.629504249,34473915,inception_v3,0,0,0,109877,244256,12252898,1553,18082
2.639655462,34352449,inception_v3,11975444,54751786,2124817,199076,0,12021081,1756,17540
2.649822627,34478028,inception_v3,12216996,56298762,1434284,270725,243337,12294195,0,0
2.660000222,0,inception_v3,0,58400083,1579197,544180,243720,10533531,1642,27662
2.670173192,51014789,inception_v3,11124884,56730810,1403657,440139,327562,14080703,10242,21527
2.680369011,0,inception_v3,8263768,74793894,255190,67077,246826,12723898,1696,0
2.690520615,88495134,inception_v3,4852470,121893945,2898404,276857,699956,14478781,5046,9914
2.700785893,185048585,inception_v3,6094803,302088812,6448219,712133,1580739,7431405,4600,33095
2.711056914,191595610,inception_v3,7548226,258787391,8791923,1565532,1549538,9067465,13042,46567
2.72144663,201934444,inception_v3,7929521,268276630,9808331,1441567,1641631,7235565,12106,45593
2.731702435,196459214,inception_v3,7352427,299187951,10949171,1324373,1636289,8062375,12906,52422
2.742029476,200259548,inception_v3,7546409,296684289,11419918,1205388,1659780,8196079,12618,56631
2.752457633,174267171,inception_v3,6862981,200268190,10064860,1996958,1390105,7349709,26639,72808
2.762664008,27458097,inception_v3,5729577,25691636,1517030,692244,254216,8306197,999,4596
2.772933127,29580889,inception_v3,5537370,33846666,570580,0,247055,8468736,0,555
