time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.623886757,26289365,densenet201,3629380,16841836,2094780,371848,242302,0,11916,20690
0.634313859,0,densenet201,2394920,12798517,1827818,526660,245809,3257053,0,0
0.64451433,26734762,densenet201,2229271,38790666,1034199,395598,260649,3755391,18197,19539
0.654769185,26037658,densenet201,4055530,18919077,2237493,0,0,2763358,18139,23048
0.664966703,27086803,densenet201,3058398,16307594,1636595,558957,252284,3359263,9680,20386
0.6751594,0,densenet201,0,19955132,2248618,452193,241630,3411372,17891,22375
0.685430135,27294598,densenet201,3187233,23311875,371122,117399,266288,3493130,15959,22083
0.69567302,25755033,densenet201,3252168,15167011,2051178,591766,241559,0,10539,23618
0.705919368,23409448,densenet201,2810923,19270757,1901789,448183,255171,4212398,4097,6975
0.716153252,24158596,densenet201,0,0,1163035,571340,244174,2758118,14648,22101
0.726352049,25848429,densenet201,3625032,16856239,1428406,0,0,3372745,20507,23838
0.736580134,27814978,densenet201,3283315,18886639,1995923,511995,265087,4126639,3534,19871
0.74683689,0,densenet201,0,18130909,2033719,475863,246884,3296743,12416,5713
0.757304365,26588202,densenet201,2528510,16978119,313776,111721,259403,4008799,16129,22744
0.767549852,25732989,densenet201,2861138,13412395,1994036,472750,240937,0,21528,25535
0.777775351,29874573,densenet201,3615815,23657721,1861211,541143,287972,4076245,2625,7054
0.787983109,0,densenet201,0,22271767,1572430,426984,243051,3416750,23946,28533
0.798177322,26544741,densenet201,2336925,15720022,503163,160151,247610,3206725,13463,19118
0.808403479,26278130,densenet201,3374397,15738544,2104309,377982,237915,0,18161,24638
0.818623927,24571939,densenet201,3352540,18469825,1875849,539190,252847,3622108,0,11230
0.828847484,26382502,densenet201,0,0,1746305,271015,243860,3323605,17040,23306
0.839075061,27342582,densenet201,3858166,20301242,1944425,300977,227100,2229550,18419,23947
0.849391124,26402551,densenet201,2783240,13369441,1760529,521123,247378,3078221,0,0
0.859838451,0,densenet201,0,5573439,2118288,383434,246968,3067366,10598,18721
0.870047227,25722226,densenet201,2812150,17754062,511391,180751,251573,2139974,13104,18615
0.880326989,24717029,densenet201,2595297,12039618,1516015,633674,246440,0,22714,16078
0.890729614,0,densenet201,1171901,11605495,1639615,373909,247168,3341421,0,0
0.900962393,25398993,densenet201,2277779,39372154,727299,633985,255877,2701122,13879,17627
0.911166043,24418542,densenet201,2599838,12169921,1659453,649360,0,3343287,19732,22705
0.92138156,25417903,densenet201,2776779,16220869,1692887,476699,252893,4149027,0,7722
0.93161704,0,densenet201,0,12506193,1519733,508962,243754,2469044,14254,20392
0.941846674,24894442,densenet201,2188012,10042920,0,0,245587,3093824,16282,22574
0.952036967,25927404,densenet201,3170469,17111973,1587559,480828,252737,0,9890,19764
0.962281374,0,densenet201,4400418,13251255,1855009,547585,244974,2276871,0,0
0.972527252,25173226,densenet201,2224396,38031405,1148501,511512,253578,3369447,15658,24977
0.98281052,24544914,densenet201,2781644,12845920,1235235,0,0,2248162,11426,17039
0.993056609,24449176,densenet201,2885137,13637154,1967403,459614,244840,2982501,0,22982
1.003308422,23352372,densenet201,1767127,24264461,1362053,499752,266048,3697570,16436,16904
1.013561247,24450660,densenet201,2492514,11718528,0,0,246371,2412045,16930,21800
1.023874406,25558125,densenet201,3171881,16509779,1756883,424624,242660,0,7414,19603
1.034107269,0,densenet201,2709144,13442521,1720858,537867,244746,3135684,0,0
1.044365336,24379277,densenet201,0,0,2165441,270576,244648,3270429,15442,16190
1.054584609,26567219,densenet201,3648393,20166713,2129242,120278,243828,2416852,15121,25218
1.064792285,25301258,densenet201,2352318,11920969,1695139,523895,243280,3473260,0,30479
1.075156045,22312627,densenet201,2809564,21776679,1842768,469985,254780,3192890,13767,12489
1.085372794,24276687,densenet201,3152234,14854651,0,0,245070,3064331,16878,22293
1.095572763,27079117,densenet201,3332375,18348699,1616411,625388,255424,0,22377,21807
1.105851658,0,densenet201,3735900,16064729,2031073,390798,244832,3209534,0,0
1.116277652,26038783,densenet201,1560628,27474096,673670,478221,264196,2987990,14716,21542
1.12658917,24456045,densenet201,3416927,15768035,1529335,0,0,2545873,15666,19061
1.136824605,24099598,densenet201,2605673,13281994,1935074,451117,239647,3820111,0,23764
1.147045665,24805236,densenet201,2186262,28167187,1505092,511786,264275,3327583,13204,8163
1.157454299,24238943,densenet201,1768056,8314265,0,0,241892,3036214,17677,21759
1.167660459,25102820,densenet201,2849987,15008544,1511937,559430,235668,1371588,11746,15963
1.177913113,0,densenet201,3866463,16299660,1775821,407161,247069,2963377,0,0
1.188365226,26775355,densenet201,2070913,38769319,980466,308243,271865,4231464,21706,27371
1.198616198,26116361,densenet201,3477804,16134267,2483352,278786,0,3423826,15477,23785
1.208789014,27889500,densenet201,4553155,23453323,2522834,283991,251335,5012236,0,33946
1.218976513,0,densenet201,0,14437533,2024580,330204,242744,4042391,27711,15343
1.229201923,30597877,densenet201,3959311,28215923,423840,114854,263064,5334303,18851,27638
1.239417025,28467304,densenet201,4711585,21640000,2729802,246076,233760,0,21008,34883
1.249611747,27122209,densenet201,4305068,24667681,2760221,395073,250539,4905000,0,8924
1.259797547,31827536,densenet201,2283426,44415680,2089272,186056,263868,5464968,23260,31489
1.269961666,31284824,densenet201,5120805,26092868,2513324,160937,229865,4238265,27520,36188
1.280171519,30497083,densenet201,4773137,21680106,2777568,372118,244146,3787162,0,31775
1.29036014,30987495,densenet201,2596300,31284315,2653180,351409,264273,5372172,20137,9000
1.300530437,31707318,densenet201,5428702,33357529,634595,459045,250784,4530262,25345,35203
1.310726468,32267320,densenet201,4779786,22442235,2852628,402667,247209,7247744,25268,32521
1.320926699,33597258,densenet201,5599351,29872936,2883240,319499,264506,5562769,0,8826
1.331080402,28843788,densenet201,3221566,52939720,2925742,297597,250855,5043598,24849,33757
1.341252045,33086540,densenet201,5061104,23595534,3142869,0,0,5891316,26792,35945
1.351439731,35574960,densenet201,5237868,28390731,2857662,375526,263689,4182252,0,31929
1.361637526,30585491,densenet201,3229478,28580030,3014028,342014,249455,5392393,22362,15588
1.371822309,32416381,densenet201,4840662,22839300,0,328006,244061,5606959,25517,35561
1.382006144,36173422,densenet201,5093975,27974586,2931335,196281,254096,2276086,27878,36713
1.392160842,33824941,densenet201,5599938,29364463,2898498,322676,249787,5741054,0,9869
1.402361594,35098285,densenet201,2901696,54052148,2556375,303190,266343,5604891,27529,35076
1.412553207,32963357,densenet201,4860128,21467309,2830846,0,244500,5355206,23223,33680
1.4227641,33485478,densenet201,5569035,27640319,2972277,298718,249358,4024789,0,34388
1.432953698,34239887,densenet201,3002839,30149765,2780662,391760,267852,5613142,22614,10459
1.443115941,34343956,densenet201,3406030,40048808,480159,283396,251606,5319354,28577,38810
1.45333064,32782233,densenet201,5132626,23903229,3237592,164938,0,0,23860,35604
1.463511714,36631437,densenet201,5305520,30106227,2765243,419328,267191,5429240,0,8036
1.473697355,31280825,densenet201,3084416,51507260,3179696,255744,250758,5560335,24784,35338
1.483880128,33103702,densenet201,5296129,24652450,3097210,0,244366,4941380,26458,36287
1.494021953,36728300,densenet201,5385380,30097884,2967983,359323,267019,2571381,0,34425
1.504225844,28686145,densenet201,4652681,30092481,2990226,296034,252182,6080411,18980,31890
1.514492716,30674177,densenet201,0,0,0,373413,243738,4323340,22984,26949
1.524685185,34522939,densenet201,5068335,28859037,2897945,161708,264845,2754467,23850,36018
1.534924465,32211074,densenet201,3956545,22296377,2313901,420635,250124,5161155,0,28804
1.545120807,0,densenet201,0,25281052,2910556,238814,244082,3901493,19394,16020
1.555354081,33759936,densenet201,4933738,32993548,959012,111159,267831,5000042,25423,33957
1.565571124,31548168,densenet201,4824739,24153109,2669554,393748,249270,3390029,0,33625
1.575741912,0,densenet201,4683560,23946158,2927163,261015,243545,4952472,22919,0
1.585926183,34061619,densenet201,2716752,52333373,370335,402023,274131,5545393,26403,36341
1.596136613,31358757,densenet201,4878720,24142437,2474023,311558,221575,4997566,18249,31145
1.606314746,30452820,densenet201,5014433,19636411,2177769,416075,243762,1996742,0,0
1.616517789,0,densenet201,0,11439056,1010799,635778,244281,2021797,3895,14024
1.626705278,30430650,densenet201,1996604,11745743,0,0,244401,2075154,3831,14044
1.636887042,30401425,densenet201,2062336,12189310,975843,641417,243378,0,3422,14664
1.647074013,0,densenet201,1917738,10013227,1479535,1057324,243239,3476463,739,0
1.657270443,26724797,densenet201,0,0,0,1379243,243465,4663450,334,49452
1.667498414,25630202,densenet201,4807885,16348180,1811772,1393218,0,3956569,663,44311
1.677708403,24429833,densenet201,5951613,20363754,1975739,1443776,243992,5709973,0,0
1.687907318,0,densenet201,0,18693265,2051788,1413619,243944,5878264,270,32140
1.698123628,24222180,densenet201,1055222,3076824,0,0,245191,2448154,110,22229
1.708329118,22314699,densenet201,1159107,3697225,1616175,1398672,241115,0,101,28070
1.718600912,0,densenet201,549916,1330084,809993,738106,244612,235927,0,0
1.728825216,18385046,densenet201,0,0,732097,628690,244764,1346232,6595,21422
1.739057915,25135668,densenet201,3749983,24484677,1559490,96661,279867,3456711,17397,27055
1.74926449,23414244,densenet201,3584338,16712699,2251371,274658,243503,3566465,0,0
1.759467053,21341155,densenet201,2287545,24432354,2074394,294374,254008,4187314,18455,26915
1.769669377,26173515,densenet201,4275869,19962297,0,0,243652,3933939,21893,31205
1.779881176,32331522,densenet201,4639306,27546091,2212829,408425,272514,3118444,22141,33109
1.790109849,26345875,densenet201,4233082,24278685,2841869,245492,251948,5076251,0,11833
1.800300444,29313347,densenet201,0,0,2607331,400463,243980,4441035,22952,37367
1.810492565,34145003,densenet201,4993874,31165036,1909837,113189,269702,5230071,25935,34821
1.820651902,31106197,densenet201,5012657,24763208,2896810,256864,248891,4468698,0,29884
1.83085923,0,densenet201,0,22067346,2488646,367807,242296,4732847,29728,0
1.841061421,36350830,densenet201,4964434,41136580,437232,145994,274716,5645929,25254,37252
1.85124938,33116370,densenet201,5113926,25726790,3002657,278928,233098,6773586,32273,39092
1.861463423,0,densenet201,5775194,24333533,3102378,271840,244452,4989805,0,0
1.87165433,37560653,densenet201,2910010,56750381,1662087,342337,276908,6042785,30287,40945
1.881839551,35472091,densenet201,6171787,31054797,2872490,206098,223106,5965408,26985,37213
1.892025423,41049969,densenet201,6015314,34795272,3371947,287960,287353,4937766,0,39169
1.902209874,32017904,densenet201,3160818,32170798,3350699,238361,250920,6050004,24813,10449
1.912403509,34488973,densenet201,4810018,22579091,0,506561,244373,5687982,24173,38323
1.922590376,41054199,densenet201,6282795,36342061,2939734,345289,279423,4224617,34574,47225
1.932770747,34608308,densenet201,5294745,28867146,3336627,264321,251166,6178513,0,0
1.942952533,0,densenet201,0,0,2988310,273337,244115,5852314,29748,39635
1.953151779,41322751,densenet201,5619045,36548704,2268925,214453,281764,6608214,35425,49376
1.96332879,35400480,densenet201,5976684,29431050,3248918,304927,249590,5202861,0,35790
1.973511016,39313585,densenet201,3551547,41804373,3034323,342084,289370,6749640,29201,9198
1.983692246,35221201,densenet201,4971219,37601172,629374,238777,249141,5882136,30023,40846
1.993883553,34513707,densenet201,5958439,27707914,3433461,236855,0,0,24212,40999
2.004066697,39960383,densenet201,5598354,36211926,3320190,323228,291406,6440204,0,14246
2.014249701,32005925,densenet201,3245631,55509148,2824988,319969,250643,6113321,29808,44626
2.024433309,41907930,densenet201,5644486,39110711,1964465,214040,289190,7376335,31935,43905
2.03462853,35507917,densenet201,5908221,29272915,3359753,261843,249137,3204543,0,45247
2.044784946,39422822,densenet201,3651768,41126610,3233358,249070,288812,7089251,30389,7036
2.054944971,35685043,densenet201,3390129,23472408,1542954,500158,250870,6034179,28339,38513
2.065106289,35360687,densenet201,5719129,27788171,2759307,313294,227142,4059116,28572,35467
2.075293644,41925863,densenet201,6114234,37705804,3233033,358191,298790,6372081,0,12864
2.085466638,31519866,densenet201,3253235,54176031,3399638,230030,250400,5683636,28240,42272
2.09563709,34407267,densenet201,5370709,25097043,3407611,0,244056,5824879,28506,41615
2.105805929,42216821,densenet201,6119240,36890970,3231557,298760,295657,3405252,0,40846
2.115991038,30537676,densenet201,5378430,30532010,3077110,304442,250715,6074241,30762,33607
2.126200899,42074087,densenet201,3877878,55843535,825020,247396,298720,6525867,37464,48100
2.136391303,35503212,densenet201,5793183,28834016,3152130,370766,220120,8212870,30291,41734
2.146570708,34519550,densenet201,5883578,26759052,3326067,234790,243798,5511989,0,0
2.156759717,40871924,densenet201,4127062,39723322,3250680,335643,299682,7086802,0,11038
2.166952894,30555756,densenet201,3600477,52262164,2930835,270550,251184,6260135,25959,34668
2.177162317,43575989,densenet201,6123003,40466929,2049372,225633,298353,5855958,36932,47174
2.187349804,35412992,densenet201,6014348,29251164,3272074,233152,249314,5066963,0,29474
2.197531598,0,densenet201,0,24760130,2997299,342121,243810,5317321,31816,0
2.207714155,42882066,densenet201,4208194,49146405,847990,283014,302788,6787398,33542,44285
2.217899294,35350142,densenet201,5964460,29583223,3016220,258931,220373,5805724,28984,37050
2.228086729,34536925,densenet201,5415441,25058730,3176129,331521,243869,6076157,0,0
2.238274961,41790261,densenet201,3586470,53348888,1992359,397243,305716,6399186,36122,49397
2.248470276,35451949,densenet201,5863549,29842482,3268322,159470,243977,6084630,26081,41173
2.258660346,43925068,densenet201,6530926,38906323,3237728,398160,308215,3603195,0,49726
2.268847827,31351517,densenet201,4004164,26967549,3361748,279114,251405,5859209,25974,10504
2.279034364,34429887,densenet201,10125586,46173239,0,287913,244195,5785718,28499,41099
2.289206676,43749185,densenet201,6099027,37264714,3097848,181205,299169,3573284,38000,49327
2.299384071,35214323,densenet201,5980672,29806006,3098357,286066,249240,6084811,0,6257
2.309570584,42920569,densenet201,3572352,55154043,2808130,264907,313842,7112072,31108,35936
2.319759302,35454394,densenet201,6063425,31680212,2525625,185801,247434,5452492,29503,39979
2.329948047,34516959,densenet201,5842829,27126364,3328255,192891,243963,0,0,33889
2.340128264,42795773,densenet201,5512266,44270862,3188243,340138,311476,6500419,41772,13347
2.350309549,35367434,densenet201,2821278,53681630,563362,232797,250905,6215220,26605,38387
2.360491458,44439877,densenet201,6580708,40665276,2562483,303112,305594,5203862,39097,46586
2.370685655,35368240,densenet201,5563107,28569040,3403872,240151,250766,6107794,0,15199
2.380874247,0,densenet201,0,29804291,2848534,395574,243984,5724930,31304,42626
2.391025205,44779945,densenet201,5834729,43962005,920960,222450,313357,6735842,35373,50375
2.401211004,35405670,densenet201,6080529,29946978,3134640,278775,247156,3102438,0,40568
2.411401005,43742604,densenet201,4770180,40656450,3327031,386431,318465,6815203,25625,11849
2.421588203,34469452,densenet201,0,0,0,417594,244217,5791091,27589,42002
2.431767959,35451447,densenet201,5666875,27724271,3462054,120428,223546,5032370,26796,42584
2.441954357,121801981,densenet201,10654254,126391913,2667308,936721,859163,7416239,8465,9192
2.45215489,0,densenet201,3796508,26475735,3202070,278440,243510,5669369,21980,0
2.462333309,37532131,densenet201,2702964,64321288,396960,295619,264444,6058016,30993,43197
2.472519019,35414796,densenet201,6182968,30130174,3120832,278599,220031,5268384,25010,36368
2.482706251,37586539,densenet201,6267404,33265771,3251652,254457,264653,5860750,3622,0
2.492903254,32593735,densenet201,2263324,45473520,3492497,230354,250528,5870787,25473,37051
2.503084831,34443016,densenet201,6348080,29495217,3411330,0,244338,5761621,27536,37648
2.51326616,37892095,densenet201,6052306,32058165,3428940,200773,264165,3242268,2996,38893
2.523451514,18945510,densenet201,7173969,29654669,3280485,259481,249573,5794586,30343,0
2.533644645,37992557,densenet201,3562215,66838179,375045,188015,268295,6472098,24994,35135
2.543833124,35546823,densenet201,5684654,27804665,2968174,298830,226599,4839155,32261,43695
2.554018581,34431854,densenet201,5507628,26356544,3289294,243997,243707,6066700,0,0
2.564199816,35729466,densenet201,2782826,51511965,2870038,312388,267618,6004207,35315,43790
2.574401841,35692501,densenet201,6190814,31055392,613339,191113,249170,5880115,27381,41724
2.584587509,38074097,densenet201,6233213,33225569,3244473,374700,264248,3095221,29965,46173
2.594773963,18722488,densenet201,5047182,28680305,3375097,257159,250804,5972153,5621,0
2.604954991,34423963,densenet201,0,0,3675366,303129,243846,5872028,28016,40205
2.615113863,37944138,densenet201,6148224,33707098,3009780,165412,259018,4347772,30038,44271
2.625285999,35324951,densenet201,6206772,29534346,3192688,265677,248680,5149023,12419,0
2.635452698,37572902,densenet201,3454183,42049698,3077797,314497,276600,6298019,30106,58906
2.645634484,35527774,densenet201,5754498,29094919,589858,183619,249149,5892977,28541,39277
2.655794787,38843648,densenet201,6481768,33858859,3357009,237544,262930,3141703,19990,43949
2.665992742,0,densenet201,5869216,26015536,3315551,261965,247692,5921545,0,0
2.676171146,0,densenet201,2631461,56830561,3219232,273838,249674,5759795,30307,40976
2.686356549,39594529,densenet201,6406091,36146259,877226,319302,274999,6067192,30737,43756
2.696542827,35544805,densenet201,5825073,27511766,2988107,381785,245249,3284007,33771,36471
2.706735769,0,densenet201,6363283,26041343,3320559,233859,244264,5741776,0,0
2.716916622,39316112,densenet201,2931300,60719467,1169260,399637,275315,5758186,33589,51542
2.727097756,35562115,densenet201,6064487,28462858,1529811,174362,211388,5892407,28306,42216
2.737285275,39434381,densenet201,6588597,31529004,3284950,372289,272544,3421633,4339,48261
2.747469842,0,densenet201,5238709,26137202,3364698,268066,249984,5798245,27851,0
2.757650344,34452599,densenet201,0,0,0,354616,244034,5739152,27357,41261
2.767833061,40430812,densenet201,6464764,31418989,3261834,334191,273398,3756986,30493,48746
2.778022897,35631626,densenet201,6482747,29132270,3288223,271021,250589,5247608,4190,0
2.788184074,0,densenet201,4068233,36411519,3018379,305840,278453,6167749,30035,50264
2.798356201,35312804,densenet201,5633585,27626141,657350,169034,247232,5851481,28242,40313
2.808524254,34411422,densenet201,5867745,27281267,3297711,203610,242227,0,27825,38609
2.818696739,0,densenet201,5296599,32048256,3447600,320700,282736,6134934,4120,0
2.828907936,35494092,densenet201,5048758,61531665,1636476,333396,249958,5920187,28638,41449
2.839056145,39724969,densenet201,6717916,33640203,3035351,342270,266731,5245456,28383,44703
2.84924045,35560469,densenet201,6016458,27435746,3140243,377773,249070,5555519,6249,0
2.859458604,0,densenet201,0,25537961,3326319,331604,244282,4794802,22177,27705
2.869664189,39490257,densenet201,5695384,30164131,890378,341003,284012,5695409,30001,45522
2.879848999,33574454,densenet201,4765913,22361037,2488958,452836,241477,3111030,29367,33569
2.890005397,0,densenet201,5582187,23501915,2999004,268739,242801,5206387,0,0
2.900215288,39089111,densenet201,2882029,49356020,1433537,514786,290141,5185091,30668,51316
2.910421671,33705375,densenet201,5167633,24735265,2414768,176676,225676,5533219,23255,34819
2.920612525,40147079,densenet201,6363002,30722650,3335880,335461,293050,3821324,3220,50703
2.930799762,0,densenet201,0,21091793,2853820,360273,241052,4857470,28319,0
2.940983075,34159665,densenet201,3868251,19882332,606037,198450,245277,5812554,24637,36012
2.951151459,40658154,densenet201,6266767,30845678,2957416,374064,293052,3338962,28283,45285
2.961344819,0,densenet201,5350475,23459791,2931358,338870,244182,5262117,0,0
2.971551296,34158956,densenet201,2126586,48029497,2604599,265229,250212,5350267,27490,41729
2.981739016,42503948,densenet201,6252666,31711699,2439112,209495,299024,5525010,28229,44288
2.991908624,34395119,densenet201,5353216,25449057,3039919,371853,247609,4837025,3252,42550
3.002059035,0,densenet201,0,28225801,3252040,239005,242987,5694001,23957,0
3.012214067,42722108,densenet201,6067825,35510627,770852,270735,306260,5421886,28701,44778
3.022391231,33469613,densenet201,5433381,25132685,2866223,350194,223478,3578376,21658,38741
3.032587774,32500072,densenet201,4937788,22482829,2876694,323968,243241,4962710,0,0
3.042761262,0,densenet201,2739455,45491396,2695456,436471,314851,5554118,33478,25323
3.052918824,33439572,densenet201,3999146,18792516,409621,176933,249363,5367348,23310,36812
3.063133719,30637448,densenet201,2714291,12654831,1866317,576970,227821,0,13233,25858
3.073346376,0,densenet201,3605645,23208524,2067203,682941,329802,3942541,4097,2895
3.083748724,25604477,densenet201,0,0,543431,428705,245148,2807360,16595,29280
3.093953614,27216258,densenet201,3562265,16869071,1621628,135944,223720,3610324,18497,27308
3.104152017,26394365,densenet201,4274949,19442012,2405787,321150,243268,3476001,0,25682
3.114329995,0,densenet201,2850538,25497520,2233317,462095,324426,4438127,16442,11015
3.124572499,28906563,densenet201,3123150,14669927,1288773,550317,242235,4188969,22532,31178
3.134732178,29945184,densenet201,4928424,23404700,2572953,310270,223540,2607312,19422,32163
3.144891853,29034201,densenet201,4562223,20076460,2630859,378883,241221,4380362,0,0
3.155073815,35977786,densenet201,3210810,47837306,1823621,397423,324868,5248423,27180,43942
3.165287595,30796150,densenet201,5224484,25031328,2494604,184790,219252,4308677,21834,32150
3.175467368,30189560,densenet201,4490263,20883620,2717362,437549,240296,4361398,0,25144
3.185650677,0,densenet201,2788131,34946848,2747360,422232,318670,5686632,26433,11150
3.195843929,31124874,densenet201,5105525,25678806,687389,378964,246590,4604165,21539,31429
3.20604528,30333518,densenet201,4687246,21824168,2842544,429470,0,0,20886,33864
3.216246266,40743929,densenet201,5879411,31159961,2982070,470803,325979,5242566,4527,10106
3.226402085,0,densenet201,1980430,40389816,2611446,509994,248087,4564226,19466,30614
3.236595898,30433368,densenet201,4725231,21902524,2722513,0,244655,4657303,23886,36274
3.246798091,41035294,densenet201,5904527,29512450,3059840,568513,315155,3271682,4070,31834
3.256993582,30185100,densenet201,5009342,21558509,2727452,351446,242530,4620721,0,0
3.267199828,29270684,densenet201,2007685,43276149,2541042,384319,251967,4839258,24421,37373
3.277393283,40960870,densenet201,5802948,31081628,1482899,406119,324903,4589527,23972,39206
3.287598801,30428587,densenet201,4479732,20960854,0,349057,244522,4684649,24748,37983
3.297797149,31496614,densenet201,4908309,23545734,2625813,379233,217767,2538273,17158,30528
3.307975662,39851725,densenet201,5413443,30913996,3127141,463002,326796,5036579,4509,10067
3.318180427,31721271,densenet201,2234335,13882219,2433371,360011,248501,4761654,26597,34770
3.328399103,31529790,densenet201,5080062,24347284,2241910,177359,244681,4622518,20674,30199
3.338562779,33802660,densenet201,5114369,25409332,2868945,357343,274050,2503792,3426,35526
3.348800609,34982784,densenet201,4645761,27652772,2931495,415853,286647,4879777,5539,12532
3.358954915,28731786,densenet201,3059783,54985252,2485664,393644,252480,4705414,20681,29002
3.369180905,30526950,densenet201,4721688,22004525,2722845,0,0,5196244,24353,33860
3.379397593,135097805,densenet201,11083950,114755050,3019116,1132073,1082823,8548443,8364,21877
3.389606416,0,densenet201,4054609,21801595,1949568,419804,244031,6685253,0,0
3.399795282,30283674,densenet201,0,0,2016936,371427,243651,16520766,766,44
3.409981315,30428716,densenet201,12276733,57140413,2108572,0,0,19852710,1184,2726
