time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.412195453,106543634,vgg16,8890195,57042073,3304314,2159044,1013241,8351393,14889,25961
0.422644947,185739062,vgg16,9627305,58824472,4047569,2370598,1729558,9513452,15679,30439
0.433151551,168451225,vgg16,8045512,48530879,3260812,1974657,1627577,7637973,15532,28850
0.443847863,182532901,vgg16,8427572,48713866,2981135,1864854,1845851,6680253,12952,17806
0.454424965,191949312,vgg16,9915275,60745459,4481354,2638454,1910056,10213982,18354,32028
0.464896124,199063615,vgg16,10102558,61872999,4366331,2534767,1967985,10102172,17328,32052
0.47540263,206301382,vgg16,10132012,61940175,4367394,2548596,1981906,10160847,26276,32373
0.485815604,175124459,vgg16,13999905,69633459,3967760,2239162,1676864,9582500,18159,34655
0.496115832,34375962,vgg16,9173205,61532360,1464169,0,308250,8352637,2495,6283
0.506337586,29555654,vgg16,10955785,76202721,748428,344548,243686,0,0,663
0.516544709,0,vgg16,11080072,77595683,1250413,358935,243753,8866887,0,0
0.526719259,165106614,vgg16,12821454,278105019,1266553,649131,1270456,14955591,15332,6321
0.536956395,256066136,vgg16,19797803,429352107,994880,611458,1924338,19790717,7731,7998
0.547736408,264161399,vgg16,18567627,376704392,2000970,1281147,1943632,16043189,14736,21383
0.558297096,243539639,vgg16,10281079,63433407,4299692,2645047,1886773,10298929,18313,34802
0.568767668,193986438,vgg16,8537147,52429927,3628998,2122580,1563640,15013271,13620,27403
0.578952499,70498863,vgg16,5492116,119039381,354307,218469,578038,10441902,34062,42047
0.589174116,221321606,vgg16,14047858,209530336,2429163,1583282,1768932,11270288,19151,33577
0.599384529,30500952,vgg16,4979364,33545984,1860539,254275,0,0,21682,25414
0.609554055,30422901,vgg16,380305,55432061,407828,97241,242579,386489,0,0
0.619701864,0,vgg16,0,0,409810,103652,242681,410442,46,205
0.629846732,34359474,vgg16,426884,61723599,480150,0,243510,425454,66,207
0.639992038,34388009,vgg16,422712,61868923,440752,107018,243110,0,0,200
0.65014191,0,vgg16,431379,61826772,447000,108320,243219,426622,232,0
0.660291648,34385411,vgg16,0,0,0,105997,243697,420620,190,205
0.670437962,34355460,vgg16,422285,61318900,445400,118547,0,413638,331,198
0.680634021,34575215,vgg16,425918,61910852,449287,112491,244141,428913,0,0
0.690804822,0,vgg16,0,61595136,442658,108799,243632,423694,383,212
0.700953618,34389450,vgg16,425616,61860850,0,0,243497,426986,396,203
0.711094396,34355646,vgg16,423620,61759326,448533,106298,242852,0,434,201
0.721249023,0,vgg16,430522,61277999,435437,114692,243652,415798,787,0
0.731429451,33320296,vgg16,0,0,0,124214,244209,412646,368,196
0.741627066,32165870,vgg16,387470,56582590,406480,103796,0,402261,351,184
0.751790454,31146713,vgg16,375693,54151870,395291,106441,242678,367989,0,0
0.761981288,0,vgg16,0,54141220,409769,117738,243581,353070,215,231
0.772201813,29834289,vgg16,350318,50578640,0,0,244964,347793,127,172
0.78238254,30365267,vgg16,366422,52998439,438359,99100,243030,0,110,174
0.792563183,0,vgg16,373080,55599070,438378,97689,242922,392339,0,0
0.802688759,34262238,vgg16,0,0,599254,103303,242332,414566,260,202
0.812821291,34335483,vgg16,417631,61031777,463406,0,0,420818,264,382
0.822938122,34225301,vgg16,423686,61236034,482837,108855,242247,421786,0,990
0.83305553,0,vgg16,0,61281520,482176,105927,241900,418642,206,0
0.843173472,34277358,vgg16,397999,59069492,0,137495,242540,412334,240,213
0.853298128,34306573,vgg16,410184,59791111,448849,101573,236326,0,206,197
0.86341756,0,vgg16,405635,60362867,465570,109002,241559,424094,0,0
0.873553915,33927857,vgg16,0,0,507919,114790,243010,419159,210,228
0.883707203,34400067,vgg16,420909,61224539,485342,0,0,424333,193,206
0.893885019,34454615,vgg16,413322,60162889,497488,127104,243387,415927,0,231
0.904055488,0,vgg16,0,61254907,470193,129122,243523,400439,201,0
0.914198653,34337723,vgg16,393259,61286453,0,120095,243066,423237,193,205
0.924335418,34345813,vgg16,418828,60902260,472982,107454,0,0,211,199
0.934460678,34308578,vgg16,423720,61043256,476547,108246,242476,418950,0,0
0.944594717,0,vgg16,0,0,491403,109087,242903,418082,192,201
0.954711133,34269041,vgg16,423623,61533398,476080,0,242725,422806,189,207
0.964830721,34293993,vgg16,421486,61245779,476637,107872,240567,0,0,200
0.974948198,0,vgg16,347383,59772284,459180,102205,242387,412818,161,0
0.985078234,34329294,vgg16,0,0,0,101466,242836,410274,199,202
0.995189038,34246271,vgg16,408596,59822495,442500,98808,0,653276,204,196
1.005302811,34300497,vgg16,411496,59471857,452582,102042,240843,407936,0,0
1.015422741,0,vgg16,0,0,485610,108503,242624,421613,206,203
1.025552502,34300493,vgg16,415477,60659094,422768,0,243377,422655,201,209
1.035728544,34472328,vgg16,412516,59871941,474013,127734,243822,0,0,200
1.045920028,0,vgg16,359221,56359978,458871,125830,243693,410786,140,0
1.056069983,34383091,vgg16,0,0,0,110387,243243,413876,47,359
1.066208257,34334144,vgg16,420273,61196978,467734,108224,0,426967,54,218
1.076365866,34447986,vgg16,421977,61201260,465737,106978,242641,414796,0,0
1.086505,0,vgg16,0,59009366,477974,120275,243143,415638,156,203
1.096683467,34455562,vgg16,420080,61406631,0,0,244385,417610,214,202
1.106864768,34452389,vgg16,403822,58663370,451735,117578,243022,0,164,190
1.117031679,0,vgg16,428288,61436628,464233,108840,243617,419810,0,0
1.127161358,34294277,vgg16,0,0,846868,109754,242689,419075,179,203
1.13727863,34266576,vgg16,421479,61085591,465927,154656,0,430365,177,209
1.147404942,34344637,vgg16,419087,61214805,465392,105980,242620,415083,0,0
1.157517962,0,vgg16,0,61093291,477935,107802,242352,422552,193,265
1.167629238,34085625,vgg16,411515,59782299,0,0,242716,419960,175,204
1.177742284,34266292,vgg16,410323,59831339,445411,99995,240942,0,187,205
1.187863663,0,vgg16,412555,59932927,452126,101596,242729,412768,0,0
1.197979719,34168267,vgg16,0,0,468080,99174,242465,409583,124,208
1.208090041,34263459,vgg16,409800,59888793,445946,0,0,409820,138,201
1.218221933,34331489,vgg16,411164,59870077,454643,99894,242610,402134,0,226
1.228332124,0,vgg16,0,59694475,457322,100465,242422,409832,161,0
1.238451917,34280129,vgg16,410753,59660308,0,108997,242669,412926,177,199
1.248563549,34267201,vgg16,409096,59673250,443553,98916,0,0,199,198
1.258674077,34281055,vgg16,409883,59507534,457574,102153,241055,410947,0,0
1.268789616,0,vgg16,0,0,497994,108730,242522,421704,179,202
1.278905656,34268962,vgg16,424104,61402517,471584,0,242745,421885,181,206
1.289020294,34277657,vgg16,421683,61362766,471090,108223,242447,0,0,199
1.299135469,0,vgg16,442400,61028847,469996,107166,242386,418931,172,0
1.309245995,33878700,vgg16,488537,53354450,0,107277,242500,417772,186,204
1.319362956,34285465,vgg16,409116,59648098,445761,100450,0,0,179,196
1.329487523,34345449,vgg16,408742,59713005,469335,121200,241258,410741,0,0
1.339704455,0,vgg16,0,0,476227,141049,244425,395578,142,189
1.349851291,34346587,vgg16,418289,61100729,470434,0,243466,421061,182,205
1.359996529,34342959,vgg16,422016,61105022,472715,108902,242821,0,0,198
1.37012082,0,vgg16,412247,60730929,475400,107678,242556,419538,215,0
1.380238279,34281079,vgg16,0,0,0,106488,242588,417834,183,202
1.390349831,34248052,vgg16,424865,61481138,472636,113414,0,410965,187,204
1.400470569,34325899,vgg16,419854,60848556,473277,106463,241426,412941,0,0
1.410584019,0,vgg16,0,58901035,461434,101740,242374,409943,174,209
1.420694508,34259896,vgg16,402766,60020289,0,0,242682,413398,178,198
1.430805946,34256311,vgg16,410067,59682681,445875,101585,242141,0,272,198
1.440928547,0,vgg16,416844,59463016,451359,100023,242610,406978,0,0
1.451041001,34241608,vgg16,0,0,775837,101305,242431,412439,165,200
1.46115022,34259256,vgg16,410810,59661273,447519,0,0,406672,152,198
1.471268308,34270307,vgg16,406860,59502090,458345,100273,242296,416224,0,0
1.481379272,0,vgg16,0,59320637,455690,99497,242329,405801,178,336
1.491493881,34267086,vgg16,411506,59765517,0,0,242851,410882,79,197
1.501609654,34274372,vgg16,410471,59658282,439876,102542,240336,0,67,195
1.511721779,0,vgg16,405046,59569666,438303,100268,242530,410858,0,0
1.521853197,34026287,vgg16,0,0,1003894,342283,242310,4294888,15590,15058
1.532051747,32490742,vgg16,2291360,10637328,2623834,0,0,2400910,8997,8346
1.542305175,30616173,vgg16,2088512,9604326,3475084,1516219,244746,1189487,0,413
1.552560465,0,vgg16,0,6579684,3921425,1770548,245364,1366450,0,0
1.56279836,29530632,vgg16,1357782,6407451,0,1556173,245423,1345862,9,102
1.573050717,29593576,vgg16,1364467,6453146,3920269,1779721,0,0,4,89
1.583312014,29445183,vgg16,1341168,6317249,3824360,1715914,244203,1318664,0,0
1.593521219,27769440,vgg16,0,0,3729768,1735382,244477,1334434,0,85
1.603740171,28491753,vgg16,1261829,5967418,3314208,0,0,1348435,0,97
1.613968597,28205866,vgg16,1318147,6240555,3789440,1716119,245132,1286452,0,98
1.624223393,0,vgg16,0,6376188,3869640,1731835,244803,1344389,0,0
1.634463992,28519121,vgg16,1311757,6199741,0,1640994,243490,1814501,2043,2985
1.644700325,28348576,vgg16,1595232,7591035,3575965,1357961,0,0,31,106
1.654931101,28514463,vgg16,1651419,13282888,2627317,1063535,244402,3507958,0,0
1.665115573,0,vgg16,0,0,1587813,663266,243921,2537338,6068,5140
1.675302271,30262710,vgg16,2320961,16048287,955013,0,240169,2541238,6941,7585
1.685563318,30646422,vgg16,2177120,14619398,840593,624119,244726,1610927,0,4996
1.695758172,0,vgg16,0,17301147,1018064,751287,243437,2563506,4567,0
1.705911284,31336651,vgg16,2618170,17749186,0,721804,242742,2604969,4666,5026
1.716055621,33441770,vgg16,2825562,19185931,1118798,831118,0,0,4927,5260
1.726207178,34415525,vgg16,2914691,19744648,1139047,837715,242675,2898020,0,0
1.736342274,0,vgg16,0,0,1136440,847658,242968,2952058,5312,5436
1.746463247,34280547,vgg16,2959015,20084146,1137428,0,242879,2964744,5297,5422
1.756588682,34314527,vgg16,2977922,20215232,1159108,859190,242735,0,0,5451
1.766712576,0,vgg16,2899844,20037760,1149176,848735,242569,2960365,5286,0
1.776834948,34305532,vgg16,0,0,0,855553,242748,2971283,5299,5404
1.786961697,34299867,vgg16,2971811,20182450,1151833,851195,0,2862067,5293,5417
1.797084793,34333163,vgg16,2970765,20137610,1152009,845945,242650,2963161,0,0
1.807208678,0,vgg16,0,16643341,1150892,852115,242614,2970054,5294,5394
1.817329832,34279607,vgg16,2971214,20163889,1140532,0,242936,2967782,5294,5418
1.82745619,34322747,vgg16,2973479,20182287,1159000,857119,242598,0,0,5416
1.837577153,0,vgg16,2914627,20113643,1156551,849202,242518,2974345,5253,0
1.847697242,34282727,vgg16,0,0,0,853603,242734,2968158,5286,5365
1.857816719,34278509,vgg16,2975923,20202147,1153877,837838,0,2950359,5312,5396
1.867944349,34348384,vgg16,2966282,28312830,1125256,817999,242675,7482230,0,0
1.878080562,0,vgg16,0,88676281,794466,284613,243123,11829909,3024,16970
1.888241821,34412969,vgg16,2986608,20271210,0,0,243707,2968539,5311,5511
1.898373565,34319575,vgg16,2964303,20131276,1162004,847659,242234,0,5346,5414
1.908510083,0,vgg16,2958593,20212267,1160823,846546,242971,2976007,0,0
1.918634953,34249437,vgg16,0,0,1522101,607414,242634,4714029,5986,7034
1.928767407,34327642,vgg16,7103331,67580280,156160,0,0,6526784,6669,8545
1.938938214,34442405,vgg16,5286315,26766950,2428942,653005,243434,3287868,0,3575
1.949134982,0,vgg16,0,39329900,1097769,715963,243738,8329364,11692,7327
1.9593233,31432433,vgg16,5441187,25251847,0,0,242003,5073104,23833,29693
1.969538886,30390784,vgg16,5075061,24264799,2344909,504483,0,0,23325,30803
1.979885552,0,vgg16,0,0,0,0,0,0,0,0
1.990146574,6361606,vgg16,1224149,5487422,421274,117997,117910,0,0,0
2.0004425,0,vgg16,5692816,28345472,789210,237163,246535,5970626,0,0
2.010640755,29292177,vgg16,0,0,1289456,156914,243917,5716484,11696,19566
2.020842579,30482613,vgg16,3307874,17278483,995063,0,0,2593189,4315,22924
2.031054787,30081151,vgg16,9366042,45900323,1791676,126460,243940,11008735,0,25656
2.041238927,0,vgg16,0,60072550,1582522,203724,242759,10701882,10019,26110
2.051412361,33600704,vgg16,5629138,26533364,0,0,244085,5458781,28974,35814
2.061576696,34424513,vgg16,5655170,26765593,3383419,165177,240217,0,26197,37237
2.071741343,0,vgg16,5751844,27186325,3508372,79335,243552,5874469,0,0
2.081907234,34215321,vgg16,0,0,3516768,56096,243607,5736669,30117,36478
2.092063934,34405558,vgg16,8421038,39599158,3057240,0,0,5710126,25526,23550
2.102231909,34446429,vgg16,10543334,48871623,1880872,230291,243410,10748375,0,7705
2.112401236,0,vgg16,0,51023543,1611098,68916,243634,11510141,1549,0
2.122566843,34410827,vgg16,11401241,51749675,0,192648,243661,11293824,3206,2611
2.132759117,38979871,vgg16,11548309,63998240,523921,180497,277025,10922784,12677,18923
2.142938184,34430701,vgg16,0,0,397224,22142,243838,12653107,2247,2386
2.153113046,204446777,vgg16,9599018,291626821,6737250,865764,1730080,13193605,7845,31480
2.163441925,211254764,vgg16,7716779,353624532,5918456,915661,1834100,7908508,2769,15549
2.173619432,172630647,vgg16,4894246,292789691,5819234,571912,1456463,7970598,5566,20305
2.18387177,221724834,vgg16,5604855,384380278,8862982,1031641,1938332,5765710,923,54247
2.194142052,206689930,vgg16,5354533,348665871,8171587,696005,1763158,6118117,2554,32842
2.204409154,213361805,vgg16,5024556,371678076,10116559,714685,1860336,5082346,1999,17314
2.21477068,217585644,vgg16,5425183,375068702,9749823,703969,1892265,5302733,2397,16703
2.224999805,198349464,vgg16,4563377,333787034,9796912,661858,1697554,5141468,3101,27336
2.235351067,208559199,vgg16,4175107,349794767,12234921,662036,1831007,4456427,2364,38273
2.245681001,213741918,vgg16,4195226,367639632,13358634,828873,1857547,4303111,2458,37484
2.255971901,221610729,vgg16,4173103,373006488,13954863,733444,1924914,4178933,1492,38826
2.266184507,203600979,vgg16,5616741,319885768,13556712,807474,1746089,5720085,7244,64338
2.27649908,54732166,vgg16,1339598,55835107,6344125,207665,425375,1408442,1329,36434
2.286779463,29775046,vgg16,583777,21061859,4920982,2629602,244399,571029,0,31799
2.297053546,0,vgg16,0,20662691,4825192,2544697,246107,566869,5,0
2.30732161,24604223,vgg16,860937,19924530,0,2165452,245447,593615,997,31228
2.317533874,25005137,vgg16,4367500,22957568,1344677,389690,253469,6294164,3430,5551
2.327776903,25256521,vgg16,9617266,67485882,461697,213114,0,0,0,99
2.337971048,26211566,vgg16,9771434,64410336,593416,356009,242621,8556365,0,0
