time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.27627803,253919982,vgg16,19905469,421446260,1071176,576927,1921216,19905131,7579,7854
0.286488369,253194645,vgg16,19965449,423459241,1092989,577821,1924729,19957784,7641,8008
0.296697759,246799518,vgg16,19513510,413883314,1097502,569522,1902238,19557542,7414,7760
0.306919396,251572414,vgg16,19826663,419675769,1121098,575687,1905173,19726466,7398,7884
0.317130263,251452455,vgg16,19870190,420838457,1107324,573504,1918882,19861646,7587,7609
0.327370001,181680576,vgg16,20422112,404939360,865184,454190,1339365,15647595,6127,7032
0.348049163,351013890,vgg16,16866233,172279434,5409867,3402575,2654609,16033908,27540,48710
0.358572253,197088896,vgg16,8278876,50254140,3208876,2057627,1648223,7985653,13356,27185
0.369144495,204654647,vgg16,8052799,49909292,3218887,2131810,1874404,8190395,13936,25381
0.379643134,192409740,vgg16,8342440,52941951,3806619,2279308,1834243,9039079,14107,27501
0.390278516,208013723,vgg16,10391361,63566804,4370432,2601531,1980573,10283534,17527,32589
0.400796294,206024228,vgg16,10192757,62424517,4364674,2577632,1984823,10246234,17491,32462
0.411958105,129111735,vgg16,8642561,57668032,3433832,2051328,1162088,8624215,16166,29243
0.422561263,186392944,vgg16,9483490,57832759,3873729,2355510,1729405,9174048,15302,28987
0.433095196,178061172,vgg16,8561259,53479072,3522938,2137378,1727262,8316720,13385,26783
0.443904123,185330630,vgg16,8049480,48811009,3245161,2081502,1844872,7808543,13137,25011
0.454418559,183437334,vgg16,8580931,52496519,3616702,2257359,1837257,8747960,14829,26315
0.464999143,197806704,vgg16,10206376,62498775,4329287,2562506,1983330,10206121,17668,32286
0.475615994,198141714,vgg16,9886491,61034444,4265812,2520598,1930556,10078888,17074,31891
0.486238306,151179609,vgg16,10762797,64674556,4314145,2691713,1438796,7595904,13108,26089
0.49654523,30502740,vgg16,9794363,65510689,831111,491265,261868,3409325,1085,1113
0.506728985,29450344,vgg16,10799971,76243030,782454,253953,243373,11237952,0,0
0.516879931,0,vgg16,0,0,727724,342738,243305,8379770,17013,29755
0.527059671,207447619,vgg16,15985267,345079624,864247,509304,1605068,17127389,14700,20672
0.537289297,254503525,vgg16,20021401,423639648,1145110,608462,1930289,20020934,7565,8496
0.547609557,249195023,vgg16,14057769,222477557,2575844,1469186,1847358,15506040,13347,22804
0.558134453,244587562,vgg16,10471748,64260778,4194341,2614172,1900928,10229628,27797,35770
0.568643772,165320339,vgg16,11731036,68156287,3008198,1842513,1331025,9557331,16888,21010
0.578821141,79016594,vgg16,10041900,106683443,2615860,333742,645301,6207591,11432,30923
0.589075185,213576798,vgg16,13658072,198500814,2470691,1674112,1706453,12392872,13340,24337
0.599280148,30522414,vgg16,4837758,30112668,2063278,349771,243960,4020423,0,0
0.6094573,0,vgg16,0,0,397818,98489,243245,381498,12,191
0.619628867,33656187,vgg16,419006,60935516,408357,0,244027,401883,18,293
0.629780072,34402484,vgg16,421838,61599528,423148,110425,243257,0,0,213
0.639924945,0,vgg16,442757,61403169,429780,110322,243058,421277,271,0
0.650047968,34292428,vgg16,0,0,0,111171,243351,413398,154,204
0.660281941,34348722,vgg16,400358,58246619,485525,149580,0,436408,206,287
0.67044854,33449429,vgg16,344970,51372831,423605,130727,241668,366427,0,0
0.680691164,0,vgg16,0,0,456483,139148,245046,351926,102,180
0.690867227,30083857,vgg16,350584,50599342,366818,0,244329,348556,110,201
0.701079524,29668410,vgg16,318476,46382229,380413,133407,240143,0,0,169
0.711295253,0,vgg16,338044,49550611,429940,120428,243480,342457,530,0
0.721589988,28639734,vgg16,0,0,0,143927,244234,317527,111,175
0.731849917,28784936,vgg16,316276,46405718,370280,136225,0,358811,119,163
0.742259989,28113560,vgg16,323683,47717886,386402,117800,246629,336271,0,0
0.752488068,0,vgg16,0,38229784,373369,130319,242507,308976,95,186
0.762758523,28371142,vgg16,312055,45559620,383254,0,246648,332182,127,166
0.772992619,27149531,vgg16,317135,46185455,375468,107041,242793,0,0,148
0.783208438,0,vgg16,326626,47872552,396531,126595,243352,309166,203,0
0.793461615,28571111,vgg16,0,0,0,115336,244928,328082,137,178
0.803676579,28066216,vgg16,307263,45018805,442993,127452,0,349726,104,222
0.8139421,28695104,vgg16,336251,47356877,385353,127639,249152,305946,0,0
0.824576179,0,vgg16,0,22503947,424293,114516,248349,327666,95,192
0.834767004,28339074,vgg16,332407,47879210,429125,0,242132,307609,143,235
0.844991605,28974284,vgg16,343943,50187022,376872,122288,245281,0,0,160
0.855292793,0,vgg16,303282,48502912,379224,110126,244285,354846,89,0
0.865500822,30508713,vgg16,0,0,0,103275,244093,373665,95,181
0.875669952,32025255,vgg16,395127,57267544,448032,111938,0,367404,104,186
0.885835413,33548599,vgg16,416014,60872426,442647,108867,243571,420339,0,0
0.895989856,0,vgg16,0,58199208,442030,108779,243154,418174,123,221
0.906146236,34413736,vgg16,416349,61113364,0,0,243750,419700,123,202
0.916306427,34411839,vgg16,422777,61468593,447470,110782,243308,0,126,211
0.926437105,0,vgg16,427435,61404647,452934,112038,242770,420924,910,0
0.936599584,34409913,vgg16,0,0,0,108959,243632,422063,57,207
0.946754309,34392757,vgg16,417996,61298396,448077,100437,0,427904,63,203
0.956923656,34489436,vgg16,425718,61454817,457941,110643,243571,409357,0,0
0.967077581,0,vgg16,0,61069210,456513,111814,243324,422664,69,233
0.977203634,34301533,vgg16,424978,60906341,0,0,243093,421001,62,207
0.987365082,34417153,vgg16,422957,61552220,447321,110244,242608,0,86,204
0.997529457,0,vgg16,416361,61625838,447454,111122,243701,424148,0,0
1.007654238,34243410,vgg16,0,0,479897,109885,242744,422384,52,209
1.01781121,34415179,vgg16,423585,61585854,446300,0,0,419569,57,224
1.027963543,34392712,vgg16,421940,61460569,438258,110845,243217,425525,0,230
1.038128423,0,vgg16,0,61530645,440146,110259,243671,422141,59,0
1.048277292,34374273,vgg16,426441,61695031,0,93545,243355,422253,91,206
1.058374944,34218062,vgg16,418893,61267051,433300,108744,0,0,76,203
1.068530198,34288183,vgg16,422474,61553555,441311,109665,243328,421798,0,0
1.078679615,33955352,vgg16,0,0,462306,110784,243329,422261,56,205
1.088825245,34382034,vgg16,419450,61394297,445919,0,0,424134,19,292
1.098971644,34185477,vgg16,410668,59707242,433806,102053,240539,401003,0,227
1.109125198,0,vgg16,0,61428664,446643,110495,243427,421563,18,0
1.119279107,34378556,vgg16,412595,61362450,0,111394,243552,423706,105,205
1.12943231,34377230,vgg16,422477,61409258,442625,112673,0,0,140,204
1.139616723,34536053,vgg16,424818,61647117,438729,110671,244050,420668,0,0
1.149763708,0,vgg16,0,0,434183,109873,243214,421583,132,207
1.159913639,34381640,vgg16,421124,61456915,429681,0,243601,425409,123,208
1.170061378,34393392,vgg16,417607,60960560,431209,107939,241282,0,0,200
1.180208347,0,vgg16,427174,59529578,431803,101964,243152,409141,83,0
1.19035557,34374364,vgg16,0,0,0,100907,243354,413234,90,203
1.200502317,34365909,vgg16,410577,59867857,412330,99989,0,182004,118,199
1.210665162,33930867,vgg16,410451,60255410,430416,116152,243573,418914,0,0
1.220831499,0,vgg16,0,0,429725,111326,243565,421763,89,211
1.230979169,34367246,vgg16,420692,61562596,432336,0,243562,426562,105,210
1.241126812,34392724,vgg16,421682,61433602,429103,110578,243089,0,0,196
1.251285734,0,vgg16,428321,61454959,435646,109712,243414,422278,56,0
1.26143566,33940488,vgg16,0,0,0,107736,243446,421272,73,201
1.271579968,34359892,vgg16,412561,59799303,410920,100962,0,391649,77,194
1.281728365,34419712,vgg16,412353,59861420,409364,100168,243230,403078,0,0
1.29188312,0,vgg16,0,59458481,419347,100942,243351,413246,116,217
1.302027227,34374513,vgg16,406245,60135156,0,0,243492,411313,83,198
1.312173267,34373792,vgg16,409821,59697143,409261,100403,242862,0,138,197
1.322321912,0,vgg16,420710,59826945,414959,100544,243426,408786,0,0
1.332476052,34367910,vgg16,0,0,665480,101295,243301,410867,102,200
1.342620771,34363905,vgg16,407984,59752309,413522,99584,0,419444,60,195
1.352769248,34420128,vgg16,412223,59849525,415315,101052,243210,412898,0,0
1.362916424,0,vgg16,0,59692957,430988,99878,243174,410855,60,289
1.373064798,34384459,vgg16,403093,59756344,0,0,243590,411469,66,198
1.38321351,34209973,vgg16,409744,59674435,421704,110096,241395,0,99,198
1.393401905,0,vgg16,411078,59488504,439651,142154,243961,400431,0,0
1.403600636,30286482,vgg16,0,0,491001,142904,242220,343956,98,238
1.413900011,30450118,vgg16,333450,48413341,374417,0,0,366306,63,177
1.424397403,30057822,vgg16,341357,49505036,401866,123217,248578,340929,0,347
1.434566593,0,vgg16,0,48447622,347582,124279,241988,321749,230,459
1.444739167,29334872,vgg16,307159,45847762,0,0,244325,345073,119,164
1.455042134,29361164,vgg16,340087,49367660,429040,121209,243469,0,50,290
1.465306636,0,vgg16,350327,47948416,388041,129856,244951,311161,0,0
1.475537696,29368562,vgg16,0,0,473001,111026,244056,344326,55,179
1.485749224,28757460,vgg16,329577,47813367,380424,0,0,288982,132,209
1.496013563,29620884,vgg16,335453,47311598,385055,131805,244167,277883,0,182
1.506245927,0,vgg16,0,49194709,435568,112500,244543,343148,58,0
1.516454713,28676949,vgg16,325377,47003155,0,214267,244312,317200,155,241
1.52667387,29210177,vgg16,344202,49990954,398071,128321,234896,0,224,243
1.53690088,0,vgg16,303250,46690093,378411,127667,244214,344528,0,0
1.547093112,26242845,vgg16,0,0,374751,124365,243972,319744,51,152
1.55728561,28929187,vgg16,342704,49878707,390397,0,0,336626,46,180
1.567513353,28998877,vgg16,318349,46974632,367959,129069,244318,354319,0,189
1.577756637,0,vgg16,0,49563685,395283,130369,245317,336832,2,0
1.588286511,29337127,vgg16,338339,49009735,0,129952,250030,337978,32,172
1.598528748,28336569,vgg16,2611900,15725096,2107968,485852,221689,0,5536,9576
1.608766641,0,vgg16,2833763,10553709,2017784,867248,244251,1625478,0,0
1.618969499,23947924,vgg16,0,0,2088687,885862,243785,1189779,4559,5604
1.629221,24083279,vgg16,1308063,6009840,2015791,0,0,1192984,3420,4347
1.639523831,23466396,vgg16,850920,3795512,1627526,876431,246115,548666,0,166
1.649917474,0,vgg16,0,2794010,2058234,1003006,250955,672129,0,0
1.66046574,23230579,vgg16,775491,3659694,0,300417,246516,642604,3,51
1.670740133,23080735,vgg16,823652,3895680,2357955,1013963,238250,0,0,536
1.681045645,0,vgg16,770912,3987372,2532021,1247434,246027,953123,0,0
1.691298181,23023639,vgg16,0,0,1554446,903976,245091,631803,0,49
1.701557981,23463497,vgg16,1081962,5117309,3174938,0,0,723803,0,80
1.711823243,23946944,vgg16,1155549,5508255,3366745,1531008,244481,1220555,0,90
1.722124093,0,vgg16,0,5623977,3427623,1563357,246792,1201509,0,0
1.732381989,24494213,vgg16,1209934,5718134,0,1075928,244747,1204995,0,86
1.742643695,25159444,vgg16,1206850,5705505,3509342,1615465,237840,0,0,92
1.752908627,0,vgg16,1247132,5942344,3604450,1625619,245123,1247321,0,0
1.763194581,27360731,vgg16,0,0,3419242,1378850,246195,1611255,2335,879
1.773471791,27958740,vgg16,1406794,6618383,3694811,0,0,1347438,2,593
1.783698927,28094352,vgg16,3215638,16560131,2964307,993968,244142,1166613,0,13198
1.793911266,0,vgg16,0,15352856,1056968,730772,244543,2130089,4488,0
1.804152679,29915131,vgg16,2609070,17720061,0,689741,245037,2478984,4535,5290
1.814357244,30435756,vgg16,2254498,15305997,931575,725928,0,0,3550,4170
1.824541886,30155508,vgg16,2597601,17453144,1019930,754346,243328,2590335,0,0
1.834696565,33950743,vgg16,0,0,1051046,785500,242385,2748617,4949,5296
1.844857489,34433026,vgg16,2895042,19671534,1127329,0,0,2911806,5182,5352
1.855011933,34409142,vgg16,2885220,19628083,1118765,828423,243165,2953724,0,5453
1.865131325,0,vgg16,0,20239590,1143877,844002,242699,2945756,5182,0
1.875260721,34291284,vgg16,2849671,19364962,0,818800,242964,2915030,5215,5335
1.885428893,34436001,vgg16,2824853,19183004,1108387,812500,0,0,5087,5202
1.895595523,34452843,vgg16,2438102,15641608,866633,662395,241930,2073367,0,0
1.905875052,0,vgg16,0,0,1032928,767534,245577,2532650,4628,4293
1.916238556,30170051,vgg16,2321478,15752142,914853,0,244637,1717241,3683,3755
1.926467314,30101049,vgg16,2142777,14451062,822228,603207,243882,937035,0,4494
1.936798405,0,vgg16,0,15985783,952739,721555,245213,2481887,4595,0
1.946981685,30347086,vgg16,2419924,16410127,0,736885,244294,2433681,4413,4396
1.957222348,30693856,vgg16,2299733,15617311,846199,506372,0,0,4606,4595
1.967468065,30637279,vgg16,1879715,13973944,813518,615560,244230,2329352,0,0
1.977647982,0,vgg16,0,0,942823,629841,242888,2067951,3626,3516
1.987838823,29838683,vgg16,2535078,17215518,994090,0,244288,2482277,4469,4581
1.998027081,30393700,vgg16,2424191,16465236,949224,696706,244059,0,0,4579
2.00821518,0,vgg16,2280509,16984418,886953,677266,243643,2320833,4394,0
2.01840395,30455577,vgg16,166168,49990279,0,518755,244618,4189330,4009,4992
2.028626531,30798966,vgg16,10927869,75659449,824474,430228,0,0,74,581
2.038814748,31493100,vgg16,2659275,18427121,1072244,783121,243203,2784969,0,0
2.049009055,0,vgg16,0,0,1002642,739953,243924,2520833,4708,4447
2.059277956,31942478,vgg16,1866816,12668260,516499,0,247392,2700413,4328,4203
2.069583201,30823279,vgg16,4229168,28821493,1030835,675634,245732,0,0,4578
2.079775522,0,vgg16,2658005,17637698,1102681,824457,243165,3579303,4860,0
2.089978232,32147259,vgg16,0,0,0,476075,244112,6066588,3621,3800
2.100200911,30323785,vgg16,3726422,18133075,2025576,558493,0,1730616,14262,23932
2.110437122,29616694,vgg16,4553575,25733709,874248,479780,244860,6583727,0,0
2.120723671,0,vgg16,0,0,1251028,795128,245058,5322118,21515,30761
2.130925375,29416610,vgg16,4649994,21924044,2852996,0,244796,5133226,20725,26415
2.141127725,19525619,vgg16,3285165,15945401,1355917,342043,0,0,0,18136
2.151326467,0,vgg16,0,0,0,0,0,0,0,0
2.161513575,11935313,vgg16,1792135,10212819,702060,196043,170679,2974160,0,0
2.171684659,0,vgg16,0,24259615,674329,314498,244910,6075764,8432,3679
2.181961079,29660465,vgg16,3804353,18063603,0,0,245739,5728838,10538,15525
2.192164312,29437744,vgg16,3027216,15918723,903267,619304,243462,0,3889,20973
2.202378847,0,vgg16,6124774,41780195,1728080,138749,244329,10435099,2898,0
2.212596823,30467797,vgg16,0,0,1809970,111951,245148,10365208,4288,7675
2.222833718,30071306,vgg16,3974581,18709944,2170389,844304,0,3847893,21379,27009
2.233097528,29674057,vgg16,4212338,20584039,2663273,346432,244724,4817867,0,0
2.24329847,0,vgg16,0,23042858,3043792,266114,243839,4649555,20391,33653
2.253491873,30666229,vgg16,5121796,24101799,0,0,244600,5111252,25564,32757
2.263689769,31497602,vgg16,5011858,23579590,3127238,211652,240858,0,26186,32724
2.273854912,0,vgg16,5423905,26291157,3152224,107603,243325,7583570,0,0
2.284070117,31209355,vgg16,0,0,2903357,295004,244119,8762558,7721,6819
2.294276625,31390572,vgg16,7944372,36823992,1301864,0,0,10885223,2581,2050
2.304448328,30452491,vgg16,10126326,45227232,1345589,113563,241121,9771819,0,1701
2.314619999,31492157,vgg16,4371599,41397824,1521085,211722,248975,10159084,8406,43441
2.324825881,36918495,vgg16,12857598,87403252,195804,104675,271375,10456862,9445,19163
2.335721896,86918940,vgg16,8365343,132679925,1376807,252990,710090,17818906,6210,22134
2.345970621,180999096,vgg16,6769391,288185043,7846664,724533,1820041,6918353,6061,25159
2.356311566,164952715,vgg16,6066861,284333138,4819071,718432,1429183,10680369,5012,15714
2.36651627,206904172,vgg16,5674136,346455196,7095346,802088,1749806,5908541,6571,20743
2.376802879,212638183,vgg16,5567509,367417007,8259828,1075863,1856889,5679988,1976,71580
2.387060737,194209711,vgg16,6541257,336552182,7149611,564269,1690056,5257923,3529,28721
2.397381912,196490095,vgg16,4617893,344624043,9655966,675979,1855886,4807182,2380,17365
2.407645131,204846415,vgg16,5292800,348756329,8931168,724823,1786803,4512748,3621,16234
2.417929282,210190757,vgg16,6047454,353285355,9801787,680279,1774454,5007595,2468,30543
2.428287961,155705795,vgg16,3123292,259689943,7986855,688971,1299953,3198128,2500,29630
2.43869948,191984243,vgg16,3606084,316139275,9911264,1004227,1659538,3616587,2333,33265
2.449094119,186018029,vgg16,3552228,304120797,9802394,984877,1570310,3489979,2235,36380
2.45943906,188424904,vgg16,4796418,328404680,9313131,945456,1607909,3850758,4670,45622
2.469791273,142065428,vgg16,3861281,233641008,8531663,673650,1166635,3597306,3479,46173
2.480203893,76161889,vgg16,1946614,110081432,6044690,2229244,638554,1687078,1031,22114
2.490516652,24583300,vgg16,442756,15067557,0,2143114,244438,484474,24,27038
2.500816046,24661433,vgg16,386808,13995932,3538561,1907463,0,0,16,21654
2.511169699,24763468,vgg16,354752,14767718,3457397,1972603,247032,479363,0,0
2.521533255,0,vgg16,0,0,3349103,2086509,249908,447551,227,23151
2.53200799,24452504,vgg16,4712022,25306313,1176875,582252,252280,792423,6565,25255
2.54220489,0,vgg16,6453882,52809017,796352,406288,243861,8093739,0,0
2.55240524,24304858,vgg16,0,0,950606,252566,244099,9391634,0,76
2.562577502,24192737,vgg16,6230495,40175433,811666,737038,0,8041497,0,428
