time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.275813998,35194778,densenet121,5565256,29275742,635240,168471,246033,5257599,27099,37412
0.286001558,33641567,densenet121,5580717,26038002,3220586,253301,243575,0,14098,30946
0.296173728,27483151,densenet121,7042662,31055492,3334463,252663,246094,5632117,27321,15178
0.306363942,35406768,densenet121,2154969,56027018,683302,324068,250358,6121470,24739,35481
0.316550438,35023098,densenet121,6158168,29675210,2987400,231588,202239,4640365,28892,36805
0.326732008,35373160,densenet121,6040578,28655470,3331304,241940,248581,5033162,0,37545
0.336910642,0,densenet121,0,27879447,3187500,229121,243660,5871755,26948,37238
0.347098836,35215319,densenet121,5801371,29556774,699229,191222,246097,6008052,28075,37911
0.357307604,35469149,densenet121,6110951,29911207,3190953,229293,243946,3614752,22209,35005
0.367495349,30331853,densenet121,5481110,29923412,3304714,228984,248911,6268096,0,16089
0.377678364,35221007,densenet121,7159829,57550616,2457839,183362,249478,5841037,26169,35391
0.387859136,35456415,densenet121,5922657,29426955,2950169,192867,218701,6563566,30075,38286
0.398064956,34552155,densenet121,5827824,26649018,3221884,306447,244078,5888985,0,39244
0.408250484,18064796,densenet121,679123,36743657,3041423,284011,250245,5968034,30625,45134
0.418437316,35529879,densenet121,6178495,32727216,574625,205961,249456,5993140,27143,38991
0.428620114,35517730,densenet121,4994100,24882114,2750055,208496,238217,3441304,34715,39029
0.438774941,0,densenet121,3474497,16830044,2285404,281541,243103,3508774,0,0
0.44895214,35406311,densenet121,2319951,50904264,2005088,169485,252067,4992882,21771,34686
0.459141078,35487750,densenet121,5545906,27762506,2860629,191107,219726,4846020,29742,38729
0.46928962,34355845,densenet121,5519745,25922234,3303210,262170,242769,5862060,0,33305
0.479444215,33151991,densenet121,2943710,35338461,2931287,307133,250288,5750423,35476,9681
0.489589257,35628544,densenet121,7290432,37742382,641692,155734,249942,5947707,24921,35718
0.499772463,36154399,densenet121,5729398,28438737,3126790,302059,237552,2948580,38140,41035
0.509923082,34357284,densenet121,5956894,30069376,3258680,256873,249140,5981436,0,12793
0.520078446,32782408,densenet121,0,0,2830797,352712,243302,5620741,27575,39383
0.530265555,36100872,densenet121,5923828,30552127,3122359,178550,233218,5857033,27700,38369
0.54045006,35688232,densenet121,6357148,30381077,3118901,309954,250783,3785955,0,35657
0.550633347,32728047,densenet121,2363826,30814323,3322878,261703,256354,5966817,23541,9323
0.560789929,34341166,densenet121,5133441,24247667,0,521942,243434,5674368,24505,37970
0.570941191,35431201,densenet121,5577783,27384169,3364327,167505,220961,3111499,27518,38575
0.581090338,36241809,densenet121,6151121,30820067,3155449,299372,256284,5582604,0,14342
0.591238518,18284277,densenet121,685089,53574180,3193582,241832,248453,5809291,25793,36446
0.601393843,38596379,densenet121,6460813,37787893,1638914,147930,266380,5461989,30957,41939
0.611543278,34366203,densenet121,5447710,25348441,3234470,225705,243105,0,0,32927
0.621700364,30631155,densenet121,5126181,30126827,3064214,418080,249447,5530868,27405,16812
0.631908433,34043696,densenet121,2192749,49337675,547632,369923,251546,3753273,20780,32726
0.642147199,30706711,densenet121,3317348,15397206,1848238,427460,0,572881,16596,24642
0.652438492,29060676,densenet121,1769403,10560741,1651547,536932,242440,3021607,0,0
0.662666361,27159479,densenet121,2087940,42389380,1932712,529170,251742,3149334,11314,16757
0.672979632,25744527,densenet121,2944436,13743482,1916443,0,243807,2734021,17861,22926
0.683286999,26085119,densenet121,2535763,12611213,1226935,525632,255340,1638811,0,14788
0.693638138,0,densenet121,0,9538681,1530506,513618,240243,2636014,10005,9816
0.703896458,24264767,densenet121,3345369,15752601,0,0,244335,2267268,18032,22408
0.714129787,25492787,densenet121,3193913,16641409,1711689,596455,247525,2109145,10272,21505
0.724404378,0,densenet121,4658363,17544804,1896356,463443,246412,2536780,5106,0
0.734754995,24245268,densenet121,0,0,0,569111,244209,2326891,10294,13880
0.744980224,25467664,densenet121,1994254,10703732,996905,122999,220490,2647575,13118,18138
0.755235642,23147346,densenet121,2848804,13250680,1749535,306120,0,0,0,17056
0.765497204,23258174,densenet121,2585472,13282871,1460365,442113,239649,2698055,0,0
0.775709788,23397252,densenet121,2403010,41483080,1397051,478707,255588,3075908,15171,20705
0.785970572,24471358,densenet121,2281551,10654410,1612870,0,244342,2255246,13075,17460
0.796184428,25429149,densenet121,2992376,14985794,1607649,490640,252010,2652028,0,22999
0.80641738,0,densenet121,0,9802129,1444983,571742,244873,3102723,15003,0
0.816658074,24391323,densenet121,1911419,8891764,0,441194,244830,1843786,14223,18967
0.826935068,26537811,densenet121,3199987,15815422,1572806,476493,249004,2059085,13652,24112
0.837163201,24483923,densenet121,3339802,15152482,1945130,468013,245286,2985745,0,0
0.847470048,0,densenet121,0,0,1794004,577638,246479,2548419,8952,11388
0.857807222,24979744,densenet121,2661554,13577914,1143007,110587,238713,1912221,13340,18260
0.868274204,23898616,densenet121,2286863,10581722,1454597,558542,247229,2039432,0,13151
0.878472958,0,densenet121,0,15481019,1835601,351569,244333,2841510,7249,0
0.888730122,25257617,densenet121,3042143,22755537,389858,409541,259080,2964850,15351,21745
0.898987412,24506544,densenet121,2060977,9667205,1524172,439412,0,0,17915,22708
0.909229513,25194770,densenet121,3801594,16585671,1682631,470961,251848,2433649,0,0
0.919488302,0,densenet121,0,0,1420423,514585,245273,2730460,12501,20059
0.929755695,24479958,densenet121,1848381,8601650,1169838,0,247803,3308505,17586,22530
0.940157182,26481005,densenet121,3308947,16917736,1686666,486217,259797,3283195,0,15945
0.950431028,0,densenet121,0,8243525,1250077,526104,245450,1924294,18522,0
0.960610885,25603866,densenet121,1551132,30638241,580453,324450,254228,3310054,15612,22744
0.970833008,24395350,densenet121,3699883,17068850,1770425,0,0,2470100,14380,19890
0.981059207,24322125,densenet121,2092399,10653931,1746352,410900,244420,3595445,0,34643
0.991323695,24619638,densenet121,1782633,21027178,1873311,526581,264844,3700313,12417,0
1.001553088,24350561,densenet121,3383123,15952470,0,626741,244818,2096816,14879,20968
1.011788945,25587300,densenet121,2998431,14865208,1554760,540970,237024,2198493,18254,21990
1.02213745,24667466,densenet121,1331941,10653927,1489693,466200,246016,3249368,0,0
1.032402553,22292887,densenet121,0,0,1309435,444162,245854,1543718,12029,15129
1.042754089,23655611,densenet121,2271422,10616928,1086558,0,0,1939999,13010,16560
1.053004369,25281830,densenet121,2926468,16692625,1601387,523996,262742,4450529,2149,18767
1.063257434,0,densenet121,0,15660442,1672832,400078,245013,2123348,14877,0
1.073515726,23345863,densenet121,3876550,17636373,0,510444,245497,1848410,12814,20902
1.083786293,24718287,densenet121,1886451,10342249,1352689,433949,234674,2444238,10023,18062
1.094029326,23335666,densenet121,2891740,12949990,1549730,534558,244998,2449278,0,0
1.10428638,21771257,densenet121,0,0,1870971,463380,244837,2768026,15339,21724
1.114579977,27036987,densenet121,3182004,17415385,1340662,127358,255366,3370978,15503,20183
1.124944529,24709795,densenet121,3112344,13392787,1903146,342006,244747,667118,0,13269
1.13518429,23005503,densenet121,2545964,16994847,1480748,551313,253448,3006007,14446,0
1.145421186,24396411,densenet121,2596289,12214085,0,407008,245266,3207815,10061,16751
1.155677799,24442464,densenet121,3205710,14947956,2069703,252905,0,0,23284,26075
1.165888968,26164959,densenet121,2596333,14831461,1190745,438574,264184,3189212,13460,19510
1.176074043,24281654,densenet121,2879456,13386254,1580619,350862,0,3012771,21025,25630
1.186323345,25639145,densenet121,2782186,15052389,1643217,541151,253084,3407573,3630,6435
1.196563672,0,densenet121,0,17885353,1687758,435740,244829,3032339,17672,31391
1.206878397,24635562,densenet121,4458750,20545684,0,0,248819,2942097,16743,23862
1.21730874,27414957,densenet121,3289629,17387967,1932986,313247,265929,2057211,4313,18671
1.227555203,0,densenet121,3640122,15926903,1946116,357877,245268,3233936,0,0
1.237869866,26847036,densenet121,2625707,34750210,636751,480786,253497,3920597,18775,28191
1.248056268,26371057,densenet121,3585561,16733957,1994424,199751,0,3632551,24684,30295
1.258299465,28534978,densenet121,3338207,16586804,1579951,593456,259559,2171231,3503,9002
1.2686079,0,densenet121,0,11212059,2180904,506338,246551,2664950,13580,9627
1.278966749,25170671,densenet121,2235122,14232852,347059,125215,246675,3085487,13831,20153
1.289202659,24209382,densenet121,3386161,15694897,1916951,244854,241889,0,10051,17284
1.299429055,0,densenet121,3212243,16791317,1973253,387993,242090,3497124,16525,16606
1.309684076,29134057,densenet121,2383981,47074571,834274,368757,267073,4105740,22308,34122
1.319905784,27764268,densenet121,3632357,18024523,2214819,152670,223962,4052363,14381,24770
1.330109903,26394101,densenet121,4289895,19237271,2486655,326407,242773,3544153,0,11443
1.340310741,0,densenet121,2202462,29629303,2493196,352207,262845,5053529,20136,22348
1.350497697,30420143,densenet121,5310150,27765070,520287,148887,249683,4426592,24701,34716
1.360704371,29458950,densenet121,4604147,21417119,2752452,326967,241771,0,21446,28795
1.370913125,0,densenet121,4510493,26792931,2667073,370849,268590,5374171,3531,9905
1.381110192,31222847,densenet121,1934213,48425386,2164148,256077,251764,4846877,25516,31377
1.391301183,30439817,densenet121,5193627,23316465,2703433,0,0,4800282,21297,30413
1.401525284,33142998,densenet121,5054160,25691979,2763977,373684,263263,4265286,2713,30337
1.411723026,0,densenet121,0,25292249,3077795,290344,244240,5029653,19053,0
1.421909792,31464209,densenet121,4240288,22850719,567895,269974,249455,4971354,25761,36352
1.432070129,33197502,densenet121,5287443,27299463,2383349,391312,252706,2613565,28182,35051
1.442269858,0,densenet121,4485044,23457362,2967711,270335,251257,5268118,10068,29022
1.452463878,31017321,densenet121,0,0,2796944,398409,243567,4723964,24517,40727
1.462673236,34829996,densenet121,5518850,29109818,2033328,119402,261058,4856521,24496,35488
1.472867137,31404316,densenet121,5060964,24043508,2968171,231089,248436,3625932,3510,36031
1.483066459,0,densenet121,0,22624187,2767871,236805,244332,4913632,29215,0
1.493252548,36907785,densenet121,2287843,52291670,438310,151650,268562,5570027,25392,37013
1.503437647,34648715,densenet121,5969316,28936395,2802677,147818,221318,4528295,25765,38484
1.513619893,33529279,densenet121,5328699,26082813,3079262,322522,243592,7013267,0,36862
1.523803644,35591924,densenet121,0,28610748,3019218,316705,269828,5384906,29266,8125
1.534001455,34243400,densenet121,5993005,27357584,928579,237651,247337,5737322,23720,35127
1.544188405,36608764,densenet121,5813817,28359463,3180258,407327,253019,3000579,28339,41355
1.554416844,32016998,densenet121,5632798,26381095,3339406,275892,249782,5870344,5897,11705
1.564594897,33137398,densenet121,0,0,3094230,333895,243482,5567772,24751,37616
1.574776346,37387382,densenet121,6150427,30985286,3139712,160597,255757,5502808,25130,41289
1.584977447,35596974,densenet121,5847944,27690928,3311995,279732,249646,4849337,6925,43398
1.595149747,36841113,densenet121,0,33221633,3418994,299663,267825,5964063,21282,8176
1.605320997,34424231,densenet121,5410342,25069629,0,783091,243739,5317924,27580,41088
1.615476552,33987204,densenet121,4899632,23378298,2366258,514592,220190,3242192,21354,31195
1.625807188,56990091,densenet121,7780544,47437716,3784744,421597,437575,5882747,4624,10226
1.635989089,26585863,densenet121,0,0,2448301,381156,242919,4772893,25328,42380
1.646175599,33710229,densenet121,4903372,23904730,2392886,170982,243654,5683829,22120,35116
1.656430119,31155245,densenet121,4283514,20313604,2467392,341331,250887,3550106,6826,25227
1.666619594,0,densenet121,0,21696478,2124848,422782,243665,4063814,28523,0
1.676781404,32229567,densenet121,7269490,38140942,421523,301712,257158,4923144,22101,32484
1.687023901,31911620,densenet121,5071345,24165921,2885089,230854,236298,2822959,28027,36604
1.697218655,0,densenet121,0,21772577,2867351,347067,243822,4780043,25598,34068
1.707390267,33089768,densenet121,5632076,28484680,427361,176284,256474,5264597,23009,33779
1.717578305,32259322,densenet121,5068925,24665484,2949006,322769,245474,3010298,28449,35762
1.727787576,0,densenet121,5113436,25445089,3025963,293424,244312,5287486,0,0
1.737985835,34663957,densenet121,2675929,57534988,1025772,409178,260127,5596319,24279,35006
1.748135752,32354324,densenet121,5171952,24625036,2661555,233651,224073,4781044,20560,34682
1.758320903,31491475,densenet121,5074419,24005596,3038581,268103,243339,5472653,0,0
1.768508398,33096017,densenet121,2666207,34849213,2834188,309511,260021,5489002,31767,33846
1.778700451,34417267,densenet121,6081036,29820888,612673,209966,249741,5711914,24294,36610
1.788883736,36396376,densenet121,5909370,28584963,3302692,361079,253093,3014569,27568,44386
1.799065617,32006140,densenet121,5615838,26603612,3408536,286988,250292,5705760,5154,14924
1.809271106,34444340,densenet121,0,0,3103750,285285,244411,5683431,28104,44092
1.819430487,36833056,densenet121,5857012,28766825,3515347,172983,244931,5811734,26144,41919
1.829608158,35250137,densenet121,6338895,29382940,2996538,248213,248918,5064972,6273,35433
1.839814682,35100040,densenet121,2671906,29893485,3426029,247341,261086,6056670,24378,6815
1.8500116,35419121,densenet121,5140001,25012930,568595,198866,248997,5785550,28861,41611
1.860205151,34506047,densenet121,5861087,27226873,3352248,147433,238110,0,25724,39061
1.870388579,36014700,densenet121,5837954,30165614,3392110,264143,265426,5853903,3409,8492
1.880572905,34692105,densenet121,0,73579863,2954186,270032,248143,5999005,27867,39032
1.890758579,37036828,densenet121,6426863,31536348,2943810,162815,248692,5365859,25833,39158
1.900948902,35481615,densenet121,5965718,27590950,3355371,368313,249054,4630854,3733,50734
1.911139439,0,densenet121,0,26429912,3297488,234274,244164,5756350,28327,0
1.921319682,37914763,densenet121,5424290,31530942,386408,187655,267268,5955455,29035,44449
1.931507832,35609166,densenet121,6230570,29526347,3335937,241209,226137,3174202,20099,40356
1.941701245,36745990,densenet121,5684711,29431461,3253581,314157,263229,5969169,2971,7234
1.951893263,32304436,densenet121,2408436,53356346,3365395,425248,251047,5406335,25281,38658
1.962075417,34016195,densenet121,4908573,22868582,3126126,0,241339,6076069,27219,38535
1.972250087,36303205,densenet121,5941148,29205177,3131646,323517,262002,3485143,3002,33964
1.982442036,27548129,densenet121,706529,26702821,3038146,336937,249879,5814202,23181,11218
1.992590318,37416655,densenet121,4268248,36022825,399930,310574,264628,5788878,28605,41455
2.002773029,34481627,densenet121,5852162,27218846,3403512,201489,0,0,23103,38850
2.012952294,35298897,densenet121,5214119,25462824,3181136,375387,249391,5285791,5243,14257
2.023137519,35907281,densenet121,3528596,56428607,2974174,282228,271898,5903150,26280,39393
2.033329821,34919852,densenet121,5977552,28977293,2898901,175785,244252,5015256,26578,38096
2.043517251,34503058,densenet121,5852018,27212330,3198751,268626,243962,0,0,32173
2.053671219,35031656,densenet121,5792812,28214842,3279614,408762,266624,5343409,1832,3514
2.063849792,29368629,densenet121,1963048,41690426,2859115,408911,250007,5563336,22572,34108
2.074052074,32208516,densenet121,2058119,12240885,1017978,0,242662,3479230,11917,22040
2.084271875,30658530,densenet121,2043578,12044314,951057,624064,244362,1998625,0,14201
2.094460953,0,densenet121,0,12133585,963709,626693,243950,2036583,3807,0
2.10469173,30345513,densenet121,297431,2950862,0,656685,245362,1897393,3209,13994
2.114938469,28243323,densenet121,4581585,15052758,1748148,1293500,0,0,657,54635
2.125157793,26484334,densenet121,4209333,13972166,1646190,1183039,243087,4050251,0,0
2.135334981,0,densenet121,0,0,1571159,1127939,243651,5677582,198,36327
2.145547666,24379905,densenet121,5862122,20573519,2394492,0,244930,6051006,275,34856
2.155782626,24452558,densenet121,5310362,20028765,1820572,1081483,244960,0,0,36803
2.166016657,0,densenet121,933154,3203334,1333226,1204981,244299,1031635,62,0
2.176264832,19247958,densenet121,230489,938625,0,1455320,244337,1085574,34,29201
2.186504038,17446704,densenet121,223599,898498,705666,669082,0,0,30,14139
2.196753456,16354242,densenet121,771641,6000802,1155620,423585,244550,2340094,0,0
2.206987099,0,densenet121,0,0,1737621,158485,243683,3318421,14762,23581
2.217198716,72908984,densenet121,6244461,81362893,1067479,466720,762163,6196805,21082,31908
2.227411335,24171556,densenet121,10864945,46657912,578204,30571,0,0,18685,17834
2.237630112,24449930,densenet121,10686692,50701139,1379893,80730,243657,11015158,0,0
2.247802234,0,densenet121,0,0,666584,127207,242967,987917,36,180
2.257958212,29570855,densenet121,367135,53278101,398631,0,243733,359593,55,207
2.268129704,30400730,densenet121,372081,54300673,413381,103487,243033,281776,0,176
2.278314929,0,densenet121,0,54810377,428132,101144,243492,380894,212,0
2.288471456,34389161,densenet121,426216,60981962,0,109749,242436,416427,183,203
2.298624397,34410382,densenet121,1081267,56125570,892078,474270,0,0,179,233
2.308783406,34448715,densenet121,10292536,38300339,3424971,101456,243199,5860430,0,0
2.318936637,0,densenet121,0,0,4316149,29897,243283,5905902,40922,10205
2.329089272,34378925,densenet121,5955590,26043571,4346480,0,243651,5922251,40301,8914
2.339234418,34379298,densenet121,6017026,26298959,4341396,16140,243074,0,0,8818
2.349385945,0,densenet121,5865640,24056154,3979887,101144,242648,5420614,33752,0
2.359559886,34464792,densenet121,0,0,0,68772,243942,5461685,34547,21695
2.36974597,34483256,densenet121,5443897,24335873,3941566,71057,0,5483359,34366,22967
2.379919643,34501989,densenet121,5393090,24144424,3932610,81910,243762,5395402,0,0
2.390090445,0,densenet121,0,13742759,3936552,85170,243667,5371313,33799,22361
2.400266068,34443546,densenet121,5476218,24478657,4017476,0,244260,5336247,33305,21366
2.410448293,34504041,densenet121,5428106,24263988,3942645,75077,243759,0,0,21663
2.420624078,0,densenet121,5303844,24020142,3890269,92540,243566,5327134,32834,0
2.430841125,34593341,densenet121,0,0,0,113099,244928,5302360,33441,21327
2.441021647,34465393,densenet121,5273739,23860718,3854698,168776,0,5048415,32745,21389
2.451220685,34589485,densenet121,5265296,23848107,3849342,112988,244317,5262187,0,0
2.46141081,0,densenet121,0,23972811,3835167,126720,244048,5240126,33457,21389
2.471596744,34364451,densenet121,5317171,23970765,0,0,244433,5028624,31404,21361
2.481770705,34448554,densenet121,5345388,24164178,3919998,98337,243348,0,32953,22779
2.491954778,0,densenet121,5318131,24272489,3927936,100833,243961,5352608,31042,0
2.502126809,34416084,densenet121,0,0,0,140243,243873,5289208,33606,22109
2.512296825,34428392,densenet121,5290363,24001847,3907224,59193,0,5348058,33789,21379
2.522473822,34517329,densenet121,4937613,24617305,3826049,292651,243708,6030708,0,0
2.532655407,0,densenet121,0,28073702,4702950,58488,243760,5998395,47981,57242
2.542811698,34399000,densenet121,5787609,27633515,0,0,243818,5750850,47158,54796
2.552973091,34415351,densenet121,5541622,26979067,4335207,185037,242436,0,46922,53817
2.563146239,0,densenet121,5474460,26849356,4126838,269413,243897,5300604,0,0
2.573327071,34410109,densenet121,0,0,4674036,175479,243861,5611956,47533,56255
2.583498485,34286536,densenet121,6176032,29306624,2082066,0,0,5332070,28309,39498
2.593689772,33472756,densenet121,7066375,60492279,1385947,341197,243472,4926900,0,22008
2.603891209,0,densenet121,0,21504244,2537608,618358,243613,5565752,8562,0
2.614099108,30075471,densenet121,3728025,17395393,0,622489,243240,6514871,8870,33147
2.624312957,29729500,densenet121,5053192,23592300,2710734,434292,239042,0,29633,39154
2.634509887,0,densenet121,4599077,34150904,1879031,333195,244183,10974943,0,0
2.644764904,0,densenet121,0,0,569104,190278,130922,4808309,7146,0
2.655044028,0,densenet121,0,0,0,0,0,0,0,0
2.665247838,27693901,densenet121,0,0,0,467849,222823,6667104,7522,11701
2.675455066,30324887,densenet121,6016601,27093910,2290622,0,0,7321584,12837,19448
2.685660554,29761318,densenet121,7313232,37277134,1582503,346524,243525,10477500,0,37751
2.69584917,0,densenet121,0,54506888,1586765,85850,243042,11885460,4601,0
2.706038719,32180333,densenet121,5261327,24646809,0,41203,243417,6399078,21296,35143
2.716231056,33159654,densenet121,5361586,25216179,3445074,69823,239226,0,24355,39745
2.726418409,0,densenet121,5401960,25654873,3502173,215182,244122,5458750,0,0
2.736606836,34222468,densenet121,0,0,3366159,151693,244052,5544661,28823,43488
2.746792842,34500323,densenet121,5715693,26842987,3555937,0,0,5381031,28928,42999
2.756972199,34468409,densenet121,5554530,26169717,3596244,88214,243600,5622563,0,45266
2.767153412,0,densenet121,0,24985184,3613134,100213,244038,5607244,27407,0
2.777332265,34450373,densenet121,5695412,26762179,0,208689,243952,5606493,29229,43706
2.787519125,34508959,densenet121,5595182,26292381,3524511,83812,0,0,31039,44335
2.797703858,34516681,densenet121,5539893,25884320,3548794,102261,243148,5479345,0,0
2.807908232,0,densenet121,0,0,3681145,101565,244531,5604722,28744,43771
2.818093626,34485057,densenet121,5503219,25901231,3654927,0,240236,5691063,29132,43726
2.828289447,34537515,densenet121,5601192,26296031,3556722,91406,243907,5552335,0,44693
2.838479799,0,densenet121,0,26668062,3556803,88674,244211,5593154,30414,0
2.848666453,34464575,densenet121,5630584,26556603,0,90684,244190,5589574,29106,43932
2.858854911,34513246,densenet121,5587404,26297131,3635003,56899,0,0,28122,43002
2.869042224,34542692,densenet121,5580999,26323458,3567187,85876,243899,5569034,0,0
2.879240524,0,densenet121,0,0,3367544,103606,244381,5637193,29493,43824
2.889429233,34491185,densenet121,5618395,26451927,3643285,0,244518,5523632,28068,43815
2.899620635,34522562,densenet121,5458410,25699677,3519345,98230,244179,0,0,42960
2.90981311,0,densenet121,6544229,26298301,3504188,97506,244108,5602585,30987,0
2.920016068,34501967,densenet121,6521800,30107942,0,138132,244558,5571610,28524,43367
2.9302094,34527576,densenet121,5602113,26313017,3543620,57398,0,0,30148,44439
2.940398782,34552732,densenet121,5601370,26206815,3546666,103405,243940,5506781,0,0
2.950550853,0,densenet121,0,0,3647610,108611,243302,5581704,27744,41588
2.96075521,34539427,densenet121,5560932,26189712,3597302,0,244910,5511577,29621,43857
2.970951862,34541283,densenet121,5725659,26502027,3486964,120820,244178,0,0,38990
2.981143593,0,densenet121,5305491,25472156,3562224,129077,243165,5515090,25804,0
2.991324223,34474175,densenet121,0,0,0,103893,244036,5595572,29319,43434
3.001506553,34469166,densenet121,5636632,26521957,3576907,78611,0,5694951,29287,43258
3.011684426,34514756,densenet121,5560474,26540037,3580859,92052,243818,5784618,0,0
3.021860422,0,densenet121,0,20422988,3601797,86706,243706,5591810,29522,45975
3.032041231,34306456,densenet121,5693722,26804010,3563845,0,244464,5537039,29282,43848
3.04226441,34640510,densenet121,5565766,26184910,3589649,95845,244650,0,0,42803
3.052459229,0,densenet121,5850907,26216627,3526602,114393,243974,5498889,32654,0
3.062659918,34499789,densenet121,0,0,0,141745,244224,5547021,28598,43449
3.072851253,34496947,densenet121,5553186,26135619,3578852,60674,0,5549196,29622,43731
3.083057901,34611258,densenet121,5567814,26220764,3569298,95813,244400,5594982,0,0
3.09324798,0,densenet121,0,27484360,3520493,115422,243786,5550005,29773,43480
3.103440894,34521626,densenet121,5508223,25801835,0,0,244669,5624671,29289,43812
3.113635295,34512580,densenet121,5622845,26473884,3581640,59904,243621,0,26378,42539
3.123835874,0,densenet121,5568307,26348374,3560786,92974,244599,5604401,0,0
3.13402777,34478926,densenet121,0,0,2971671,124116,244017,5604479,29367,44225
3.144217371,34486819,densenet121,5601057,26319305,3558238,132231,0,5514730,28423,43328
3.154409053,34561711,densenet121,5579752,26345787,3582026,94853,244071,5644203,0,0
3.164601544,0,densenet121,0,26174372,3563919,93943,244042,5631209,27881,40954
3.174798226,34527019,densenet121,5736754,27040043,0,0,244776,5511203,29492,44341
3.184991362,34512909,densenet121,5597967,26290793,3558064,97268,242982,0,30018,43933
3.195186282,0,densenet121,5268679,25475453,3563432,106501,244351,5644743,0,0
3.205372699,34387270,densenet121,0,0,3618581,92760,243176,5699864,28018,40791
3.215559271,34508104,densenet121,5678791,26695102,3596373,0,0,5475829,29567,44186
3.225741383,34474342,densenet121,5581159,26420947,3582781,86251,243776,5792779,0,45892
3.235919218,0,densenet121,0,25012009,3543702,96463,243942,5518223,29259,4482
3.246109107,34501768,densenet121,5776115,27175583,0,81884,244279,5325546,28087,44182
3.256266704,34395606,densenet121,5565659,26186489,3565972,72021,239212,0,31803,44810
3.266411157,0,densenet121,5693676,26379816,3585299,86027,243082,5550818,0,0
3.276555184,33986258,densenet121,0,0,3762010,138904,243361,5283669,27104,40518
3.286758581,34552204,densenet121,5541025,25987253,3493715,0,0,5394677,29002,43233
3.296949096,34510727,densenet121,5618996,26227793,3612414,96869,243860,5135933,0,44162
3.307140797,0,densenet121,0,27186515,3587069,114373,244514,5658953,28450,0
3.317337099,34508188,densenet121,10065717,47478841,0,663573,244040,9127275,11964,15215
3.327514796,34475639,densenet121,10069552,47533480,2901539,26534,0,0,8209,8538
3.337681747,34466848,densenet121,10032907,47495277,2918688,40979,243472,10054495,0,0
3.34783632,0,densenet121,0,0,2938076,25330,243318,10054446,7664,8208
3.357992622,34398795,densenet121,10073722,47504171,2883806,0,243319,9948704,7743,8560
3.368143908,34196148,densenet121,9973786,46943090,2864178,22107,242986,9267192,0,9152
3.378305503,0,densenet121,0,46849332,2867537,21449,243593,9990150,7423,0
3.3884605,34369908,densenet121,9790789,46120938,0,22837,243546,10014604,8012,8273
3.398619585,34418370,densenet121,10033334,47276191,2869625,20360,0,0,7246,7555
3.408779532,34459560,densenet121,10241930,48404592,1849659,271591,242735,12068235,0,0
3.418979347,0,densenet121,0,0,1762555,428571,244563,12191950,3474,27191
3.429197431,34587413,densenet121,13054064,60422441,872029,0,245132,14437643,1243,14607
3.439388989,34528212,densenet121,11971462,53961525,2180390,435141,244259,0,0,30270
3.449591636,0,densenet121,9066917,54997786,1800511,425933,243997,12279193,994,0
3.459791722,34546489,densenet121,0,0,0,611711,244491,11719471,1099,22078
3.469999948,34554743,densenet121,11384458,54043261,1264783,244829,0,10147158,5091,14512
