time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.713904617,24361150,densenet169,2312082,10681021,1191983,0,245163,3339582,13129,17825
0.724177674,25491137,densenet169,2824485,13384667,1784022,540310,257599,2594014,3714,17491
0.734403068,0,densenet169,3057666,13236775,1492388,565016,244383,2457294,17875,0
0.74466579,24393842,densenet169,330188,1848169,0,453300,246551,2567965,10546,16379
0.754930033,26005825,densenet169,2943630,13757058,1686776,595536,0,2133182,11549,17907
0.765147987,24443135,densenet169,2574810,12125490,1846631,558577,243924,2579398,0,0
0.775375279,22912062,densenet169,603478,3129260,921343,538471,258439,2516406,11847,19227
0.785651019,24503178,densenet169,2844545,13207531,1863171,0,246575,2326828,9597,15090
0.79596566,24652330,densenet169,2260939,10647844,1735992,631177,247399,0,0,26517
0.806340746,24162420,densenet169,848973,10528581,1553322,575043,266023,3153189,12137,8426
0.816594422,24472678,densenet169,0,0,0,416537,246843,2494533,12799,18086
0.826882746,24518804,densenet169,3180665,14828680,1753748,436940,0,0,15005,20189
0.837296487,24452010,densenet169,1540154,8214473,1121112,559536,260059,1952429,3737,8004
0.847547075,0,densenet169,0,0,1696785,603418,245846,2329468,9173,9999
0.857842746,23504315,densenet169,3362980,15573024,2035687,0,246364,2265655,15156,20946
0.868136743,25484105,densenet169,2861639,13406084,1509834,639292,270446,1946345,3071,10887
0.878482556,0,densenet169,622190,14334568,2018776,401522,245648,2964661,9067,0
0.888673871,24251319,densenet169,389559,2406573,0,474985,243307,2584376,11957,17453
0.899004424,25638755,densenet169,2625036,12587822,1313105,483183,0,2696443,15457,21934
0.909222927,24441063,densenet169,2759949,14088170,2031827,438329,243782,3376229,0,0
0.919450444,25048715,densenet169,2604649,43559343,1375945,547549,266929,2631377,9889,15773
0.929678499,24383636,densenet169,2182863,10280709,1637217,0,245476,3512904,15128,22663
0.939971363,24582698,densenet169,2629159,12249623,1639258,565244,245577,0,0,15008
0.950211676,22519216,densenet169,5239384,16089484,1533906,538690,254913,2431606,13290,9411
0.960506846,23884414,densenet169,0,0,0,611710,248553,2952681,15171,21808
0.970978342,24902037,densenet169,2952354,13625634,1735828,533963,0,560740,12410,18850
0.981194812,26114720,densenet169,3826403,15700260,1983072,570807,268894,2404795,3112,7964
0.991484474,0,densenet169,0,0,1618004,480725,245686,3458204,16135,23638
1.001658401,24705752,densenet169,2815353,13083573,2216521,0,248437,2410223,12316,19139
1.011843186,24269429,densenet169,2948549,13802007,1878948,521750,243326,0,0,18278
1.022126274,25674972,densenet169,3369028,18112049,2105997,485817,271152,3757829,13162,7568
1.032311337,24316239,densenet169,0,0,0,283596,244184,2750094,13944,19870
1.042516123,25208968,densenet169,3736584,17825708,2130405,349600,0,2280394,15222,21903
1.05272479,24425429,densenet169,2909391,15255370,1835875,429822,242416,3819365,0,0
1.06294191,25734565,densenet169,1843383,38753313,2991133,225175,270315,4270822,15570,20813
1.073153718,28558107,densenet169,4616919,21609138,2992939,0,245066,4717542,21900,31262
1.083347059,30281367,densenet169,5370613,25218479,2802079,240788,249542,2434853,4611,28492
1.09354161,31882762,densenet169,4668793,25182728,3256942,244059,267350,5175979,13675,8336
1.103737532,31605723,densenet169,0,0,0,281734,243948,5407361,22977,34258
1.113937252,33208717,densenet169,5521122,25697362,3344856,124284,0,4068774,23509,34902
1.124129448,34801393,densenet169,6103426,28569863,3114222,375558,265006,5332388,3748,9128
1.134327931,29882757,densenet169,781805,21434993,3605103,221679,251371,5421239,22239,32946
1.144524238,32492200,densenet169,5359253,25042467,0,0,244708,5453909,26339,38390
1.154718923,35240630,densenet169,5790728,27682722,3421586,229837,266288,3018362,4008,31512
1.164898937,29355461,densenet169,5536775,26298566,3003750,280704,249559,5760064,17186,12895
1.175088591,35191301,densenet169,2317007,49192953,0,277140,270425,5478644,25192,34433
1.185272693,34457540,densenet169,5919218,27656837,3239119,273585,0,5514494,28449,38527
1.195463563,35125418,densenet169,5815667,27167059,3449879,251967,251474,5175079,5945,12648
1.205647883,36258937,densenet169,2542273,33148194,3310695,332904,267515,6069166,25750,25319
1.215832431,35353212,densenet169,6715572,31105312,0,0,252314,5901626,23696,35699
1.225979335,37604827,densenet169,5467460,26366285,3300267,654194,263449,2816668,12789,36030
1.23620103,0,densenet169,3681465,20794687,2778179,490436,243226,4861719,0,0
1.246359004,30751482,densenet169,2177091,46652848,2973980,329890,249762,4819577,18005,23242
1.256530567,30193348,densenet169,5009387,23259805,2626590,0,0,3030497,23908,30571
1.266759419,33777752,densenet169,5161890,25315527,3305309,326843,273607,4368561,2912,10518
1.276955635,27971473,densenet169,5228910,25357353,2883561,258178,251812,5581747,18727,17129
1.287143452,35762334,densenet169,5615393,28337848,0,0,270533,5419849,22651,34448
1.297330048,32591589,densenet169,5165176,24201547,3210987,190272,241685,0,24613,36590
1.307517838,30584657,densenet169,5916917,27737605,3026946,334558,250019,5383802,5450,12019
1.317711075,36439512,densenet169,2505851,52170952,4074214,269806,272172,5761988,22427,33081
1.327907623,34350169,densenet169,5336862,25116126,2657683,0,0,4868229,27881,37864
1.338129851,30775047,densenet169,4055499,18443760,2403771,620249,243627,3376220,0,32024
1.348357168,31249500,densenet169,2221185,24785603,2390916,636015,278672,3849470,11108,6334
1.358560354,27741857,densenet169,4298136,20231501,0,795421,242375,3702607,20338,28480
1.368758341,27754281,densenet169,3181201,14979453,1788219,632088,230892,1683272,9752,18360
1.378938967,0,densenet169,3808615,17822760,2038741,429446,242368,3355372,0,0
1.389170875,25002958,densenet169,0,0,2077071,499130,243982,3567631,15281,22920
1.399395284,29665423,densenet169,3615894,18039958,2727080,0,0,3099069,12687,22471
1.409713253,26245307,densenet169,3950263,17920846,2159409,366675,258283,1846362,3440,13604
1.420133245,0,densenet169,0,10689168,1722600,559114,246272,3108630,12358,0
1.430361703,25229669,densenet169,3407611,15717834,0,532688,243984,2978648,17434,24191
1.440605774,28667315,densenet169,4059461,19867193,2037375,491235,0,2223629,7657,16678
1.450868507,25269191,densenet169,2376953,12341938,1896982,501076,245238,2895232,0,0
1.461122121,23945298,densenet169,1781635,38187761,1754226,491219,254548,3593771,13923,18724
1.471390436,24524204,densenet169,3017088,14179769,2382177,0,0,3252554,13854,21841
1.481622027,29799985,densenet169,4010021,19107281,2242993,555334,288298,2141582,2237,14917
1.491835977,0,densenet169,0,10599996,1705219,411255,243352,3406502,25683,0
1.50204491,24504167,densenet169,2786729,13180781,0,570314,241628,2963200,12735,18899
1.51226219,25462999,densenet169,3396787,15965987,1885021,494959,0,2044123,15711,24251
1.522494453,23661586,densenet169,2883968,13525100,2079362,473112,244822,3228132,0,0
1.532765724,27501329,densenet169,2088643,43867281,2405365,530903,290365,3460261,10511,18148
1.543182458,25268783,densenet169,3112877,14624026,1844633,0,0,3634317,18107,25376
1.553508594,25543907,densenet169,3177031,14945413,1582550,590789,256243,1812093,4106,16183
1.563751415,0,densenet169,0,9997987,721326,491957,245213,1478225,2974,0
1.573998391,24583380,densenet169,1788905,10471905,0,485617,245326,1523809,2962,10920
1.584226193,24665163,densenet169,1388380,8166531,654290,414976,0,0,2364,9910
1.59442869,24343915,densenet169,1695645,9603200,732660,495203,243309,1425564,0,0
1.604657608,0,densenet169,0,0,746421,455463,243442,1484680,2717,12356
1.614915329,24466969,densenet169,3157229,10229435,1388719,0,0,2756895,568,37148
1.625147506,24372565,densenet169,3688715,12183141,1352755,1035771,244437,2767798,0,36172
1.635437395,0,densenet169,0,7984083,1198435,849181,245593,3000598,218,0
1.645684508,23394471,densenet169,4594406,15258479,0,1114048,245429,4240025,472,28271
1.655934433,22754820,densenet169,4715750,16426324,1476081,1349829,0,0,419,23392
1.666220813,22545434,densenet169,3918818,13516238,1424441,1027379,244546,4367192,0,0
1.676476863,0,densenet169,0,0,1281700,849851,244537,2484674,86,15776
1.686806195,18967412,densenet169,676561,2085000,1391278,0,246266,808562,36,18080
1.697070896,17351719,densenet169,898835,2842567,1170537,1005281,239429,543038,0,30412
1.70733741,0,densenet169,0,1262823,613937,557853,244630,254932,41,0
1.717639351,15091244,densenet169,74894,309047,0,544543,247105,172672,28,9509
1.72800501,15482361,densenet169,1872639,8474500,1244387,474120,0,0,5888,18330
1.738277518,16357793,densenet169,2766059,10918986,1396336,446295,243845,1969154,0,0
1.748615805,0,densenet169,0,0,2124479,334869,247754,2419794,10163,19811
1.759058629,27507410,densenet169,4110649,20905622,2134783,0,0,3069653,12530,21077
1.769470162,23772393,densenet169,2520910,12137381,1801078,520539,247224,3242779,0,19539
1.77973585,19604651,densenet169,6075249,20269316,1801850,484121,257587,3088426,13204,6982
1.789962329,24386264,densenet169,3287762,15482342,0,691856,244739,3191165,16738,24599
1.800257413,24558263,densenet169,2830682,13080145,1497538,511625,0,0,16733,22429
1.810488345,30017762,densenet169,3226737,20768510,2343501,642064,310627,3692309,3666,9249
1.820657062,0,densenet169,0,0,2060339,506381,242689,3040063,14900,20466
1.830863324,25290090,densenet169,2630946,12921908,2016657,0,0,3742679,13776,23101
1.841093951,24386865,densenet169,3316695,15626588,2100191,356576,244129,3800760,0,15599
1.851367683,31255475,densenet169,2307405,16501669,1942511,694609,327398,3205963,10055,8665
1.861700833,24612320,densenet169,1701061,7958980,0,572569,246397,3096790,15116,24385
1.871916935,24399729,densenet169,3266243,15119956,1784672,400340,0,0,17294,23470
1.882171136,24026148,densenet169,2918128,13095388,1814516,507694,254828,3124745,4495,9851
1.892415098,0,densenet169,0,0,1453829,444147,246720,3043853,18896,23986
1.90282356,32972974,densenet169,3344323,17709126,2603607,0,328927,3170994,11405,21993
1.913044659,24511091,densenet169,3027502,14047501,1921543,392522,242407,2460006,0,20443
1.92325357,22786277,densenet169,513349,14830824,1719338,516928,253941,3300647,15962,8888
1.93346959,24336873,densenet169,2230419,10477051,0,281342,244636,2962419,13091,19857
1.94365925,24372303,densenet169,2903130,13597820,1957662,505392,0,0,18149,27655
1.953894577,30192899,densenet169,3336556,21346090,2056292,665749,317577,3649326,3504,9113
1.964132685,0,densenet169,0,18050926,1923766,420080,245201,2811891,17745,0
1.974332903,25198254,densenet169,3416700,23094318,360295,484608,257317,3590581,14150,23394
1.984595997,24505151,densenet169,2677168,12456710,1696909,541849,0,0,7855,17579
1.994790526,24007052,densenet169,3285781,14584451,1988450,351627,243688,2933782,0,0
2.004994133,32073507,densenet169,2377494,35495501,1819894,804644,333541,4370412,12947,18670
2.015316944,24792409,densenet169,2554347,11963675,1822965,0,0,2848479,17670,24154
2.025714075,25545906,densenet169,3369884,16040076,1799178,558476,259499,1121107,4420,12695
2.036091936,0,densenet169,0,13157050,1562144,550218,246556,3095578,19586,0
2.046313894,24387638,densenet169,4672591,21195596,0,234535,244860,2998865,15050,23272
2.056545566,70160709,densenet169,5514175,65380878,1661626,479147,0,0,37955,26295
2.066775637,24412113,densenet169,3072890,13091443,1726960,499937,244246,1776872,0,22495
2.076970128,26584508,densenet169,1648833,24850140,1981215,454654,276664,3981217,14411,8339
2.087188907,24386737,densenet169,3125488,14692525,0,0,245259,3007521,15878,23696
2.097390634,25551526,densenet169,3123842,16207546,1514469,597570,248417,0,21603,22985
2.107602751,0,densenet169,2886155,15293918,2053525,467850,244482,3934588,0,0
2.117856927,24118514,densenet169,0,0,1191716,581378,244175,2512429,14708,20265
2.128041384,26579719,densenet169,3175104,20167726,1118618,114445,0,4742134,16770,21867
2.138263742,24391337,densenet169,2739192,13799356,2016379,465989,242926,4003611,0,24014
2.148477968,22877803,densenet169,2212517,26556517,1698984,485129,257923,3071472,12823,8413
2.158741658,24524499,densenet169,2078228,9725768,0,578823,247074,3525638,16195,23494
2.169112782,27006533,densenet169,3645839,21136627,2027219,414051,267610,0,15374,20989
2.179335746,0,densenet169,4510606,19046383,2497830,226901,243266,3901644,0,0
2.189524757,28048890,densenet169,2742793,46780165,1933017,295092,252427,5145280,19138,28835
2.19971975,28542230,densenet169,4981210,23081239,2526440,0,0,4328723,24241,33687
2.209919144,32023950,densenet169,4914326,28029731,2985965,232955,265145,6092949,0,23727
2.220108952,25067779,densenet169,2572080,27519162,2850084,262405,254669,5616644,0,10705
2.230299796,33446602,densenet169,2812993,58195043,1511027,190848,265135,5624987,25484,37024
2.240487816,33323737,densenet169,5585907,28475497,2848608,169909,231639,6010027,27656,38181
2.250678306,33488211,densenet169,5529462,26011419,3282563,227939,243452,5817914,0,27292
2.260855731,34358547,densenet169,2966558,43255918,2832495,382539,263714,6200922,28767,29898
2.271039288,34125061,densenet169,5468951,31330572,776228,210239,251107,5877980,25044,39970
2.281221801,37067567,densenet169,5937431,32645768,3321465,367642,260449,0,24562,45725
2.291383856,30793800,densenet169,5878896,28969116,3339423,252596,250737,6011193,0,0
2.30156909,34307102,densenet169,0,0,3169308,308005,244007,5687950,27975,44956
2.311754699,37341990,densenet169,5615731,33424347,3148938,182787,247395,7103569,25002,43862
2.321936469,35345737,densenet169,5992599,30069146,3167142,294359,251874,6892540,0,40576
2.332128299,35707981,densenet169,3021375,37445913,3218364,272455,265616,6341043,27420,7076
2.342311721,35278663,densenet169,3284432,54163042,650550,272086,250584,5921448,27901,42647
2.352491455,34471124,densenet169,5896026,27471245,3435475,0,0,5680928,26551,39439
2.362672637,37353447,densenet169,5870207,32946817,3206556,301437,265815,5761264,0,34939
2.372856035,30216648,densenet169,3544506,35925800,3024622,298191,250075,6137818,27662,48866
2.383041301,38294920,densenet169,5572384,42180301,413600,127375,271742,6312033,27260,41893
2.393226192,35414034,densenet169,5797113,28757777,3289337,297880,242209,3434643,32150,43277
2.403406789,0,densenet169,5072998,22277155,2936963,384471,241116,4806792,0,0
2.413601084,34878043,densenet169,2804594,53790868,1601886,429617,275908,5980816,23666,42187
2.423793678,33088253,densenet169,5476943,27829973,2791280,167178,223180,4948540,25672,39702
2.433979112,32485802,densenet169,5357737,26158107,3147123,212846,243182,7392414,0,33989
2.444166682,36601355,densenet169,2890529,37395379,2902792,307711,276020,5864367,29893,0
2.454364786,34305446,densenet169,4896272,30706146,602197,241223,250709,6014773,25355,39903
2.464553507,37822192,densenet169,5928806,33803648,2833155,380805,268197,3581937,35196,45522
2.47475466,32134579,densenet169,5006071,28427841,3318913,247595,249209,5830967,0,0
2.484948681,33799649,densenet169,0,0,2940657,246690,244220,5773755,27498,41240
2.495134935,38912409,densenet169,5756271,35827261,2692955,126870,266171,6445821,28061,44549
2.505318335,35318467,densenet169,6081768,29451701,3082794,353269,250403,4232617,0,39447
2.515500367,38547511,densenet169,3317083,36594482,3199748,325134,287972,6435470,0,0
2.525688263,35020598,densenet169,2967418,53326557,2065156,210007,250591,5939130,28427,39179
2.535884662,34528606,densenet169,5837254,27267569,3514869,0,0,5573907,26655,39199
2.546036347,40106034,densenet169,6152218,34781362,3227708,305421,284354,5393049,0,35633
2.556210981,30606689,densenet169,3595454,33547055,2974105,263332,249132,6187386,25366,0
2.56638288,40871468,densenet169,4041481,40284783,880795,209930,288190,6813271,30010,46150
2.576565989,35420352,densenet169,5936657,29313903,3416936,300834,218948,3004699,19291,44232
2.586744709,34382003,densenet169,5382504,26317581,3347289,254899,243493,5822996,0,0
2.596912254,39629496,densenet169,3340398,53195996,2000852,369976,290722,6608998,33279,51949
2.607085996,35413537,densenet169,5798827,29632962,2772999,170065,216111,6568549,25579,40250
2.617257258,41529642,densenet169,6278608,35724309,3350581,311854,291218,4204712,0,55822
2.627435434,31472347,densenet169,2961318,31004261,3331216,255465,250640,6042077,25240,0
2.637616827,34441191,densenet169,5675408,26568827,0,437597,244028,5578027,26585,39598
2.64780348,42067393,densenet169,6457374,36699462,3020864,245017,286389,3266129,23838,45771
2.657991034,34831234,densenet169,6199324,29054711,3109135,240561,250284,5919885,0,0
2.668184771,40850348,densenet169,3712754,54306968,2571448,268690,298086,6342385,30442,43009
2.678349184,32730996,densenet169,4775549,22354678,2776308,0,243078,4668854,23724,34442
2.68852591,32957586,densenet169,5091009,25328568,2639669,508371,217159,3590098,0,32319
2.698732388,39108477,densenet169,5128148,35496437,3116837,341531,300614,5844795,0,0
2.708923993,31634213,densenet169,0,0,2697058,259857,244066,5576994,25735,34859
2.719101707,33277323,densenet169,5398205,27184491,3240158,188842,218335,5160479,24920,38255
2.729286691,39762624,densenet169,6533813,35977298,2856098,408473,290644,4429703,0,42030
2.739474221,0,densenet169,2465934,27187871,3300731,266393,250314,5540579,26834,0
2.749690921,33540825,densenet169,6121248,28115976,0,250548,244778,5606225,26416,40857
2.759876215,42688258,densenet169,6556222,36769653,3226749,202928,294513,3196141,28573,48238
2.770027463,35452850,densenet169,5950369,30345481,3128070,334950,249224,5996419,0,0
2.780217481,0,densenet169,3705772,55434086,2620981,248090,301212,6368677,29873,47050
2.790409846,35485768,densenet169,6045489,30732618,2940101,199372,235750,5601397,27578,42706
2.800597866,34496690,densenet169,5769306,26903335,3378250,206163,244050,0,0,37087
2.810782332,0,densenet169,3658715,42124002,2978651,344193,303082,6452791,40327,0
2.820958421,35411781,densenet169,4868483,40352381,571328,244944,248869,6142474,24539,38578
2.831154817,44178978,densenet169,6677024,37818741,2585047,223808,299637,3602099,39661,51097
2.841338861,35436999,densenet169,6013336,28849870,3331881,235444,247609,4253947,3849,34748
2.851526884,0,densenet169,0,26543745,3396149,220120,244120,5757471,24934,0
2.861705222,43311955,densenet169,5277060,48083774,886344,225031,301404,6310403,32030,50110
2.871898722,35453912,densenet169,6168732,29641598,3048000,277958,223056,3504984,22230,38112
2.882084184,43657017,densenet169,6603993,36908040,3426090,369091,306158,5991391,5255,14028
2.892277187,0,densenet169,0,27811399,3432185,262250,245274,5873174,22285,7150
2.902487113,35663219,densenet169,5292916,27162780,605785,411691,249611,5562358,28073,42201
2.912645579,43756498,densenet169,7219210,35314726,3212122,303452,298454,3678352,22341,48498
2.922838278,34417920,densenet169,5561671,27795958,3269580,266560,249856,5742855,6593,0
2.932985957,40171542,densenet169,0,56221856,2276420,234184,289756,6258540,28749,42667
2.943172828,37555039,densenet169,6618199,30547481,1396532,349357,262751,5405666,27752,43258
2.9533669,35449302,densenet169,5908014,27732002,3230559,137644,213930,3147062,24455,40090
2.963601094,108754686,densenet169,14919890,94343741,9461163,612635,769061,7094732,5101,9034
2.973807425,55835160,densenet169,6422001,41975977,3799647,807240,402362,7347602,4332,9579
2.983985998,0,densenet169,0,0,958745,83075,243251,19656498,1341,2562
2.994149309,34414206,densenet169,7776148,57684905,441254,0,243893,14623848,2549,7702
3.004309429,34429352,densenet169,425588,61823333,445695,107490,243432,0,0,204
3.014460275,0,densenet169,523863,61715184,449070,108613,243130,426234,111,0
3.024573109,34275213,densenet169,0,0,0,108333,242645,426051,125,202
3.034684518,34218524,densenet169,425246,61558909,423751,104803,0,603579,151,205
3.044800338,34308689,densenet169,428343,60838003,417865,104690,241403,412137,0,0
3.054908658,0,densenet169,0,0,401587,101531,242374,412486,125,196
3.065013812,34230779,densenet169,414392,59883425,493466,0,242606,415486,111,210
3.075123106,34267055,densenet169,415511,59902859,409578,101530,242169,0,0,217
3.08523954,0,densenet169,415359,60032654,406136,101522,242481,417095,136,0
3.095351393,34241937,densenet169,0,0,0,342467,241699,7885824,9952,8800
3.10547786,34282165,densenet169,5932754,25971863,4370935,35727,0,5865724,25823,7684
3.115609328,34358072,densenet169,6002410,26292170,4420997,21703,242594,5998661,0,0
3.125768603,0,densenet169,0,26494873,4441696,19968,243418,6031947,25589,8171
3.135920562,34384680,densenet169,6020714,26338233,0,0,243620,5999168,25233,7362
3.146070016,34376246,densenet169,5936539,25970682,4422252,16322,242575,0,24356,7839
3.156218423,0,densenet169,5233713,23973513,4018193,104916,243378,5451064,0,0
3.166386115,34382846,densenet169,0,0,4119372,77766,243837,5475053,28589,20420
3.176561781,34472159,densenet169,5468736,24450005,4061809,0,0,5517042,29120,20908
3.186736219,34447123,densenet169,5460906,24472575,4072592,77786,243502,5498128,0,16978
3.196899565,0,densenet169,0,24193289,4036060,92786,243387,5424316,29178,24828
3.207074711,34450027,densenet169,5333540,23846889,0,0,242066,5333707,28474,20094
3.21725755,34485191,densenet169,5387141,24105774,4009955,81645,241915,0,28912,20352
3.22743036,0,densenet169,5302490,23902956,3980644,92243,243817,5353194,0,0
3.237611141,34310424,densenet169,0,0,3877889,115030,243965,5258504,27965,21716
3.247800831,34516052,densenet169,5281174,23612695,3908918,0,0,5281971,27952,20357
3.257984156,34491522,densenet169,5275456,23607080,3949077,121183,243780,5302569,0,20476
3.268166776,0,densenet169,0,23492638,3934161,145269,244095,5231576,27246,0
3.278350693,34468265,densenet169,5407934,24144931,0,46770,244074,5196632,27774,20529
3.28854638,34535429,densenet169,5168750,23124290,3889298,192076,0,0,27142,20356
3.298742123,34536551,densenet169,5168301,22270880,3602070,252681,242888,4868610,0,0
3.308917294,33726229,densenet169,0,0,4032507,119614,243805,5356097,28666,21050
3.319086763,34450129,densenet169,5302788,23895486,3910296,0,0,5384857,28164,21257
3.329258733,34455479,densenet169,5351377,24059561,3933731,135913,243451,5094202,0,22543
3.339447921,0,densenet169,0,24243177,3870763,147602,244305,5307222,27147,0
3.349625507,34429931,densenet169,5464003,24336017,0,86906,243870,5291076,28231,21101
3.35980023,34466792,densenet169,5305032,23982565,3894776,156635,0,0,27647,20553
3.369978801,34505177,densenet169,5235374,23991369,3815853,193784,243678,5289915,0,0
3.38016434,0,densenet169,0,0,3793552,172643,244101,5258397,27272,22786
3.390337925,34438246,densenet169,5234770,23727689,4016414,0,243987,5096726,27568,22350
3.400521575,34484800,densenet169,5178053,24675878,4316420,86693,244071,0,0,10351
3.410708816,0,densenet169,5275384,28512800,4713626,67757,243862,5908356,34093,0
3.420872506,34389218,densenet169,5703885,26757367,0,30830,243671,5854185,33580,52464
3.431023432,34385725,densenet169,5970644,28273446,4837152,30952,0,0,33788,53915
3.441180117,34448180,densenet169,6010132,27716503,4385892,157911,243401,5124505,0,0
3.45134968,0,densenet169,0,0,4455171,197697,243643,5685761,33839,53675
3.461527229,34456098,densenet169,5414966,26400157,4770246,0,244294,5332293,32635,52661
