time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.296946498,27995258,densenet201,3660028,19161606,1914239,480334,251946,3879387,0,14244
0.307159052,0,densenet201,0,12023293,1724572,404502,242165,3654373,26957,33774
0.317326206,28038133,densenet201,1142599,17523644,261646,70214,262864,3381885,15286,19669
0.327524036,26856043,densenet201,3390743,15870171,1914529,370434,0,3711515,20073,24355
0.337758583,27184690,densenet201,3467421,18009762,1883295,534516,254467,3436369,0,11327
0.347974647,0,densenet201,0,20396951,1921243,453879,244513,3778685,10381,25702
0.358231377,26789786,densenet201,4983685,23130421,0,0,246557,3333341,19959,26301
0.368522287,27470976,densenet201,2958405,15409423,1661872,526577,254547,0,5299,21503
0.378746895,0,densenet201,3372422,16884286,2140993,393418,244137,3019103,0,0
0.389007232,26215797,densenet201,2248402,35642230,1063366,508706,248549,3841493,15187,23559
0.399245076,26475877,densenet201,2570867,12053823,1888715,280120,0,3669274,19434,25145
0.40954654,26836982,densenet201,3928152,18732643,1903990,466966,255555,2592580,0,10190
0.419793236,0,densenet201,0,10224080,1638668,538652,243957,2943615,20427,28972
0.430017195,26990423,densenet201,2582293,15511553,489358,134580,252745,3883489,16335,23405
0.440255281,26508545,densenet201,3653533,17070027,2242004,266385,243484,0,20164,18820
0.450460498,23963383,densenet201,2922198,17297939,1623895,527352,253139,3089480,0,10798
0.460638888,25906907,densenet201,0,0,2318045,380238,242476,3470216,16693,21105
0.470867467,26425668,densenet201,3890888,18131008,2046878,0,0,2234563,19194,23694
0.481099049,27775497,densenet201,3302959,16874731,2012853,489991,247748,3534735,0,21397
0.49132997,25954769,densenet201,3244173,18651765,2073869,397625,252529,4011801,18902,15469
0.50161388,26509017,densenet201,4225485,19462349,0,0,243142,2609260,13160,18680
0.511834298,27203121,densenet201,3220537,15120655,2173019,481080,241434,0,25620,31783
0.522112823,23841659,densenet201,3800599,19991668,2039936,503779,255262,4054129,0,9058
0.532322161,27326990,densenet201,0,0,2913116,407934,244712,3215410,15345,20866
0.542600902,28004429,densenet201,4008346,20602285,1568249,116447,0,2636888,18834,22415
0.55283415,26521865,densenet201,2765790,14070081,2055739,500721,242972,4038940,0,15089
0.563028715,24570209,densenet201,2732059,29232008,1992771,436018,250449,3672909,12461,11521
0.573281479,27082104,densenet201,4961191,22839638,0,373335,243711,3368166,20133,26055
0.583494135,28144484,densenet201,3125971,16458227,1719267,568542,251240,0,13380,19837
0.593706847,0,densenet201,4255689,19071619,2199659,409319,243059,3238572,0,0
0.603951503,25699026,densenet201,2722801,46592468,1439154,539237,253201,3717794,14986,21597
0.614178655,25682431,densenet201,1850910,8699006,1349348,0,0,4799594,14800,20116
0.624375721,25229903,densenet201,3776284,19400591,2112954,429777,252775,3603593,0,21099
0.634656237,0,densenet201,0,10519431,1560144,569111,243640,2932303,11722,0
0.644888929,25743700,densenet201,3136199,14352998,0,642723,242432,3265615,18920,25042
0.655072028,26003649,densenet201,3508131,18443525,1753128,429368,191479,0,11787,18269
0.66538495,0,densenet201,2721229,13410564,1937159,490494,247252,2924835,0,0
0.675705402,24570026,densenet201,2257921,38359568,1184862,530321,258817,3826309,17715,21756
0.685997575,25417215,densenet201,3017048,14187056,2548357,0,0,3515052,16166,23259
0.69619311,27618833,densenet201,3617957,19877714,1865229,484986,257562,5256307,0,20561
0.706420022,0,densenet201,0,12367032,1912257,403198,243267,3347978,22085,0
0.716645312,26196424,densenet201,3319616,22811224,358635,226886,255075,3052196,14386,19460
0.726876358,26008431,densenet201,3375381,15714285,2008733,427618,0,0,18023,24654
0.737124022,25452413,densenet201,2733208,18850183,1901095,568967,257602,3943384,0,9292
0.747316885,24366489,densenet201,0,0,2430789,402909,243715,3054620,15539,22805
0.75754376,26513660,densenet201,4122515,21956522,2160970,161919,0,3488160,18418,24629
0.767814322,26045282,densenet201,2718983,12621904,1456729,518563,243427,2924465,0,9241
0.778055699,0,densenet201,0,15509224,2347815,418092,243807,3215688,14807,0
0.78825887,27871938,densenet201,3548155,29214667,417716,296525,260213,4352946,19528,25648
0.798459221,29255789,densenet201,4686987,23706460,2536149,281365,0,0,27023,29277
0.808648878,29439564,densenet201,5405162,22815796,2878180,200908,243528,4437034,0,0
0.818844218,29629145,densenet201,2477272,47046514,2040034,295819,258267,5491595,27056,32702
0.829031901,32179422,densenet201,5583518,29005619,2624557,127965,250639,5099460,26041,33516
0.839217025,32461721,densenet201,5769501,26662719,3101112,189714,243517,3062840,0,28376
0.849404056,32400357,densenet201,2671030,31527213,2757189,340245,259478,5782323,34801,12246
0.859597635,35171057,densenet201,4638479,39123672,558079,326128,251767,6189624,26993,37873
0.869782285,38618964,densenet201,5870586,33713607,2781991,441992,0,0,38361,39462
0.879932052,34288991,densenet201,5774110,30129031,3250622,228876,249692,6320365,0,13417
0.890115061,0,densenet201,0,0,2763722,224037,244050,5923557,30233,35885
0.900304051,35453683,densenet201,5758335,29719807,3084222,234224,251376,5541535,29280,39903
0.910487182,35202784,densenet201,5887562,29198017,3172129,290376,250831,0,0,36914
0.92066721,31009452,densenet201,4108776,31328374,3161610,223753,250260,6206004,21770,12595
0.930847034,35137960,densenet201,3749735,60781895,677500,281052,251764,5910389,29755,38362
0.941032427,35188361,densenet201,6004974,29796467,3283241,310058,0,5776844,29486,38510
0.951211795,34517738,densenet201,5958155,26815509,3318692,220934,243596,5498223,0,0
0.961388743,32718655,densenet201,3519371,55324602,2883739,268715,254042,6082771,31895,36473
0.971568504,35224963,densenet201,6168134,31844589,2301675,193263,251426,6176000,25537,35166
0.981730681,35635032,densenet201,5935074,30103850,3280915,280679,254020,0,0,39892
0.991928225,31119049,densenet201,4740207,27508862,3350207,231403,250626,5882046,32860,10244
1.002115291,34484421,densenet201,0,0,0,264527,244297,5938621,25793,38812
1.012296984,36015114,densenet201,5828237,30011409,3216808,116965,0,5741022,28315,40193
1.022483122,34795740,densenet201,6012205,30242027,3055886,256966,249571,6350272,0,12173
1.032675762,32926711,densenet201,2991474,41229912,3357125,243594,255479,6172219,25405,27658
1.042864847,35316005,densenet201,6032130,32686355,678550,267599,251970,5575099,31125,40980
1.053063884,34519922,densenet201,4913823,22895133,2932124,376276,242983,0,32628,35687
1.063241719,32393918,densenet201,5557509,31518462,3084870,343277,254857,5786764,36443,9614
1.073432095,34890318,densenet201,3194990,54294207,638047,249020,251897,6157449,25793,35348
1.083612081,36395720,densenet201,5650865,30167732,2802919,304684,0,5460188,33274,39313
1.093795618,35041639,densenet201,5802904,29593027,3261096,257210,250576,6452700,0,11979
1.103982573,0,densenet201,0,25365402,3050474,229060,243921,5827495,32552,33305
1.114169889,36095032,densenet201,5071263,32849909,500796,146291,257455,6316283,29739,37565
1.124351636,35199388,densenet201,6214582,30193450,3072617,285643,251304,5398297,33313,34059
1.134505224,33746205,densenet201,2912311,33168641,3280864,231544,257656,6217395,26739,8764
1.144677205,35168657,densenet201,4686275,31689536,619403,350798,251247,5948947,30457,38852
1.154858519,34477813,densenet201,5805939,26434225,3262032,158256,0,0,26619,31987
1.165066281,34615985,densenet201,5631407,32394521,3164296,317586,259348,6071830,0,8943
1.175239961,32196399,densenet201,3512488,55292220,2920180,254549,251232,6293992,26304,34092
1.185420089,36579622,densenet201,5796747,33045465,2516329,134527,0,5359138,31840,40728
1.195613071,35224011,densenet201,5988480,29640599,3266248,240389,250720,5685912,0,28494
1.205793612,0,densenet201,0,25882167,3244062,293747,244014,5645023,28568,0
1.21597447,37006982,densenet201,4150278,40917221,482139,345853,264567,6208895,30797,38567
1.226161492,35409872,densenet201,6142686,30375041,3097132,327595,0,0,27110,37744
1.236348415,35795672,densenet201,5304599,30761986,3135265,379708,260969,5810344,0,7319
1.246536766,31232857,densenet201,3125998,53497772,2903585,233295,251477,6150423,29106,35818
1.256716894,34456849,densenet201,5378081,25045439,3126981,0,244247,6306029,29171,38235
1.266898341,37134085,densenet201,5971159,32360299,3236013,156554,185451,0,0,34575
1.277097113,32104451,densenet201,6098271,31043115,3092975,289689,250632,6095051,0,30910
1.287242529,34933643,densenet201,3024625,62690885,2764168,195904,261761,6317478,27985,34038
1.297424784,35335240,densenet201,6102298,31191966,2981501,177849,200293,5398723,29838,39896
1.307607521,34474138,densenet201,5797206,26434311,3198301,341342,243501,5956702,0,37767
1.317799507,35089551,densenet201,2975425,38408453,2929202,308341,263431,6179988,38337,7590
1.327982567,35137517,densenet201,4553501,33261504,554161,189903,250509,6367104,27288,38650
1.338167231,38070399,densenet201,5810479,32160611,2929450,444417,259732,0,38935,44116
1.348352163,34403610,densenet201,5557819,29804980,3313935,253119,251302,6229763,0,13738
1.358542131,0,densenet201,0,0,3159279,275270,244152,5746306,30187,41292
1.368720738,37992423,densenet201,5695533,34793472,2437025,160663,267638,6281701,29782,41320
1.378904539,35266522,densenet201,6178812,30464221,3116870,285723,250725,0,0,37203
1.389092871,35919881,densenet201,3426414,35709736,3200194,288927,265997,6300871,24500,5673
1.399288608,35237274,densenet201,3502325,40185529,600721,251805,252827,5867744,31237,39358
1.409469449,34479347,densenet201,5826354,27050735,3450750,172517,0,0,23068,37937
1.419649681,37558344,densenet201,5875680,33166092,3246907,276481,266120,6005597,0,15322
1.429832915,32116312,densenet201,3874649,33649901,3094248,262232,249282,6169444,30168,0
1.440014346,38286054,densenet201,4843757,48991059,411671,209253,271026,6405662,29492,38923
1.450211266,35549325,densenet201,5787032,28711983,3149940,333483,216838,819673,37239,41036
1.460392418,34510949,densenet201,6076155,25697753,3199981,326772,243647,5346586,0,0
1.470577962,36552472,densenet201,2737102,61427514,2797619,357639,269157,6016588,36032,0
1.480772776,34500077,densenet201,2318127,13709064,0,735251,244367,2276068,17013,16463
1.491000128,34530271,densenet201,2336564,13764868,1060421,695061,0,0,17622,15909
1.501207277,33388471,densenet201,2248165,13367756,1062947,703374,244438,2266314,0,0
1.511414584,28891529,densenet201,0,0,1051057,1012602,243303,3795312,1817,58176
1.521627264,28769543,densenet201,4665311,15670354,1923376,0,0,5214073,397,55271
1.531865031,27512413,densenet201,5595735,19723881,2013598,1383226,243538,7905987,0,60230
1.542096672,0,densenet201,0,22055366,2035909,1514935,244791,6225052,222,0
1.552325313,24402099,densenet201,1120263,3264416,0,1365886,244902,5510133,95,28176
1.5625518,23891690,densenet201,1184368,3604945,1597110,1565848,0,0,38,25504
1.572792691,23473454,densenet201,1233092,2849963,1248095,1091544,244090,380205,0,0
1.583023051,0,densenet201,0,0,824785,772921,244754,858456,2975,19995
1.593252663,22347153,densenet201,3973929,20710407,1935627,125441,208601,3259482,17439,26558
1.603460928,23371463,densenet201,3932811,18292493,2303978,194213,243097,3921860,0,27453
1.613679393,27709139,densenet201,2529421,29804466,2104488,262053,276455,4457011,23877,0
1.623884843,28117107,densenet201,8067778,36872227,0,254256,243867,4470447,22649,34713
1.634073638,30350901,densenet201,4944948,24648819,2672620,245704,225805,2844675,27639,35608
1.644282828,33587271,densenet201,4903101,29929048,2721825,294419,279891,5115810,0,0
1.654483593,0,densenet201,0,0,2658935,208648,244362,5068076,24764,32539
1.664671053,30471004,densenet201,4967205,25421821,2752174,163900,239906,4672438,24113,36553
1.674869674,32841445,densenet201,5421724,30610346,2667937,318838,263663,3270907,0,41996
1.685062299,28330365,densenet201,4813092,27307925,3269688,254886,248825,5871225,0,0
1.69524806,33320994,densenet201,0,0,3180635,319804,244018,5624305,28907,42981
1.705430424,39958592,densenet201,6108382,35738339,2657633,247190,269742,5786200,31437,47185
1.715613999,35319779,densenet201,6244395,29990661,3114569,264744,247982,4817247,0,40041
1.725803098,38677097,densenet201,3249792,37435740,3286867,309909,283914,6207798,31651,0
1.735998271,35473948,densenet201,4935042,33661415,757524,298299,250429,6081366,28929,41653
1.746178198,34474579,densenet201,5733524,26660663,3355389,163422,0,0,27673,38543
1.756359685,40167552,densenet201,5843686,35103300,2942739,447191,286244,6116999,0,0
1.766551541,31521446,densenet201,2869990,52814626,3226577,304661,250090,5761201,27215,41825
1.776701509,40520168,densenet201,6364632,39101857,1853867,261227,278238,6088164,33804,51505
1.786900493,34520911,densenet201,5740547,26694683,3247224,232460,244186,0,0,36860
1.797060937,32776320,densenet201,5100347,28938584,3111471,296516,249098,5634293,35173,0
1.807255032,40177692,densenet201,3894569,53731698,892523,250546,283345,6268380,31221,45339
1.817438085,35450499,densenet201,5741388,27970550,3093678,262071,217454,3906092,34617,43265
1.82762627,34543377,densenet201,5585661,27351405,3274757,251861,243841,6224120,0,0
1.837811925,40191878,densenet201,3570601,53496496,2138472,357470,294885,6197076,37261,49649
1.847993471,35364403,densenet201,5857090,29600204,2589234,169985,245932,6046544,27889,40192
1.858177628,40550788,densenet201,6515297,36333922,2973768,365191,284478,3964528,0,48308
1.868371038,31816130,densenet201,5249213,28683826,3388140,233197,251718,6011058,25335,0
1.878525761,34206030,densenet201,1441686,12634329,968918,289369,242825,5956789,28460,40238
1.888761293,43038620,densenet201,6440549,39361489,1954930,214035,290971,5916334,37287,47943
1.898947925,35381114,densenet201,6013757,29454582,3286556,246566,248546,3389003,0,36623
1.909153528,39637175,densenet201,3517409,42797057,3011233,412637,292648,6805330,13601,0
1.919336622,35473044,densenet201,5312542,43110378,670678,375893,250433,5700391,30119,42072
1.929522808,34496176,densenet201,5951948,27653926,3430717,221110,0,0,25235,43270
1.93970876,41527068,densenet201,6196116,36027527,3342971,365296,295164,5757096,6939,0
1.949915019,33076027,densenet201,2998712,56248779,2961816,307487,251420,6056498,29400,48422
1.960106438,42903500,densenet201,6586948,38823514,1629862,221465,296920,6193999,32636,48279
1.970295273,35566237,densenet201,5822180,27991037,3371798,257250,248547,3167248,3485,51196
1.980476305,0,densenet201,5448005,27243399,3354896,227765,243727,5990565,21851,0
1.990666138,42300455,densenet201,4052970,59711270,928410,425979,296782,6117795,34056,50842
2.00085048,35537372,densenet201,6184980,29822792,3197767,221140,216703,4528675,26899,37891
2.011042165,43646998,densenet201,7344109,38014335,3163116,321014,305983,5593209,5618,0
2.02124568,0,densenet201,0,53394981,3558431,231168,249827,5861812,26155,37072
2.031434349,34470678,densenet201,6403347,29788614,3077601,0,244561,5790437,27668,38327
2.041617786,42054990,densenet201,6654721,34631679,3392206,249983,292865,3639565,3629,40424
2.051803874,30774903,densenet201,7481562,29702523,3244743,275058,250023,5719091,30234,0
2.06196108,42445288,densenet201,3451879,56570061,910819,244438,298471,6474973,28539,40652
2.072172166,35529586,densenet201,5652120,27503499,3098424,302034,223742,5044458,31484,44204
2.082361154,34550685,densenet201,5723344,26355706,3328647,250244,243981,5576428,0,0
2.092540699,42571477,densenet201,3622668,40471332,3059192,371099,309085,6179974,37283,0
2.102726452,35483148,densenet201,6179691,62954544,554038,225105,249956,6091220,26031,39009
2.112885892,43896527,densenet201,6839977,35748487,2851315,435100,299225,3535140,41098,54500
2.123023216,35503489,densenet201,5678475,28167590,3275255,268190,249114,6114366,14533,0
2.133207386,0,densenet201,0,35411284,3144666,266858,243620,5676896,30653,40104
2.14337814,42955020,densenet201,6741746,36636724,1332854,289151,298541,5765026,33451,50027
2.153569326,35459828,densenet201,6128177,29473901,3093182,310530,247376,3227994,5824,39340
2.163754684,41353420,densenet201,5509086,34699004,3407072,334787,303660,6150722,18784,0
2.173912808,34557953,densenet201,0,0,637619,360028,248778,5990194,28734,40926
2.184131031,35325455,densenet201,5933156,27667655,3551510,92921,246064,4939492,25044,39001
2.194320499,43675937,densenet201,7350802,35583286,3200223,361623,306056,5077015,4304,0
2.204499889,18082516,densenet201,642352,24954042,3165003,247993,250330,6123577,25782,31494
2.214706827,43661357,densenet201,6941834,40162627,887314,292287,304389,5869266,36573,50680
2.224895091,34474903,densenet201,5597425,25470429,3177056,263621,243434,0,34257,31360
2.235034275,32484709,densenet201,6354763,28915411,3239110,319811,249329,5696113,5030,0
2.245201122,128558767,densenet201,7218424,148324050,1036990,760891,910137,10027798,38584,77343
2.255384659,34450230,densenet201,5231112,24583847,3072210,0,244408,5716629,27884,40319
2.265566584,37660921,densenet201,6264272,29768724,3483450,311751,262575,3093854,3387,40837
2.275746823,0,densenet201,5686862,28688750,3215023,280472,250417,6141314,18488,0
2.28594226,37834019,densenet201,3766518,61351207,363892,252136,266597,5876782,29942,41993
2.296124613,35551666,densenet201,5731760,27455947,3214542,381057,226079,6372301,31074,42027
2.306301871,34510255,densenet201,5820577,26788967,3320659,220899,243721,5625060,0,0
2.316479466,0,densenet201,2736593,39678015,3197865,313022,266240,6060484,31724,39523
2.326640677,35427398,densenet201,6267156,29723125,525346,172162,247581,5996071,26403,38887
2.336850776,38000177,densenet201,6518732,31115955,3400808,330051,264328,3018952,14672,43719
2.34703263,0,densenet201,5115690,27404980,3377180,223636,249811,6024018,5878,0
2.357217079,34445207,densenet201,0,0,2313865,208282,243940,6096954,27696,39524
2.367402492,37915136,densenet201,6136427,29541626,3493797,162915,258202,4170165,27513,42328
2.377588376,35405608,densenet201,6321483,28419840,3091654,373368,248710,5305717,6523,8803
2.387775786,0,densenet201,2727611,29245076,3490315,299935,267894,6108941,23171,36273
2.397961069,35398419,densenet201,5570635,26840622,691217,167690,248062,5774143,29640,44351
2.408154527,34500962,densenet201,5643290,26230590,3256520,304024,242723,0,28414,42862
2.418338505,0,densenet201,5782958,30595861,3555449,325539,267792,5869556,2904,6707
2.428523511,35435660,densenet201,0,0,3228505,336900,250042,5883040,27145,42837
2.438706453,39144852,densenet201,6693612,32473567,3213743,346398,261883,4680282,25295,44092
2.448901362,35490305,densenet201,5730601,27037352,3443986,249303,248888,5417559,5263,43697
2.459082835,0,densenet201,0,25982979,3318721,211287,243749,5885890,27101,3335
2.469259004,38937866,densenet201,6253818,33308669,1106443,276922,270051,5675355,29544,45258
2.47944428,35413194,densenet201,6127546,28921357,3067001,198750,235146,3373700,21516,38729
2.489630706,0,densenet201,6120187,30590116,3396514,312113,273929,6096877,3817,6817
2.499813907,35155458,densenet201,0,0,3825299,203373,249517,5810455,27351,38864
2.509996925,34487686,densenet201,5976957,27778788,2980565,0,0,6237340,29930,38627
2.520177195,39389046,densenet201,6221118,30194581,3675967,285906,275335,4587763,3576,43172
2.530372975,0,densenet201,4614837,31595640,2942228,315519,251059,6185852,19678,14043
2.540556337,39329612,densenet201,7736601,41885435,754145,332870,274985,5835033,28060,44968
2.550743471,35420397,densenet201,5851351,27462132,3263531,312349,222019,3498222,34310,46513
2.560932094,34503015,densenet201,5930362,26526625,3291362,226642,243884,5958934,0,0
2.571088952,33093172,densenet201,3411887,51051594,2958465,403314,285827,5924412,29627,49506
2.58127281,35399970,densenet201,6022169,28254351,3416429,181463,224054,5851547,25355,41938
2.591447779,41368217,densenet201,6897233,33285308,3560540,344389,281350,3262865,4677,41898
2.60163344,0,densenet201,5309931,28259187,3417720,256437,250912,6085504,6334,12220
2.611821061,34265814,densenet201,0,0,3356392,255726,244073,6022905,28083,39490
2.621997745,42646994,densenet201,6979919,34481977,3412444,220648,290959,4835200,28514,47398
2.632181093,35529566,densenet201,6218734,29102232,3098792,233529,249318,4655246,7024,31450
2.642365097,0,densenet201,4046091,35343660,3341807,302424,293202,6543958,22272,9416
2.65254959,35404728,densenet201,5458324,28366802,842516,232396,248730,5915631,27945,39393
2.662715902,41787689,densenet201,7148037,34434453,3838108,304457,285776,3587530,17038,45931
2.672913177,34307901,densenet201,5766687,26478269,3257362,251173,244164,6083546,0,0
2.683097187,28584187,densenet201,2227779,45432340,3399061,294554,249693,5829463,23820,40319
2.693280338,42009185,densenet201,6942571,34634566,3176174,273237,286176,5775820,26765,46128
2.703465387,35490017,densenet201,5892760,27611535,3392260,261762,247921,4619267,6434,47258
2.713645077,0,densenet201,0,28012002,3339131,235213,243937,5922402,23998,0
2.723830086,43057586,densenet201,5607099,38407351,1097535,411338,300247,6012214,30335,48966
2.734015207,35488938,densenet201,5962418,28340249,3328012,279407,222934,3210009,24657,38948
2.744211342,42846376,densenet201,7313138,34993599,3720151,374353,299198,5506101,5008,11788
2.754400666,0,densenet201,2206960,49761164,3341097,473237,251458,5287282,24990,37774
2.76458148,34437123,densenet201,4880974,22746961,2766716,0,244198,5476416,26974,37233
2.774764948,43942164,densenet201,7182301,34592057,3903034,222867,296544,3562470,5435,36901
2.784957708,34819063,densenet201,6329055,28699345,3219247,277071,250081,5939725,6819,12738
2.795081995,40852349,densenet201,0,51215002,3888524,251703,299590,5985125,26244,32818
2.805252255,35388690,densenet201,6142732,28856738,3169978,138597,216765,5699328,27970,40062
2.815417331,34420964,densenet201,5777165,26782293,3310672,204302,243089,5171539,0,36093
2.825591704,40748634,densenet201,0,36123465,3681813,355284,297501,6205151,21827,10486
2.835772987,35195127,densenet201,5060233,28818637,413256,211851,248149,5890638,24327,35578
2.845928441,40931078,densenet201,6613771,31078098,3689100,329511,283866,3252023,15429,40007
2.856107665,36474605,densenet201,5712510,26660954,3482952,369026,263939,5316839,8164,20157
2.866305627,32169947,densenet201,0,46108873,3156309,321773,251185,5942085,28420,46842
2.876441931,42959850,densenet201,6725506,33119090,3580798,299804,296508,6009782,26130,42107
2.886628159,35349400,densenet201,5829824,27470827,3298014,248473,247247,3228503,6304,44492
2.896813245,0,densenet201,5750289,26834481,3315482,256361,243817,5888111,21381,0
2.907010153,42873158,densenet201,0,63402177,789515,618624,301649,5929897,29422,42119
2.917193612,35299620,densenet201,6065423,28516919,3295610,268363,222712,3237956,24961,37390
2.927373262,44041088,densenet201,7487909,36756426,3961478,387894,316257,3810009,5255,12587
2.93755669,31772095,densenet201,5745616,25998570,3454948,241322,250375,5866717,25366,12892
2.947742351,34447130,densenet201,5974848,28091156,0,260990,244142,6040012,27584,39439
2.957927113,44832826,densenet201,6801309,35285131,4175441,222582,309619,3831141,19538,38073
2.968114645,34653481,densenet201,6136020,29619591,3245370,260356,249582,5893849,5718,12237
2.978299046,42651602,densenet201,3416002,63702372,3996753,321384,309864,6591406,23835,27450
2.988490666,35407783,densenet201,6105329,29214059,3167539,184033,247785,5400857,28788,39335
2.998678931,34507272,densenet201,5644279,25673230,3196937,378692,243824,0,0,34128
3.008831,42902666,densenet201,4318308,37269745,3791933,500878,312766,6265562,17379,10419
3.019003913,35232745,densenet201,3529196,54574206,550193,253012,250608,6092097,25616,38208
3.029191267,44070329,densenet201,6424965,34057170,3377102,226330,305712,4016451,28932,44678
3.039366312,34447684,densenet201,5804793,26916279,3241697,234109,243191,5064746,0,33498
3.049533334,31439892,densenet201,3877163,27194116,3245147,290556,250588,5537870,32031,13284
3.059707152,43912509,densenet201,4699399,47957744,935901,343404,312392,6603844,28226,40133
3.069889589,35304300,densenet201,5915741,27698597,3237335,258475,225948,3503202,27867,40311
3.080064375,34491010,densenet201,5531889,26200476,3322040,221416,243477,5968733,0,0
3.090233773,144469144,densenet201,7214835,98005964,2858355,1620687,1047184,12225312,19844,14110
3.100418485,34121936,densenet201,27188758,107439578,0,352543,243970,12039459,7009,18252
3.11058969,34452049,densenet201,19770593,84206034,1895442,49588,0,0,19,1953
3.120732398,34388186,densenet201,12638740,60185630,1216545,206298,242952,7588997,0,0
3.130875361,0,densenet201,0,0,501886,109971,243042,421604,49,210
3.140995076,34275536,densenet201,424638,61508980,471328,0,242530,419668,53,215
3.151112452,34285302,densenet201,420709,61547094,459939,108746,242237,633664,0,213
3.161237627,0,densenet201,0,61392782,468144,108314,242426,423349,211,0
3.171350642,34241258,densenet201,443911,57676081,0,97789,241153,408342,189,198
3.181467652,34284106,densenet201,409092,59554586,426001,103456,0,0,192,202
3.191578829,34290517,densenet201,407620,59724464,433811,100893,242222,411429,0,0
3.201694535,0,densenet201,0,0,454524,100620,242560,404483,190,201
3.211805011,34248112,densenet201,411060,59829331,462599,0,242670,415076,192,203
3.221917148,34274409,densenet201,408499,59680842,435319,101333,242341,0,0,200
3.232027298,0,densenet201,403710,59827551,444782,102016,242293,410263,214,0
3.242147343,34293637,densenet201,0,0,0,102732,242771,411948,190,197
3.25225977,34254088,densenet201,409989,59894446,434844,100626,0,409468,202,195
3.262380044,33947824,densenet201,9719550,49916738,2009406,228968,242674,7487277,0,0
3.27252439,0,densenet201,0,24050918,4400761,27388,242919,5913451,24514,6896
3.282661336,34337313,densenet201,6017435,26328537,0,0,243253,5968995,22410,6207
3.292786691,34292311,densenet201,5991736,26213837,4424863,16201,242244,0,24890,5292
3.302914941,0,densenet201,5890207,26085267,4435894,17038,242770,5992996,0,0
3.313042784,34276309,densenet201,0,0,4309949,23455,241737,5933569,21187,4685
3.323173856,34304797,densenet201,6001890,26222861,4402216,11255,0,5911937,20787,4913
3.333304415,34069075,densenet201,5361632,24012619,3985919,99853,242698,5390965,0,0
3.343446491,0,densenet201,0,24117751,4065355,74083,242933,5455411,28770,15410
3.353589391,34343491,densenet201,5478760,24479230,0,0,243447,5420217,28268,19808
3.363739727,34379575,densenet201,5445317,24347204,4051870,71448,241287,0,28401,19315
3.373883159,0,densenet201,5420884,24255669,4027572,84598,243115,5417296,0,0
3.384029729,34220264,densenet201,0,0,3965102,129736,242327,5275792,27287,18972
3.394188264,34414561,densenet201,5322804,23791225,3926502,0,0,5310197,28343,18842
3.404356471,34234201,densenet201,5341854,23930371,3999754,104454,243345,5380419,0,21472
3.414509798,0,densenet201,0,23955059,4039328,116071,243324,5405121,28756,0
3.424659327,34348985,densenet201,5387009,24047974,0,51407,243264,5359340,27942,19961
