time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.478744832,0,mobilenetv1,0,0,877185,184470,117535,1450885,9012,0
0.488943909,0,mobilenetv1,0,0,0,4746,45868,691600,2830,1631
0.499211537,11560296,mobilenetv1,0,0,0,0,107616,1651095,8352,5973
0.509382355,11211081,mobilenetv1,1767640,8030471,0,0,0,1090555,8901,6385
0.519604077,3550064,mobilenetv1,437587,1995495,0,0,0,0,2676,2145
0.529912542,9060499,mobilenetv1,1369299,6457468,987320,149695,239782,0,5026,4926
0.540178062,0,mobilenetv1,0,0,0,0,0,0,0,0
0.550457238,0,mobilenetv1,673677,4269618,735137,147035,206163,1093811,0,0
0.56078594,0,mobilenetv1,0,0,624350,122504,168724,990278,2482,0
0.571207356,0,mobilenetv1,0,0,0,0,0,0,0,0
0.581546624,0,mobilenetv1,0,0,0,81933,40507,101126,1,84
0.591933966,0,mobilenetv1,0,0,0,0,13616,31836,0,51
0.602271444,6482776,mobilenetv1,867495,3904033,669966,0,0,740906,4526,3851
0.612667573,2757880,mobilenetv1,473720,2680113,146418,107146,0,0,0,795
0.622998542,1333549,mobilenetv1,159192,908045,71780,59332,0,0,0,0
0.633405064,176477,mobilenetv1,44165,240430,4994,2728,0,0,0,0
0.64381707,1730544,mobilenetv1,191114,1075841,87557,66381,30129,0,0,0
0.65420544,0,mobilenetv1,546190,3076997,502721,121058,147005,817812,0,0
0.664526508,0,mobilenetv1,0,6845130,1029072,10866,245786,1478517,9048,11797
0.674824519,9197396,mobilenetv1,1408065,6887928,0,0,247315,1483653,9040,12841
0.685091926,14528716,mobilenetv1,2276250,11406579,1708523,141429,243656,0,11445,17684
0.695321381,0,mobilenetv1,3281312,16767079,1942487,356961,243992,3690839,0,0
0.705498528,32394543,mobilenetv1,0,0,1509831,258785,243088,5945870,5155,9171
0.715684805,31486777,mobilenetv1,5083498,23746375,1090666,0,0,4014250,19985,28153
0.725824722,31278001,mobilenetv1,7859317,31637761,1687118,726788,241077,3802963,0,10643
0.736012873,0,mobilenetv1,0,20700821,3021441,365666,243782,5292705,18526,34442
0.746146704,31693262,mobilenetv1,4534805,22423608,0,0,254753,6865070,17219,27509
0.756399022,237402,mobilenetv1,2476,10254,0,0,0,0,8,7
0.766575606,7373018,mobilenetv1,1285603,5741367,0,0,0,0,3357,2038
0.776753495,29561289,mobilenetv1,8332389,36952321,1389973,201447,243075,0,4175,8406
0.786950834,0,mobilenetv1,6473805,23248403,1715272,570614,244313,3404953,0,0
0.797136892,30293293,mobilenetv1,0,0,910159,659726,243923,5320143,10000,14095
0.807305681,31162772,mobilenetv1,12481752,59081778,1478835,0,0,11054772,1559,2387
0.817458603,32978598,mobilenetv1,7605177,34211925,2632792,259612,242053,5486919,0,8891
0.827636272,0,mobilenetv1,0,23718248,3629138,107592,243559,5493742,29195,0
0.837795569,34388697,mobilenetv1,5604910,26323698,0,205035,243518,5501602,27763,39964
0.847958226,34431192,mobilenetv1,5527841,26017321,3672696,73552,166888,0,26957,40190
0.858121405,0,mobilenetv1,5418975,25786263,3677827,90067,243473,5622274,0,0
0.868293838,33881646,mobilenetv1,0,0,3693569,106357,242900,5471599,27956,40499
0.878468725,34452391,mobilenetv1,5581489,26290546,3731317,0,0,5240202,28039,40857
0.888637437,34436966,mobilenetv1,5473034,25854292,3677623,82071,243270,5684527,0,42388
0.898807919,0,mobilenetv1,0,22842612,3532866,167752,243020,5435100,28475,0
0.908976581,34405431,mobilenetv1,5913577,27767858,0,155816,243723,5458810,28562,40555
0.919136831,34412540,mobilenetv1,5479353,25752870,3681666,65675,0,0,28194,41343
0.929296135,34440291,mobilenetv1,5391852,25514760,3673580,94472,243223,5531801,0,0
0.939456148,0,mobilenetv1,0,0,3593747,112461,243488,5508264,28536,40483
0.9496255,34318946,mobilenetv1,5621728,26477996,3615651,0,244025,5221080,28471,41515
0.959794072,34439725,mobilenetv1,6080944,28572084,3396862,143199,241659,0,0,38837
0.969952344,0,mobilenetv1,8830388,46920851,2945340,25052,243154,10109963,4285,0
0.980058796,34196506,mobilenetv1,8854198,42083818,0,21012,242329,10157809,3815,3847
0.990221003,34426372,mobilenetv1,12032058,55117108,1659463,143509,0,0,7011,10965
1.000389841,34478117,mobilenetv1,12153867,58854061,1473938,120261,243418,13541718,0,0
1.010555507,0,mobilenetv1,0,0,1748126,84509,243653,12202603,2164,2603
1.020711195,34377446,mobilenetv1,11391264,53905612,2322463,0,243710,12412061,1772,3016
1.030865564,34406851,mobilenetv1,12241845,57252248,1547157,39691,243177,0,0,1405
1.041036815,0,mobilenetv1,12477231,55309485,1580552,81832,242726,12161271,110,0
1.051243015,34571247,mobilenetv1,0,0,0,56421,244730,12142671,1830,3198
1.061421164,34458430,mobilenetv1,12044040,54958783,2008432,233910,0,9163687,2153,3267
1.071594507,33885173,mobilenetv1,12447345,58260792,1700237,102643,243593,12378093,0,0
1.081806339,25139045,mobilenetv1,3284125,33160585,1493026,140119,193176,10242584,4424,17958
1.091938285,0,mobilenetv1,0,0,0,0,0,0,0,0
1.102104375,0,mobilenetv1,0,0,0,0,0,0,0,0
1.112494187,0,mobilenetv1,0,0,0,0,0,0,0,0
1.122674706,18417424,mobilenetv1,4164669,24939064,753004,577167,154859,1328258,9132,6085
