time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
2.31388284,0,inception_v3,0,20750285,2878036,28251,243612,10093387,7200,8183
2.324060272,34455952,inception_v3,10047613,47365728,2907222,0,244131,10056836,8823,8619
2.33421824,34426951,inception_v3,10058358,47301665,2872567,23061,243342,0,0,10002
2.344395679,0,inception_v3,10129184,47750173,2876025,22167,243765,10096611,6939,0
2.354553543,34401329,inception_v3,0,0,0,21859,243519,10073944,7617,7760
2.364704354,34271471,inception_v3,10297172,46730705,2337446,408792,0,10058376,7902,9395
2.374884157,34532056,inception_v3,12144729,55998549,1193426,425631,244121,11909199,0,0
2.385083457,0,inception_v3,0,72144772,1046939,329149,244207,13286635,1532,20989
2.395277121,34526254,inception_v3,13111270,59168930,0,0,244682,12225500,1945,19261
2.405477433,34525157,inception_v3,11946374,57961593,1564827,199672,243739,0,2873,14508
2.415683761,0,inception_v3,10984385,60233247,1049620,165825,244583,14463240,7510,0
2.42587656,34477160,inception_v3,0,0,0,180805,244183,13035048,1369,3894
2.436057203,34456965,inception_v3,11651025,56527565,1572690,103110,0,11931492,1092,6112
2.446245826,34549350,inception_v3,14017469,65977150,1118300,109169,243936,13924757,0,0
2.456435193,0,inception_v3,0,68093813,1906833,178805,244216,12220345,1595,6039
2.466624615,34500066,inception_v3,9617366,48882346,0,0,244580,11975933,1378,8302
2.476820516,34521632,inception_v3,10954402,53425574,1948653,350951,243395,0,877,9279
2.487030114,0,inception_v3,13108426,54851943,2138502,323616,244563,11351134,0,0
2.497244393,34491575,inception_v3,0,0,1043276,241345,244742,11235309,1352,8513
2.507439633,34527696,inception_v3,12880112,59436205,1668514,0,0,10411991,837,6806
2.517630351,34518173,inception_v3,11574477,54301429,1777720,195322,244067,9443775,0,4305
2.52783087,0,inception_v3,0,49263699,1283295,134057,244166,11995698,1166,9504
2.538024709,34521826,inception_v3,12405685,52330064,0,0,244840,12253403,725,7806
2.548224606,34533304,inception_v3,10649117,47926150,2282902,170706,240824,0,512,10780
2.558417201,0,inception_v3,10634370,54325284,1099539,117417,244077,13411871,0,0
2.568598235,34270364,inception_v3,0,0,2778702,236321,243987,12075979,1286,9031
2.57879872,34550921,inception_v3,11070014,53276539,1734210,0,0,10332238,1473,11127
2.588995332,34523214,inception_v3,11554172,52660487,1758473,228290,244030,11042914,0,4788
2.599200756,0,inception_v3,0,47721702,1873146,269535,244555,11793596,1267,0
2.609402649,34525061,inception_v3,9856560,45072029,0,300799,244552,12300648,1166,10488
2.619623939,34609318,inception_v3,12263462,57397521,1258009,46241,0,0,1326,20391
2.6298241,34482312,inception_v3,11597207,53233155,2144576,161688,244137,11390170,0,0
2.640011027,33856384,inception_v3,0,0,1666082,271966,244105,11603506,1504,13837
2.650203158,34521970,inception_v3,12374764,58398945,1666490,0,0,13381451,1354,13390
2.660412167,34560960,inception_v3,11622688,55301349,1895736,425649,244080,17915450,0,19556
2.670616445,46766404,inception_v3,3359927,79912364,1395409,314217,319787,11461332,17268,33006
2.680795431,34450558,inception_v3,12539233,81968747,0,22419,243746,12776344,1491,1791
2.691699003,170640415,inception_v3,20856485,262837735,5463787,455751,1306793,8071848,8740,20247
2.701956176,170362949,inception_v3,12801914,292559343,6934920,853788,1473647,6948633,8920,57609
2.712538434,208562168,inception_v3,8936934,300216677,8326425,1664513,1682845,8026213,12858,34005
2.722801152,179471711,inception_v3,6794208,284478092,10221926,1244157,1489424,9198015,13217,49889
2.733131915,199921398,inception_v3,7812206,297870254,11425264,1172879,1663204,7741522,8254,52652
2.743501955,192268699,inception_v3,8092615,265297653,10507118,1623794,1582322,7391772,10292,65401
2.754082385,102091939,inception_v3,3740812,117857342,5725696,1457075,815607,7251411,7686,46892
2.764259617,28982872,inception_v3,0,0,888844,464142,243645,8291910,16,750
