time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.427769651,35354544,densenet121,5775080,32157941,2453449,0,252491,6103212,24526,34964
0.437963801,35356635,densenet121,5862624,29041154,3455064,290750,251566,0,6138,41933
0.448147698,0,densenet121,5496094,26789271,3327664,201853,243788,6075605,33610,0
0.458327488,35482648,densenet121,2942982,50497802,0,399007,255594,5887729,28650,40211
0.468507459,35347112,densenet121,5797700,28622949,3383470,120957,0,7744394,19525,33801
0.478672735,35751377,densenet121,5658106,29895825,3350926,294868,256184,6390226,4743,12358
0.488845669,30736705,densenet121,3231649,32441072,3658146,258973,250277,5842672,24274,28384
0.49901981,34443570,densenet121,6178836,28630124,0,0,244187,5631953,27737,39417
0.509188749,36037052,densenet121,5671088,29259907,3410260,207272,255976,0,14761,34281
0.519373612,31094963,densenet121,6282419,30149550,3092521,250466,251082,5896328,5465,12456
0.529543148,36008619,densenet121,2866819,48502152,3601720,211848,260686,6316116,25057,32453
0.539692201,35290054,densenet121,5940408,29913858,3178928,0,0,5105960,29743,38408
0.5498665,34415234,densenet121,5731164,27858685,3306471,208563,243445,6889121,0,13049
0.560044618,37330054,densenet121,3061224,41702820,3326641,325768,273486,6222158,28075,14570
0.570212634,34798970,densenet121,4945788,28454530,0,0,248938,6320032,26686,37071
0.580392132,35286182,densenet121,6005802,29704719,3233438,290175,248559,0,25980,35116
0.590571547,31404579,densenet121,5245666,28735014,3443171,243980,250737,6047977,5091,11600
0.600766392,31026248,densenet121,2781249,47556084,2430888,222898,252480,6108546,29045,34709
0.610958376,31463086,densenet121,5256386,24624693,3431776,0,0,5183897,22548,33843
0.621140166,32383942,densenet121,5740390,27867446,2903804,356074,253269,4933636,4795,23741
0.631331216,30582498,densenet121,3268201,27588681,3320222,240049,250404,5678750,25283,12150
0.641521683,34478842,densenet121,7181456,32638931,0,161162,244144,5725584,27156,39018
0.651706682,35581247,densenet121,5668649,28828831,3529088,169971,0,0,25801,39965
0.661888963,31522592,densenet121,5845550,30566212,3291498,276088,250201,6004805,5812,12089
0.6720711,33974679,densenet121,2744818,46766281,3828023,255935,256209,6246205,25303,36620
0.682261699,35263233,densenet121,5904328,30156728,2992035,0,0,5621528,27531,37887
0.692444554,35901930,densenet121,6204953,30975025,3171375,170218,255442,3628058,4928,25943
0.70262396,0,densenet121,0,28616846,3303025,204472,243916,6015943,22359,0
0.712800068,34986651,densenet121,4808280,33728937,0,501409,250053,5790081,28165,37374
0.722995823,36347139,densenet121,5783105,29688495,3344336,244181,0,0,18274,31784
0.733180284,34186838,densenet121,6178570,29956906,3338750,244692,252124,6049354,5501,11604
0.743361256,33800211,densenet121,2877016,51331818,3717573,209317,258528,6117109,25332,31957
0.753534594,35308626,densenet121,5973941,30976584,3316153,0,251494,6051166,28204,37393
0.763749965,34607935,densenet121,5809338,27027066,3322431,193436,244281,4264035,0,34628
0.773946399,34468064,densenet121,2835420,31894468,3345094,379374,260903,6273279,4070,11099
0.784130006,33124548,densenet121,3017130,51593158,3828069,249329,251722,6070393,23948,35985
0.794311198,36539489,densenet121,5741771,31783448,3244029,0,0,5691388,28279,40514
0.804491252,34459940,densenet121,5908188,27440187,3293625,205614,243597,5502892,0,37081
0.814651475,31042412,densenet121,3951178,29670733,3342141,272489,251082,5670391,29800,11680
0.824799108,36653139,densenet121,4166797,37966925,0,332383,262169,6397783,26661,38630
0.834947681,35184677,densenet121,6119926,30261853,3192765,240691,0,0,25994,37195
0.845098743,35059687,densenet121,5053526,30476953,3412499,270545,264042,6493780,6196,9182
0.855257488,31061760,densenet121,3124512,33125811,3375779,232447,251334,6100722,23613,11404
0.865440996,34452332,densenet121,5696560,26843743,0,409399,244076,5675040,27887,37753
0.875623643,37129763,densenet121,6004708,31881685,3196108,198043,0,0,21317,32147
0.885812874,32009503,densenet121,6254655,29999193,3172232,248136,251082,6156111,0,13123
0.895970347,35499669,densenet121,2912121,54152280,2751895,216576,264026,6007235,28793,30792
0.906150154,35308989,densenet121,5958166,30517103,2806785,0,0,6098651,28680,37554
0.916327981,34462690,densenet121,5755566,26722476,3370035,197691,243412,5279449,0,34708
0.926512948,35568077,densenet121,2960169,37043848,2673178,367605,264562,6221063,41214,9422
0.936707572,35249323,densenet121,6952383,43905509,616730,142452,251887,5953948,25903,37909
0.946890759,37401187,densenet121,5675314,31035312,3003039,429898,0,0,38416,40899
0.957077214,34528004,densenet121,5491056,26106563,3225875,296393,243803,6029522,0,0
0.967266139,31093073,densenet121,3053116,51715523,2623681,330759,251316,5667073,31012,43031
0.977455329,37417832,densenet121,5563580,33422830,2599437,0,266688,6680585,26604,38486
0.987636529,35171322,densenet121,5985502,29586092,3153224,335767,251019,0,0,35653
0.99782442,36597383,densenet121,3588709,34518033,3237310,290330,268974,6260421,30055,7920
1.00797855,34890489,densenet121,3285357,50477144,623588,387013,250020,6122645,28797,39373
1.018170881,34346247,densenet121,5522816,25770649,3487214,141796,0,0,25099,37755
1.028351025,37065857,densenet121,5666372,33438784,3102227,329062,267016,6427676,0,9442
1.038534812,31124477,densenet121,3131608,53603991,3203173,250011,250309,6206366,24643,30907
1.04871886,37781308,densenet121,5763240,36531278,1606755,0,269633,5802558,31340,38363
1.058919401,35287726,densenet121,5950870,29469739,3298908,194043,251977,0,0,32274
1.069078612,34498051,densenet121,4892224,26707354,3132326,317146,242727,5066243,22103,32728
1.079260162,37595516,densenet121,3235789,56039828,644276,459573,271678,4132894,18276,26704
1.089429652,34373537,densenet121,3683948,17226402,2821832,284341,0,3144775,18035,35167
1.099638615,35115920,densenet121,5326881,28427479,2994335,419883,253082,6436268,0,12460
1.109841169,36697502,densenet121,2971090,54707389,3050293,326974,270667,5940433,26330,28030
1.120018332,34416874,densenet121,6259146,29075336,2936477,0,244241,5543583,27882,39683
1.130202133,35103728,densenet121,5532584,27572092,3276269,221792,249610,0,0,38590
1.140387129,36966986,densenet121,4888248,36794455,3032405,358830,271819,6393431,34914,7856
1.150578176,34866441,densenet121,3019573,51540644,554951,283998,251074,5792470,26983,36707
1.160768865,38172677,densenet121,5872325,34148523,2705218,645081,0,8563559,33149,38146
1.170957565,34547006,densenet121,5560224,27580239,3194325,230903,243923,6662041,0,0
1.181136327,30986553,densenet121,3161509,36130968,3053715,338566,248792,5574902,30018,34655
1.191341713,59185667,densenet121,5900489,62916259,983924,0,423213,9858585,43423,36266
1.201528376,36075239,densenet121,5990787,31026665,3354949,280659,255360,0,7987,38406
1.211708995,30761115,densenet121,6386953,29319070,3309197,245481,250929,5867612,0,12941
1.221892255,34437891,densenet121,0,0,2913004,296901,243945,5842086,27600,39953
1.232070005,36129733,densenet121,5668916,30417116,3385064,67091,0,7434623,25491,39063
1.242254732,34929159,densenet121,6036368,29834860,2901862,342716,249446,6376106,0,12152
1.252436095,33952640,densenet121,2934003,37232071,3297375,298331,258799,5854474,27331,23864
1.262618111,35287382,densenet121,6134407,34398624,614362,0,252205,5895130,29349,41521
1.272805964,34484878,densenet121,5667731,26363111,3367396,187868,242796,0,23613,37560
1.282984442,34312178,densenet121,6049890,31154104,3345253,296281,258767,5539088,0,10236
1.293167537,30845359,densenet121,3258203,37180581,3038389,286472,250736,6157631,25684,30577
1.303339096,36460904,densenet121,5530486,35291420,450540,0,260577,6261213,29727,39848
1.31352965,35264500,densenet121,5712797,28495966,3347957,246855,249470,0,21198,43001
1.323714555,0,densenet121,5821332,27653316,3342056,238764,243985,5771781,0,0
1.333901029,36032040,densenet121,2955292,60196246,462792,395488,260110,6265095,29358,38299
1.344077788,35252782,densenet121,5812355,29214965,3164114,76254,0,7150407,25677,37754
1.354267784,36537447,densenet121,5806354,32328490,3194402,289315,261158,6797443,0,7725
1.364449583,30707040,densenet121,3240627,32564927,3464118,218036,249714,5902338,24974,26618
1.37463408,34474760,densenet121,6723099,30724941,0,0,244451,5742200,27496,38164
1.384809079,36739289,densenet121,5778645,31386752,3293534,189867,260175,0,36671,35417
1.395003822,31304592,densenet121,5847993,28960413,3160653,355247,251791,6034753,0,11587
1.405197851,34391529,densenet121,0,0,3622236,199669,244310,4120578,14262,18415
1.415406834,34580397,densenet121,2337221,13781993,1083453,0,0,2260397,4308,16302
1.425615834,34551933,densenet121,2325732,13713135,1092375,715459,244375,2314444,0,15511
1.435806986,0,densenet121,0,13106708,1058093,781888,243281,2139224,2432,36966
1.446025899,29493065,densenet121,5375698,18428693,0,0,243671,5036097,248,56078
1.456236057,28040423,densenet121,4808037,16078112,1848524,1261147,240399,0,757,56868
1.466474758,0,densenet121,6261305,22184235,2191447,1496046,244421,6467538,0,0
1.476703448,24251610,densenet121,0,0,1679821,1447940,244908,6207330,127,35908
1.486943596,24472158,densenet121,2418974,8926731,1449093,0,0,4607670,128,24408
1.497169008,23461791,densenet121,1188570,3734585,1600174,1392314,243485,1172008,0,26122
1.507404316,0,densenet121,0,3280211,1096488,866900,244586,467171,27,0
1.517637837,21076722,densenet121,2182414,26133598,250338,802060,280159,1079668,6453,19426
1.527881568,21072386,densenet121,3441433,16089464,2159730,111111,231570,0,14891,22620
1.538094606,21586911,densenet121,3729214,21293540,2157125,226968,254980,4320546,0,8182
1.548313944,23085304,densenet121,0,0,2281329,206591,244688,3852716,21199,32737
1.558516954,29196275,densenet121,4758995,29142935,1891403,0,0,4144109,20151,29906
1.568731101,28469749,densenet121,4653444,21622233,2808055,207029,244174,4559263,0,35362
1.578932276,26279596,densenet121,2552651,24594761,2618407,274260,253780,4776842,30178,9926
1.589128629,31654330,densenet121,3906013,37074422,365907,184251,275279,5147579,23589,32575
1.599328062,28436966,densenet121,4876227,22650936,2788584,242834,0,0,24364,36348
1.609500278,27639461,densenet121,4372790,24653432,2508074,227914,252191,5057786,0,10035
1.619727131,30719527,densenet121,2496907,47740504,2159061,221955,275733,5281937,23123,28159
1.629900061,28343323,densenet121,4962527,22961302,2408623,0,0,4887623,24272,34372
1.640095484,28983577,densenet121,4774343,24038898,2725869,227834,251052,4358044,0,34779
1.650303599,31050413,densenet121,2504822,31526437,2585816,294062,277314,5369261,25522,7294
1.660494093,35007529,densenet121,3154021,53521201,669540,296117,251154,5945771,27742,42740
1.67067787,34478402,densenet121,5829497,27216330,3477983,0,0,5447175,28804,40839
1.680855738,38008973,densenet121,5937368,33356712,3216148,314805,271134,5923022,0,26539
1.69105164,31158215,densenet121,3087536,34593971,3094735,287986,251978,6261907,25724,9171
1.701239473,38347800,densenet121,2820083,53624672,485020,153101,273709,6137920,29217,40873
1.711433134,34484389,densenet121,5645476,26982627,2992703,207764,200128,6428013,31170,42697
1.721666508,35530744,densenet121,5616262,27287754,3392130,270476,246150,5282382,0,63314
1.731856823,37060388,densenet121,2993501,42946037,2749850,352162,272379,6426243,34009,57863
1.742042961,35239025,densenet121,5664351,32315786,579717,178131,249021,6007227,26729,41597
1.752223561,34462636,densenet121,5656418,26281814,3352408,348513,240118,0,29385,43319
1.762412312,90659099,densenet121,7074054,87139066,2866578,758985,640036,16237898,0,0
1.77259867,0,densenet121,0,56272520,843923,107479,243865,17293124,5005,4743
1.782758252,34415207,densenet121,423917,61911127,0,0,243824,5214414,1703,3095
1.792911181,34392479,densenet121,426553,61660985,449372,110174,242683,0,137,225
1.803061148,0,densenet121,429780,61840195,437238,109309,243301,422562,0,0
1.813209806,34336693,densenet121,0,0,507384,111390,243320,428537,157,203
1.823357355,34284106,densenet121,412120,60188454,405798,0,0,411629,171,197
1.833502966,34378310,densenet121,3104261,55735572,893145,213609,241688,14024244,0,659
1.843670187,0,densenet121,0,27255752,4287413,32729,243654,6060783,38779,0
1.853819075,34365282,densenet121,6065313,26516493,0,50131,243208,6010427,38479,5179
1.863972347,34393621,densenet121,6075933,26572249,4380460,15945,238055,0,38262,4772
1.874117762,0,densenet121,6084586,26563335,4211001,62463,243261,5767683,0,0
1.884276638,34101238,densenet121,0,0,4051334,73234,242751,5562242,31265,17019
1.894451786,34473934,densenet121,5511933,24626809,3945900,0,0,5478750,31852,18446
1.904595151,34356570,densenet121,5453453,24419267,3973626,76016,242783,5549531,0,19353
1.914772022,0,densenet121,0,24695918,3994401,88746,243967,5481859,32659,0
1.924948912,34446772,densenet121,5393273,24068356,0,39967,243971,5447785,32953,18661
1.935129953,34488820,densenet121,5458862,24464561,3976000,69340,0,0,31942,18596
1.945316639,34523551,densenet121,5428248,24464947,3972665,94222,243961,5472566,0,0
1.95549525,0,densenet121,0,0,4001485,92594,243936,5419928,32365,18472
1.965671881,34456786,densenet121,5409924,24329533,3961213,0,244051,5352132,31607,18464
1.975854738,34493531,densenet121,5399104,24338538,3845609,119991,243606,5479979,0,18025
1.986046217,0,densenet121,0,24249193,3857053,123083,244289,5401651,32499,0
1.996225532,34201177,densenet121,3559982,18726705,0,168681,244000,5248712,29100,18137
2.006402936,34473828,densenet121,5439111,24440432,3917422,113483,0,0,33267,19448
2.01657488,34493983,densenet121,5485799,24669975,3944783,109291,243540,5465857,0,0
2.026752882,0,densenet121,0,0,3940949,225473,243955,5335823,30626,24223
2.036928694,34445487,densenet121,5255719,23807499,3729150,0,244204,5217346,33979,23324
2.04711277,34505325,densenet121,4873209,22622536,3530375,379866,244064,0,0,23652
2.057297372,0,densenet121,5615847,28091943,4734842,65716,243701,5981120,48096,0
2.067461926,34435681,densenet121,0,0,0,58554,243698,5925155,48601,56792
2.077616536,34382691,densenet121,5793953,27767685,4447980,162916,0,5497352,47699,56689
2.087779918,34470381,densenet121,5741347,27577675,4369098,148486,243359,5582291,0,0
2.09795128,0,densenet121,0,0,4022838,281894,243800,5494075,46740,58275
2.108136838,34478729,densenet121,5906052,29407991,2055584,0,244655,5558649,33350,44241
2.118330763,34529003,densenet121,7455405,63233265,1320575,161142,244010,0,0,32090
2.128516442,0,densenet121,4331053,23406836,2329786,624309,243841,5455225,10319,0
2.138715981,31028260,densenet121,0,0,0,720240,243776,6707315,8024,35272
2.148913214,30937462,densenet121,5366556,25054115,2596241,487547,0,3733332,28586,36911
2.159116339,31542912,densenet121,6223275,39952842,1917051,402323,243332,13107605,0,0
2.169367257,0,densenet121,0,30900665,954155,220051,141173,5248804,6715,0
2.179592616,0,densenet121,0,0,0,0,0,0,0,0
2.189776281,0,densenet121,0,0,0,322146,144012,4540694,4403,7007
2.199976113,31233577,densenet121,6942774,30875559,2537064,0,245236,7531652,12163,12042
2.210181879,30919446,densenet121,6560726,31161044,1759252,417041,244013,0,0,40058
2.220370599,0,densenet121,11240002,55216666,1756978,92243,243012,12348496,6107,0
2.230550005,34447467,densenet121,0,0,0,302418,242188,7684344,17882,38009
2.240742559,34495765,densenet121,5643373,26538660,3568577,67522,0,5804517,29264,42927
2.250922096,34521752,densenet121,5614970,26627223,3548541,92260,243748,5773352,0,0
2.261097828,0,densenet121,0,26593544,3574883,92657,243698,5604368,29540,41366
2.271272454,34455233,densenet121,5815787,27257775,0,0,244195,5580451,29815,42961
2.281463835,34384776,densenet121,5580455,26272071,3565592,68681,243759,0,24186,44418
2.29165888,0,densenet121,5287716,25858385,3541367,92206,244444,5688299,0,0
2.301862747,34494466,densenet121,0,0,2747072,113385,244257,5575669,29459,42556
2.312054209,34491129,densenet121,5622987,26422026,3537602,163273,0,5337974,28893,42701
2.322253932,34590154,densenet121,5499254,26242182,3561194,90422,244230,5781754,0,0
2.332445425,0,densenet121,0,25529215,3560396,89423,244010,5591150,28976,47213
2.342633936,34497254,densenet121,5603177,26358885,0,0,244532,5596324,30024,43497
2.352821006,34493532,densenet121,5513334,25919143,3547158,84483,243008,0,29746,43700
2.363023277,0,densenet121,5738417,26179509,3559735,86319,244467,5527596,0,0
2.373208427,34403521,densenet121,0,0,3667339,107022,244039,5617296,29205,43232
2.38339745,34513068,densenet121,5555367,26155234,3601507,0,0,5696657,30095,43567
2.393592955,34509523,densenet121,5620690,26236083,3559877,97211,244037,5370887,0,43326
2.403724013,0,densenet121,0,27364017,3511664,93115,242710,5528224,30389,35016
2.413928816,34541013,densenet121,5581034,26288403,0,200260,244828,5647956,29126,42962
2.424118664,34501509,densenet121,5588301,26306557,3592547,80676,240156,0,28335,43093
2.434307068,0,densenet121,5344776,26205946,3418973,180397,243339,5700606,0,0
2.444491704,34242591,densenet121,0,0,3518120,87118,243744,5615534,29587,44299
2.454675286,34494307,densenet121,5634249,26478553,3702413,0,0,5706494,30005,43865
2.46485541,34476489,densenet121,5615147,26516620,3562923,82509,243652,5760714,0,43560
2.475035102,0,densenet121,0,25698008,3522305,109668,243942,5608118,30118,0
2.485220758,34470039,densenet121,5843415,27454813,0,156580,242522,5470094,29749,44427
2.495424487,34558199,densenet121,5660390,26626805,3548909,72262,0,0,30453,43507
2.505614952,34486269,densenet121,5528008,25553121,3574185,100809,243710,5501385,0,0
2.515811474,31098085,densenet121,0,0,3638610,105619,244308,5569252,28879,44990
2.525998689,34503110,densenet121,5615003,26455206,3474714,0,0,5574928,29994,43742
2.536197137,34543183,densenet121,5600043,26379605,3562839,88210,243978,5853205,0,45556
2.546392033,0,densenet121,0,26579069,3602628,88866,244290,5595630,28240,0
2.556579639,34460057,densenet121,5362777,25147180,0,82000,244204,5576354,29886,43323
2.566772665,34524797,densenet121,5577636,26272541,3547622,80205,0,0,27823,43617
2.576971793,34574335,densenet121,5606721,26378247,3553306,96107,244117,5525657,0,0
2.58716002,0,densenet121,0,0,3534899,91948,244182,5553536,30530,44726
2.597349505,34490211,densenet121,5587513,26343554,3654609,0,244423,5637756,29130,43201
2.607543933,34532093,densenet121,5551444,26088171,3555881,116783,244197,0,0,44021
2.617749073,0,densenet121,4449346,26087903,3540577,94612,244323,5574485,30895,0
2.627939947,34453059,densenet121,5783888,27424203,0,99145,244289,5605627,29248,43846
2.638132123,34519850,densenet121,5579296,26266352,3650222,58088,0,0,29391,43904
2.648323511,34558914,densenet121,5608876,26370067,3546094,92533,243961,5624928,0,0
2.658514197,0,densenet121,0,0,3490045,108700,244220,5628687,29415,44633
2.668722424,34549049,densenet121,5986076,27263648,3831145,0,245049,5538387,27839,42833
2.678922223,34553051,densenet121,5592798,26330333,3546933,88555,244263,0,0,43551
2.689112141,0,densenet121,5689244,26456403,3536726,94654,243976,5602894,31362,0
2.699304841,34520697,densenet121,0,0,0,117015,244317,5582533,29702,43415
2.709505417,34525892,densenet121,5590329,26260581,3554850,82642,0,5748093,29219,44647
2.719698301,34564396,densenet121,5597152,26358578,3555226,97685,244142,5604195,0,0
2.729890883,0,densenet121,0,16090250,3617952,96809,244076,5581047,29251,44218
2.740080938,34479146,densenet121,5644932,26599516,3127826,0,244619,5598156,29587,44144
2.750260982,34495047,densenet121,5574507,26195161,3561211,98221,243878,0,0,45833
2.760482745,0,densenet121,4942313,25270409,3484602,182332,244081,5483963,30662,0
2.770693243,34559020,densenet121,0,0,0,124670,244330,5387861,28847,43165
2.780878676,34473034,densenet121,5628915,26511442,3589654,116945,0,5228035,29575,44395
2.791070215,34563319,densenet121,5529318,26187915,3576115,106322,244084,5652928,0,0
2.801250347,0,densenet121,0,23962900,3557200,95353,243748,5599522,30131,46007
2.811425006,34459138,densenet121,5625894,26463838,0,0,244233,5609120,30214,44735
2.821610225,34340873,densenet121,5604628,26401529,3559883,75458,243683,0,16002,43404
2.831810614,0,densenet121,5675529,26028389,3547292,102299,244210,5556060,19279,0
2.841995219,34468326,densenet121,0,0,0,254456,243032,9537304,11980,8226
2.852165928,34434801,densenet121,10155124,47921365,2882695,25834,0,10115281,8126,7791
2.86232229,34445233,densenet121,10200443,47777034,2903888,33781,243246,10035110,0,0
2.872479338,0,densenet121,0,47593252,2887222,21940,243330,10111678,7698,7688
2.882634186,34227091,densenet121,10067213,47459097,0,0,243741,10163977,7812,7434
2.892785967,34386777,densenet121,10081673,47485615,2843547,20507,242399,0,8280,7663
2.902940486,0,densenet121,9346741,46215420,2905794,24466,243435,10149942,0,0
2.913098922,34339405,densenet121,0,0,2875833,21047,243490,10107386,8590,7728
2.923254163,34406802,densenet121,10014507,47190466,2827856,0,0,9999013,9162,8293
2.93342815,34466945,densenet121,11201966,47373148,1620714,341478,242393,9805000,0,8151
2.943637407,0,densenet121,0,43496119,1396130,480383,244880,12463996,5650,0
2.95384421,34544994,densenet121,12540411,59843597,0,475404,244326,13403974,1042,14468
2.964051695,34566910,densenet121,11952265,53756626,2334772,364190,239106,0,1666,30900
2.974259534,0,densenet121,11825744,59134126,1682029,409898,244646,12636820,0,0
2.984462601,34360390,densenet121,0,0,1301070,504314,244433,11576367,1232,18207
2.994664508,34556610,densenet121,11972770,55265956,1548382,0,0,9968770,5885,12657
3.004866673,34554992,densenet121,14137724,63757707,1174674,309569,244214,14325738,0,590
3.01507272,0,densenet121,0,51457946,2143298,273668,244604,12767069,939,0
3.025266953,34505508,densenet121,8834957,46233794,0,263366,244417,10787326,1645,8636
3.035472344,34563891,densenet121,12548458,59309102,1209762,140643,0,0,180,11042
3.045678999,34570434,densenet121,11210814,51907387,2129154,367552,244476,11082375,0,0
3.055841883,31695584,densenet121,0,0,900775,255554,243588,10375299,1448,15574
3.066041516,34553022,densenet121,9399477,46653185,906393,0,0,13193075,1197,10705
3.076245487,34563979,densenet121,9541400,45750569,1922542,433436,244145,10784245,0,10425
3.086474427,0,densenet121,0,53179509,1809828,567136,244321,10886755,809,0
3.096694319,32504403,densenet121,10422984,48674607,0,620940,244680,9911419,1367,9677
3.106897497,33541416,densenet121,9871237,47134736,1818879,459795,0,0,1682,9563
3.117101828,32772942,densenet121,10411415,46458968,1853493,446401,244298,9810591,0,0
3.127315186,0,densenet121,0,0,2689181,314723,244093,12640734,562,8565
3.137509216,34521726,densenet121,10706245,53504589,2266220,0,244505,13106013,595,14139
3.14771194,34559388,densenet121,10364673,49629048,1655002,368645,244313,2225216,0,5209
3.157918023,0,densenet121,4893790,56514497,900602,212494,244319,12217334,761,0
3.168110184,34494637,densenet121,12576460,54563950,0,150849,244397,11881232,839,7274
3.178304315,34543054,densenet121,11806324,53162552,1197047,515079,0,0,561,10683
3.188509341,34602159,densenet121,9476518,36608613,2216777,606112,243518,8667287,0,0
3.198710967,0,densenet121,0,0,1793894,290941,244171,10264912,2267,15394
3.208913605,34185924,densenet121,12789562,55147585,409124,0,244717,10515798,4802,6868
3.219110497,34555659,densenet121,12299286,53982802,1882562,395711,244366,0,0,984
3.229324924,0,densenet121,6053308,53315730,2167820,333645,244650,11402614,559,0
3.239533155,34581057,densenet121,0,0,0,334918,244632,9825649,1664,13579
3.249738136,34071985,densenet121,11866542,53427929,970424,441890,0,11480083,709,15582
3.259953529,33798005,densenet121,9604999,44392623,2075196,361691,244436,9563834,0,0
3.270156781,0,densenet121,0,0,1195468,302380,243934,9744339,1288,15108
3.280357507,32901454,densenet121,8688545,46529433,865306,0,244806,10506735,1150,27473
3.290565654,33229545,densenet121,9616959,46071328,1572121,366924,244547,0,0,10736
3.300825301,0,densenet121,13484711,41604689,1960285,490635,244915,8979027,1096,0
3.311030142,29468256,densenet121,0,0,0,432187,245066,7441995,443,13641
3.321322505,27224529,densenet121,3858248,16779188,1413774,787332,0,4814303,818,14254
3.331631403,25699047,densenet121,5219040,20812045,871499,524843,246151,3220272,0,0
3.341988505,0,densenet121,0,19337133,982679,695273,246377,3305095,439,21158
3.352252723,23412982,densenet121,7585946,38125614,132449,0,246768,4869477,795,7623
3.362585258,23651319,densenet121,6519351,32595528,401006,315770,246408,0,0,3575
3.37289028,0,densenet121,3398968,16603518,508808,365514,245444,5270003,1546,0
3.383137151,24454971,densenet121,0,0,0,543228,244972,4702922,854,15563
3.393361599,24389001,densenet121,4049791,18502365,1076745,497397,0,2625782,1618,26424
3.403726579,24804841,densenet121,2830885,17166569,518039,340020,246614,5492244,0,0
3.414002081,0,densenet121,0,0,689178,571113,246170,4483776,965,16645
3.424387197,23716505,densenet121,3920416,15738521,1191869,0,248229,4349953,701,18379
3.434641746,23371922,densenet121,4393461,19994352,711489,448056,243194,0,0,15827
3.444967091,0,densenet121,4158303,20845663,653743,463454,248086,4492469,577,0
3.455398067,23839201,densenet121,0,0,0,581629,248022,5359483,1023,11803
3.465729401,24112233,densenet121,5415631,24286078,546929,452150,0,7571420,1147,8922
3.476136012,24864633,densenet121,5281014,26569809,697742,440570,247390,5950057,0,0
3.486426652,0,densenet121,0,0,793089,561970,245528,4977158,811,15560
