time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.995676015,33947561,densenet169,5778141,26582244,3031596,181174,239581,5447166,0,0
1.005842066,0,densenet169,0,21308714,3005105,173774,243392,5925131,25797,35624
1.015946873,33292770,densenet169,5312881,24668062,0,0,235300,5272142,26250,37397
1.026118007,33961622,densenet169,5785987,27125769,3165689,243871,240180,0,30374,35060
1.036282792,0,densenet169,5296101,26850495,3099155,274648,236576,5711099,32331,0
1.046443992,33947684,densenet169,0,0,0,162557,240241,5672977,25998,36716
1.056601335,34372860,densenet169,5736306,26717121,2934471,201013,0,6967141,28233,37578
1.066781266,33722984,densenet169,5331330,25367770,3251738,265765,238444,5556884,0,0
1.076949687,0,densenet169,0,35434260,3153838,342705,241421,6045178,20307,49987
1.087117464,33518771,densenet169,5830231,27159335,0,0,237791,5495762,24069,37352
1.097283482,34115483,densenet169,5650184,26517458,3334153,284590,240859,0,34874,44564
1.107456489,0,densenet169,6296966,25901549,3353580,229555,243728,5610895,0,0
1.117620042,33486959,densenet169,0,0,2840858,419522,237270,5375534,26573,42500
1.127787701,34143325,densenet169,5648057,26565830,3251264,0,0,6588891,23864,38616
1.137953079,33474264,densenet169,5374647,26331643,3118997,283281,237188,6487445,0,55848
1.148094434,0,densenet169,0,24754577,3476930,239778,240666,5588618,22813,28628
1.158258508,34401181,densenet169,6430312,29660541,0,0,243967,5585702,26801,39657
1.168423981,33455622,densenet169,5409597,25505547,3223151,141453,233542,0,22448,32961
1.178587418,0,densenet169,6259355,28686777,3197196,259192,241156,5827102,0,0
1.188749552,33185009,densenet169,0,0,3556918,181707,236457,5634949,22284,32921
1.198920492,34130262,densenet169,5904620,27738861,3243494,0,0,5123387,27333,38091
1.209085023,34413799,densenet169,5674689,27439667,3338937,206397,243146,7716969,0,38559
1.219244321,0,densenet169,0,21527866,3121778,272867,233462,5261990,26558,0
1.22941121,34124502,densenet169,6485097,25949419,0,266778,241420,5969591,21003,32609
1.239590115,32750918,densenet169,5161035,24076968,3081168,419725,0,0,30362,39732
1.249757492,34090080,densenet169,5641713,27469533,3273600,248523,240833,5910305,0,0
1.259924678,0,densenet169,0,0,3236522,276915,243611,5643185,27522,43522
1.270088427,32669083,densenet169,5279088,24584162,3447219,0,228624,5553969,24367,38132
1.280262284,34099939,densenet169,6044437,28103152,3170448,267949,241079,4039855,0,41116
1.29043182,0,densenet169,0,22136824,3262248,269561,232475,5213049,27375,0
1.300595487,34087531,densenet169,4843479,24907315,0,344720,241887,5809462,25732,41005
1.310763388,34432125,densenet169,5713741,26577914,3389560,133553,0,0,26366,38968
1.320932301,32886456,densenet169,5359509,25477429,3112488,281443,231756,5450693,0,0
1.331101146,0,densenet169,0,0,3248973,256781,241539,5997188,23309,34519
1.341231203,27140837,densenet169,4888619,23336598,1977567,0,192989,4216222,22011,31332
1.351406171,34458197,densenet169,5625267,26400214,3211070,188212,243607,0,0,32100
1.361577205,0,densenet169,5113246,27065005,3266453,251115,239096,5726823,28119,0
1.371737542,34074159,densenet169,0,0,0,216811,241019,6037663,23400,35798
1.381898851,33738734,densenet169,5819480,27204521,3109761,248129,0,5050772,29613,38668
1.392029276,34037462,densenet169,5464282,26187524,3230779,327460,240032,6044526,0,0
1.402240886,0,densenet169,0,0,3195753,269065,244696,5677358,29195,41790
1.412401258,33716078,densenet169,5053752,23630317,3953963,0,239356,5820185,25398,39062
1.422566944,34089896,densenet169,5889381,27630372,3108361,335729,240911,0,0,37626
1.432731612,0,densenet169,4950990,24092500,3343049,274972,238445,5531219,17812,0
1.442866598,34026269,densenet169,0,0,0,295034,241554,5686853,26935,40758
1.453028199,34385582,densenet169,5681250,26459678,3560827,263933,0,5521427,23688,40918
1.463178884,33491020,densenet169,5858762,26131749,3094705,216224,237082,5020188,0,0
1.473330338,0,densenet169,0,28369206,3055939,253104,240380,5932809,23866,41599
1.483473873,33458114,densenet169,5694249,26745479,0,0,237301,5698767,25765,37599
1.493645646,34079799,densenet169,5616474,26399170,3392353,252780,241048,0,12632,43303
1.503810754,0,densenet169,5654863,26769844,3350480,206667,243520,5869052,0,0
1.513969386,33618373,densenet169,0,0,2734665,374798,238055,5562981,26503,40216
1.524098877,33814539,densenet169,5610394,26393270,2980060,109653,0,6740579,24281,37319
1.534274898,33605444,densenet169,5541423,26732784,3163120,272807,236959,6258790,0,0
1.544438993,0,densenet169,0,23610764,3290465,325609,239822,5654256,25075,42801
1.554618699,34464246,densenet169,2261640,13500666,0,0,244484,5152775,17186,30910
1.56480682,34485443,densenet169,2323176,13731775,1078802,690451,242321,0,4229,16229
1.575001724,0,densenet169,2376952,13930119,1068945,702440,244008,2316764,0,0
1.58520684,32717110,densenet169,0,0,1059421,700862,244605,2020025,3411,21072
1.595409347,29900512,densenet169,5292856,17445440,1847046,0,0,4707012,381,56163
1.60559608,28607163,densenet169,4724687,16050039,1829586,1317458,243119,5158447,0,57202
1.615808089,0,densenet169,0,21782558,2185502,1481626,243820,6364255,227,0
1.626020259,24369473,densenet169,6763588,23274276,0,1302007,244364,6024911,309,36049
1.636224573,24367614,densenet169,3502757,13370577,1588248,1286022,237792,0,343,22771
1.646429796,0,densenet169,970897,3418487,1541163,1333167,243595,1257039,0,0
1.656653823,19146129,densenet169,0,0,1643632,1145695,244166,609927,24,14589
1.666860664,18481097,densenet169,1055790,4169936,1096080,0,0,243795,15,16006
1.677057404,18631226,densenet169,3143986,15057974,1897575,171425,242325,3999444,0,31933
1.687246517,0,densenet169,0,14511771,1940214,216432,234882,3557602,23814,0
1.697433955,23939142,densenet169,4218535,19356428,0,121920,240593,4083061,17919,28827
1.707614621,25489310,densenet169,4175952,19465393,2386451,95937,0,0,20697,30842
1.717755202,27509539,densenet169,5167298,23286253,2331611,247653,235660,4513282,0,0
1.727922687,0,densenet169,0,0,3179498,185512,240373,4700864,21954,32140
1.738074557,29250278,densenet169,4383239,20568775,3176374,0,240021,5331487,22930,36911
1.748243573,28392919,densenet169,4968640,23246070,2692902,290227,235003,4593524,0,35734
1.75839762,0,densenet169,0,23616552,3269306,253182,240309,5470281,24112,0
1.76867977,33905140,densenet169,4712772,22510195,0,292423,240189,5785352,26120,42907
1.778829322,34333326,densenet169,5426625,25477752,3498121,176761,0,0,21702,41469
1.788989172,34171563,densenet169,5764615,27175744,3254719,276173,241117,5587818,0,0
1.799138719,0,densenet169,0,0,3310222,323341,234853,5349583,20835,33296
1.809285229,34011591,densenet169,5862845,27700420,2875391,0,241393,5098250,26916,40616
1.819430192,34362704,densenet169,5828608,27095017,3321643,200232,242913,0,0,35844
1.829587963,0,densenet169,4747287,25185641,3197592,288931,235555,5233245,23689,0
1.839742686,34045507,densenet169,0,0,0,205091,240712,5753936,19587,36681
1.849895579,33383133,densenet169,5192324,24501493,2955421,0,0,5148112,31019,40536
1.86004344,34059425,densenet169,5706758,26736193,3243302,227147,240561,0,0,32714
1.870213618,0,densenet169,5226526,25799362,3394446,274510,242906,5575300,0,0
1.880343389,32308146,densenet169,0,0,3011552,329063,232179,5377474,25374,43160
1.890507794,33993101,densenet169,6149896,28894970,2774598,0,0,5460411,25535,40824
1.900663453,32715753,densenet169,5301267,24393710,3158530,239025,230347,4056807,0,43364
1.910842561,0,densenet169,0,26809255,3101197,206373,243840,5863038,20931,0
1.92099639,33889571,densenet169,5291053,24919800,0,435846,239937,5517152,27687,41432
1.931160587,32968431,densenet169,5556980,25860424,3130942,255810,0,0,20232,35297
1.941331459,34258531,densenet169,6095724,27262957,3211159,246325,241825,5893431,0,0
1.951508046,0,densenet169,0,0,3386468,200144,232064,5338304,25231,34396
1.961640387,33959108,densenet169,5917416,28001300,3119391,0,240781,5729510,26415,39654
1.971803258,34422616,densenet169,5800828,26983975,3372509,198776,243458,0,0,37499
1.981965668,0,densenet169,5417722,25850946,2884579,262682,229884,5358051,30078,0
1.992104947,33863686,densenet169,7302983,33326358,0,205535,239834,5926965,22440,34824
2.002241693,32984016,densenet169,5371624,24614078,2895279,229105,0,0,22689,43859
2.012371511,33596717,densenet169,5016418,23813181,3190975,344858,239339,5237397,0,0
2.022522575,0,densenet169,0,0,2993555,330498,240020,5629812,25970,47728
2.032667831,32743617,densenet169,4972161,23266754,2860557,0,231951,5666634,23764,37508
2.042829634,34129346,densenet169,5544069,26027865,3335632,273653,240789,0,0,48077
2.052982292,0,densenet169,5113205,26218108,3412237,237447,243035,5821280,16282,0
2.063134668,32599408,densenet169,0,0,0,468194,230413,5079254,25889,40284
2.073285953,34070738,densenet169,5918301,27706011,3183209,291607,0,5595934,23564,37599
2.083449753,32700900,densenet169,5423816,25296952,3072514,275391,230678,0,0,0
2.09359754,0,densenet169,5457572,23329317,3344508,252972,240413,5471993,26875,0
2.103747523,34364759,densenet169,0,0,0,278717,243254,5682689,26452,41232
2.113893647,32605896,densenet169,5282778,24706593,3285423,81022,0,7651852,22713,35648
2.124053946,34224995,densenet169,5961789,27871931,3146371,268583,241316,5944055,0,0
2.134203945,0,densenet169,0,0,3418458,223312,229878,5435275,21118,29399
2.144350217,34032196,densenet169,5914189,28133595,3162034,0,241531,5278687,26278,39085
2.154500495,34386489,densenet169,5633198,25610094,3230493,358222,242781,0,0,34017
2.164665737,0,densenet169,5252290,24798566,2981042,331081,230403,5329037,27728,0
2.174838989,34107532,densenet169,0,0,0,194374,241280,5917092,24658,37440
2.184989826,32298720,densenet169,5104045,23884634,2929416,0,0,5121098,29280,41214
2.195147484,34401889,densenet169,5741792,26690547,3266596,217469,243114,0,0,33698
2.205310168,0,densenet169,5020450,25146983,3292434,286174,241189,5486424,30311,0
2.215459314,32604435,densenet169,0,0,0,198020,230319,5377099,23289,35816
2.225607099,33973191,densenet169,5608199,26379858,3174559,256761,0,4653891,28027,39995
2.235794118,33366583,densenet169,5416732,26529013,3222740,219161,235305,6237621,0,0
2.245941911,0,densenet169,0,12672732,2838726,301248,238548,5367622,29316,37986
2.256090474,33968176,densenet169,5577347,25957040,3324565,0,240359,5816660,25592,38423
2.266240325,32524844,densenet169,5467005,25458707,2998153,369216,230145,0,0,35356
2.276389475,0,densenet169,4807565,27352513,3367959,227098,240776,5865526,17955,0
2.286535412,0,densenet169,0,0,0,251713,237279,5765351,25097,37644
2.296685095,32395215,densenet169,5051767,23644565,3124022,0,226472,5074505,24934,36338
2.306843155,34187279,densenet169,5916848,27098779,3022785,410680,241740,0,0,37082
2.317812301,0,densenet169,4478554,21492112,2936581,213248,210284,4771310,0,0
2.327975412,0,densenet169,0,0,2138079,408226,189703,4312275,14209,9642
2.338130362,34356728,densenet169,14104614,65550617,0,0,242774,21162494,898,6780
2.348250956,30163363,densenet169,12043438,57551500,1352168,261827,208275,0,2378,3046
2.358520921,0,densenet169,0,0,0,0,0,0,0,0
2.368788958,0,densenet169,0,0,0,0,0,0,0,0
2.378918352,0,densenet169,6903,657607,16838,10754,4210,0,0,0
2.389187747,0,densenet169,110201,6194327,128309,71631,32972,123298,0,0
2.399364037,0,densenet169,0,8207228,167941,110797,53005,143270,0,0
2.409518716,0,densenet169,0,6851150,141749,83972,59889,121150,0,0
2.419737305,0,densenet169,0,7038568,121867,56299,77595,103087,0,0
2.430079324,0,densenet169,0,0,57654,47628,94556,116264,380,0
2.440525763,4203346,densenet169,0,0,0,57705,102325,117827,199,577
2.45085056,5193977,densenet169,169894,8087589,0,0,0,133522,385,1037
2.461173346,4256061,densenet169,118246,6832408,94037,0,0,0,280,619
2.471432178,4311206,densenet169,120185,6843834,132345,71653,103676,0,0,659
2.481706188,0,densenet169,108355,6236018,123686,46204,93464,94686,0,0
2.492026676,0,densenet169,0,0,154878,56054,114397,139066,0,0
2.502323627,0,densenet169,0,0,125560,56322,104672,122749,451,0
2.512791162,0,densenet169,0,0,0,31389,56298,66788,105,0
2.523073999,0,densenet169,0,0,0,25683,38194,47632,148,0
2.533308173,4109111,densenet169,0,0,0,31945,89582,103848,302,844
2.543608354,4165020,densenet169,111154,6571885,0,0,0,128036,317,909
2.553981775,3926775,densenet169,113047,6080362,125965,0,0,0,22,897
2.564319847,5169464,densenet169,142255,8203419,154667,71488,0,0,0,604
2.574583691,4270195,densenet169,111687,6848412,131197,70639,95100,145741,0,0
2.584822481,0,densenet169,0,6725042,132576,56778,93652,119598,0,0
2.595079951,0,densenet169,0,0,127665,51542,99954,103155,332,0
2.605392114,0,densenet169,0,0,0,30509,94680,116540,302,723
2.61571093,0,densenet169,0,0,0,0,115423,138503,388,1133
2.625980662,4212747,densenet169,0,0,0,0,101867,118851,373,1047
2.636274706,4218913,densenet169,120849,6849839,133232,0,0,116594,299,653
2.646529703,2519018,densenet169,70934,4099790,83278,0,0,0,0,615
2.656793767,3369472,densenet169,97692,5483354,102092,39758,81304,0,0,990
2.66706262,0,densenet169,33278,2654686,48173,22673,40585,0,0,0
2.677413014,0,densenet169,137977,5649439,118057,58406,88377,107455,0,0
2.687790148,0,densenet169,0,0,136110,67089,104648,121542,0,0
2.698067212,0,densenet169,0,0,125319,38011,92328,104973,303,0
2.708511281,0,densenet169,0,0,0,46430,93816,116246,173,587
2.718798222,5258598,densenet169,0,0,0,0,124893,146865,389,1042
2.729068493,3701307,densenet169,121563,5659090,0,0,0,81574,366,954
2.739406106,4142185,densenet169,118415,6554279,0,0,0,0,325,928
2.749659601,4066653,densenet169,108114,6395811,124971,76860,97481,0,0,443
2.760030794,0,densenet169,140626,7334526,150856,53860,110345,0,0,0
2.770307933,0,densenet169,108748,7068716,131587,69946,110161,127135,0,0
2.780591681,0,densenet169,0,0,118311,39765,101436,102245,0,0
2.790949046,0,densenet169,0,0,151188,38011,107852,122475,275,861
2.801238834,4115131,densenet169,0,0,0,0,109621,120729,166,443
2.811487644,1657911,densenet169,0,0,0,0,0,36211,146,348
2.821827242,3637638,densenet169,0,0,0,0,0,109934,304,892
2.832152295,4364834,densenet169,124120,6822519,195620,0,0,130645,246,645
2.842453892,3526956,densenet169,99741,5586541,108147,0,0,0,0,908
2.852889203,5041605,densenet169,146267,8125707,152621,59497,132197,0,0,1127
2.863187652,0,densenet169,61590,6320687,126454,69419,109143,114412,0,0
2.873614294,0,densenet169,0,6020249,120494,55753,102453,113788,0,0
2.883919378,0,densenet169,0,6471595,128897,53312,113493,110371,0,0
2.894344669,0,densenet169,0,0,166638,42339,95420,112974,335,0
2.904810756,5042819,densenet169,0,0,0,48456,136668,145441,290,504
2.915106521,4017960,densenet169,114992,6321181,0,0,0,56202,378,966
2.925531074,3833185,densenet169,117443,6084505,80660,0,0,0,304,738
2.935828691,4198974,densenet169,107927,6773207,129596,48760,0,0,0,725
2.946261604,3732966,densenet169,113958,5568870,115925,56939,97246,0,0,0
2.956689949,0,densenet169,138360,8224958,147714,55911,136068,155696,0,0
2.966987478,0,densenet169,0,0,114249,68347,108143,105296,377,0
2.977407063,0,densenet169,0,0,0,45944,102215,115889,247,55
2.987718354,4170424,densenet169,122858,6630381,0,0,112568,104527,244,614
2.998124307,4412404,densenet169,139746,7006249,140194,0,0,0,54,709
3.008404774,4280136,densenet169,115964,6876313,138895,41009,114749,304191,0,2277
3.018696379,0,densenet169,0,5899298,116642,65469,101797,100597,0,0
3.029152241,0,densenet169,0,6377249,134267,27871,105909,118824,0,0
3.039441915,0,densenet169,0,0,114172,52457,108007,106409,260,0
3.049818925,0,densenet169,0,0,0,43963,119686,138403,388,0
3.060091758,4303036,densenet169,331049,4076624,0,33793,116009,112199,248,580
3.070444386,3539690,densenet169,108971,5601598,0,0,0,0,355,944
3.080770205,4198798,densenet169,119920,6774310,108707,0,0,0,208,562
3.091190307,1629246,densenet169,47572,2732915,44353,0,0,0,0,211
3.101474746,3340356,densenet169,81779,5296298,95355,0,0,0,0,754
3.111810226,3805290,densenet169,116110,5951378,121556,0,0,0,0,902
3.122332714,4143173,densenet169,121587,6577869,122747,57249,109890,0,0,363
3.13262717,0,densenet169,142338,8114817,147126,56884,135251,48194,0,0
3.14297805,0,densenet169,0,5058674,121521,53895,100789,117878,265,0
3.153365258,0,densenet169,0,0,0,45163,110717,120703,305,0
3.163723017,0,densenet169,0,0,0,14731,68694,73232,160,341
3.174005137,0,densenet169,0,0,0,0,32399,27509,82,201
3.184451649,0,densenet169,0,0,0,0,13637,20115,5,18
3.194761513,3596570,densenet169,0,0,0,0,95395,98340,308,840
3.205117628,4378075,densenet169,185803,7073164,0,0,0,114929,239,644
3.215406111,4181181,densenet169,106181,6557141,0,0,0,0,376,971
3.225805666,3678315,densenet169,115066,5781388,99203,0,0,0,314,751
3.236150439,4435195,densenet169,123745,6863705,131927,71163,113991,147584,0,637
3.246486609,0,densenet169,0,6846374,128629,55190,113870,121278,0,0
3.25688204,0,densenet169,0,2508940,77445,29933,68428,72937,0,0
3.26730538,0,densenet169,0,0,0,0,0,0,0,0
3.277679666,0,densenet169,0,0,28169,18582,23937,23815,0,0
3.287940445,0,densenet169,0,0,183485,56456,160671,176710,314,621
3.298273078,4939342,densenet169,160527,8371309,146914,0,110544,123509,26,39
3.308589721,4859853,densenet169,147021,8006253,140054,36473,0,0,0,50
3.318941317,5352081,densenet169,147898,8696007,148582,55811,140919,0,0,0
3.329425454,0,densenet169,233285,9012371,152993,38795,144737,160597,0,0
3.339767733,0,densenet169,0,8712933,161478,49654,153367,171694,226,0
3.350042856,4894154,densenet169,0,0,0,28499,130609,148108,177,594
3.360300528,4954454,densenet169,148093,8236450,159623,0,0,147350,176,463
3.370590402,4949891,densenet169,136996,8174852,138282,48134,0,0,0,548
3.380923303,8172344,densenet169,1331876,12361156,453844,151575,219700,4531574,0,0
3.391171794,0,densenet169,0,31928742,717695,87271,244332,5940850,16158,0
3.401321623,28176923,densenet169,4997358,21844552,0,26829,242341,4383938,19318,6637
3.411448147,33209464,densenet169,5730298,25100256,4335685,19573,0,0,22384,8315
3.42157169,34316211,densenet169,5915377,26045279,4432285,17200,242474,5945215,0,0
3.43168369,0,densenet169,0,0,4409051,17147,242406,5897842,24215,7085
3.441796046,34245643,densenet169,5908172,25869435,4371247,0,242483,5925553,24356,7964
3.451911954,34105558,densenet169,5536855,24541243,4129777,97595,242445,0,0,8789
3.462043332,0,densenet169,3544231,24327255,4055439,66018,242660,5439945,27607,0
3.47216634,34243667,densenet169,5037960,22586767,0,100732,242726,5410465,28716,21073
3.482291977,34299442,densenet169,5442752,24389474,4028750,82334,0,0,29424,21161
3.492417701,34336956,densenet169,5400446,24192136,4017561,80745,242411,5362730,0,0
3.502554902,0,densenet169,0,0,4007196,97989,242410,5293582,27983,19742
3.512702982,34345097,densenet169,5297038,23765029,3781353,0,243382,5366284,28834,21919
3.522836821,34335533,densenet169,5331939,23926726,3970760,97198,242681,0,0,21102
3.532971635,0,densenet169,5194345,23885020,3979984,99485,242717,5301271,28637,0
3.543111433,34328075,densenet169,0,0,0,107191,243123,5281583,27871,21230
3.553255279,34334959,densenet169,5280598,23720181,3928968,92090,0,4913457,27499,20756
3.563394396,34385205,densenet169,5196644,23438164,3894182,131764,242851,5235698,0,0
3.573529715,0,densenet169,0,22403560,3954005,139881,242710,5235594,27498,20924
3.583666287,34329669,densenet169,5373894,24149735,0,0,240515,5166288,27634,21171
3.593811508,34350365,densenet169,5295614,23833640,3979130,156224,242576,0,26012,21287
3.603951726,0,densenet169,4278433,23385607,3679436,252851,243023,5365600,0,0
3.614089623,34289747,densenet169,0,0,2004154,123051,242882,5317884,28588,21459
3.624225072,34306271,densenet169,5290351,23989614,3940113,311120,0,5362321,28258,21865
3.63437445,34420902,densenet169,5303897,24144100,3878423,139022,243063,5322935,0,0
3.644511533,0,densenet169,0,23604486,3938865,142444,242777,5295663,26857,20760
3.654648926,34326235,densenet169,5123991,23418427,0,0,241207,5212399,26943,21114
3.664796109,34362405,densenet169,5126728,23481601,3750758,182067,241696,0,24403,21266
3.674954133,0,densenet169,5157616,23898804,3825356,151911,242504,5304178,0,0
