time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.736026231,25570473,densenet121,3362285,17632073,1751182,341915,225904,3390856,13972,23026
0.746416144,24826815,densenet121,3022434,13780067,1806668,491915,246313,2788102,0,0
0.756693298,24114297,densenet121,2403144,16420389,1848026,539340,258786,3363697,10451,0
0.767056849,0,densenet121,2931802,12998272,1712192,547948,247156,3249703,0,0
0.777289117,24363671,densenet121,0,0,2509537,519531,244586,2533356,15294,19451
0.787541902,25664177,densenet121,3475373,17950399,1568477,214567,229586,3767414,15074,21372
0.797902958,24773348,densenet121,2515748,13016151,1844012,522223,246350,3566310,0,0
0.808143768,25769333,densenet121,3064843,15855468,1696354,571291,258145,3103831,5514,0
0.818375163,0,densenet121,2544712,15636254,2012903,403319,245412,3823744,0,0
0.828667877,24440080,densenet121,0,0,774155,520586,246062,2735097,12706,18457
0.838918344,25921835,densenet121,3452354,17707271,1642233,108039,238091,3003469,16521,23972
0.84915323,24431197,densenet121,2948828,15235434,1850527,466770,244645,4655309,0,27700
0.859367545,23191407,densenet121,2254479,19005102,1537800,536922,254653,2663662,14850,11464
0.869592573,25815442,densenet121,2942817,13594386,0,0,245121,4110540,18910,25651
0.879842408,26600100,densenet121,3220042,16625592,1599294,501853,250680,2245739,13948,17205
0.890115961,0,densenet121,4479284,15165713,1877731,513011,245573,2617203,0,0
0.900449613,27969978,densenet121,2524865,41781373,1650045,311607,252944,4316851,19938,32002
0.910647276,28366012,densenet121,4415779,20604570,2934865,0,0,5011262,23404,33247
0.9208377,31082748,densenet121,5162050,25596516,2737114,266549,256818,4295642,4147,40454
0.931027876,28223376,densenet121,2196043,25554074,2886205,221742,253128,5320626,23186,0
0.94125619,30536863,densenet121,5726527,26567670,0,585443,244455,4946005,24673,35150
0.951412853,35092083,densenet121,5521540,27746482,3312750,143344,240329,2312023,25245,37272
0.961599782,31828469,densenet121,6047455,30891465,3188227,289383,249817,6026348,4856,0
0.971784178,35639726,densenet121,2792990,49894233,3010614,190060,258456,6195742,25678,36868
0.981977523,35557619,densenet121,6115798,30283644,3107625,176676,227164,5127717,29512,40631
0.992161034,34425649,densenet121,5687602,27668914,3328126,192245,243405,8537793,0,34893
1.002343528,34315496,densenet121,2802833,29809216,3255470,267528,259038,5799198,27777,0
1.012527307,35391476,densenet121,4995896,30294918,537838,218272,249661,6173165,26934,37882
1.02272135,36793574,densenet121,6072264,30882214,3068700,276715,246543,3026152,28338,38946
1.032904858,34437527,densenet121,5441353,28486834,3335336,228919,249152,5964650,6029,0
1.043085966,0,densenet121,0,0,2938025,236950,243989,5977554,28393,35567
1.053270173,36937413,densenet121,5546294,28884494,3038196,129219,250023,5806627,25754,40167
1.063473977,35236983,densenet121,5750744,27554479,2912803,440702,248267,3741868,5980,38130
1.073735677,31918521,densenet121,2251269,24801766,2772876,602739,270483,4578082,15988,0
1.084046821,30718239,densenet121,4403985,20387403,0,594542,245414,3975017,22068,33347
1.094292318,31605776,densenet121,5163370,25364540,2672610,233581,214207,1854100,21391,34396
1.104456948,33973472,densenet121,4999812,29239640,3098116,239102,261796,5900602,4168,0
1.114661968,0,densenet121,0,0,2682306,296044,243975,5298640,29483,39955
1.124843642,35489103,densenet121,5683626,28865107,3206641,168447,244478,6187041,26466,39726
1.134993445,37322394,densenet121,6124035,31678435,3270329,297803,262918,3004140,3687,42239
1.145181551,31278366,densenet121,4267696,28057237,3337191,258053,250763,5886381,23633,0
1.155333072,37538776,densenet121,2439616,50351690,478044,224155,265358,6339949,29657,44023
1.165527191,34696654,densenet121,5792721,26936004,2988768,0,0,5677035,29415,38289
1.175710466,35381883,densenet121,5869009,28660801,3287047,248253,247529,4979994,12378,41627
1.185893447,0,densenet121,3101059,36536508,3060441,283183,265022,6172841,33935,9001
1.196085864,35462824,densenet121,4771579,29002105,650198,245843,249452,5910073,27281,38721
1.206271712,37812547,densenet121,6304156,31797756,3217883,291201,256139,3067930,29293,42136
1.216464748,34553495,densenet121,5819627,26439374,3223078,326445,243923,5784246,0,0
1.226655141,0,densenet121,3423018,53711447,2904594,311335,251719,6022811,29343,47166
1.236854314,37942652,densenet121,5735544,32297625,2629890,145225,261125,6299523,27502,42593
1.247041654,35421910,densenet121,5847716,28106018,3215033,247257,247231,3250484,3281,43971
1.257231983,0,densenet121,4226876,27596422,3098391,196220,250112,6048035,22707,12205
1.267479411,38152815,densenet121,5237726,53431327,398974,411824,262739,5743511,29809,43034
1.277673268,35374870,densenet121,5925870,28739470,3302469,268853,219977,4072391,25821,37311
1.287855916,38298597,densenet121,6301810,33011996,3212936,306775,268725,5846846,3664,9182
1.298034,0,densenet121,3119545,58918603,3354350,248596,249930,5841481,25656,38192
1.308182342,38162910,densenet121,6463989,35937591,1614725,146673,265180,5877620,29604,42263
1.318372894,34513011,densenet121,5869516,27456448,3234421,184200,244069,0,0,31770
1.328553388,0,densenet121,5424756,29222074,3254922,262396,250823,5813573,31495,18803
1.338737708,38477280,densenet121,2823461,59409810,437151,198884,270410,6319010,29360,40147
1.348924181,35332045,densenet121,6026257,29287846,2980401,200527,220628,4263520,25903,38911
1.359118365,38771537,densenet121,5997199,32476932,3160356,236732,271907,5851348,3142,8710
1.369317783,0,densenet121,0,28514036,3182729,351380,244123,5710404,23245,40643
1.379492499,35394765,densenet121,5978614,28537392,2097351,207775,246124,5844088,27264,41488
1.389675958,38602049,densenet121,6255749,32594583,3172211,359249,269136,3141694,2965,44575
1.399872529,0,densenet121,5307834,26632121,3309221,250322,249606,5835291,23131,12670
1.4100608,34479588,densenet121,0,0,0,310463,244173,5941400,27545,43080
1.420241385,60015894,densenet121,8852884,60871881,1649823,340202,418232,5591243,37825,59005
1.430434474,36717352,densenet121,5636805,27153565,2903237,502963,254756,2445961,3844,41728
1.440632108,32964843,densenet121,5152447,25077139,3319579,341608,250755,5567445,23510,9537
1.450783751,34374568,densenet121,0,0,0,261373,243337,5727152,27370,40664
1.460985212,36566748,densenet121,5825964,27900238,3449633,180798,226713,5228752,22920,40099
1.471168196,35159532,densenet121,5986341,28574734,3145785,272091,249177,5877857,5631,13994
1.481370643,34103418,densenet121,0,48416849,3308470,275223,257470,5996523,26029,35633
1.491551816,35315341,densenet121,5864684,28192934,2438495,173294,247218,5782064,28493,40006
1.501731518,34483359,densenet121,5961853,27738229,3317470,166906,243601,0,0,36324
1.511913249,34807153,densenet121,4751254,29766545,3475889,269952,258230,5895156,15760,9638
1.522113603,35552370,densenet121,0,47633160,599602,332412,251059,6026944,24498,35980
1.532297462,36561811,densenet121,6321618,30530351,2995489,304234,242911,4043135,26752,41460
1.542482432,35392893,densenet121,5943767,27539194,3383152,251775,249723,5369939,4696,8753
1.552660688,0,densenet121,0,26279887,3276611,227839,243637,5882786,25881,33579
1.562849605,36874099,densenet121,5899445,29750498,473713,180358,257940,5589178,29689,43468
1.573034714,35358656,densenet121,5941248,28026036,3284200,264766,245787,3426167,17698,37552
1.583226356,35084561,densenet121,5820590,30832394,3393882,288854,260173,6070167,3446,8252
1.593428096,35300143,densenet121,0,56633436,961748,223374,249508,5797565,27385,39947
1.603637242,34551909,densenet121,5649558,26493424,3123830,462000,214739,6126138,29385,40241
1.613879019,37336813,densenet121,5947710,29827413,3469068,275198,259013,6279927,437,4511
1.624067038,32761589,densenet121,0,29099966,3268317,282282,250069,5754233,28917,35681
1.634247504,37007076,densenet121,5719370,31358704,388445,167707,260187,6203042,28724,41340
1.644431044,35409546,densenet121,6282693,29847293,3153351,283019,244203,3258890,23450,37633
1.654593335,35249245,densenet121,5787544,29397489,3410367,270331,262719,5752561,3025,6723
1.664760148,34674761,densenet121,0,48472147,2431578,251868,248512,5930547,28044,38129
1.674939266,34372978,densenet121,5683495,25646787,3332363,0,0,5441136,23340,36739
1.685095576,37160849,densenet121,6377133,30776607,3163344,303263,261602,4647402,2753,19568
1.695283013,0,densenet121,0,20955594,1833337,658014,244067,2706154,16992,11328
1.705474888,34490999,densenet121,2314108,13679447,0,0,244499,2330751,17346,16300
1.715652934,34085078,densenet121,2286299,13476311,1080924,692521,239875,0,17494,16205
1.725840087,0,densenet121,2195295,11608086,1462652,1010427,242908,3401020,0,0
1.736045638,28215812,densenet121,0,0,1857699,1395080,244196,4951739,287,55789
1.746247402,27798705,densenet121,5770172,19727935,2291877,0,0,4645564,692,49642
1.7564516,26165626,densenet121,6452574,22118777,2113142,1555138,243882,5824776,0,34019
1.766661979,0,densenet121,0,20617712,2058733,1354603,244247,5659128,172,0
1.77687834,24396616,densenet121,743782,2214407,0,584147,244632,2204137,68,22926
1.787081799,23345276,densenet121,1171786,3753498,1588923,1352144,0,0,47,32557
1.797327604,23372479,densenet121,402125,1276566,885467,809552,244980,263386,0,0
1.807523158,23405768,densenet121,0,0,728612,666767,243624,2435941,11892,27064
1.817738166,25436137,densenet121,4456703,21205819,2028604,132815,223989,4007918,18837,28951
1.82794315,25260298,densenet121,4302875,20184724,2587262,159371,242548,4558992,0,35159
1.838138307,31150260,densenet121,0,26230381,2734713,292822,274481,4729812,25596,7390
1.848331619,31354958,densenet121,6900156,35736211,472800,309136,249754,5228034,21313,35077
1.858504777,34730949,densenet121,5506632,27775617,2981351,281462,261190,2822334,29844,43913
1.86868409,32475768,densenet121,5335134,24636235,3162355,261545,242950,5641974,0,0
1.878855126,31412369,densenet121,0,56540169,3209398,332229,250397,5687188,28914,48308
1.889030601,38139918,densenet121,6038700,31102691,2673661,140841,262611,5976297,26309,43738
1.899221955,35491977,densenet121,5818721,28343494,3351483,279734,248833,3410766,6430,47912
1.909402646,37135051,densenet121,3765415,33625628,3443424,259626,271509,6114050,19067,8394
1.919574995,34392819,densenet121,8718870,40320511,0,470980,243836,5590726,27422,42349
1.929746326,35345722,densenet121,5895984,27770037,3399074,155977,221516,3433414,26410,40131
1.939926918,38443277,densenet121,6613510,32342194,3284758,302367,272388,5661360,2994,8189
1.950102347,30823861,densenet121,0,49735731,3398865,245740,250439,5873103,25331,37468
1.960273196,34415060,densenet121,5993367,27790040,2942949,0,244032,5705594,28542,40419
1.970450086,90299214,densenet121,11986334,79306225,3624256,688998,635710,5849311,5712,46718
1.980627378,34488730,densenet121,11807209,68581560,1566336,191334,243533,19036171,0,0
1.990790936,0,densenet121,0,0,1564978,148752,243462,6484414,1837,215
2.000923104,34294139,densenet121,419986,61230601,368194,0,243059,422889,190,231
2.011046743,34303137,densenet121,423731,61593367,403848,109448,242604,0,0,243
2.021165467,0,densenet121,448118,61522985,388771,109408,242469,423877,238,0
2.031285306,34248417,densenet121,340167,24601889,0,109247,241430,415943,215,201
2.041415451,34218077,densenet121,1987474,54071106,953688,517118,0,0,403,1033
2.051570857,34430044,densenet121,9032360,35116373,3621731,87205,242992,5861225,0,0
2.061710043,0,densenet121,0,0,4340347,29695,242922,5925362,39577,8530
2.071842666,34304667,densenet121,5984961,26118656,4272379,0,243292,5946009,39758,8284
2.081977829,34344953,densenet121,5975442,26089922,4343022,17637,242720,0,0,8823
2.092112703,0,densenet121,5392618,23879353,3974188,109482,242812,5418109,33780,0
2.102256509,34349009,densenet121,0,0,0,71557,243255,5493826,34579,22516
2.112409529,34371952,densenet121,5527633,24709952,3996185,75530,0,5358006,33849,22711
2.122555659,34410587,densenet121,5497303,24638318,4004618,77005,243064,5538222,0,0
2.132703206,0,densenet121,0,22549050,3987257,108291,243010,5441843,33337,20781
2.142850005,34369369,densenet121,5415040,24189358,0,0,240651,5391784,32729,20864
2.153020103,34436742,densenet121,5434632,24288407,3970537,83770,243116,0,31923,21604
2.16317974,0,densenet121,5241119,24081274,3935102,100632,243858,5421159,0,0
2.173360644,34445878,densenet121,0,0,1736735,96620,243496,5371018,32961,21664
2.183517095,34380364,densenet121,5353616,24099698,3818519,421184,0,5296245,32946,21250
2.193692368,34509963,densenet121,5393507,24147827,3860783,119191,243646,5261078,0,0
2.20385969,0,densenet121,0,23115565,3822958,130322,243716,5297278,31048,18111
2.214035081,34444424,densenet121,5353687,24154301,0,0,241572,5222290,31311,20998
2.22419238,34398221,densenet121,5336191,24118179,3934235,100422,242118,0,33046,21915
2.234355899,0,densenet121,5316841,24063537,3918007,109661,243594,5304604,0,0
2.244510884,34280511,densenet121,0,0,3577731,133044,243334,5247723,32985,21878
2.254666958,34404753,densenet121,5313053,24048317,3843646,0,0,5217597,32962,21810
2.264827223,34400984,densenet121,5203360,25432071,4019773,304354,243200,5927755,0,22447
2.274988364,0,densenet121,0,27776058,4690700,55133,243424,5938808,45814,0
2.285133126,34349414,densenet121,5626610,27108451,0,76586,243151,5936808,47337,56497
2.295274124,34357932,densenet121,5638031,27253528,4319277,171448,179452,0,46133,54755
2.305434142,30137141,densenet121,5399896,26720985,4492258,205248,243284,5617108,0,0
2.315580231,33828166,densenet121,0,0,4608747,237647,241587,5584818,44216,54618
2.325737928,34404482,densenet121,7158721,65844173,170524,0,0,7524866,5365,19162
2.335913473,34470775,densenet121,5183170,33502084,2329246,607501,243252,8332007,0,4624
2.346099961,0,densenet121,0,34680660,1187694,917133,243663,7272400,6068,0
2.356290924,30380652,densenet121,7523093,35308852,0,1199569,242871,4572537,22047,36411
2.366491097,31484685,densenet121,6701360,31171464,2229141,389427,0,0,25213,37122
2.376803784,25161650,densenet121,10862199,40884860,1192232,248950,192302,5299674,0,0
2.387122809,0,densenet121,0,0,0,0,0,0,0,0
2.397283503,0,densenet121,0,16405494,679242,286103,143147,4456553,0,0
2.407479207,31442490,densenet121,0,0,1292856,359435,244655,7232093,13089,13079
2.417658567,30870679,densenet121,7218942,34235823,1945893,0,0,4639195,12826,26498
2.427843344,31510524,densenet121,12602316,59488384,1682467,44163,243549,12132099,0,2091
2.438021326,0,densenet121,0,50319331,2195410,319253,243170,7469615,28703,0
2.448204672,34451203,densenet121,6102079,28576126,0,210240,244005,5581782,28650,43238
2.458372716,34440317,densenet121,5644217,26535556,3539923,61546,0,0,29192,42994
2.468533912,34449883,densenet121,5493942,25978821,3567260,88329,243291,5600880,0,0
2.478693998,0,densenet121,0,0,3543088,102069,243485,5570981,29038,43090
2.488863988,34316050,densenet121,5610344,26417830,3385553,0,244133,5446653,29360,43377
2.499040565,34468192,densenet121,5409359,25123557,3440263,186187,241899,0,0,45903
2.50921118,0,densenet121,4634128,24859504,3513177,143990,243421,5471268,29269,0
2.51937548,34363167,densenet121,3557123,16656211,0,147636,243693,5574517,29304,43393
2.529542291,34433980,densenet121,5549401,26135122,3511764,73322,0,0,29388,44196
2.539712146,34487824,densenet121,5603588,26215519,3545971,90830,243431,5555905,0,0
2.549873983,0,densenet121,0,0,3627464,97028,243533,5546474,28955,41546
2.560031895,34248793,densenet121,5367870,25195313,3391537,0,243911,5607835,29470,43404
2.570206719,34472237,densenet121,5515507,25966526,3533278,89696,243550,0,0,43943
2.58038886,0,densenet121,5242666,26217074,3516572,90807,243788,5597191,28279,0
2.590559352,34433439,densenet121,0,0,0,85680,243807,5552944,29418,42846
2.600730389,34422423,densenet121,5603564,26334207,3525572,97924,0,4771234,29071,43220
2.610905683,34505542,densenet121,5453186,26147164,3553953,90378,243701,5704086,0,0
2.621087346,0,densenet121,0,19559214,3528677,112561,243579,5505300,29321,44247
2.63126235,34456455,densenet121,5497626,25862235,945051,0,244438,5474287,29072,43077
2.641449573,34318583,densenet121,5350705,25146476,3426994,154173,243482,0,0,43662
2.651621118,0,densenet121,5250470,25909756,3547078,115751,243504,5606549,33588,0
2.66179599,34440052,densenet121,0,0,0,120897,243958,5571208,29121,43264
2.671960524,34361017,densenet121,5568002,26199954,3481481,170378,0,5315556,30230,43181
2.682129526,34487352,densenet121,5573810,26028006,3533806,122925,243513,5435860,0,0
2.692300161,0,densenet121,0,25170107,3515293,99647,242806,5454272,29099,45204
2.702486879,34490893,densenet121,5452690,25625993,0,0,244451,5607370,29241,43348
2.71266107,34444125,densenet121,5483903,25831086,3538886,96271,242951,0,27827,43657
2.722833099,0,densenet121,5500073,26133898,3528781,99177,243768,5551558,0,0
2.733006154,34391458,densenet121,0,0,3780119,89427,243661,5538830,29730,43672
2.743189688,34408827,densenet121,5784578,26644081,3433808,0,0,5685531,27432,41833
2.753366203,34397196,densenet121,5642847,26144692,3580503,93865,243400,5188055,0,35651
2.763530615,0,densenet121,0,27256053,3596995,94396,243384,5606877,28970,42546
2.773691718,34401765,densenet121,5329140,25099895,0,0,243864,5653340,29718,43662
2.783860783,34435916,densenet121,5552415,26100169,3565490,100879,241161,0,29432,43738
2.794025874,0,densenet121,5614332,26609092,3540110,81727,242876,5519301,0,0
2.804194388,34236074,densenet121,0,0,3460344,87311,243637,5515793,29449,44365
2.814369524,34319464,densenet121,5092493,23975397,3359536,0,0,5388126,26945,41332
2.82454117,34429414,densenet121,5560865,26067274,3545526,115398,243341,5392033,0,43907
2.834715089,0,densenet121,0,26745579,3564763,93710,243629,5558975,29219,0
2.844875296,34386698,densenet121,5401870,25433452,0,78136,243487,5590076,29621,43848
2.855039119,34430222,densenet121,5583239,26295493,3592939,99391,0,0,26411,43663
2.865203129,34433029,densenet121,5521480,25443970,3506534,128035,242724,5357661,0,0
2.875390089,32541196,densenet121,0,0,3346484,108970,244066,5505790,29733,42651
2.885563874,34456298,densenet121,5630166,26496202,3596090,0,0,5581265,28362,43624
2.895735949,34447911,densenet121,5516411,25959368,3531307,88978,243281,5319749,0,41409
2.905914816,0,densenet121,0,24986651,3497731,105759,243901,5536528,28502,0
2.916097513,34446827,densenet121,5819028,27381425,0,170647,244062,5497685,29428,44143
2.92627269,34462064,densenet121,5544869,26034230,3558596,61009,0,0,30445,44148
2.936447122,34496676,densenet121,5438161,25920842,3539908,91688,243522,5588965,0,0
2.946618788,0,densenet121,0,0,3489546,105581,243791,5598493,29917,42580
2.95679879,34455846,densenet121,5641457,26531057,3416571,0,244218,5399525,29639,44025
2.966973455,34463625,densenet121,5551698,26095144,3525829,74128,243732,0,0,43696
2.977149608,0,densenet121,3908212,24365058,3421742,140824,243696,5248201,26453,0
2.987326376,34400442,densenet121,2897588,13634677,0,187991,243994,5707840,28144,41725
2.997524334,34536783,densenet121,5569840,26218929,3522621,70538,0,0,29858,44112
3.007695446,34490023,densenet121,5489920,25921689,3532158,98126,243408,5572378,0,0
3.017870088,0,densenet121,0,0,3559301,99550,243835,5563319,28696,42906
3.028040789,34424850,densenet121,5611251,26404539,3120316,0,244079,5522619,29724,43780
3.038223841,34498063,densenet121,5570501,26216342,3560589,85132,243835,0,0,44975
3.048397522,0,densenet121,4958886,25543119,3302106,153232,242818,6699719,11161,0
3.058558062,34411390,densenet121,0,0,0,36641,243524,10001181,7897,8083
3.068701402,34343572,densenet121,10001615,47183328,2957101,22905,0,9362552,7940,8278
3.078846538,34405455,densenet121,9967278,46958464,2990505,34029,243077,9995428,0,0
3.088982038,0,densenet121,0,42127920,2980336,22107,242811,9989086,8220,8308
3.099116716,34203900,densenet121,10024458,47230479,0,0,243253,10001341,7896,8078
3.109251594,34321506,densenet121,9801399,46181908,2929322,26303,242560,0,12825,8445
3.119385884,0,densenet121,9770964,46903521,2908046,21165,242755,10022661,10342,0
3.129526396,34324824,densenet121,0,0,0,22864,243166,9971478,8166,7739
3.139653992,34293953,densenet121,10011659,47163286,2919154,18291,0,9613489,8110,8267
3.149804289,34110206,densenet121,11668366,46959396,1430996,451399,243445,8819388,0,0
3.159988749,0,densenet121,0,61016920,1026376,422793,243909,14112601,3704,16749
3.170182766,34519583,densenet121,11453576,55012539,0,0,244711,12979381,1448,21732
3.180366866,34468810,densenet121,12044042,53996489,2344797,332463,242393,0,1026,24623
3.190551936,0,densenet121,13454070,55343858,1666150,475039,244041,11023697,0,0
3.200734812,34379265,densenet121,0,0,1648177,476348,243906,11431502,2609,16402
3.2109199,34497627,densenet121,13683905,60800054,336465,0,0,10715994,3032,7090
3.221093673,34456346,densenet121,13382500,58630729,1820221,345183,243703,11821223,0,2175
3.231278454,0,densenet121,0,61092687,2005296,216265,244014,12485298,1452,3393
3.241471029,34475122,densenet121,11447026,55353051,0,0,244510,9552969,1177,8675
3.251667612,34465285,densenet121,12590246,58045390,1123317,298266,240823,0,711,10316
3.261851036,0,densenet121,10713210,50317696,1941107,341175,243990,10546755,0,0
3.272039628,34272276,densenet121,0,0,1179391,324210,244055,10400467,1308,8320
3.282223029,34489737,densenet121,9550513,46920500,1139095,0,0,11345487,1497,11764
3.292416022,34520991,densenet121,9447230,46181134,1889154,450627,242225,11765330,0,11180
3.302613184,0,densenet121,0,54238879,1905939,584303,243828,10737926,889,0
3.312807749,32930768,densenet121,10531388,50355479,0,453664,243570,9580922,1159,9712
3.323006251,33528473,densenet121,9876747,46528760,1884713,456284,0,0,1981,10749
3.333207058,33491537,densenet121,10438046,47404736,1917154,454559,243642,9995085,0,0
3.34339478,33221136,densenet121,0,0,2696908,249981,243132,12765719,599,10896
3.353570781,34467391,densenet121,10283721,52428684,1617696,0,0,13793552,1052,13887
3.363759216,34505328,densenet121,10067830,47876027,1762185,392128,244317,8234372,0,6597
3.373963018,0,densenet121,0,64357300,791486,153759,243903,12567822,1124,0
3.38413581,34431456,densenet121,12792532,55607600,0,134466,243832,11986904,442,7724
3.394308034,34471530,densenet121,11018646,49698522,1150502,432820,0,0,652,12592
3.404499357,34543538,densenet121,9451748,36684872,2259210,573193,243600,9156865,0,0
3.414692284,0,densenet121,0,0,1927095,268392,243902,10369150,2571,14194
3.424883471,34497651,densenet121,13526180,58248946,381256,0,244346,10849948,3580,6613
3.435066148,34503355,densenet121,11819219,51814471,2037746,391766,243972,0,0,1691
3.445252308,0,densenet121,9487630,56150399,2133863,323249,243881,11180592,2218,0
3.455444399,34471978,densenet121,13285388,49112444,0,264103,244283,10121922,1296,13442
3.465648513,34562649,densenet121,11807704,53102935,1154094,465165,0,0,1470,15942
