time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.929559457,0,densenet169,0,13877433,1249711,510876,237264,2386091,17880,26290
0.939753198,23803351,densenet169,2589351,11923787,163853,0,241154,2908871,12548,19063
0.950019335,25454397,densenet169,3358850,17439555,1807552,418503,259276,0,2100,18309
0.960269149,0,densenet169,2041376,5603430,1320850,495162,242628,1580633,18138,0
0.970531724,22689101,densenet169,0,0,0,519245,240103,2553396,11255,16646
0.980799163,25699326,densenet169,2627362,15839952,1354698,550188,0,1743212,13443,17420
0.991000999,23396682,densenet169,2523589,11797043,1823590,428620,244469,2495808,0,0
1.001294803,22689519,densenet169,2252701,25728112,1651295,542482,256978,3709494,17678,21387
1.01152309,24414715,densenet169,2538056,11961675,0,0,245450,2818488,13660,19582
1.021724001,24340129,densenet169,3393964,15824048,1939768,432218,242809,0,19171,26010
1.031924443,24779943,densenet169,1901776,20136749,1870946,576237,272552,3813463,9722,6702
1.042157131,24345781,densenet169,0,0,0,485618,244283,3060382,13426,17782
1.052447619,25779741,densenet169,3837257,20834402,817278,113901,180499,3735131,17200,23606
1.062911469,24963145,densenet169,2530335,11901082,1825966,496603,248724,0,0,20216
1.073125895,25402499,densenet169,2894429,25109035,1809742,457786,267744,3601542,13020,8828
1.083411778,25654828,densenet169,0,0,0,500036,243949,3756711,18810,29113
1.093604737,28601941,densenet169,4960643,24681383,2438410,332885,219812,4062312,18493,29027
1.103731549,29282308,densenet169,4601173,22685973,2810214,268855,242409,5495095,0,0
1.113900533,30342558,densenet169,2474747,44208628,2170435,307522,264016,5013287,28463,34711
1.124059692,31042140,densenet169,5414174,28541631,1659662,163679,250467,5435852,21308,32993
1.134262974,33102394,densenet169,5014820,27333714,2971729,215850,264958,0,3134,38459
1.144450188,0,densenet169,4067249,23065432,2987893,257892,243830,5003464,23755,0
1.154638919,34638671,densenet169,2663369,45552710,494159,287319,251384,5626819,24007,36223
1.164813552,37240506,densenet169,6043055,32789920,2860066,226075,250479,5252075,29653,40126
1.174985483,34977324,densenet169,5702977,28104185,3350163,234235,249668,5522875,3675,12046
1.185164225,0,densenet169,0,26796415,3175533,240059,243658,5814608,28839,38272
1.195352813,37232609,densenet169,5220916,34212613,432719,137056,264232,6263506,29101,39757
1.205539728,35298427,densenet169,5975200,29582551,3195514,249911,249590,0,23198,37565
1.215734598,35715657,densenet169,4610433,33957130,3259778,278677,266339,6626102,4253,10347
1.22592288,34953166,densenet169,3648935,57509048,831650,199690,251269,5809152,28264,36498
1.236112978,34471971,densenet169,5826887,27070113,3387296,207184,0,5342925,28261,37851
1.246293427,37413575,densenet169,5669988,31756452,3331818,290928,267084,6187370,4294,10696
1.256448041,30580973,densenet169,3376947,34896038,2973713,472225,250358,5437421,21241,28456
1.266683872,30540031,densenet169,5894271,27137809,0,0,243923,4269015,19576,30233
1.276887563,33129226,densenet169,3878628,23078871,2230272,431524,267091,0,23444,24502
1.287080186,28028234,densenet169,4555242,26331487,2861336,274690,251971,5307701,6093,10083
1.297270028,30822717,densenet169,0,0,2969984,284430,243993,4960904,24333,37490
1.307454375,35710121,densenet169,5224609,30506676,3010391,105558,261705,5988985,23493,38072
1.317614676,34012393,densenet169,5657513,29275971,3078620,277896,249891,7030259,4617,33607
1.327776667,36544167,densenet169,2949869,36907852,3317978,295887,268692,5942009,24933,11116
1.337971666,35220619,densenet169,5997831,35657110,570038,149321,250993,5835479,27298,40138
1.348152277,34469977,densenet169,5732396,26669530,3416251,168932,239226,0,22780,35846
1.358349814,36839806,densenet169,5499131,33383050,3058777,513756,270844,5570090,2782,8000
1.368510925,32278262,densenet169,4013083,22199816,2853251,480751,251564,5148000,19456,28433
1.378702617,30825495,densenet169,4784110,22264637,2866149,374544,243622,0,0,26696
1.388876015,34130240,densenet169,4454046,31857381,2734374,491618,273346,5326136,22937,7143
1.399058338,32107536,densenet169,2936345,48083756,536797,313689,251908,5091041,22255,31843
1.40923811,31349118,densenet169,4879158,22717533,3071141,381491,0,4061645,22117,32777
1.419410094,35891026,densenet169,5331738,30270897,2811938,487081,271931,5022947,0,6419
1.429575127,30273314,densenet169,2872534,36049720,2689041,435442,249554,5068646,23376,31791
1.439757614,31690749,densenet169,4732584,22071700,0,0,243007,5144307,20789,32454
1.449973463,35278851,densenet169,5137035,29270246,2751505,435420,274681,3386935,2673,30273
1.460160015,29711618,densenet169,4508712,27764601,3033005,340739,252206,5529458,27168,11697
1.470354719,34484486,densenet169,0,0,0,376761,243639,5643893,24822,39232
1.480558521,38777006,densenet169,5731508,32786282,3134252,310248,267404,3657718,26157,41206
1.490751221,35231637,densenet169,5884801,28470831,3183900,395566,251771,5499537,4540,11943
1.500945483,37205111,densenet169,3202115,43128516,3065022,359380,272203,6330916,24159,25032
1.511131423,35298733,densenet169,5691581,31599718,649871,188085,251175,5810658,28138,40968
1.521323292,34495092,densenet169,5849338,27198699,3350893,173027,243366,0,29201,37429
1.531506458,37613806,densenet169,4659118,35187811,3329950,313570,275729,6305034,3115,8115
1.541690043,34832118,densenet169,2888410,51430887,1803629,304520,250099,6082026,25957,37676
1.551817839,40379167,densenet169,6272407,37305959,2297518,230035,278724,5808796,30061,40879
1.562009376,35241500,densenet169,5728972,28477324,3321669,238037,250983,5218313,0,23369
1.572198207,0,densenet169,5489712,27082237,3315302,213483,243845,6136938,7301,0
1.582349188,40352863,densenet169,3426134,54234080,791013,377734,286832,6274265,32112,42473
1.592528016,35085987,densenet169,5955341,29157224,2961411,533446,216946,5661537,24512,35838
1.602705993,40941831,densenet169,6233405,34199527,3313051,376554,288960,4852096,3315,8862
1.612892455,32518539,densenet169,2922084,35939700,3266039,244452,250488,5977571,25369,43090
1.623061174,34413702,densenet169,5184648,24346161,0,0,244234,5715507,27910,40950
1.633241799,40075074,densenet169,5583810,31486910,2663169,246123,280097,3467611,12177,36612
1.643467531,33499274,densenet169,5576820,26646773,3115672,270698,250808,5132268,4303,11863
1.653664111,0,densenet169,0,21235301,3141011,248854,243840,5524413,27480,35371
1.66381489,40881652,densenet169,5673287,37068679,828451,218022,292531,5870839,31927,46099
1.674007461,34457288,densenet169,5974080,28904896,3062690,282441,246426,3309953,6581,38393
1.684196012,76265447,densenet169,6553106,75123258,3355537,517292,557257,8197200,12450,11664
1.694412188,33531329,densenet169,0,0,0,457172,244740,5512535,25781,39245
1.704592154,35634069,densenet169,5929469,30272321,3258072,132004,243670,5149563,24249,40462
1.71477774,34537379,densenet169,6042903,29643277,3005085,246412,250923,6073441,4117,9209
1.724966048,34761419,densenet169,2540850,38551623,3329856,261039,259901,6097530,23717,26210
1.735158376,35484981,densenet169,6234139,32620221,537154,174906,249110,5549005,28575,40706
1.745338791,34458427,densenet169,5910176,27449146,3383484,153183,243178,0,11894,35087
1.755529288,34737956,densenet169,6106542,33385184,3297140,358218,260899,5985385,3108,7651
1.765717054,35242617,densenet169,1650280,49717667,2012574,315930,250240,6122308,25480,40171
1.775924322,34259712,densenet169,2270208,13466118,1077091,637603,0,3383778,8578,19238
1.786138327,33629464,densenet169,2298545,13530105,1054668,691318,244476,2276768,0,0
1.796361228,0,densenet169,0,13230217,1052204,680510,243895,2188588,3984,13298
1.806577728,29946646,densenet169,5019534,16376649,0,0,245237,2058728,2099,32227
1.816802245,27865910,densenet169,4798776,15904416,1781517,1262874,243092,0,278,57240
1.827034032,0,densenet169,4520923,15537652,1760516,1163360,244429,4959325,0,0
1.83726044,24370897,densenet169,0,0,2128120,1485775,244254,6234984,165,32517
1.847499964,24468532,densenet169,6234806,21723095,1955425,0,0,5835366,295,37700
1.857750314,24459686,densenet169,2619730,9076740,1543381,1094863,244554,1074612,0,52517
1.867943348,0,densenet169,0,2099805,1435963,1287039,242596,1092453,41,22227
1.87818706,17506667,densenet169,220861,885721,0,0,245534,510246,32,17240
1.888450262,16233073,densenet169,720376,2833977,790084,494573,236869,0,46,15195
1.898712413,0,densenet169,2040345,11561997,1710952,231795,244601,3055491,0,0
1.908933152,25106119,densenet169,1586852,36528742,903120,282915,273961,3982326,19687,30903
1.919142811,24826601,densenet169,4321612,21633680,2018540,125830,229060,3384730,20735,30608
1.929316425,24296307,densenet169,4117323,18842270,2369783,218038,242765,3663083,0,27130
1.939522554,29251300,densenet169,2652200,28880168,2477826,269608,267375,4820434,23061,6393
1.949737217,29475076,densenet169,6184779,28577292,0,333242,243839,4848421,22956,36306
1.959897338,30414447,densenet169,4795499,23639590,2816329,215507,224491,2863382,25666,36539
1.970089809,31221914,densenet169,5121985,29050799,2810610,278211,264908,5646752,3564,8119
1.980279987,31687657,densenet169,2791486,52801342,2876451,205444,250598,5135468,24921,37454
1.990477084,31957989,densenet169,5452506,25447492,3309600,0,0,4993363,24746,39977
2.000656593,36308471,densenet169,5802772,30225811,3160631,411684,262551,4059664,3389,42112
2.010845615,31569163,densenet169,3409054,27870399,2959171,302791,249765,5607282,22653,13865
2.021032052,36176929,densenet169,3983720,42146860,396695,214608,263177,5988610,28169,44110
2.031228798,33509626,densenet169,5622654,26126244,3384586,191979,0,0,21493,41537
2.041413738,33752254,densenet169,5157061,27698667,3348157,302051,250133,5753198,6050,11952
2.051572703,35777318,densenet169,2661434,64862063,2733839,298854,263491,6015087,26236,42141
2.061754388,35142053,densenet169,5826994,28678332,1907014,190038,229424,5318802,27619,39614
2.071943548,33527587,densenet169,5422790,25319759,3304952,237075,243525,6440364,0,44195
2.08211985,36091550,densenet169,2677310,34283660,3023675,308551,264595,5764867,32724,6562
2.092295635,35297987,densenet169,4389948,33846437,694478,295639,249354,5996740,24751,41375
2.102469901,38654345,densenet169,5958897,31455502,2862083,428423,264133,3049998,34847,47235
2.112671425,35172132,densenet169,5651788,28770276,3397304,270691,249557,5936476,5761,13311
2.12285777,0,densenet169,0,0,3146254,297894,244070,5706079,28447,43878
2.133039508,38533388,densenet169,6073037,34924288,2264938,129907,267997,5709444,28584,45366
2.143226155,35178615,densenet169,5521598,26737796,2801273,521784,250021,3393822,3519,35739
2.153393292,33608453,densenet169,3980056,30247464,2913711,458174,274891,5207702,20737,7941
2.163580999,31721871,densenet169,0,0,0,538328,242838,5055845,24780,38560
2.173764073,34429786,densenet169,5994522,28818753,3144577,220632,219018,3429914,23450,37786
2.183915979,37974510,densenet169,6374770,33308776,3156848,312981,274180,3307536,2789,8458
2.194107172,31034915,densenet169,3728999,26822322,3448626,272090,250196,5785090,23727,14873
2.204290438,34423872,densenet169,7028082,32628758,0,302279,244014,5909848,27095,40107
2.214474466,38987705,densenet169,6056081,31563755,3333319,166296,267817,2964662,24468,45346
2.224657384,35494667,densenet169,6116227,29137012,3071744,393745,250541,5764307,6666,12941
2.234852213,39096324,densenet169,4051090,52404796,3095806,262376,286672,6175046,26521,44765
2.245034855,35353858,densenet169,6176183,30245468,2835876,182584,243337,5369316,28917,44774
2.255181829,34366517,densenet169,5672841,26362288,3342909,216727,243122,0,0,43065
2.265381004,39769686,densenet169,5861962,35407034,3274321,365751,289063,6070150,27462,14859
2.275571127,35436479,densenet169,3724475,60033824,667576,256864,249725,6070444,24059,39840
2.285757194,41215307,densenet169,6378136,33278387,2924279,377995,280714,3592612,34701,50294
2.295908958,35294019,densenet169,5736672,29060833,3382253,247575,248496,6055024,11293,22218
2.306091074,0,densenet169,0,0,3092136,249743,243988,5700074,29739,40193
2.316277581,41467642,densenet169,5975664,35318221,1614220,202562,288306,6323815,29378,47512
2.326463947,35398059,densenet169,6154643,29228644,3115627,295251,246994,3387012,4530,38669
2.336648079,39363077,densenet169,5366072,34161964,3471414,294288,288793,5972200,22294,14856
2.346837454,35141914,densenet169,3029786,59659577,617873,300286,248617,5961065,26441,41540
2.357023219,34462866,densenet169,5731604,26624936,3596584,231838,0,4957917,23450,40743
2.367206593,41878761,densenet169,6591822,33238294,3349897,366046,290489,3348954,4547,11649
2.377391891,33152170,densenet169,5085860,30230798,3122059,368979,249869,5848813,28839,12244
2.387545411,41577491,densenet169,3614027,49879173,852671,345580,293748,6317549,29902,49679
2.39773558,34482285,densenet169,5594554,26006839,3544865,253150,0,2885232,22811,42552
2.407884271,35119813,densenet169,5770292,27832073,3370121,303670,249214,5521790,7373,11539
2.418070772,41136151,densenet169,3081308,64287214,3161578,373946,296290,6345373,25844,40925
2.4282526,35440479,densenet169,5525012,26350872,3135945,188237,246042,5920523,26290,42242
2.438436433,34461135,densenet169,5862763,27346743,3365042,203448,242799,1334968,8871,38989
2.448704763,39879816,densenet169,4175806,32685394,3610609,343513,298127,6156851,17876,12918
2.458890129,35263154,densenet169,4459585,67992863,544000,328076,248835,5939569,26848,41846
2.469073207,42379149,densenet169,6869295,34449923,2877860,306469,290392,4379921,24368,44728
2.479262169,35318167,densenet169,5978371,27562156,3364639,232390,248706,5359864,5586,13167
2.4894522,0,densenet169,0,23606910,3321476,229555,243909,5898852,26400,34566
2.499632433,42881314,densenet169,6409824,35135501,812973,207468,297373,5672139,29900,47439
2.509825366,35443984,densenet169,6013227,28470980,3333885,264092,246333,3839168,10671,37611
2.519975587,41176381,densenet169,5806153,36857946,3524702,356060,302533,6354078,8318,9608
2.530166834,35115759,densenet169,2176845,60199719,577399,250385,249274,5603370,28056,39312
2.540351834,34260774,densenet169,5417305,25245324,3646226,321672,0,6216970,19303,40461
2.550537234,43364181,densenet169,6970157,34321797,3507524,377778,304746,5022230,4872,11996
2.56072739,30307426,densenet169,2207033,26294503,3350320,284545,250060,6080135,23261,29064
2.570895605,43322406,densenet169,6564753,36096473,617757,218293,303745,5876980,29225,49739
2.581067114,34427185,densenet169,5803239,26960931,3325691,178485,242529,0,25031,42283
2.591237133,29302025,densenet169,5329418,27633791,3403672,280358,249669,5670812,5059,11323
2.60140661,43681588,densenet169,3681437,54485574,2322094,290737,311269,6244297,24950,42756
2.611587898,35359277,densenet169,6042036,28851362,3227407,191827,217294,4862450,26097,40583
2.621755101,40688389,densenet169,6562780,33340935,3746439,265734,287631,5535934,2513,12073
2.631924154,35713565,densenet169,0,20048401,3379716,340305,264418,5625306,25970,22858
2.642119848,35533360,densenet169,5281032,24812314,986908,218937,249045,6125661,25799,40110
2.652302779,44227068,densenet169,7262067,35453683,3583716,453952,305338,3662101,18104,43121
2.662475192,30755278,densenet169,5296313,28300775,3447020,248503,250031,6081761,5209,13946
2.672644219,34218111,densenet169,0,0,3181403,268497,243576,5649596,27777,39950
2.682811325,130067191,densenet169,10579916,109517706,1247212,693630,933249,8990367,21724,39256
2.692999825,33594614,densenet169,11965129,52551828,1414491,231602,243081,0,30775,30988
2.70316456,0,densenet169,26400677,83742801,1781690,43334,243245,14938037,0,0
2.713300394,34287111,densenet169,0,0,562621,208973,242848,4996555,1225,215
2.723431033,34324134,densenet169,427182,61786296,401018,0,0,421125,214,214
2.733558662,34305009,densenet169,426788,61622817,418263,110335,242558,422423,0,421
2.743675851,0,densenet169,0,61423557,426804,105990,241725,420084,194,0
2.753797888,34289502,densenet169,421037,59825142,0,110604,242645,412316,200,216
2.763916858,34286679,densenet169,414023,59948603,386920,102679,235705,0,199,208
2.77405164,0,densenet169,415664,60075895,415869,100949,242214,407273,0,0
2.784206833,33765627,densenet169,0,0,695406,111842,243339,407797,227,365
2.79436513,34117519,densenet169,398134,57947775,644613,0,0,405680,299,492
2.804556422,34502489,densenet169,639014,55445771,780309,232942,243775,6472807,0,418
2.814726466,0,densenet169,0,71298927,2649855,114984,243654,9207797,24600,0
2.824869883,34332201,densenet169,6020665,26279467,0,27892,243042,6027167,26438,7522
2.835001915,34326577,densenet169,6049501,26459349,4453579,20465,0,0,25665,7364
2.845127242,34330745,densenet169,5998031,26447339,4424901,20196,242525,6097161,0,0
2.85525465,0,densenet169,0,0,3975707,24467,242015,5811324,25179,6865
2.865398715,34241633,densenet169,5564564,24625159,4025300,0,243380,6094365,25126,10122
2.875540827,34359148,densenet169,5519150,24691265,4014722,70589,243029,0,0,18446
2.885685264,0,densenet169,4873458,23584794,3982169,85710,242977,5425877,29002,0
2.89583326,34319684,densenet169,3838478,16621527,0,87562,243322,5512994,29067,20935
2.905990265,34405050,densenet169,5519683,24671917,4035134,65135,0,0,28917,20910
2.916135351,34407404,densenet169,5471441,24619504,3992248,111262,242925,5432576,0,0
2.926285862,0,densenet169,0,0,4017695,74805,242269,5477143,28707,20651
2.936442089,34255592,densenet169,5502262,24579630,4016693,0,243707,5026232,27901,21376
2.946611105,34455496,densenet169,5447317,24318294,4004367,115455,243491,0,0,22406
2.956765443,0,densenet169,5371861,24316841,4010531,113730,243160,5449564,28052,0
2.966914555,34366541,densenet169,0,0,0,111400,243317,5466633,29248,20811
2.977062656,34354009,densenet169,5447957,24355307,4000109,83911,0,4934412,29208,21164
2.98722903,34476351,densenet169,5401470,23735849,3918839,146699,242551,5113726,0,0
2.997393717,0,densenet169,0,23738039,3904184,154237,243412,5263099,28040,20651
3.007562426,34447411,densenet169,4969584,23180911,0,0,241322,5319606,26065,19735
3.017731732,34421102,densenet169,5319339,23853037,3960294,136137,243152,0,636,21586
3.027903405,0,densenet169,5407378,24077723,3983670,128707,243566,5394514,21985,0
3.038056493,34352157,densenet169,0,0,0,166909,243429,5361314,27734,21400
3.048210751,34373626,densenet169,5366956,24234152,3903917,28359,0,5447278,28389,20985
3.05837129,34462191,densenet169,5334945,24045384,3819576,163740,242156,5225849,0,0
3.06855383,0,densenet169,0,23415468,3752893,150369,243844,5270631,28277,23343
3.078725981,34298237,densenet169,5296269,23971293,0,0,244068,5211446,26767,20755
3.088888289,34403944,densenet169,5299791,23972159,3791494,184663,242315,0,29776,22195
3.099048304,0,densenet169,5214370,24093013,3816401,173397,243481,5372010,0,0
3.109228594,34355120,densenet169,0,0,3012232,617172,243949,4957948,26676,45255
3.119395405,34431945,densenet169,6051131,28731668,4722142,0,0,6013458,35168,52016
3.129534337,34335727,densenet169,5953417,28316613,4808161,81297,242767,5949775,0,57943
3.13966849,0,densenet169,0,26951244,4662191,77780,242923,5942810,36571,0
3.149809117,34334995,densenet169,6089310,28732426,0,106589,242980,6121345,36270,53371
3.159955443,34363642,densenet169,5498766,27176787,4505927,164740,233088,0,23998,46186
3.170116895,0,densenet169,5590404,27007468,4703134,262070,243431,5509503,0,0
3.18026411,33981751,densenet169,0,0,4650561,287616,243299,5407825,32387,48865
3.190435215,34453735,densenet169,5178606,27819709,1321308,0,0,5304105,23697,34327
3.200605275,34057828,densenet169,6825246,49041816,1466020,460560,242476,7937265,0,15245
3.210782327,0,densenet169,0,67106525,2149700,544025,243624,5521523,22221,0
3.220954619,31963294,densenet169,9455624,34830281,0,547005,243158,7091031,1762,21854
3.231139849,29931804,densenet169,3688057,17191285,2894719,165718,0,0,6412,49537
3.241334537,30479307,densenet169,5663086,24568533,2631746,434170,243904,4952526,0,0
3.251512616,0,densenet169,0,0,868025,247194,243474,12898297,3105,9307
3.261726861,10820882,densenet169,0,0,0,0,84919,2073614,4801,7467
3.272014,178590,densenet169,0,0,0,0,0,38643,41,75
3.282289346,15993530,densenet169,5247293,22684751,459826,0,0,2521020,5291,8010
3.292526248,22001927,densenet169,5829601,25736266,1331565,281483,245782,5378785,0,8340
3.302740546,0,densenet169,0,25412678,1942719,601345,243096,5485247,5708,0
3.312921445,32922321,densenet169,15478725,73081343,0,206309,242623,11538827,1762,3720
3.323095803,34074184,densenet169,9449041,44218345,2154341,389659,0,0,3516,13209
3.333274846,33479673,densenet169,5440868,26076366,3551796,114249,243264,5583075,0,0
3.343436842,0,densenet169,0,0,3618398,113557,243511,5590806,29304,44949
3.353595629,34393778,densenet169,5524733,25980623,3645331,0,243552,5608500,29126,44522
3.363772755,34475443,densenet169,5513750,25627609,3531794,222704,243426,2053435,0,43630
3.373952339,0,densenet169,4074349,26533532,3594082,104684,243660,5545062,29239,0
3.384115962,34372120,densenet169,5001981,23291524,0,85710,243713,5497639,28774,44759
3.394284198,34438086,densenet169,5588236,26278412,3590508,112968,0,0,28086,44820
3.404449803,34444215,densenet169,5549362,26338936,3594383,102951,243021,5576482,0,0
3.414619203,0,densenet169,0,0,3570319,93297,243747,5581543,29604,45646
3.424783299,34396267,densenet169,5604878,26353415,3661794,0,243926,5599205,29024,43992
3.43494708,34286203,densenet169,5502605,25868531,3562388,103172,243475,0,0,43242
