time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.959404244,24393844,densenet169,3353681,15716394,0,406270,244779,3157608,14058,21775
0.969675697,25517939,densenet169,2279325,12150741,1481955,650580,0,3137721,10204,16065
0.979945316,24538776,densenet169,3785442,14318504,1828347,443410,245041,2252834,0,0
0.990215444,19827608,densenet169,1241322,23694528,1560304,582165,253651,2835184,11483,18219
1.000556759,26676870,densenet169,2683286,16086459,964178,0,258633,2359510,11566,17048
1.010754806,24362272,densenet169,3107844,14479874,2002612,340637,243349,828323,0,25226
1.021037276,22123178,densenet169,2221010,17945368,1882980,559492,257421,3204626,13043,8963
1.031282607,23755717,densenet169,0,0,0,389165,244985,3339915,17335,24703
1.041588327,27665271,densenet169,4739542,26122153,2510965,153972,259133,3674218,13955,24125
1.051797484,25153569,densenet169,2514266,12495270,1879441,441281,242991,4023790,0,25347
1.061986304,23624042,densenet169,2621820,26537561,2416413,321133,252231,4504696,16949,11377
1.072212139,27078091,densenet169,4178510,19621178,0,296454,244790,3683328,16703,27768
1.08244841,30296256,densenet169,3789115,20454462,2020423,601070,262905,3001028,14725,24448
1.092649916,25621382,densenet169,4452572,20647244,2656843,246049,242586,4693982,0,0
1.102822088,25657163,densenet169,2323161,36965799,2714922,362819,250312,4939901,21204,32925
1.113036819,32927155,densenet169,5218009,28795618,2985596,94006,256739,4806834,22221,34066
1.123230766,30488170,densenet169,5314644,24659756,2993688,187222,242379,4818506,0,27575
1.133418921,30402078,densenet169,3451745,27092205,3114915,271508,251839,5352895,29017,12718
1.143587924,36553726,densenet169,4056432,38954034,0,193575,263313,6106420,24507,37004
1.15378116,35022535,densenet169,5641527,27594903,3260554,285896,229010,3438120,26707,37065
1.163962523,36522956,densenet169,5703191,32265489,3595387,265071,264229,6350119,3923,10448
1.174144905,0,densenet169,0,0,2856122,305795,244009,5910677,27505,36320
1.184324592,35279125,densenet169,5820589,29124659,3416600,74539,248508,5517819,26880,39353
1.194521316,37211009,densenet169,6105142,31986774,3314220,299072,265005,3184858,3677,32083
1.20471102,31684365,densenet169,3879590,29008874,3274327,246798,249750,5982524,22960,11965
1.214861395,37229204,densenet169,3244316,50883337,0,360336,266757,6233246,25977,39102
1.225059583,34539322,densenet169,5821789,27093399,3215140,438413,0,0,26422,38664
1.235271482,34781195,densenet169,4282521,22401479,2573037,688725,250574,5176307,5183,13020
1.245651844,32931465,densenet169,2594618,51088292,3223601,426221,273721,4772684,17342,17861
1.255856853,30017357,densenet169,4475485,20901457,3471571,0,242717,3902088,21189,32056
1.266049708,31228413,densenet169,5383296,26608132,2751889,312042,251707,1829481,4903,30387
1.276244401,32865114,densenet169,3753635,28491513,3389526,254870,271358,5450063,13858,7919
1.286455263,33559937,densenet169,0,0,0,456815,243369,5318735,26045,40337
1.296641825,34574279,densenet169,5675260,28011029,3426266,268698,228466,6401837,21406,36029
1.306795348,37572238,densenet169,5934099,32777466,3546597,309406,269079,6192457,3183,7893
1.31699135,30918618,densenet169,3214972,47867105,3735569,259588,251382,5861269,23172,34845
1.327178928,34466772,densenet169,6199791,28817927,3345315,0,244487,5631865,26482,38552
1.337362129,38062910,densenet169,5797744,31175856,3674764,210299,270082,3301284,3345,29383
1.347548634,31009692,densenet169,7075400,30183757,3213524,260439,249489,5768574,25365,13793
1.357719061,37850380,densenet169,2864537,56881705,0,192558,271019,6238151,23690,33281
1.367914291,34144939,densenet169,4554779,23188893,2503729,740138,0,4948315,24474,32225
1.378124003,30622207,densenet169,4724445,17733541,2160598,512759,243526,1986307,0,0
1.388317246,32326068,densenet169,2671362,38307609,2792228,654352,277587,4317000,15007,18688
1.398526821,28776690,densenet169,3371571,15666865,0,0,245274,3639418,17888,25271
1.408737001,29246076,densenet169,4269185,21469467,2340660,388075,252050,1810485,9762,23724
1.418961244,0,densenet169,1778946,14628416,1603956,630878,243462,3553499,19556,0
1.429164976,26304297,densenet169,0,0,0,345718,243699,3665878,17480,23043
1.439422117,30307158,densenet169,3827298,23198364,2723210,281649,274221,2371074,13489,24928
1.449732766,27403183,densenet169,2862660,14869799,1922530,493631,247853,4012789,0,0
1.460146253,24335173,densenet169,2355823,17611455,1840872,408730,252218,3542053,14553,12118
1.470424584,25714234,densenet169,3393538,15820002,0,0,244946,2570699,18107,26315
1.480627023,30429101,densenet169,3826517,22794984,2141322,620728,283266,2179378,4759,23439
1.49096901,0,densenet169,2079056,12881347,2181176,418695,245257,3530310,24140,0
1.501139442,26998814,densenet169,2694022,42756146,0,441028,254296,3157340,13535,22315
1.511350505,26006774,densenet169,3233198,15060169,1877917,533228,0,3238847,17458,25824
1.521600617,30135753,densenet169,3772351,22459365,2192374,623890,285645,3216402,2345,5943
1.53181289,0,densenet169,0,16228210,1739121,465615,242816,2667979,16321,26121
1.542054094,25291162,densenet169,4743126,21976728,0,0,244218,2822660,15688,24280
1.552318831,26463203,densenet169,3090611,15852102,1795001,524853,253776,1677495,3867,18983
1.562553717,0,densenet169,3255828,16649335,2084288,436873,244255,3133621,0,0
1.572768256,29495199,densenet169,2385398,45914881,1645351,557391,287873,4012279,13609,21113
1.58298858,25615184,densenet169,2538534,11856160,2003639,259989,0,4099536,17073,23797
1.593298696,26335985,densenet169,3901641,18022701,1916556,466268,254468,2761494,4677,10874
1.603572289,0,densenet169,0,13336448,1794395,581498,244887,3084068,18571,23580
1.613795014,32499073,densenet169,2757463,26659790,0,151301,313320,4817949,16689,25796
1.624046849,25220426,densenet169,3459956,16161830,2131490,329290,239308,0,12544,18581
1.634218318,24629537,densenet169,2134087,15169976,1664410,536317,249380,3266032,4831,10083
1.64442396,25899460,densenet169,0,0,2751218,477167,242598,3560260,14985,21148
1.65464719,26414686,densenet169,3550063,16528359,2099105,0,0,2857603,19505,24721
1.664891694,32429436,densenet169,3504814,22641396,2261953,624418,306006,3590623,4024,10873
1.675083828,0,densenet169,0,16087501,2267932,353558,243794,3819107,15655,12301
1.685337101,27360130,densenet169,2916821,17044185,0,120807,255130,2734374,14915,20977
1.695562743,26203428,densenet169,3489404,15618923,1979679,544996,241319,0,8970,22423
1.705782344,31212463,densenet169,3607535,26470972,2360364,607626,307009,4063162,4016,9979
1.71607958,25520946,densenet169,0,0,2103652,439685,247220,3048058,15534,26397
1.726393223,26093780,densenet169,1534681,9125322,655060,0,0,1946309,4527,12342
1.736711854,25469209,densenet169,1492058,9090109,727304,488349,245603,1725216,0,11539
1.74692149,0,densenet169,0,10643243,741541,479253,243508,1528279,2620,7850
1.757214526,26234070,densenet169,1841435,10780184,0,0,246424,1681477,3243,12067
1.767423258,26378099,densenet169,1419950,8381563,676990,476984,239944,0,2485,9699
1.777651084,0,densenet169,2232444,11586880,1408600,1041039,244251,3646982,0,0
1.787885429,24280010,densenet169,0,0,1409132,1001578,244571,3543592,283,42340
1.798123376,24461273,densenet169,3461456,11541398,1364550,0,0,4266088,512,42332
1.808390084,24299477,densenet169,4975927,17320449,1710354,1200156,245743,5202885,0,33023
1.818735495,0,densenet169,0,10530842,1377409,1075665,247107,4191200,409,11638
1.828962653,22809527,densenet169,3504727,13703985,0,0,243784,4814903,424,27198
1.839247892,21265577,densenet169,1627018,5803228,1043707,1111660,239394,0,249,12694
1.849579563,0,densenet169,580674,2219417,1042392,914790,248436,865470,0,0
1.859975491,17137570,densenet169,0,0,812989,1127627,246491,712109,30,16257
1.870242242,16859983,densenet169,173433,698529,599116,0,0,194228,30,11774
1.88051068,16324977,densenet169,731459,3474048,760616,526309,245113,1326851,0,15401
1.890745274,18732489,densenet169,2248075,13556055,1392936,406855,255217,2778508,10531,9077
1.901024814,21090681,densenet169,2417628,11065035,0,0,246652,2248254,11653,18443
1.911233981,22943031,densenet169,2768925,12926976,1906848,453073,240220,0,7578,27911
1.921520745,29337871,densenet169,3301887,24136502,2133480,659543,317171,3724697,3740,9517
1.931740368,24355987,densenet169,0,0,2141630,433607,244967,2903042,14761,27742
1.942177434,25850179,densenet169,3853570,20108622,1914061,83660,147621,2457384,15768,25044
1.95268813,24996311,densenet169,2678490,13751763,1641083,560644,249256,4221521,0,7586
1.96288834,0,densenet169,0,15147217,2245931,415713,243537,2881156,13846,24498
1.973148946,31328208,densenet169,4255868,34881394,0,171954,317909,3865573,14396,24446
1.98336863,24586549,densenet169,2504606,11712877,1754690,496869,238476,0,14827,24243
1.993566739,22498927,densenet169,3530275,20277521,1892195,492344,254942,3374732,4551,9272
2.003829973,25342617,densenet169,0,0,1595561,546651,242894,3181421,15570,27848
2.014063716,25703822,densenet169,3338388,15485762,1698344,0,0,3565826,17121,24134
2.024308615,74969876,densenet169,6258152,67356040,2388709,1099144,716152,4370617,4978,13124
2.034557138,0,densenet169,1734411,11685048,1839341,530895,244280,2823356,0,0
2.044782799,27041578,densenet169,2291927,45729423,635762,367414,266014,3688546,15731,22249
2.055008422,25129893,densenet169,3140122,14732067,2486231,166248,0,4248097,14775,26112
2.065317579,26683348,densenet169,3391070,17420132,1786897,526947,258802,3180308,3278,9679
2.075768777,0,densenet169,0,7964222,1756408,400942,242405,3131367,18714,8911
2.086003127,23984512,densenet169,3847748,17771000,0,0,241716,2548710,13680,21668
2.096236987,27146590,densenet169,3206505,18527783,1903959,580800,265830,1860268,11728,25705
2.106466927,0,densenet169,2573621,12979976,2029147,386612,239733,3781024,0,0
2.116697876,26304948,densenet169,2547523,13091209,1626236,548356,247471,3258938,12404,19918
2.12688024,0,densenet169,4401266,17677248,2044295,408940,238117,2899946,21940,0
2.13712323,26475217,densenet169,2068754,43403980,301762,551552,269990,3378437,14193,22123
2.147347622,24692347,densenet169,2743322,12898018,2074883,554086,0,4590474,13564,22569
2.157562978,25072412,densenet169,3585984,17885075,1930419,435662,252482,3376552,4821,11348
2.167812941,0,densenet169,0,4235697,1261809,613203,244178,2733972,12231,15319
2.178055177,24397850,densenet169,2395276,11183991,0,0,245919,3326318,17718,25693
2.188284399,26711005,densenet169,3120777,17758951,1715396,681606,265784,1910136,5237,15862
2.198512983,0,densenet169,4449040,14292336,1811530,409867,245311,2305170,0,0
2.208744737,25628788,densenet169,2164233,39467777,1454620,256979,253083,4132513,17033,27514
2.218911119,27119260,densenet169,4455416,20845897,2996257,146657,0,3746038,20524,34324
2.2291026,32123320,densenet169,5187910,27691440,2781466,344456,266570,2203575,3264,10102
2.23932406,28199468,densenet169,3864588,24775519,2853434,269678,252236,5215162,12833,18256
2.249520911,30437912,densenet169,0,0,0,309003,244359,5010966,24926,40983
2.259704271,33099615,densenet169,5092127,28264375,2885013,156773,251859,6797736,22416,39119
2.269901198,30929728,densenet169,5263232,26695002,2776596,229362,250307,5633466,5453,10448
2.280052575,33623058,densenet169,2920028,50899227,3017604,246568,264957,6359661,24606,8996
2.290212677,35276491,densenet169,2673968,49158385,616519,352035,250380,6076993,27460,43478
2.300399961,34465779,densenet169,5710157,26564726,3552618,99918,0,5306334,24751,41859
2.310579885,37262720,densenet169,6245303,32572097,3298163,308087,263952,5615527,3003,7687
2.320764431,31509487,densenet169,3497498,47935839,3072576,276922,249830,6282004,24344,34350
2.33092487,37449919,densenet169,5540567,36446408,768075,180252,263008,5904662,29549,43960
2.341078025,35324226,densenet169,5918197,29432844,3338715,234101,245800,0,12053,42987
2.351258155,0,densenet169,4761087,25577290,3172045,376340,243602,5532676,30859,0
2.361439413,37324166,densenet169,3115764,65625739,429753,237839,265161,6167899,26528,43964
2.371636154,35427400,densenet169,5825514,29008846,2953044,318340,216437,5182210,25324,42778
2.381826276,38379419,densenet169,5793205,33339423,3337025,303188,270903,6438796,3430,9094
2.392012443,0,densenet169,0,19864467,3226522,281954,243850,5780284,25533,32368
2.402192023,35568105,densenet169,4950881,26898316,670263,175415,250017,5994967,28136,43149
2.412438215,38849567,densenet169,5711390,31941155,2884742,489858,271992,3394061,21166,40864
2.422711445,31807499,densenet169,4401895,28387321,3132893,322758,250894,5881952,7267,16616
2.432911737,34493509,densenet169,0,0,2354751,334586,244269,5917370,25717,40656
2.443089217,37727505,densenet169,5701515,32801446,3081941,144498,263948,4471998,26234,42962
2.453285071,34424733,densenet169,6026487,28721401,3128690,273320,249701,5311940,5394,13530
2.463465206,37380822,densenet169,3250500,43152300,3131455,301375,273383,6434733,22474,29601
2.473640244,35081819,densenet169,5160435,29658145,683297,185656,247681,5917405,27688,41786
2.483813277,34429876,densenet169,5965779,27782450,3339466,171259,242495,0,26680,41205
2.493994393,37809495,densenet169,4408428,34538074,3308444,325346,275838,6455093,3151,8057
2.504172826,34855439,densenet169,3067411,57254663,2822670,276336,249776,6049147,22401,39074
2.514343753,40581065,densenet169,5906158,35337434,2396047,186923,276450,5804245,29656,48560
2.524531943,35261805,densenet169,5989955,28343344,3358339,251107,248180,4885030,4444,11876
2.534723481,0,densenet169,0,25577649,3162552,237620,244140,5687935,29092,0
2.544918786,40953110,densenet169,4884418,40755663,733633,185994,287173,6736786,29357,46291
2.555105009,35487902,densenet169,6080751,29779416,3154115,297236,236951,2250017,24335,39825
2.565296782,39537214,densenet169,5130488,36934562,3394984,292887,289495,6631564,3208,9321
2.575457544,34519217,densenet169,3458480,59015242,2097366,225605,249160,6022492,28687,39588
2.58563962,34476245,densenet169,5788204,27020981,3468665,0,0,5532833,26483,40676
2.595820406,41049516,densenet169,6148545,35608300,3430487,340255,290054,5355409,4718,33774
2.606007845,30048918,densenet169,3749846,32861002,3155636,275395,250208,6209123,24052,14860
2.616206403,41297684,densenet169,4466104,43438435,860245,231800,292109,6655333,31131,46007
2.626395045,35229384,densenet169,5936633,29248034,3386504,269887,221641,2376898,25189,41150
2.636581456,34505940,densenet169,6175658,26579018,3361017,224307,243882,5403621,0,0
2.646735208,40479053,densenet169,3674024,54662871,2888728,329587,295720,6773184,33058,10773
2.656940813,35607266,densenet169,6096559,33839888,644697,202970,249429,6140686,22022,37795
2.66713078,41629862,densenet169,6072101,35604567,3370079,367953,285705,4093725,29038,49627
2.677323198,0,densenet169,5743067,26130945,3302594,250236,244190,5918863,0,0
2.687506499,34487230,densenet169,2266940,56714723,2914864,338668,249765,5637916,28481,46414
2.697699727,41809566,densenet169,5646529,36214333,2843558,200205,284288,7459338,25824,47190
2.707889985,35418644,densenet169,5935226,28876703,3262418,270663,249025,5776577,6630,42994
2.718075355,40971888,densenet169,3628515,44195346,3459746,302597,300321,6965237,21830,13640
2.728264675,34462843,densenet169,7549404,34862445,0,662397,243682,5630670,26212,40144
2.738419139,35363808,densenet169,5617035,27517896,3400949,223837,218304,2455015,25415,38944
2.748603786,41344726,densenet169,6149380,38840765,3215025,358514,299818,6329253,4891,12925
2.758799882,31729386,densenet169,3343263,55054439,3512227,237447,250271,5818617,24275,38249
2.768952183,42521265,densenet169,6104486,40253779,2117905,206171,289132,6755975,30369,47313
2.779148479,34509594,densenet169,5577817,26832315,3260195,215950,243769,10334873,0,36272
2.789334975,32837325,densenet169,3506103,29143148,3085750,292478,250171,5688606,34491,8387
2.799548809,42913376,densenet169,4371794,48622027,860077,211127,301653,7037648,29989,46159
2.809740144,35308603,densenet169,5840192,28471148,2955350,420260,221498,2223941,31685,41107
2.819928997,34526730,densenet169,5651283,25970263,3341654,255387,243756,6004826,0,0
2.830119072,42154745,densenet169,3698406,54844816,2345828,432850,305528,6414204,31471,46838
2.840315014,35483325,densenet169,5888229,29424515,3404849,231209,240630,5974498,23995,40983
2.850502077,43504298,densenet169,6744292,38554607,3255617,354032,293469,3557972,4335,44852
2.860688321,33516834,densenet169,5182766,28328509,3391983,264630,250317,5936628,11719,36195
2.870881623,32598198,densenet169,0,0,3181444,279055,244195,5783220,27241,41230
2.881063243,43809479,densenet169,6567574,40262954,2586723,216945,300574,5609103,31950,47780
2.891245674,35397903,densenet169,6103438,29534769,3186266,310169,249000,4658975,3804,37912
2.901401984,42935372,densenet169,3474824,42658822,3286996,321343,309295,6574605,26051,10373
2.911588017,35407452,densenet169,4567268,32195454,535794,359865,249584,5825775,27874,42336
2.921760627,34448204,densenet169,5791487,26935585,3445300,151311,0,0,22938,38988
2.931962515,43376070,densenet169,6273053,38771042,3329274,337171,308586,6145309,5274,13734
2.942139588,32315486,densenet169,2372642,52806943,2826455,250321,250619,6019070,24829,34414
2.952313299,56196960,densenet169,7515687,72215164,651353,152495,404167,6538695,41788,55028
2.962554974,108586507,densenet169,10623502,92150921,3157246,833278,770522,5682886,6676,43147
2.972742112,34386636,densenet169,9661404,64976561,940189,244568,243280,23161124,0,0
2.982875579,32833086,densenet169,0,0,2205303,62845,242902,14542856,1379,6866
2.993047194,34458513,densenet169,429454,61877867,443100,0,0,3660245,785,2069
3.003197815,34395364,densenet169,427729,61722556,439045,107507,242994,416751,0,204
3.013343903,0,densenet169,0,61781567,433789,108355,243220,429452,140,0
3.023482905,34335968,densenet169,434784,61189108,0,104101,243110,426988,183,210
3.033632417,34397323,densenet169,426685,61912446,411654,105328,0,0,195,199
3.043781311,32961464,densenet169,414560,59795384,402173,102380,243190,420994,0,0
3.053925942,0,densenet169,0,0,386981,100685,243257,415426,190,204
3.064073969,34378677,densenet169,415383,60063489,417537,0,243555,416919,215,220
3.074224393,34403509,densenet169,413946,59808489,409826,101197,243371,0,0,197
3.084372714,0,densenet169,424001,60200479,859528,223755,242398,6669921,2248,0
3.094530172,34407752,densenet169,0,0,0,119463,243465,6032746,25390,9297
3.104678645,34361638,densenet169,6027927,26363429,4422891,19848,0,5628224,24858,7752
3.114833081,34436821,densenet169,6035375,26435935,4431668,18008,243135,6043383,0,0
3.12497753,0,densenet169,0,0,4431953,16742,243176,6036290,23658,7437
3.135121524,34200536,densenet169,5990479,26159833,4304906,0,243502,6000021,24872,6804
3.145267493,34245410,densenet169,5529908,24556124,4038523,100940,242972,0,0,8168
3.15543174,0,densenet169,5450963,24615077,4023876,74032,243936,5512419,29144,0
3.16561477,34481212,densenet169,0,0,0,70620,243668,5533001,28961,20458
3.175779309,34413715,densenet169,5476664,24479174,4016740,98838,0,5481255,28546,20545
3.185944632,34474485,densenet169,5479241,24580267,4025802,83791,243528,5534612,0,0
3.196116677,0,densenet169,0,23341916,3988364,107106,242966,5384193,28808,20704
3.206304469,34505703,densenet169,5382870,24062711,0,0,244506,5437824,28301,19703
3.216479231,34454914,densenet169,5418928,24226296,3966229,90258,243314,0,28637,19651
3.226656615,0,densenet169,5231539,23812477,3948586,97233,244122,5416454,0,0
3.236843607,34462320,densenet169,0,0,3823449,150130,243920,5308471,27915,20772
3.247035117,34494850,densenet169,5305590,23708094,3925675,87623,0,5200181,28209,19943
3.257213531,34515973,densenet169,5343485,23585558,3902958,124789,242563,5057958,0,0
3.267382035,0,densenet169,0,23444493,4003795,154872,243558,5364945,28436,18524
3.27755281,34444496,densenet169,5380653,24056330,0,0,244151,5396852,28919,20489
3.287735281,34483218,densenet169,5167138,23548057,3696226,390982,242357,0,26225,20327
3.297912915,0,densenet169,5441187,24191516,4029180,122922,243834,5415136,0,0
3.30808067,34354484,densenet169,0,0,3984317,142714,243666,5385469,28452,20925
3.318252538,34458578,densenet169,5356951,24198977,3932702,0,0,5399392,28555,20964
3.328436334,34486814,densenet169,5376755,24297567,3936616,129412,243900,5419437,0,24354
3.33862032,0,densenet169,0,24096889,3800633,158892,244041,5349512,28824,0
3.348803633,34473479,densenet169,5507071,24592488,0,333955,244015,5324921,27683,20507
3.35898335,34475737,densenet169,5304089,24080136,3827400,192686,236784,0,26375,20979
3.369167054,0,densenet169,5327389,24230072,3849111,174556,244033,5338042,0,0
3.379355812,34256079,densenet169,0,0,3625276,199497,244273,5083331,25917,18038
3.389545961,34497363,densenet169,5911797,27946158,4906357,0,0,4167194,30490,46990
3.399720763,34458879,densenet169,5987434,28398015,4882175,67482,243421,5985095,0,51503
3.409883858,0,densenet169,0,27911072,4880255,100092,243603,5872662,36345,0
3.420033017,34357920,densenet169,6001381,28327819,0,37788,243260,6040042,36944,53691
3.430193536,34435317,densenet169,5679001,27862143,4225123,492300,0,0,37406,54599
3.440361831,34455091,densenet169,5686150,26985929,4777804,172306,243385,5625613,0,0
3.450516355,0,densenet169,0,0,4690502,264401,243458,5490931,34479,52051
