time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.264779293,34479796,densenet121,5969478,27828514,3404335,201127,0,0,25305,37823
0.274947167,34020664,densenet121,5839309,27223536,3393603,228124,247614,5853710,8192,17973
0.285118307,31698529,densenet121,2452924,53063105,3115392,286677,250763,5773165,27822,42451
0.295290323,35050933,densenet121,5980900,28366406,3623639,175811,249653,6109999,25513,36768
0.305467088,35129617,densenet121,5963239,28359909,3332331,267000,250054,3233561,7024,35585
0.315637052,31131618,densenet121,8091473,28035452,3418215,234758,249780,5784718,24864,13452
0.325798518,34933773,densenet121,6570614,48661646,371711,279612,250364,6027093,26959,38364
0.335961923,34395248,densenet121,5583916,26061726,3434868,92923,0,3340133,25856,36133
0.346138005,34909980,densenet121,6540833,28994353,3356738,248000,250585,5329543,5386,12773
0.356303867,31527456,densenet121,2542482,54512074,3283870,245428,250738,6187625,21523,22525
0.366473777,35304259,densenet121,6209354,29964567,2812995,180663,250956,5404322,27199,39111
0.376640394,34435006,densenet121,5875938,27352007,3321400,166784,243260,0,0,35884
0.386815445,31496190,densenet121,4917006,29183208,3403324,273752,250586,5717995,21378,12891
0.396981484,35384748,densenet121,4006297,50413563,614101,208769,253551,5931906,27453,39177
0.407163075,35425377,densenet121,6350133,30278410,3244149,216206,0,5055789,24619,37907
0.417349989,35136100,densenet121,5535986,27350086,3421191,258711,251066,5858327,6219,12218
0.427505947,31162042,densenet121,2239401,27210604,3333130,229426,248885,6006766,25521,33671
0.437694401,34484908,densenet121,5437248,25616362,0,0,244448,5802704,28328,37469
0.447873987,35782582,densenet121,6032248,28520806,3344366,284462,254277,2686020,9541,35276
0.458049183,30769720,densenet121,5880959,29622729,3194302,254732,249156,6187422,6893,14714
0.468241334,32054925,densenet121,3080046,56595100,782938,232779,255595,5863003,28803,35203
0.478430584,35361851,densenet121,6296614,31468604,3447781,0,252394,5757694,27173,37648
0.488613038,34494017,densenet121,5791011,26964365,3347603,198365,243597,0,0,33964
0.498791651,33525765,densenet121,7089046,31996053,3461642,254905,255881,5745402,18846,9240
0.508975245,35085753,densenet121,2788485,57699729,0,249039,251912,6409518,21244,31920
0.519170861,36373845,densenet121,5893994,28547954,3273181,367155,222970,4139399,30398,40603
0.529357815,35005211,densenet121,5864641,28744382,3360666,265768,250305,6067441,5492,11847
0.539538853,0,densenet121,0,21196936,3093017,256120,243801,5649912,31888,38105
0.549721621,38564019,densenet121,6374263,35277200,339878,108182,274345,5885137,26442,37840
0.559915187,35120607,densenet121,5965629,28362806,3275926,294341,248442,3719569,16764,39118
0.570053329,31822064,densenet121,5127383,27324702,3485006,237681,249913,5929295,7064,13310
0.580245301,34472444,densenet121,0,0,3648326,282948,244106,5954614,27135,38809
0.590423725,35388253,densenet121,5841915,28252419,3608637,121650,220774,4862381,28827,39549
0.600614465,35112664,densenet121,6354220,29147513,3370213,261331,250512,5010076,6861,13968
0.610795323,30400952,densenet121,3643520,32177512,3353173,242618,251492,6121742,27127,39385
0.620982134,35268064,densenet121,5857014,28862993,396625,199286,251060,5809886,26972,37254
0.631162578,35450106,densenet121,6143113,29237743,3511564,238394,247278,2762362,12856,38366
0.641353208,0,densenet121,6121402,24729051,3184541,364686,244102,5475999,0,0
0.651530012,29184820,densenet121,3155292,56550179,3110911,290359,251593,5708185,28534,34835
0.661715985,35572255,densenet121,6143934,31886363,711548,157495,253216,5726348,21963,33473
0.671870131,35094055,densenet121,5645683,27872019,3405706,316454,249580,5217660,20609,41029
0.682016341,0,densenet121,6418944,25871583,3299167,244628,242981,5717001,0,0
0.692197962,35416284,densenet121,3174665,56285776,1660848,380193,255004,5701359,28460,41647
0.702374585,35245203,densenet121,5687042,28618571,3461464,281876,120282,7124104,24757,38730
0.71255986,36124636,densenet121,5869147,30489630,3405034,276042,257443,6325644,4525,12300
0.722751445,30853409,densenet121,2842314,30224140,3504189,256530,251403,5888423,24846,31592
0.732951994,34823844,densenet121,6245392,33052033,679239,264379,253818,5859916,27786,39213
0.743185674,35952835,densenet121,5736487,27992264,3413405,196027,247464,2401377,23475,37922
0.75336682,31192356,densenet121,5774703,31151008,3399899,270592,250871,5962847,5023,12178
0.763558714,32064861,densenet121,2881044,54403395,2679547,265508,257656,6239968,27749,37998
0.773743332,35271089,densenet121,5703903,30529182,560171,0,251606,6109708,26927,37005
0.783923168,36229374,densenet121,6033040,31108882,3380183,251494,255878,2694960,6386,38128
0.79404933,26050826,densenet121,6216701,27464014,3316877,225976,251938,6022720,3793,11678
0.804289057,30941496,densenet121,3479176,62754227,3313284,274287,244931,5766836,29467,39065
0.814472518,36920983,densenet121,5800905,31854029,1675761,134749,262885,6528928,24482,36409
0.82466095,35284525,densenet121,5878323,28742852,3276002,293756,250386,4038719,4613,43524
0.834844945,34978873,densenet121,5869606,31365482,3367825,286423,262641,5931460,21091,10975
0.845040267,34512290,densenet121,0,0,0,350212,244385,5956282,27366,41998
0.855226341,35427280,densenet121,5714858,28115045,3494580,94142,225464,4797065,26143,41627
0.865410675,36437214,densenet121,6194371,31302675,3293025,301812,261082,5418922,2571,9801
0.875569954,31614627,densenet121,3131928,34739945,3257506,254194,250905,6165661,25255,29453
0.885783286,36644678,densenet121,5649740,35873444,387276,168392,260814,5649413,29508,40444
0.895932474,35241924,densenet121,5991598,29670450,3282414,201363,249508,0,24293,37933
0.906043035,0,densenet121,5464396,27177094,3363478,247529,242257,5688068,5167,0
0.916229476,36139907,densenet121,2861552,60436776,512871,325873,261037,6227819,28071,38727
0.926408979,35121605,densenet121,6221307,30414053,3038530,201615,231553,5721512,27027,37269
0.936588021,36662724,densenet121,5912285,30885249,3323066,275283,261161,4880930,3811,7027
0.946770668,29480943,densenet121,3048615,37737466,3343623,243031,251527,6115256,25876,13859
0.956954821,34467378,densenet121,0,0,0,288860,244141,5696923,27909,39166
0.9671017,37587350,densenet121,5871717,32076536,3095173,354810,256964,6099544,27022,39854
0.977293893,35116315,densenet121,6003403,28835090,3222408,345801,250503,5896083,3673,11458
0.987480573,35430237,densenet121,3049654,52445500,3295040,233617,263805,6156317,26856,30958
0.997669405,34492492,densenet121,6396239,29413635,0,0,244545,5586943,27349,40145
1.007850625,35344510,densenet121,5638418,27887618,3391888,227599,249009,2236458,18789,38326
1.018055069,35798917,densenet121,5187717,33975234,3272323,309394,265067,6289044,3941,7052
1.028246047,34918038,densenet121,3763690,59695886,785177,214994,250336,6056165,25816,36340
1.038429913,37238716,densenet121,5734064,32314133,2769244,324436,249128,5722025,32375,42239
1.048619067,34551528,densenet121,5589829,27424940,3319448,234476,243871,6777754,0,0
1.058803428,31639681,densenet121,3273122,32171299,3190713,295507,251088,5680061,32394,34976
1.068985609,37212471,densenet121,5076266,36930776,412350,193983,264613,6507706,28484,39537
1.079169177,35140820,densenet121,5900988,29075941,3174540,279441,245989,2252891,25300,37159
1.089357933,36844863,densenet121,5553275,33583831,3365564,263895,271485,6252614,3097,9570
1.099556561,34432301,densenet121,0,0,3112979,300795,244250,5931878,27474,37444
1.109738318,35490731,densenet121,5753371,28536614,3618403,182038,232569,5489161,26153,40019
1.119923317,37444591,densenet121,6145999,33534883,3234520,319066,267115,5476086,3301,18887
1.130053373,31734063,densenet121,3152222,30448481,2990404,365106,250104,5976750,28481,14292
1.140260981,34541401,densenet121,6810245,31576354,0,224601,244895,5649943,27991,42238
1.150452791,38399116,densenet121,5668222,31831086,3364378,201534,266629,3777755,23807,40558
1.160644712,30772225,densenet121,5891324,30684072,3280690,301524,251672,5862841,4292,11097
1.170828395,58752502,densenet121,4522158,71534996,1950535,350165,420030,8886105,35002,36963
1.180989171,36173348,densenet121,5865268,31265985,2837980,159290,234224,6370546,29722,41395
1.191174101,34491015,densenet121,5588128,27462283,3333491,223472,243706,8213689,0,38830
1.201357235,31778646,densenet121,3539763,29270297,3180346,265272,251271,5764958,35678,11542
1.211505592,35999606,densenet121,4648520,36278770,492312,147652,255892,6350226,28375,39759
1.221698565,35434719,densenet121,6155510,30166831,3173184,234531,210332,2214370,26993,37732
1.23188271,35232015,densenet121,5194075,31285120,3446490,253030,258357,6361702,2774,7251
1.242052509,30388313,densenet121,3220852,53872111,2730340,213548,250867,6096515,28991,38452
1.25223866,34486648,densenet121,5568283,25963732,3410483,0,202688,6108362,28183,38488
1.262437107,36380405,densenet121,5829071,30379353,3227377,339710,258012,4833682,2326,32328
1.272620149,30720202,densenet121,3486015,32882753,3058273,292854,249624,6215755,15423,13640
1.282804405,36408516,densenet121,4082475,42097395,444921,584045,259797,5964969,28721,44040
1.293003339,34498573,densenet121,4017855,20151961,1887706,742858,0,0,28898,35355
1.303222985,34653387,densenet121,2285650,13613351,1083680,705921,244677,2313310,0,0
1.313430755,0,densenet121,0,0,1056574,701014,244264,2289760,17057,16279
1.323650211,33101370,densenet121,1835496,10708220,1478297,0,245687,2246402,16589,18906
1.333893587,30109455,densenet121,5064869,16682089,1955193,1425607,245071,0,0,58201
1.344135726,0,densenet121,4992373,15831853,1893706,1338288,244220,4837331,584,0
1.354343969,25309884,densenet121,5646277,18359813,0,1245660,244327,6177807,319,35633
1.364576304,24534850,densenet121,6116904,21457355,2089266,1445851,0,0,402,36431
1.374801229,24463079,densenet121,5269976,13288724,1660568,1159120,244485,1113464,0,0
1.385036782,0,densenet121,0,0,1347461,1304932,244662,1177186,45,39086
1.395265331,20413145,densenet121,240052,964819,762012,0,242363,813328,50,20105
1.405501583,19052953,densenet121,1007407,4248309,1008917,570168,244101,0,0,16989
1.415726262,19704794,densenet121,2323005,18124774,1895851,230760,254860,3730107,20043,8473
1.425939702,24287543,densenet121,0,0,0,235125,244663,3910275,19913,31142
1.436160453,26972739,densenet121,4535662,24667884,2141837,234721,257751,3184791,20692,30824
1.446373147,26280819,densenet121,3894762,20831139,2696629,187677,243453,5260766,0,0
1.456565197,25896960,densenet121,2708460,42966305,2471097,245921,251665,4761848,23881,39229
1.466757755,30705914,densenet121,4877304,30301411,1250447,141306,263680,4957431,24726,35998
1.476926614,31434824,densenet121,5259555,25812689,3060467,207029,248258,3967039,4291,40548
1.487110488,0,densenet121,4630680,26523433,3296219,251117,243257,5489413,32977,0
1.497290122,36716046,densenet121,2838251,61565485,384536,244378,262517,6248168,28417,45203
1.507475785,35619299,densenet121,6174781,30323649,2412320,163300,212865,5417211,26753,39854
1.517671472,37154615,densenet121,5776411,31220174,3439820,301782,261880,2603086,3848,44336
1.52785759,31870315,densenet121,5749718,28398970,3290942,289230,250555,5767426,27462,10826
1.538043525,34495393,densenet121,0,0,0,335767,244120,5708337,27882,40670
1.548229777,37230754,densenet121,5947563,31905508,3294791,167686,251635,2791939,25076,39406
1.558438254,35461303,densenet121,5942680,30373936,3194092,278384,251439,6331208,4162,8672
1.56862346,35793189,densenet121,3040647,62673175,3331555,210495,264078,6181824,24859,29200
1.578812622,34472742,densenet121,6130556,28501831,3026554,0,244470,5146850,24488,41768
1.588996965,35288886,densenet121,5587960,27838496,3263989,249862,248795,784399,13163,39752
1.599192697,35857997,densenet121,4601383,35826946,3049083,338303,263736,6165379,36430,6458
1.609380869,35288523,densenet121,3782224,57575619,592774,200748,250951,5808944,27541,41101
1.61956741,38278052,densenet121,5792168,32308571,2939349,384056,262818,8493552,32533,45437
1.629752432,34537422,densenet121,5510577,27035274,3296474,266518,243825,6336167,0,0
1.639939908,31896632,densenet121,3898323,44671171,2969436,290881,248975,5628514,29736,43423
1.65004752,37260379,densenet121,5755504,37404700,391470,169735,262461,6126539,28733,40625
1.660241102,35144610,densenet121,5745079,28585819,3267246,273543,246862,0,0,42456
1.670394141,36007078,densenet121,5845063,34950284,3260271,265570,265335,6096298,23865,6082
1.680573385,34447585,densenet121,0,0,0,390106,244026,5860567,27323,42242
1.690741642,35137234,densenet121,5759205,28617971,3381257,108776,225026,5073392,27382,40621
1.700944707,38384375,densenet121,6190732,34057624,3119161,296939,271923,5784009,3033,7994
1.711133157,31283509,densenet121,2951664,30877736,3296215,221903,249286,5970957,26348,30958
1.721322412,34495433,densenet121,6052437,28047983,0,0,244556,5706196,27479,38909
1.731504708,90443163,densenet121,8941863,84652513,2675167,579219,638315,5861620,40877,67366
1.741695094,34543770,densenet121,16331366,69258223,1598364,182426,243949,14722829,0,0
1.751864746,0,densenet121,0,64847071,1424070,141387,243519,6227671,145,223
1.762026091,34431088,densenet121,427278,61434889,0,0,243895,422180,152,223
1.772175721,34378291,densenet121,425598,61826363,407685,106944,243009,0,3500,206
1.782329058,0,densenet121,430498,61641230,420105,107183,243253,423888,633,0
1.792472862,34345707,densenet121,0,0,0,104850,242369,415375,134,200
1.8026214,34276137,densenet121,2731012,52934153,1134989,184547,0,425714,145,3664
1.812777451,34443805,densenet121,8121303,34002070,3681539,78589,243246,5983826,0,0
1.822928364,0,densenet121,0,25674883,4358153,22463,243090,5994944,37550,6655
1.833070461,34353601,densenet121,6049933,26396882,0,0,243445,5990446,37502,6776
1.843216258,34364511,densenet121,6070039,26483945,4337722,17124,242302,0,36675,5146
1.853375849,0,densenet121,5200594,24193006,3990274,107011,243653,5510550,0,0
1.86353904,34356039,densenet121,0,0,4136183,103157,243608,5405678,33024,20236
1.873709468,34451199,densenet121,5468546,24422125,4014609,0,0,5456470,33881,20201
1.883874944,34415706,densenet121,5486095,24468787,4036076,78810,243359,5421630,0,24367
1.894046429,0,densenet121,0,24583368,4031206,96554,243826,5463139,33459,9511
1.904222635,34453077,densenet121,5448060,24471254,0,42610,243904,5361838,33314,20256
1.914397147,34342225,densenet121,5321050,23986829,3985051,78104,239832,0,34352,19923
1.924577217,0,densenet121,5236380,23860479,3962338,86599,244031,5320528,0,0
1.934769044,34296479,densenet121,0,0,3881818,102146,244260,5239450,33298,20072
1.944953422,34493527,densenet121,5260816,23807208,3927023,0,0,5260304,32889,20779
1.955140435,34504147,densenet121,5263726,23786979,3901263,111586,243843,5056904,0,20395
1.965326477,0,densenet121,0,23604059,3897797,117117,244088,5256411,32435,0
1.975514552,34291829,densenet121,5252315,23742836,0,141410,244214,5074008,30761,19842
1.985693502,34473033,densenet121,5323045,24038694,3933655,99336,0,0,32620,20515
1.995864868,34472073,densenet121,5260665,24035382,3958271,112404,243587,5325923,0,0
2.006033399,0,densenet121,0,0,4022844,110934,243799,5285336,32642,19691
2.016218538,34487680,densenet121,5268241,23853436,4059903,0,239624,5286567,32391,20588
2.026396785,34481597,densenet121,5156985,24561853,3865179,314467,243431,5800522,0,20949
2.036575826,0,densenet121,0,27654245,4597878,92175,243911,5773356,43761,0
2.046735003,34379662,densenet121,5432178,26456965,0,144418,243548,5670271,43928,51995
2.056908872,34472755,densenet121,5536776,26925440,4380256,161946,0,0,43313,51959
2.067101269,34563237,densenet121,5456353,26116296,4115629,278222,243967,5062097,0,0
2.077277446,0,densenet121,0,0,4658827,176462,243796,5525671,44832,53678
2.087449584,34441641,densenet121,6908805,31705854,2051715,0,244320,4994581,23745,39809
2.097646831,34536473,densenet121,6757481,60825553,1412808,333390,244370,0,0,16026
2.107859065,0,densenet121,4545333,23946845,2143358,622352,244495,6184337,8367,0
2.118058931,30602405,densenet121,0,948234,0,759564,242821,5836743,10554,37659
2.128250631,30777571,densenet121,5257806,24561711,2630952,425134,0,0,29366,37882
2.138444052,31509311,densenet121,7071364,45803139,1735654,313054,243453,13737928,0,0
2.14871036,0,densenet121,0,0,700238,178266,95432,3236454,0,0
2.159039374,0,densenet121,0,0,0,0,0,0,0,0
2.169337929,0,densenet121,0,0,484333,149129,173413,1566948,3367,0
2.179647237,16497378,densenet121,3032548,14004109,0,180503,247005,4768828,2310,6548
2.189895377,22631907,densenet121,5289007,23415573,1497854,185413,0,0,8303,7763
2.200109139,27414642,densenet121,4527242,22717865,1796455,585229,243763,6166726,0,0
2.210301112,31168368,densenet121,0,0,1750783,45431,243076,12498843,1846,2496
2.220477657,34476869,densenet121,5871809,27433788,3551623,0,0,12423369,12283,26634
2.230670718,34516361,densenet121,5499018,25801102,3611395,92670,243769,5229174,0,41694
2.240851464,0,densenet121,0,26283740,3538805,88995,243977,5597155,29389,0
2.25102712,34426768,densenet121,5884503,27680896,0,125916,243933,5501761,29409,43309
2.261204686,34470541,densenet121,5538783,26028116,3653470,60760,0,0,27810,42912
2.271391598,34539190,densenet121,5405706,25833637,3600574,87214,243190,5649699,0,0
2.281586605,0,densenet121,0,0,3483572,100909,243479,5325038,28457,43747
2.291735451,34351348,densenet121,5578414,26270023,3708171,0,243372,5320336,28586,42754
2.301879826,34363777,densenet121,5512554,25914502,3593438,84967,243044,0,0,42926
2.312031291,0,densenet121,4330194,25730399,3578834,91395,243085,5496098,30284,0
2.322208029,34416343,densenet121,5274888,25200398,0,115824,244008,5535619,28960,43564
2.332392196,34398253,densenet121,5479508,25810489,3575471,88216,0,0,30161,42672
2.342585358,34562800,densenet121,5531730,25744616,3582467,101495,243956,5410231,0,0
2.352783714,0,densenet121,0,0,3582698,93402,244377,5516459,29966,45165
2.362979629,34510476,densenet121,5441671,25512638,3814741,0,244710,5615596,29217,43491
2.373170441,34522507,densenet121,5552921,26148828,3607582,75273,244014,0,0,43176
2.383360228,0,densenet121,5487755,25920922,3569459,92974,243603,5495785,32974,0
2.393547637,34502150,densenet121,0,0,0,122008,244286,5533433,29203,42951
2.40374767,34522334,densenet121,5532502,26000863,3570747,69937,0,5326797,29380,43736
2.413938271,34556990,densenet121,5582990,25451825,3537560,107195,244188,5102143,0,0
2.424150478,0,densenet121,0,21164257,3624086,86516,244436,5592273,29170,42574
2.434336838,34470663,densenet121,5537166,26062853,3280582,0,244510,5485712,29400,43409
2.444535,34549355,densenet121,5517083,25941167,3592994,74131,244050,0,0,43200
2.454723797,0,densenet121,5316983,25824249,3610731,88551,243947,5553339,25568,0
2.464912599,34491624,densenet121,0,0,0,213216,243099,5345436,28905,42817
2.475095011,34457949,densenet121,5385930,25387908,3601566,109688,0,5480272,29204,44690
2.485285177,34554653,densenet121,5487347,26101090,3609163,97822,244020,5702362,0,0
2.495459968,0,densenet121,0,23178791,3578795,111684,243674,5472816,28279,40926
2.505637231,34467263,densenet121,5636591,26433286,0,0,244236,5482246,29294,43228
2.515818181,34330453,densenet121,5478299,25803055,3608168,67517,243513,0,32333,42506
2.52601107,0,densenet121,5214612,25621846,3517867,153777,243416,5772826,0,0
2.536186455,34420109,densenet121,0,0,3317172,149735,243703,5480885,29446,43627
2.54636669,34454301,densenet121,5561415,26194142,3596496,72759,0,5253376,29582,43318
2.556543197,34508223,densenet121,5463820,25950611,3625180,87598,243682,5637744,0,0
2.566726446,0,densenet121,0,24997254,3611765,91802,243847,5517097,29192,42023
2.576909419,34308349,densenet121,5604343,26382598,0,0,244480,5518457,29240,43365
2.587095562,34488366,densenet121,5524243,25975576,3618570,72127,242671,0,30312,43749
2.597285949,0,densenet121,5031115,24981918,3644716,89448,244199,5555282,0,0
2.607482007,34447934,densenet121,0,0,3152506,113531,244308,5553363,29653,43837
2.617669388,34508243,densenet121,5597895,26365732,3622966,0,0,5185723,29302,43692
2.627865782,34521087,densenet121,5472117,25928195,3610174,85385,244085,5701790,0,47869
2.638059366,0,densenet121,0,23740381,3605009,98175,244250,5479279,29392,33907
2.648262371,34536087,densenet121,5838953,27400261,0,0,244706,5446216,29039,43221
2.658460444,34531778,densenet121,5504371,25911924,3598333,79330,240590,0,31391,43714
2.668655868,0,densenet121,5433903,25809049,3613488,83881,244316,5627160,0,0
2.678845461,34297489,densenet121,0,0,3769871,99032,244146,5494950,29590,45338
2.689035148,34511433,densenet121,5536783,25983992,3560586,0,0,5505275,30032,43681
2.699238361,34550528,densenet121,5500755,25864530,3632232,88640,244210,5390065,0,49441
2.709431111,0,densenet121,0,25919272,3621702,89582,244249,5519296,29316,0
2.719619681,34480101,densenet121,5256243,24628421,0,163769,244232,5537045,29375,44106
2.729816213,34536527,densenet121,5530671,25999190,3585819,79130,0,0,29799,43390
2.740020273,34545052,densenet121,5512859,25908123,3621439,95415,244331,5451856,0,0
2.750214255,33173747,densenet121,0,0,3688307,100902,244269,5507212,29179,44622
2.760399165,34381928,densenet121,4906626,23165433,3480420,0,0,5635394,28112,43669
2.770578443,34473735,densenet121,5780640,26656375,3588134,157644,243441,5229010,0,45272
2.780770383,0,densenet121,0,26339610,3680064,92503,244246,5534900,28315,0
2.79094537,34429625,densenet121,5013937,23593075,0,76094,243930,5586258,29447,43702
2.801124495,34480442,densenet121,5541144,26088858,3623333,76160,0,0,29184,44047
2.811299273,34493827,densenet121,5526582,26255040,3631904,84928,243599,5545541,0,0
2.82148959,0,densenet121,0,0,3627548,88921,243619,5522721,29785,44430
2.83167462,34368385,densenet121,5424312,25447665,3618228,0,244301,5518157,28489,43231
2.841857053,34491354,densenet121,9303674,43943182,2916406,70443,243973,0,0,44360
2.852032263,0,densenet121,8497717,47086047,2969158,25888,243634,10037799,7211,0
2.862198314,34396992,densenet121,8262624,38855181,0,24925,243672,9956569,7883,8193
2.872350621,34395497,densenet121,9837828,46412030,2994695,21040,0,0,9694,7839
2.882512866,34462698,densenet121,9918071,46943928,2972985,21260,242496,9971339,0,0
2.892666969,0,densenet121,0,0,2978382,23180,243444,9950978,8055,6323
2.902826005,34396998,densenet121,9938813,46860239,2941807,0,243805,9921960,7876,7129
2.912978682,34405423,densenet121,9956643,46927010,2947591,20504,243197,0,0,6957
2.923129511,0,densenet121,9652475,46560051,2957831,22107,243237,9946396,8095,0
2.933288015,34117917,densenet121,0,0,0,20933,243839,10970964,5204,13463
2.943480451,34501486,densenet121,12385567,56582605,984611,739268,0,9028063,1190,19527
2.953701864,34657386,densenet121,13423022,60685807,1163938,405961,244660,13102057,0,0
2.963903333,0,densenet121,0,52640995,1434057,440283,244323,12324992,1301,34215
2.974106833,34504367,densenet121,12243973,55618620,1394345,0,244803,11562552,1544,28486
2.984306811,34561381,densenet121,11562496,55317372,1729776,384463,243887,0,0,23239
2.994538554,0,densenet121,11516101,52435170,1100962,295923,245020,11146242,6021,0
3.004736474,34528285,densenet121,0,0,0,44138,244613,14139182,685,8809
3.01493806,34531916,densenet121,12914333,56702109,2062285,458238,0,9639219,1052,8353
3.025147386,34619961,densenet121,11922493,55054013,1522056,235990,244408,10250066,0,0
3.035358988,0,densenet121,0,45432801,2140762,454038,244422,11362202,1621,2487
3.045563145,34553238,densenet121,10855468,57933765,0,0,244933,12449930,918,13163
3.055766434,34540400,densenet121,10169574,49970377,1411489,319775,243969,0,8435,8434
3.065981824,0,densenet121,9881629,47818557,1578203,426030,244849,10720657,0,0
3.076209339,34587310,densenet121,0,0,885911,289529,244772,9629275,1737,17370
3.086413763,33554905,densenet121,11248434,54597255,2001960,332132,0,7589493,871,16783
3.096632214,32738368,densenet121,10037293,45284676,2237022,501800,243033,8630723,0,0
3.106855656,0,densenet121,0,44015613,1031135,281985,243934,9807067,1765,11510
3.117082187,33143609,densenet121,9945309,49068528,0,0,244789,10904966,1097,14412
3.127305937,32855857,densenet121,11560414,54573447,1821952,175957,241179,0,941,21481
3.137506158,0,densenet121,13541120,60442307,1887411,203609,244521,12398208,0,0
3.147711102,34497616,densenet121,0,0,1753571,280821,244394,9793542,1741,11250
3.157925299,34592580,densenet121,12426555,56554742,765784,0,0,11610460,604,10963
3.168125205,34528278,densenet121,11391008,51677539,1054929,131515,244231,12161528,0,16681
3.178304503,0,densenet121,0,53814639,949864,337937,243955,11834451,443,21304
3.188529778,34345863,densenet121,7515955,30064344,0,0,245804,10956084,683,17722
3.198752406,33937664,densenet121,10542254,49707124,1847241,260178,242000,0,1243,17072
3.208965301,0,densenet121,9816650,52183855,1345578,246360,244678,11400057,0,0
3.219165794,34332376,densenet121,0,0,536399,67253,244481,12810005,669,22381
3.229356506,34513352,densenet121,11662766,51331650,2630142,0,0,10484029,1221,25231
3.239562945,34539309,densenet121,10105212,48759702,1485553,290733,244221,9534468,0,20300
3.249776732,0,densenet121,0,49797289,2063519,380272,244712,11435095,1942,0
3.259984024,34529216,densenet121,9139420,48620364,0,178332,244726,10664293,1246,28590
3.270196512,34579400,densenet121,9805867,46909913,1840491,389043,231224,0,2186,13794
3.280416846,0,densenet121,11999622,46705998,1924743,422202,244802,9381706,0,0
3.290638216,34233884,densenet121,0,0,912516,322056,244895,9901187,1455,19281
3.300854006,33897183,densenet121,10167873,46489095,1932786,0,0,10629838,925,29167
3.31106271,34373680,densenet121,11934012,51257551,2244049,267490,244069,7181556,0,25127
3.321286017,0,densenet121,0,47929518,1945661,625570,243841,9192694,1978,0
3.331490868,34253944,densenet121,11566971,56255245,0,38480,243179,13762678,1003,12554
3.341687367,34540334,densenet121,10943851,52274890,2957772,237822,0,0,2893,37312
3.351888779,34558170,densenet121,12380416,53113801,1673342,323708,244259,10632928,0,0
3.362108983,24155534,densenet121,0,0,2868561,385603,244742,10490067,1070,29712
3.372317388,34518158,densenet121,12681601,58004182,2059171,0,0,12497111,1326,19648
3.382488784,34448145,densenet121,10853570,48423768,1481600,630398,243168,10223673,0,9502
3.392665165,0,densenet121,0,33911406,2303672,726255,242611,7996256,1798,0
3.402866693,32756429,densenet121,12007920,50714745,0,94838,243279,14185985,850,7591
3.413059166,45985646,densenet121,15136897,101550027,789779,284333,388525,10609651,15134,33438
3.42324242,0,densenet121,0,80960018,161803,22667,243762,12749237,2069,3121
3.433387427,168307064,densenet121,9617026,228280575,6265496,722905,1300589,11376924,15505,41171
3.443634284,192923356,densenet121,8306723,202185673,7059230,1349709,1545977,8631930,7778,43213
3.453843651,158851900,densenet121,7376334,189222362,7925943,1275741,1353530,7962847,8553,28492
