time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.336159405,31174569,densenet169,6657713,27981377,3421131,242630,250102,5865097,6544,14442
0.34634864,34441896,densenet169,0,0,3373077,258233,244065,5963474,25238,35852
0.356534488,35199171,densenet169,5899009,27473744,3877987,53288,0,4740304,22947,37044
0.366715504,35072015,densenet169,6451042,29144253,3222860,330954,250627,5574437,6363,13908
0.376896889,31647561,densenet169,0,23622141,3425363,296974,250964,5769059,25461,27012
0.387088215,35655969,densenet169,6411212,31029406,0,0,254632,5819230,25981,38987
0.397270723,34465757,densenet169,5940116,27654365,3311491,153764,242273,0,27264,38893
0.407455485,31886475,densenet169,5526131,27792094,3413591,272079,250802,5636180,5686,12369
0.417640627,34788809,densenet169,0,0,3653129,273990,253374,5927582,25362,38043
0.427828707,35388847,densenet169,6366721,29957186,3156288,0,0,5529202,24930,35595
0.438022157,36037999,densenet169,6080932,27642612,3564814,262031,257041,4121809,4992,24256
0.448213671,31437534,densenet169,0,31549101,3562904,227202,252911,6032018,21168,11816
0.458407761,34567039,densenet169,5601619,26317165,0,690184,244134,5723088,27148,37022
0.468557034,35941847,densenet169,6171342,28834611,3433277,225989,239639,2837854,16598,32602
0.478750987,31404183,densenet169,6600857,29023900,3160656,244130,250183,5981252,5032,12384
0.48894686,34843104,densenet169,0,0,4012142,237733,257791,5727133,24475,32505
0.499129781,35283747,densenet169,6000720,28403778,3203439,0,0,5789231,26504,37178
0.509307772,34458324,densenet169,5647947,26287106,3161756,288183,243400,5578144,0,33948
0.519500664,34383337,densenet169,0,29953509,3109538,423141,259505,6015208,26515,11198
0.529685922,35211352,densenet169,7911702,36458849,0,175336,251687,5836989,24124,36730
0.539872681,38616521,densenet169,6246460,29390486,3614438,432909,0,3023512,23149,40276
0.550066774,34537268,densenet169,6082833,26851007,3294742,242207,243919,5590828,0,0
0.560255685,31116882,densenet169,0,0,3160038,297030,251227,5981400,27287,39757
0.570413952,35167979,densenet169,6166853,28629384,3487120,0,249912,5814093,23186,38061
0.580589523,35256830,densenet169,6075227,28395032,3353564,313855,251034,3767183,5315,37583
0.59082366,30419691,densenet169,0,23710255,3024201,533307,251672,4804223,19872,11690
0.601112289,29298679,densenet169,3278093,15371449,0,616366,246139,3533120,16122,23652
0.611357278,27966931,densenet169,3406909,15898834,1650499,563902,0,0,22056,25486
0.621648229,25695381,densenet169,2977026,13386620,1669919,567346,256590,2805825,2566,7207
0.6318555,0,densenet169,0,0,2339880,463785,244459,2398329,10673,17164
0.642193731,25848360,densenet169,2119106,14619190,0,0,263657,3078255,11841,18080
0.652621703,24374839,densenet169,2647677,12305492,1613588,523966,233205,0,7760,12142
0.662850149,0,densenet169,3187192,14239436,1870232,472149,244448,3099296,0,0
0.673104667,24939473,densenet169,2446922,37947186,1451862,475233,260975,2755053,11481,15496
0.68341273,24630212,densenet169,1586035,7460097,1373264,0,0,1069247,11644,16331
0.693775996,24639097,densenet169,2454648,11968338,1411758,445532,246230,3337875,0,7810
0.704044471,22126775,densenet169,2076739,15425069,1596580,605222,258374,2728071,13958,9632
0.714244123,24207551,densenet169,1142848,5372154,0,485441,244815,2169410,10092,14920
0.724522247,23807202,densenet169,2498687,11646255,1527650,560265,208793,0,14938,16848
0.734734613,23312107,densenet169,2642602,16408649,1570755,546222,263074,4165224,3191,9546
0.744956834,0,densenet169,0,12317416,1903552,572681,243999,2411225,12527,21644
0.755244343,25479897,densenet169,2507398,17674696,0,0,258634,3156999,12208,18777
0.765491795,24393848,densenet169,2877379,12897108,1320226,539817,242993,0,12326,15925
0.775759611,0,densenet169,3417957,15270108,2015531,477805,247131,2702065,0,0
0.786124005,25904031,densenet169,1898408,31114029,1073648,710450,268766,2940056,11634,18375
0.796336753,24389154,densenet169,1847122,8605597,1254041,0,0,4659598,12901,20207
0.806737194,24688475,densenet169,1592495,9019647,1323598,529420,245820,3072771,0,0
0.816985598,21344501,densenet169,1978135,17873935,1364407,550540,259591,2868218,13208,12687
0.827229143,23806955,densenet169,1696210,7971128,0,0,245981,3179382,12965,19757
0.837477305,23723266,densenet169,2799851,13071846,1781452,451779,235601,0,16441,21161
0.847701522,24509350,densenet169,3400341,16378594,1575322,591497,265194,2766929,3590,9221
0.857931537,24325964,densenet169,0,0,1694034,562365,244970,3031513,17724,23876
0.868151306,25421072,densenet169,3291196,17398680,1937077,0,0,1587532,9862,18711
0.878367552,24393801,densenet169,2967792,13434337,1692254,550904,244890,2513620,0,24483
0.888700129,0,densenet169,0,7941724,1987529,473695,246122,3267421,11868,15510
0.898925569,26167297,densenet169,2715606,20145503,0,0,266697,2782182,11459,17949
0.909139015,24377754,densenet169,3087014,14485633,2008596,536073,241348,0,24054,27761
0.919418235,22672408,densenet169,2744256,14008731,1621953,559100,256875,2868283,4178,9839
0.929644688,24019967,densenet169,0,0,1866155,542790,244616,2786289,13640,19360
0.939883444,26574529,densenet169,3826692,21316410,2341389,0,0,3090618,15057,22911
0.950094097,24386048,densenet169,2900325,12978382,1632429,548426,243349,2166198,0,26341
0.960314038,0,densenet169,0,13276053,2263870,395442,243714,3386537,10108,0
0.970576791,25566443,densenet169,4203926,24464317,0,440082,258528,3088733,13978,20466
0.980825602,24433387,densenet169,1759541,8274897,1355493,390228,237275,0,15824,21407
0.991026079,28093988,densenet169,2882582,19544773,1911313,196982,263786,3410946,3105,7921
1.001318618,25069503,densenet169,0,0,511157,479936,243910,2760403,15209,24878
1.011488689,28410718,densenet169,4289776,22336511,2178735,0,0,3655465,19161,27451
1.021739975,28164650,densenet169,3933735,18588542,2314378,494351,243956,4426733,0,21909
1.031939807,28232715,densenet169,2345346,25733805,2461757,500883,265234,3910956,13135,9248
1.042148054,28706716,densenet169,4722556,21853305,0,478336,243947,4532937,21623,31025
1.052351925,30496941,densenet169,5195457,25168144,2682950,306110,0,4399594,15739,29620
1.062571819,30368364,densenet169,4790233,21974638,2897197,262550,244217,5314858,0,0
1.072764861,31839054,densenet169,2711529,48505534,2948393,371626,265498,5162616,24557,35983
1.082954444,33128701,densenet169,5638851,28597852,3100235,0,0,5758819,22447,35411
1.093136802,35990760,densenet169,5567373,30357515,3442475,333995,263084,7759657,3662,32383
1.103305622,31277076,densenet169,3244923,28208722,3537045,278513,251404,5692000,21430,12356
1.11349432,34461511,densenet169,6006300,27665205,0,518638,244047,5519492,26310,40034
1.123683617,37189500,densenet169,5897125,30698294,3658050,174465,0,3278524,18676,34890
1.133865981,34159891,densenet169,5854511,28727692,3200796,359339,251577,6015499,5064,11484
1.144058857,35834898,densenet169,3001963,54383854,3915372,223881,266016,6001282,23611,32305
1.154252601,35389512,densenet169,6024896,30322966,3562062,0,251728,5779708,25853,38523
1.164440161,34500924,densenet169,5750461,26748617,3342432,221726,243711,2154570,0,36525
1.174627566,36008207,densenet169,2819757,34168275,3493495,297829,266577,6155357,22861,8879
1.184803463,35173902,densenet169,4314369,38059235,0,274255,251636,6243600,24110,35374
1.194961184,37107842,densenet169,5124679,28632907,2549433,0,0,1895462,30166,33306
1.205150388,32728495,densenet169,4814126,23627819,2824659,430659,243509,8678218,0,22769
1.215333759,30350418,densenet169,3152296,21286177,2306855,549723,249851,4196443,15725,11059
1.225500831,30282426,densenet169,3813232,18010941,0,646444,243807,5119838,20263,34327
1.235744217,33754690,densenet169,4853904,27195701,2981004,186697,0,2318508,22616,31967
1.245959012,30615219,densenet169,5407527,27375307,2834796,274320,252968,5667861,4128,10231
1.256150469,35485046,densenet169,2953793,55620702,2645288,230873,269919,5696595,26419,29008
1.26630331,34536756,densenet169,5913330,30134015,2652505,0,250213,5744626,27346,38770
1.276466298,34418102,densenet169,5552534,25890933,3383859,229086,242901,3355038,0,37260
1.2866494,36583780,densenet169,3019933,38006569,3030803,341931,270005,6317159,33599,8198
1.296830028,35212602,densenet169,4216647,36233638,523120,187999,252012,6244983,24785,35777
1.307013285,37765227,densenet169,5282541,29347481,2858537,621081,0,3442847,27949,36290
1.317206003,33536413,densenet169,5392784,25218233,3201964,273712,243500,5796037,0,0
1.327385034,31578294,densenet169,3250814,52059598,3060011,313014,252112,5844776,27894,40785
1.337569457,38060902,densenet169,5682926,35291336,2395174,0,271436,6509128,26025,37151
1.347766851,35150242,densenet169,5869918,28920977,3179160,252741,250391,2530753,7379,37208
1.357962556,36927591,densenet169,5499067,35824495,3267160,269759,271471,6212672,23745,8379
1.368150632,34498139,densenet169,0,0,0,355147,244129,5874978,25598,39232
1.378335643,35142444,densenet169,5802211,27832670,3088910,422104,0,4804425,26411,32877
1.388493401,38068893,densenet169,5840552,33509843,3195999,356807,272837,6170004,3586,8318
1.398687665,31274936,densenet169,3798070,60115061,3510948,236164,251400,5922115,25309,35205
1.408871197,34450426,densenet169,6052984,28148116,3056264,0,244397,5673699,26313,40211
1.419026965,38532659,densenet169,5716306,32305991,3334075,251690,274246,3674047,2917,30330
1.429204722,31046315,densenet169,6540361,30209678,3128271,286003,249749,5814799,30128,12602
1.439389323,38279571,densenet169,3045018,58556747,377616,251111,274251,6453607,26750,33793
1.449561074,35280073,densenet169,5830515,28825795,3169979,319631,0,4928566,29781,41402
1.459744252,34528505,densenet169,5627097,27636773,3320068,214354,243865,6598042,0,0
1.469924288,37471358,densenet169,3255589,50588582,2569104,328646,274112,6063356,30877,24339
1.480126667,35308791,densenet169,5976713,31218038,641593,0,251932,6005822,26273,37731
1.490310468,40701187,densenet169,6303828,35821969,3278478,424149,291109,3086665,13293,34451
1.500436933,30804447,densenet169,4776214,27748619,3347821,244150,249742,6062098,11118,12572
1.510627787,34472189,densenet169,0,0,3821198,285996,244128,5971885,26205,39449
1.520806504,40784051,densenet169,5985009,35239859,3111078,518804,0,4911263,28877,38740
1.530992939,35128106,densenet169,6189441,29870189,3086874,347685,251755,6056292,13467,11831
1.541185477,39440205,densenet169,3551253,43417346,3286416,399097,291365,6330559,27434,19179
1.551372841,35122785,densenet169,6141354,33737307,702483,0,250921,5763023,27107,41188
1.561571084,34519629,densenet169,5638616,26213436,3341541,206755,243207,0,29367,36402
1.571764666,41333380,densenet169,5190936,33409823,2876476,459193,313713,6426526,3509,10340
1.581955374,31429408,densenet169,3167527,35207247,3082795,296617,251382,5847805,26772,36634
1.592109125,41140610,densenet169,5463229,42068682,723700,194391,296196,6733502,31123,46020
1.602299541,34489615,densenet169,5683578,26432796,3267187,175160,243585,0,30972,35830
1.612493904,30975157,densenet169,5106326,30481239,3352912,273448,250545,5861607,16485,12934
1.622679517,76422771,densenet169,5248577,84972647,976997,435421,544066,12523459,45533,47239
1.632838297,36560026,densenet169,5806024,31624060,2973660,363498,0,7461710,29562,41127
1.643026493,34546102,densenet169,5590553,27602130,3318510,231438,243891,6905710,0,0
1.6532171,31690328,densenet169,3418326,33133047,3178579,267231,251691,5792995,30651,36256
1.663399156,36629917,densenet169,4954741,34281203,408418,167998,261736,6665347,27521,39703
1.67358245,35272694,densenet169,6135306,30352487,3181388,198024,204980,0,27715,37835
1.683768329,36430758,densenet169,5639689,31276747,3375856,263264,260236,6207487,0,6699
1.693966723,0,densenet169,0,41686252,3263375,329176,244155,6049022,23147,34713
1.704153063,35368237,densenet169,3287463,21059616,550621,179701,249785,5940415,22330,35755
1.714350947,34284018,densenet169,2285282,13573023,1110819,704683,243820,0,3968,16197
1.724517508,0,densenet169,2343033,13695340,1057817,698619,243152,2278932,3805,0
1.734731912,32526009,densenet169,0,0,0,685553,244565,2232527,4162,15451
1.744947755,30215165,densenet169,4521889,14957915,1917825,1458679,0,1633307,1151,48314
1.75516656,29103832,densenet169,4983955,16053113,1833383,1330407,244146,4181263,0,0
1.765393148,0,densenet169,0,18622891,1867141,1362601,244193,6078931,176,33974
1.775632655,24457739,densenet169,6026409,21080814,0,0,244768,6186802,207,35793
1.785859571,24416281,densenet169,4877938,18248998,1813469,986424,243696,0,287,36874
1.796086333,0,densenet169,1139318,3005018,1504656,1318529,244783,1152642,0,0
1.806326168,20340838,densenet169,0,0,1411847,1479302,243975,834089,24,19733
1.816527113,19296134,densenet169,426253,1662531,754915,568176,0,255498,18,15318
1.826753128,18608465,densenet169,2950801,14380591,1879087,290509,243003,3815969,0,0
1.836964387,24580138,densenet169,2118711,33337099,1893207,256476,269894,4392882,21690,25077
1.847180173,25326437,densenet169,3424841,22175143,438657,119654,255177,4437942,20101,31076
1.857396205,26170132,densenet169,4278742,19902013,2630499,176280,242941,0,15728,28785
1.867602494,27654833,densenet169,3982614,27755758,2418561,277188,268647,5238781,0,5896
1.877808697,26326816,densenet169,0,0,2429052,206446,244370,4386120,21249,30895
1.888008565,27145916,densenet169,4577134,23244187,2510701,157767,211721,3910770,20996,34167
1.898226378,28954639,densenet169,4603848,25832215,2574132,256709,269220,4084431,0,23366
1.908433602,0,densenet169,0,24259445,2623595,181332,244469,4382908,21211,20350
1.918636386,27278730,densenet169,4765467,28162820,440694,139826,253366,4616017,18262,31573
1.928801547,30279156,densenet169,4693106,26801237,2642576,239354,247908,0,29210,38301
1.93898904,0,densenet169,5465581,24899700,3231570,270908,243813,5519665,0,0
1.949150428,33826372,densenet169,3089988,54671348,2492775,365536,250288,5848199,28692,43801
1.959342162,37274534,densenet169,5903923,34546637,2658155,175768,255076,5959016,26825,42848
1.969528647,35177971,densenet169,5831610,28691953,3215984,252905,249297,5413845,0,44905
1.979684671,35601343,densenet169,3061769,40171530,3252589,252643,265228,6349483,25843,7229
1.989871256,34465621,densenet169,6298203,29089182,0,580212,244131,5528921,25889,41570
2.000050339,35210862,densenet169,5660804,27690353,2989725,275928,201735,678439,27132,39712
2.010224233,37234647,densenet169,5293443,32711733,3116421,332882,270631,6432017,0,8554
2.020419229,31780172,densenet169,3424659,55245351,3259162,233903,251137,5695974,27693,40563
2.030618806,34519336,densenet169,5267493,24679409,3218941,0,236340,6003786,27615,43715
2.040803487,38635023,densenet169,5835454,32647480,3132480,193482,256825,3359814,0,39951
2.050991935,31797923,densenet169,6245236,29270441,3178285,310873,251224,5919779,0,0
2.061176997,37978878,densenet169,3073271,59257894,2236774,202399,272511,6184934,27139,41200
2.071369443,35546233,densenet169,5873656,29857292,3029360,198741,222954,5582660,29335,42735
2.081551459,34340630,densenet169,5629040,26269114,3333149,235270,243030,5818452,0,35030
2.091736862,37221071,densenet169,3251821,41910193,2787490,299372,274192,6239512,37211,0
2.101923414,35508836,densenet169,5019292,31882477,583796,201090,249952,6320617,24147,39913
2.112121384,38896639,densenet169,5997487,33704263,2945125,393506,266390,3237898,36618,46777
2.122308277,34508562,densenet169,5497796,29478437,3384367,259150,249980,5958426,0,0
2.132430087,0,densenet169,0,0,3009894,276623,242247,5655367,27218,41305
2.142615745,39011771,densenet169,5792139,35423627,2564540,131412,267146,6155484,27378,44259
2.152803872,35448749,densenet169,5962835,29363208,3030156,381824,249387,8489866,0,40964
2.162993614,39310503,densenet169,3410892,36871659,3283463,314326,288451,6380395,30241,0
2.173187809,34487316,densenet169,4802243,26386366,889907,400312,249408,6005846,27036,44063
2.183429915,35774571,densenet169,5651908,27389647,3469338,149492,248066,6362366,25130,41714
2.193623799,40056402,densenet169,6026181,35647568,3185002,360253,285328,6186470,0,0
2.203809308,18133009,densenet169,3323917,56480389,3125627,289147,250465,5908559,24697,41563
2.213992723,40651155,densenet169,6097972,38689859,1620957,202420,280403,6181720,31587,48956
2.224178603,34489007,densenet169,5781255,26859153,3210203,222311,244017,0,0,35340
2.23436866,32928719,densenet169,4991816,28591375,3122838,276649,249519,5659423,31891,0
2.244520176,41121068,densenet169,3590545,52921710,807401,241400,290337,6698791,30919,48549
2.254711679,35299237,densenet169,5821423,28422565,3109751,286871,218411,4584329,29743,40596
2.264898108,41231003,densenet169,6097637,37435316,3300143,273897,292704,6763609,0,0
2.275092761,0,densenet169,0,0,2944238,273334,244280,5874790,28127,37195
2.285271933,35424792,densenet169,5313975,27753348,2805427,176103,245650,5965976,27544,42057
2.295458937,42001959,densenet169,6505677,37101756,3205495,374814,294207,3102157,0,45199
2.305644544,31339095,densenet169,4848628,31043615,3081808,346330,250015,5762090,22338,0
2.315843924,34541185,densenet169,0,0,0,411138,244600,5882942,26093,44152
2.326037199,41876522,densenet169,5955646,35130721,3129983,254951,284845,3055445,28521,52805
2.336229324,35496034,densenet169,5949882,29421116,3219673,311217,249107,6977570,0,0
2.346416181,40216804,densenet169,3784045,40458838,3109775,352256,297261,6772596,21471,0
2.356575052,35244612,densenet169,4019657,48783452,628477,273174,249697,5812835,28105,41204
2.366767201,34513678,densenet169,5962692,27788913,3421902,200062,0,0,25480,42261
2.376948856,41491840,densenet169,5782975,36042588,3253278,350396,296958,6097133,0,0
2.387133761,17578176,densenet169,3049204,61730143,3015423,311562,249888,6051938,27173,45828
2.397320713,42573024,densenet169,5785282,39884338,1445357,203695,295892,6806863,30350,47205
2.407512467,35503735,densenet169,5867594,28979990,3343733,259918,248547,2362934,0,48175
2.417695667,0,densenet169,5494102,27317382,3391491,224671,243782,6025670,18295,0
2.427876609,42825469,densenet169,3295645,54432497,802964,416915,301399,6444813,33669,50965
2.438059108,35475332,densenet169,6106867,29863485,3188473,182649,218048,5103653,24109,38321
2.448254297,43401442,densenet169,6405898,38620512,3223300,345832,305366,6374963,0,0
2.458444193,18970246,densenet169,3007468,39586221,3544755,236552,251387,5857428,21599,33797
2.468629765,34457211,densenet169,5514554,25763841,3094223,0,244462,5808096,26536,42626
2.47881584,43060076,densenet169,6295529,36953217,3227002,297941,300353,3982929,0,48109
2.48900967,32163280,densenet169,5606556,29770483,3127886,309665,250892,6127178,33672,0
2.499197883,40974066,densenet169,3715806,53579374,859337,230486,303983,6202123,34229,50188
2.509387886,35554625,densenet169,6171544,31161640,2721194,195666,244987,5661017,26206,42167
2.519568539,34483795,densenet169,5614758,26084799,3331772,232044,243754,0,0,39325
2.529759442,0,densenet169,5382058,39987330,3196055,369742,306835,6284698,30989,0
2.539944053,35601226,densenet169,1917907,55312240,595908,215495,250126,6130387,24255,38708
2.550130358,44337455,densenet169,6871635,36692782,2898000,216990,298534,4129423,34124,50924
2.56029486,34742144,densenet169,5920495,28009867,3330519,209925,248573,3055749,5964,34194
2.570535055,0,densenet169,1857287,25338056,3335701,260877,244994,5679376,29982,0
2.580708854,44315141,densenet169,6122185,45258547,808174,268807,309414,6304259,29053,49103
2.590894736,35561133,densenet169,6249259,29634774,2990557,250190,224542,3092346,26784,39716
2.601079089,34526105,densenet169,5319700,25976398,3394374,234265,243719,5886240,0,0
2.611271304,131833970,densenet169,0,185598322,2387868,973024,938653,9445539,20121,16189
2.621463354,34249130,densenet169,27325438,108107154,0,413335,243599,15106804,4105,12143
2.631633122,34451354,densenet169,15642735,71390187,1765165,70671,0,0,1823,3394
2.641789857,34436679,densenet169,3981426,61031742,570692,160897,243260,421927,0,0
2.651947231,0,densenet169,0,0,428675,109838,243459,428321,104,202
2.662090294,34361259,densenet169,424034,61842211,391445,0,243361,429280,112,208
2.672236419,34223570,densenet169,420000,60611866,393335,104228,243235,0,0,203
2.682382506,0,densenet169,467140,59986391,391024,102502,243147,412185,125,0
2.69253346,34368854,densenet169,561624,52477694,0,102490,243470,415525,126,200
2.70268104,34345582,densenet169,414411,59994204,395120,99485,0,0,140,229
2.712824592,34401557,densenet169,413208,59674695,393783,102909,243044,416764,0,0
2.722972764,0,densenet169,0,0,406299,103315,243288,412873,122,200
2.733114747,34201244,densenet169,9906464,54125821,876427,0,243608,413147,3228,4473
2.743282296,34451435,densenet169,7099176,31618657,3940927,25380,243472,0,0,9752
2.753432646,0,densenet169,6027471,26681135,4370931,20504,243098,6140772,25246,0
2.763577118,34359013,densenet169,0,0,0,20724,243243,6142305,25202,7558
2.773723025,34356901,densenet169,6155017,26877515,4351385,16910,0,6035471,24016,6056
2.783883082,34457527,densenet169,6098404,26785526,4358416,17967,242304,6197659,0,0
2.794030281,0,densenet169,0,25932100,4059639,90501,242429,5592354,29298,18762
2.804190907,34418868,densenet169,5552337,24824437,0,0,243912,5558513,29382,20143
2.814352151,34408702,densenet169,5558262,24845414,4043057,62917,243109,0,28551,20815
2.824521899,0,densenet169,5470218,24728030,4035897,78873,243597,5558630,25088,0
2.834685621,34395421,densenet169,0,0,0,88829,243748,5553795,28851,20434
2.844859087,34336363,densenet169,5395984,24123695,3985712,130698,0,5377015,28380,20146
2.855040864,34526966,densenet169,5483590,24476710,3998903,80662,243823,5441517,0,0
2.865226491,0,densenet169,0,24043927,4012812,100718,244026,5416969,28257,20540
2.875405333,34470170,densenet169,5441128,24300195,0,0,244365,5382908,28674,20804
2.885591687,34495522,densenet169,5392149,24099491,3967663,125927,243211,0,28047,20332
2.895779168,0,densenet169,5316734,23725085,3945460,127632,244170,5371385,0,0
2.905967698,34396715,densenet169,0,0,3882876,159665,243274,5168903,28342,21379
2.916143375,34469083,densenet169,5431795,24290633,4019169,0,0,5381352,29051,20689
2.92632293,34468546,densenet169,5400672,24100777,4014321,179931,243713,5325645,0,24506
2.936519668,0,densenet169,0,24537410,3596501,262689,244573,5220182,29524,3531
2.946722081,34534958,densenet169,5424465,24228027,0,0,244453,5485194,29543,21168
2.956893721,34450706,densenet169,5427882,24434419,3915086,132640,240581,0,30384,21083
2.967065901,0,densenet169,5377784,24444118,3913485,126185,243790,5447157,0,0
2.977241202,34268243,densenet169,0,0,3692832,149073,243882,5393519,28471,20621
2.987424758,34496642,densenet169,5453524,24601175,3880658,0,0,5366745,28141,20533
2.997598534,34457188,densenet169,5332246,24254514,3842348,168337,243510,5428820,0,19834
3.00777775,0,densenet169,0,24243399,3846417,170573,243978,5353828,28629,0
3.017959397,34465334,densenet169,5146787,23732401,0,482180,244035,5304708,28182,21235
3.028167433,34595821,densenet169,4823959,22143184,3611592,879710,0,0,26557,20465
3.038388983,34555204,densenet169,5641430,27773516,4728032,99207,244280,6093386,0,0
3.048546587,32451215,densenet169,0,0,4877626,72408,243360,6074193,35449,52647
3.058693307,34377377,densenet169,6022745,28610965,4860985,0,0,5958156,35908,53814
3.068838316,34371686,densenet169,6146671,28998808,4870875,30156,242841,5825601,0,53902
3.079001604,0,densenet169,0,29051111,4222423,204217,243780,5714808,35375,0
3.089171868,34403471,densenet169,5304220,25986425,0,168940,243448,5707372,34654,54169
3.09933411,34428351,densenet169,5504228,27003784,4326897,247845,0,0,34871,52074
3.109510729,34509929,densenet169,5434565,26824352,3871718,301258,243769,6559702,0,0
3.119698712,0,densenet169,0,0,2017630,872900,244128,7149244,4141,1461
3.12988659,34482752,densenet169,5250981,24192941,2924713,0,244447,6531310,17247,27967
3.140086923,33837002,densenet169,7476123,32452923,1199092,842816,243660,0,0,28904
3.150302836,0,densenet169,1367842,14390664,2819134,660789,243807,4114853,23475,0
3.160511383,30418445,densenet169,9566564,44129046,0,291607,244680,5541318,21074,36796
3.170701037,31163317,densenet169,13363658,62878393,1114406,174772,0,0,2868,11395
3.180948382,7897350,densenet169,908889,4582184,489995,150101,56750,0,0,0
3.191363328,0,densenet169,0,0,0,0,0,0,0,0
3.201686196,0,densenet169,1773939,9165859,540279,173228,221193,2594014,0,0
3.212000034,0,densenet169,0,0,307842,204795,247529,4119375,3258,9412
3.222229591,22034086,densenet169,5522685,24347475,1692472,0,245141,4567359,8414,8750
3.232433997,28587127,densenet169,5546372,26258724,1765598,579427,243984,6345140,0,28718
3.242649247,0,densenet169,9810902,55316854,1691771,98237,243453,11347643,1590,0
3.252848715,31993131,densenet169,3470479,16376210,0,174935,244551,8694870,9493,22406
3.263052763,31515403,densenet169,4765056,22410626,3100559,105560,0,0,23740,36744
3.273250148,33025209,densenet169,5498706,25803260,3495662,120067,243688,5562041,0,0
3.283437844,0,densenet169,0,0,3699621,120753,244131,5595484,28866,43726
3.293626511,34487262,densenet169,5413409,24901080,3272641,0,244500,5667972,27264,44828
3.303809005,34494991,densenet169,5554745,26126353,3578482,108590,243832,0,0,45095
3.313990856,0,densenet169,5692343,26593059,3544689,127095,243861,5519753,27111,0
3.324174506,34490169,densenet169,0,0,0,146868,244139,5575688,28993,44101
3.334366997,34500180,densenet169,5651247,26548784,3546127,147602,0,5702242,27761,44473
3.344556708,34554757,densenet169,5563188,26323734,3555256,98740,242936,5619489,0,0
3.354750171,0,densenet169,0,0,3630449,92272,244288,5608033,29121,43356
3.364944162,34498975,densenet169,5590945,26270618,3754162,0,244645,5603721,28979,44422
3.375146323,34566803,densenet169,5590546,26247935,3562270,103716,244248,0,0,43115
3.385338649,0,densenet169,5457397,26476450,3551285,93860,244027,5635777,27313,0
3.395529589,34505434,densenet169,0,0,0,99995,244343,5608983,29399,44644
3.40571813,34485445,densenet169,5562187,26187228,3530124,50394,0,5760840,29127,44544
3.415920861,34600343,densenet169,5745404,26321763,3577935,92414,244393,5308394,0,0
3.426110333,0,densenet169,0,28644348,3581941,100142,244022,5646757,28923,40915
3.436306423,34535233,densenet169,5507728,25943693,0,0,244760,5673737,28504,43800
3.446551666,34674889,densenet169,5509883,25938279,3534177,124813,245029,0,48126,43954
