time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.345895748,227642605,vgg16,9673664,59374268,3913559,2468688,1730828,9738576,19718,30671
0.356423169,201247217,vgg16,8020960,49167077,3124068,1969431,1665966,8715350,18123,27271
0.367095888,195628973,vgg16,7324977,44791986,2888691,1821286,1778239,6842622,12269,24940
0.377936979,201596939,vgg16,8894193,56292568,4074215,2404962,1925234,9780403,20462,31390
0.388385461,204493656,vgg16,10066180,61594907,4328276,2535702,1971337,10070328,22880,31915
0.398877452,205665787,vgg16,10102752,61858927,4354770,2545212,1967765,10115116,17245,32130
0.409334781,147047298,vgg16,9702893,58181488,3802540,2137872,1360852,7388925,15231,31047
0.419644095,159700009,vgg16,9329464,55613897,3689834,2138385,1444357,8268344,13505,28620
0.430052118,172285035,vgg16,8602582,52807480,3689389,2233076,1648700,8796154,14299,27692
0.440601289,190356206,vgg16,7997815,48897222,3276863,2052278,1915135,7987157,13441,25503
0.45127833,176294113,vgg16,8206793,49395288,3446473,1997080,1767255,7873677,13373,27292
0.461746808,192762808,vgg16,9910823,60592531,4364811,2500834,1929059,9956052,16887,31378
0.472202614,199231776,vgg16,10074335,61802732,4369399,2541225,1977222,10152208,17398,32004
0.482699341,199491750,vgg16,10085218,61865801,4287347,2508181,1907731,10157760,17061,31899
0.492993686,48819712,vgg16,6978634,62927954,1722218,918665,460115,9891471,8468,16240
0.503200046,0,vgg16,0,73544134,680873,237896,243807,10989538,203,595
0.513383982,30437759,vgg16,11140902,77967283,0,0,244598,11408296,181,875
0.523593688,113292389,vgg16,11106892,166072913,2376411,320546,899157,8947873,11759,55225
0.533825815,256422063,vgg16,20241798,428734117,1210194,603626,1932038,20234928,7613,8884
0.544094803,243412720,vgg16,18482913,380146151,1529391,725108,1845066,18790839,7599,10021
0.554479754,265604046,vgg16,10478345,64592334,4247370,2648152,1922421,10730589,17613,33881
0.564768896,234652902,vgg16,10112249,62333001,4334948,2622104,1908790,10320449,17699,33677
0.575243069,43345907,vgg16,12736141,56257624,2269004,482759,339603,4724936,3386,6392
0.585462448,211414479,vgg16,13973732,269940063,2289506,1178242,1710587,14554083,11573,18358
0.595892508,80659915,vgg16,3652695,22455450,1510359,1039837,632431,7567591,24059,32954
0.606080622,30769431,vgg16,382321,55606364,398311,0,0,3358071,990,1902
0.616248095,32337168,vgg16,401173,59002266,416414,103188,242054,423877,0,272
0.626402753,0,vgg16,0,61227296,446835,107259,243190,423006,9,441
0.636544508,34357823,vgg16,412253,61862740,0,0,243428,426101,123,205
0.646688902,34375184,vgg16,423115,61500930,430211,104319,218035,0,190,204
0.656841974,0,vgg16,414298,60216169,415049,101501,243411,412837,0,0
0.666997818,34286284,vgg16,0,0,430321,101655,243501,414073,126,200
0.677141609,34379876,vgg16,410819,59779312,420288,0,0,413022,120,194
0.687289884,34059732,vgg16,415678,60652777,431210,106197,243245,427996,0,258
0.697462338,0,vgg16,0,61628106,429742,110260,243861,425940,135,0
0.707616475,34393866,vgg16,426430,61595405,0,104377,243420,423871,136,205
0.717764279,34390574,vgg16,426078,61841612,429315,108654,0,0,150,199
0.727906626,34393036,vgg16,421096,61815663,428939,106462,243043,425432,0,0
0.738019251,0,vgg16,0,0,424128,105896,242502,422043,143,203
0.748163077,34262353,vgg16,414560,60101927,417099,0,243379,414598,148,199
0.758272225,34263458,vgg16,410579,59888434,406393,100665,242068,335360,0,194
0.76841898,0,vgg16,0,60162445,404052,101577,243296,413129,130,0
0.778558599,34317632,vgg16,442004,58357025,0,103773,242965,413800,112,205
0.788668231,34263323,vgg16,409709,59966685,403315,99607,0,0,104,198
0.798815451,34413517,vgg16,415776,60012466,432043,102163,243079,411806,0,0
0.808961775,0,vgg16,0,0,421338,103641,243284,409597,135,384
0.819112124,34383767,vgg16,413802,60095828,434133,0,243633,415980,171,207
0.829259675,34393955,vgg16,413173,60146498,406143,101766,243193,0,0,197
0.839415452,0,vgg16,416420,58300097,477560,111595,242374,409612,162,0
0.849609605,34526478,vgg16,0,0,0,123402,244241,421960,164,207
0.859784732,34456436,vgg16,422706,61705117,452077,103999,0,443469,200,204
0.869936437,34429592,vgg16,427767,61722347,441374,108736,243218,422419,0,0
0.880078528,0,vgg16,0,61260056,452730,107148,243047,423061,234,226
0.89022436,34383482,vgg16,426589,61685594,0,0,243504,421571,214,207
0.900369901,34207681,vgg16,413874,60363130,433169,102047,243012,0,993,199
0.910517878,0,vgg16,409271,60117984,451483,103181,243218,410644,293,0
0.920675756,34402340,vgg16,0,0,0,105368,243594,413055,174,198
0.930820143,34363295,vgg16,411986,60047558,435226,99056,0,426528,167,197
0.940967331,34415816,vgg16,410522,59952276,423232,102038,243176,408779,0,0
0.95111951,0,vgg16,0,59828547,431533,103374,243303,413836,149,243
0.961263526,34373358,vgg16,413699,60076486,0,0,243485,413399,99,200
0.971409177,34157640,vgg16,414436,60267960,446405,109146,242627,0,155,199
0.981557303,0,vgg16,425845,61736384,447099,108416,243222,421467,0,0
0.991704005,34317168,vgg16,0,0,505977,108802,243246,423296,140,211
1.001843275,34362425,vgg16,425481,61710231,445273,0,0,428272,156,204
1.011984021,34355979,vgg16,421443,61723992,445532,107342,242977,433807,0,203
1.022141137,0,vgg16,0,61910101,438186,104110,242844,417641,93,0
1.032295973,34402064,vgg16,413879,60024661,0,108450,243502,414265,116,199
1.042436573,34363162,vgg16,409542,59860231,421313,101768,237699,0,140,199
1.052583046,0,vgg16,410474,60087320,417686,102396,243272,414544,0,0
1.062726325,34142385,vgg16,0,0,419183,101538,243206,410705,26,203
1.072877396,34403107,vgg16,410842,59885622,412643,0,0,417550,72,200
1.083021936,34379327,vgg16,414343,60099008,418952,101069,243003,410818,0,215
1.093168067,0,vgg16,0,60072053,417617,101261,243324,412990,152,0
1.103314046,34367812,vgg16,394722,60329012,0,98960,243327,412961,152,197
1.113466419,34407544,vgg16,413349,60182608,421004,100003,0,0,152,194
1.123610869,34402664,vgg16,414484,60133445,427176,101639,243112,413450,0,0
1.133758639,0,vgg16,0,0,412121,100421,243324,413021,108,204
1.143901802,34367350,vgg16,411315,60139392,414126,0,243438,410002,107,200
1.15405252,34405067,vgg16,413115,60085484,417617,101182,243369,0,0,203
1.164197306,0,vgg16,491016,60019835,421215,101884,243122,412309,93,0
1.174341787,34350320,vgg16,293962,56645366,0,101518,243366,413394,109,200
1.184489193,34391314,vgg16,411973,60200851,416535,98013,0,0,117,195
1.194629973,34392884,vgg16,418328,60818293,448189,105304,242129,419815,0,0
1.204778337,0,vgg16,0,0,462846,107697,243323,425673,128,212
1.214917923,34348179,vgg16,422015,61757002,446213,0,243371,425593,113,207
1.225060947,34382579,vgg16,422797,61795968,438044,107245,243080,0,0,204
1.23520086,0,vgg16,446831,61753177,443878,107050,243023,423446,148,0
1.245351932,34397022,vgg16,0,0,0,102844,242412,413376,88,198
1.255497713,34371560,vgg16,414848,60077877,431806,105352,0,411576,118,198
1.265645496,34418039,vgg16,410993,60173370,420327,101602,243264,417558,0,0
1.275788989,0,vgg16,0,59923397,426737,100784,243085,410219,131,216
1.285937297,34392172,vgg16,410290,59737783,0,0,243596,414950,134,201
1.296081092,34370375,vgg16,410628,60046504,424807,102379,242935,0,230,193
1.306224368,0,vgg16,414312,60064904,421713,102627,243205,413200,0,0
1.316365605,34345764,vgg16,0,0,287481,101865,243119,409627,219,198
1.326514604,34383750,vgg16,411557,60096187,430553,84631,0,428376,239,198
1.336661677,34415633,vgg16,414495,60141670,424329,102708,243188,408891,0,0
1.346809025,0,vgg16,0,60084142,427766,102993,243218,413913,173,268
1.356953765,34376386,vgg16,403599,59424506,0,0,243514,412028,182,197
1.367111929,34421857,vgg16,414024,60047431,425392,102956,242664,0,181,199
1.377257889,0,vgg16,413147,60100664,426775,103122,243280,413123,0,0
1.387432805,34414541,vgg16,0,0,435305,102711,243946,414140,155,201
1.397579044,34385106,vgg16,408807,60122428,426948,0,0,413419,140,203
1.407733944,34407057,vgg16,413054,59967454,428849,102531,243326,420165,0,214
1.417881517,0,vgg16,0,60080663,431266,103041,243323,413481,170,0
1.42802385,34362121,vgg16,405575,60082489,0,88910,243231,412032,149,200
1.438169157,34189875,vgg16,417884,60503321,428670,106855,0,0,141,197
1.44832172,34379469,vgg16,426693,61742025,442359,107011,243131,420439,0,0
1.458459989,33790350,vgg16,0,0,459373,108307,243097,426268,151,211
1.468603434,34378323,vgg16,421740,61804303,434186,0,0,424367,160,206
1.478743441,34366100,vgg16,424459,61727610,440815,106054,242882,384777,0,210
1.488890885,0,vgg16,0,61736395,432781,103843,242238,416594,34,0
1.499038779,34370651,vgg16,404192,59925768,0,98123,243386,411525,19,200
1.509181535,34264203,vgg16,2320535,43756151,2198318,208825,0,0,6,3660
1.519378367,34591174,vgg16,4450655,16290636,3451936,1210997,244609,2429028,0,0
1.529639675,0,vgg16,0,0,2940726,1712702,244422,2156098,7769,5347
1.539890339,29876115,vgg16,1335365,6311204,3788870,0,245792,1380611,21,88
1.550112028,29525803,vgg16,1351070,6386632,3882850,1762588,245024,0,0,88
1.560401375,0,vgg16,1119393,6400349,3891696,1765588,245985,1361139,0,0
1.570657826,29560559,vgg16,1451185,6775904,0,1731115,245858,1354146,9,112
1.580978195,29045933,vgg16,1332937,6304965,3853672,1749331,0,0,11,244
1.591231362,28622721,vgg16,1332333,5872924,3565974,1626901,244859,1163674,0,0
1.601462735,0,vgg16,0,0,3733220,1669531,245186,1271668,0,87
1.611726876,27604448,vgg16,1253437,5922693,3610438,0,246294,1239973,1,82
1.622008244,27637303,vgg16,1705049,8397222,3153699,1386847,246018,0,0,91
1.632276572,0,vgg16,983146,5910647,3550214,1621127,244694,1246635,4,0
1.642518939,26710761,vgg16,1951812,9054536,0,1692150,245164,1651406,2876,4007
1.65274271,27345141,vgg16,2977129,18729647,1250006,739589,0,0,24962,23311
1.662951021,28510498,vgg16,2138465,15065072,951512,706126,242858,2228347,0,0
1.673166984,0,vgg16,0,0,984472,740498,244138,2337786,4185,3543
1.683369283,29839826,vgg16,2603644,17676995,1007101,0,244620,2211296,4364,4575
1.69356318,30478123,vgg16,2575520,17490850,1003553,745065,243118,0,0,4826
1.7037515,0,vgg16,2635324,18208265,1056346,784330,243407,2753700,5064,0
1.713915825,34440875,vgg16,0,0,0,809766,242370,2881748,5163,5405
1.724085411,34440116,vgg16,2927829,19888583,1147575,862900,0,2947609,5198,5351
1.734229699,34402451,vgg16,2970380,20168152,1154136,856252,243031,2967295,0,0
1.744392884,0,vgg16,0,17786773,1156858,856553,243591,2968823,5321,5384
1.754565766,34451454,vgg16,2967089,20148091,1165357,0,244132,2981444,5317,5417
1.764728131,34393386,vgg16,2972524,20191579,1153924,856865,243376,0,0,5433
1.774896569,0,vgg16,2966525,20204113,1150098,852520,243643,2971577,5312,0
1.785065616,34445368,vgg16,0,0,0,859704,243871,2979222,5319,5399
1.795235426,34432765,vgg16,2959592,20106961,1165750,862126,0,2982048,5288,5420
1.805373947,34382842,vgg16,2970980,20134105,1151170,856573,242932,2947541,0,0
1.815541251,0,vgg16,0,19984797,1157119,855087,243566,2972562,5316,5337
1.825703684,34430267,vgg16,2984354,20269554,0,0,243945,2969241,5304,5377
1.835880109,34472951,vgg16,2979834,20238740,1156920,859860,243504,0,5389,5437
1.84604437,0,vgg16,2955825,20111890,1153663,857005,243699,2976032,0,0
1.85618318,34257736,vgg16,0,0,1223813,855359,243195,7768062,3189,2710
1.866339156,34332242,vgg16,7056958,48561592,1160700,796890,0,12682482,2111,4615
1.876528681,34558041,vgg16,2967509,20189658,1157660,858118,244033,2987251,0,0
1.886696292,0,vgg16,0,20157962,1161648,858002,243531,2973336,5306,5435
1.896872004,34455631,vgg16,7418558,51740590,0,0,244389,3633220,5976,6675
1.907058414,34500177,vgg16,3982882,24054632,1422902,873928,241870,0,5437,5481
1.917255123,0,vgg16,6524435,73496450,1279339,376908,244406,7247321,0,0
1.927411848,33191768,vgg16,0,0,1910420,625292,242893,4993067,14007,25187
1.937613378,32367309,vgg16,6513289,27613343,2453601,0,0,9370972,4074,17047
1.947821865,30472831,vgg16,5001519,23637478,2785531,383414,244019,5234499,0,29400
1.958085028,0,vgg16,0,19153471,2195602,435871,215899,4337500,15571,0
1.968356816,0,vgg16,0,0,0,0,0,0,0,0
1.978530374,0,vgg16,0,0,0,199328,102465,2989736,3236,2533
1.988700148,29960186,vgg16,6640190,29466067,0,0,245156,8107671,7785,6126
1.998940138,30537792,vgg16,3769759,18720074,1388417,671911,242898,0,11358,22985
2.009156356,0,vgg16,3228078,21410363,1438653,442462,243980,7371309,0,0
2.019349287,31355286,vgg16,0,0,1863229,58549,243786,11831695,2175,2645
2.029535634,31521078,vgg16,5076055,23908833,3232721,0,0,11010678,14368,25165
2.039727698,32990797,vgg16,5670302,26359906,3400788,132829,243300,5179149,0,31638
2.049924356,0,vgg16,0,26777813,3248940,159698,244372,5635290,30792,0
2.060109652,34469149,vgg16,5589854,26299918,0,111454,244017,5845879,30079,37718
2.070289506,34474660,vgg16,5633144,26525250,3591856,70963,214308,0,28945,36770
2.080473232,0,vgg16,8066753,42185095,2881496,182815,244175,9606453,0,0
2.090675134,34152254,vgg16,0,0,1446953,226287,244383,11261399,3364,2199
2.100857177,34491079,vgg16,11566695,51692178,1742646,0,0,11640743,2084,1871
2.111024987,39009276,vgg16,12668108,59017421,1781712,180747,266568,3791705,20969,20879
2.121210412,34830884,vgg16,12545800,81390825,193196,22194,244097,1285823,21644,1930
2.138231803,234442946,vgg16,14056471,395314837,6431209,891995,2029651,23353748,9663,38939
2.148589835,198274948,vgg16,7106783,328044562,5692804,855274,1677172,10422649,4500,15181
2.158786712,198306290,vgg16,5257080,324149325,5787297,665955,1643704,6476074,4245,32663
2.169056942,221254296,vgg16,5780520,380000549,6852175,1006201,1933529,5715094,572,12006
2.179323279,192244755,vgg16,5093300,331766110,6731807,411876,1660688,6465199,3216,16850
2.189717795,220231509,vgg16,5302517,392395896,9132017,653195,1891917,5029365,946,17123
2.200019391,217664321,vgg16,5410573,380327029,8869131,639289,1891149,5312117,2742,19378
2.210298498,203369922,vgg16,5181364,348641990,9667068,631443,1740207,4952538,2175,24532
2.220610926,197921633,vgg16,4236991,356593976,11099081,742739,1776655,3924217,2502,35990
2.2309266,219121006,vgg16,4257635,364832483,13013222,754487,1907638,4214449,3296,43876
2.241338634,213949331,vgg16,4479549,356662486,12987429,846223,1914264,4192984,2411,36063
2.251775233,217788936,vgg16,5785306,350480990,14914251,936762,1843254,5655737,6158,70582
2.262095143,41408813,vgg16,894499,39494200,2792013,132907,317304,891897,520,37520
2.272379114,29410573,vgg16,586078,21226525,5002648,2649353,244885,0,140,32298
2.282656465,0,vgg16,576534,19366104,4529767,2426683,245013,523559,86,0
2.292895718,24442316,vgg16,0,0,0,2345840,245037,518309,287,27728
2.303154393,25097225,vgg16,1264069,6906457,1586060,552536,251973,3391702,3502,4363
2.313408864,24449173,vgg16,4585914,31551470,645636,0,0,5761395,0,347
2.323607162,24317593,vgg16,7267978,49974278,422236,226482,243111,6225124,0,485
2.33383597,0,vgg16,0,41397555,358710,228602,244365,7778267,0,0
2.344058903,24269660,vgg16,3952279,21850016,0,617157,244784,4227462,1,971
