time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
1.263078131,34458553,densenet121,6851833,31793333,0,279833,243944,5690144,27453,38950
1.273271929,36696130,densenet121,6038138,31487788,3247684,181775,246149,2627819,32158,42853
1.283455902,31948981,densenet121,5539810,29451588,3327855,269531,250396,5839316,0,0
1.293636349,35695285,densenet121,3120817,60040242,2509762,269687,258608,6167981,29202,41546
1.303807547,35202081,densenet121,6018708,30621856,2623894,181131,207926,5663401,27353,37950
1.313970357,36695697,densenet121,6093473,31739226,3066802,230937,258453,4731176,0,33480
1.324138568,27800090,densenet121,3435470,32429376,3353609,229356,250925,6114757,25112,0
1.334305485,34389720,densenet121,4349117,20410783,0,480584,243774,5920949,24773,36430
1.344509974,36902473,densenet121,6064486,32310253,3093741,251043,247993,3360913,28458,43037
1.354708361,34523772,densenet121,5420834,28652009,3231387,260136,249428,5870498,0,0
1.364892093,35030397,densenet121,3075398,61888838,2450229,235172,261835,6242702,30531,42140
1.375096715,34539381,densenet121,5878425,27274553,3127073,0,244161,5854960,27765,40151
1.385275858,35425469,densenet121,5638542,27976172,3354478,240133,249620,4936942,0,42707
1.395469771,34822672,densenet121,2893861,38582493,3038012,298706,262924,6235800,41504,0
1.405649575,34465894,densenet121,2806679,52402506,607060,196219,249610,6107131,26626,36979
1.415831629,37337372,densenet121,6076749,34248380,2576515,172737,248248,5406840,31982,44066
1.425983682,35254503,densenet121,6111757,29527457,3276180,222999,247890,4619861,0,32246
1.436177432,0,densenet121,0,25471623,3148839,230998,244197,5642641,31492,0
1.446354506,37105777,densenet121,4789298,42135029,409582,271305,261373,6128178,28997,40840
1.456541382,35457800,densenet121,6132432,30057571,3143980,233320,218022,3064996,27587,38589
1.46673005,37497775,densenet121,5357336,33241704,3287590,271504,269361,6078746,0,0
1.476932206,25352282,densenet121,3114206,59090815,2700710,236731,249429,5979475,29631,39086
1.487115957,34469461,densenet121,5640354,25331887,3632149,0,243028,5854138,22473,36627
1.497299896,38073175,densenet121,6207153,33407645,3133217,310849,267690,3711546,0,45529
1.507496429,0,densenet121,0,16452994,1522460,682670,244446,2556644,17210,0
1.517711806,34544806,densenet121,2254298,13314465,0,703620,244826,2333410,17405,16329
1.52791854,34212501,densenet121,2295589,13534172,1070584,695995,0,0,17132,16209
1.538130917,33598329,densenet121,1986709,12636048,1531625,1070584,243438,4377624,0,0
1.548346498,0,densenet121,0,0,1924950,1386835,244186,5040110,317,59253
1.558567297,27751583,densenet121,5552458,19279324,2158334,0,245250,4819964,633,46461
1.568801611,26695592,densenet121,6507283,22541314,2147823,1548046,244994,0,0,41325
1.579034249,0,densenet121,5187064,20795898,2097892,1314686,244400,5764362,113,0
1.589256867,24192395,densenet121,1166332,3738477,0,1005672,244989,1667269,46,23931
1.599492759,22840080,densenet121,1208846,3888293,1561676,942141,0,0,38,39534
1.609727348,21425340,densenet121,258597,1038798,818836,778077,244021,253952,0,0
1.619938205,0,densenet121,0,0,903893,449620,243940,2672054,13654,23062
1.630122386,23920386,densenet121,4066642,21371338,1357725,133938,240508,3700073,17564,26684
1.64036802,24037856,densenet121,3608529,16849475,2367017,231442,244976,0,0,31430
1.650588148,26328169,densenet121,4386939,28734568,2168424,296837,281359,4485968,34053,0
1.660789288,30273964,densenet121,2738336,49887281,569396,161578,250301,4856313,22758,34384
1.670979497,29581209,densenet121,4634904,21572079,3037425,261392,0,3629893,19407,36845
1.68114009,34260893,densenet121,5247874,30507860,2763485,327882,274124,5259406,0,0
1.691341495,27333218,densenet121,2140745,48780680,2905762,257757,251932,5243178,23285,35385
1.701530808,30408067,densenet121,5114186,23790417,2150765,0,244456,4957585,25502,37739
1.711721994,34498011,densenet121,5279795,29877258,2875937,241597,273905,2913167,0,37120
1.721914172,27849801,densenet121,4692533,27780686,2850021,258146,250819,5534971,16891,0
1.732107848,34508972,densenet121,0,0,0,309925,244374,5521329,28316,40677
1.74229016,91343880,densenet121,10033417,89050210,1436876,537849,643239,6448373,73155,99581
1.752472352,34483908,densenet121,17273098,76217886,1456893,38354,243819,0,0,14648
1.762633831,0,densenet121,14589561,48532983,1014837,265639,243409,4140639,141,0
1.772808905,34479139,densenet121,0,0,0,111502,243915,427509,88,226
1.782961591,34383882,densenet121,423499,61934662,362389,101974,0,538917,82,202
1.793104752,34399884,densenet121,429747,61786868,375772,106601,242963,425979,0,0
1.803245851,0,densenet121,0,0,378193,106047,243156,423935,207,211
1.813392153,34097142,densenet121,6809419,48180640,906650,0,243699,421411,4601,4056
1.823549634,34419388,densenet121,6976365,31215656,3916844,34782,243145,0,0,10286
1.83368993,0,densenet121,5791278,25698525,4409555,25439,242872,5886970,36537,0
1.843835186,34356196,densenet121,0,0,0,20550,243267,5916108,37650,7133
1.853985164,34370146,densenet121,5968565,26071238,4371449,15528,0,5858722,38048,7010
1.864142849,34453152,densenet121,5318210,23921874,3980214,104820,242412,5380458,0,0
1.874317516,0,densenet121,0,22710254,3972354,83537,243680,5345293,33363,21792
1.884491472,34460503,densenet121,5366823,23990170,0,0,244169,5394628,33931,22137
1.894664848,34450066,densenet121,5336730,23874388,3958333,76251,243235,0,32013,22139
1.904846555,0,densenet121,5211683,23665968,3970409,93422,244073,5370459,0,0
1.915025811,34431844,densenet121,0,0,3888720,118466,243911,5313046,33144,20600
1.925206962,34465472,densenet121,5375878,24030417,3976441,202352,0,5214029,33505,20237
1.935390476,34537309,densenet121,5413646,24039433,3993668,91731,243869,5239461,0,0
1.945580186,0,densenet121,0,23746526,3952577,111302,244068,5332422,33120,21890
1.955762892,34482230,densenet121,5281680,23775638,0,0,244427,5321893,33204,20611
1.965945208,34479617,densenet121,5286597,23860797,3881337,126342,242852,0,30386,20518
1.976136509,0,densenet121,5250871,23708317,3861422,129799,244209,5278318,0,0
1.986325291,34412623,densenet121,0,0,4139928,265003,243319,5147084,30657,22083
1.996500855,34467167,densenet121,5396842,24278224,3950813,0,0,5298403,34058,21627
2.00667228,34445549,densenet121,5243724,23727722,3921117,103329,243593,5223628,0,22630
2.016846807,0,densenet121,0,23305878,3951382,111695,243864,5220109,34430,0
2.027034908,34492940,densenet121,5134823,23488238,0,87098,244214,5224370,33051,21435
2.037215252,34470717,densenet121,5218504,24755150,3971471,63269,237501,0,34451,26156
2.047389073,0,densenet121,5928450,27913987,4705193,49283,243685,5844810,0,0
2.057539922,34057652,densenet121,0,0,4418666,73401,243277,5743297,47191,54951
2.067701756,34429810,densenet121,5609747,27161642,4394071,0,0,5691679,45115,52977
2.077878053,34471218,densenet121,5306327,26164263,4234986,264398,243590,5258137,0,52350
2.088052114,0,densenet121,0,26541377,4659374,218690,243736,5449407,44715,0
2.098215274,34371368,densenet121,5500773,25920202,0,335114,243822,6047429,16849,34032
2.108418739,34568064,densenet121,6642101,60304891,1755710,768485,0,0,2575,4645
2.118619069,34556461,densenet121,5108521,29015962,1721434,597958,244215,7941904,0,0
2.128822434,0,densenet121,0,0,1413059,1108289,243213,5110867,18994,38638
2.139020347,31764664,densenet121,5193188,24189481,3116624,0,244042,5773154,24910,37346
2.149223992,32042722,densenet121,11642753,53887199,1475996,236883,243315,2562287,0,36439
2.159472677,0,densenet121,0,3547205,315413,105433,43940,698861,0,0
2.16976159,0,densenet121,0,473240,37249,31310,18755,117145,0,0
2.180087748,0,densenet121,0,9265708,733110,209153,246106,3235412,648,0
2.190343585,22205411,densenet121,5779083,25415091,0,244173,246100,5289997,5973,7848
2.200579516,28405635,densenet121,5227436,23696870,2015640,719813,0,0,10987,14569
2.2107694,30038778,densenet121,6455895,41158072,1739519,259396,243152,11374282,0,0
2.220930051,0,densenet121,0,0,1913230,69107,242960,11762482,5827,17462
2.231082222,33868687,densenet121,5426511,25494440,3700074,0,240794,5953656,24713,39847
2.241239472,34406035,densenet121,5529350,26062921,3568980,91841,242941,5636257,0,41343
2.251426705,0,densenet121,0,26198985,3539503,97319,244137,5547857,29522,0
2.26160217,34422394,densenet121,5217028,24711202,0,131671,243913,5527773,29236,43433
2.271781747,34470074,densenet121,5398014,25364057,3520737,154151,0,0,28933,40865
2.281973575,34552774,densenet121,5590247,26169939,3589558,103463,243947,5431251,0,0
2.292151227,0,densenet121,0,0,3519577,124981,243888,5548756,29409,43158
2.302328002,34448782,densenet121,5645013,26594411,3532256,0,244189,5519779,29068,42979
2.312510822,34490382,densenet121,5474677,25747952,3545693,102204,243967,0,0,42665
2.322698606,0,densenet121,5178528,25214908,3579625,110799,243913,5504698,31139,0
2.332877586,34481976,densenet121,0,0,0,172451,243993,5512643,28993,42995
2.343063439,34475653,densenet121,5501592,25910386,3566722,74724,0,4319449,30011,42922
2.353235991,34495955,densenet121,5516427,25819959,3569946,102385,243503,5408236,0,0
2.363428974,0,densenet121,0,0,3497855,108473,243511,5519990,29295,42020
2.373620484,34373570,densenet121,5519625,25977538,3451313,0,244565,5463960,27409,42905
2.383805895,34507298,densenet121,5501524,25925427,3563451,70422,243810,0,0,43570
2.393982863,0,densenet121,5502613,25743256,3571822,96450,243709,5563612,27638,0
2.404166,34481949,densenet121,0,0,0,157614,244130,5491247,29555,42660
2.414342061,34448496,densenet121,5553254,26082214,3563868,73734,0,5265361,28682,43286
2.424529359,34446011,densenet121,5449899,25172985,3490023,127026,242996,5147345,0,0
2.434726379,0,densenet121,0,26597095,3597558,112857,244148,5506326,28886,40379
2.444915053,33564538,densenet121,5197940,24433995,0,0,239378,5181278,28612,41679
2.45511407,34481171,densenet121,5465893,25700252,3570147,105265,243687,0,34691,42657
2.465302026,0,densenet121,5549793,26372650,3587823,94667,243950,5494202,40343,0
2.47548359,34442791,densenet121,0,0,0,132212,244116,5525348,28846,42987
2.485660987,34448345,densenet121,5477910,25785720,3605636,40810,0,5768228,28793,43879
2.49585954,34587494,densenet121,5574226,26109342,3566731,98223,243110,5501468,0,0
2.506050721,0,densenet121,0,25625190,3580399,106902,243730,5459403,29572,42184
2.51625045,34535040,densenet121,5493689,25881060,0,0,244749,5512966,29341,43139
2.526449876,34529626,densenet121,5475304,25796043,3584794,108481,243607,0,22899,43327
2.536654542,0,densenet121,5427849,26218631,3559921,101373,244486,5585371,0,0
2.54684564,34452444,densenet121,0,0,3617489,92830,244163,5506084,29539,43055
2.557036587,34491614,densenet121,5535534,26015154,3591515,160428,0,5446192,28251,43132
2.567236083,34589522,densenet121,5483464,26048384,3569943,96617,244171,5695647,0,0
2.577442838,0,densenet121,0,24373254,3535303,102073,244478,5476248,28235,46047
2.587635945,34508230,densenet121,5765020,27183404,0,0,244603,5409110,29574,42988
2.597828993,34514808,densenet121,5493367,25829128,3578142,103130,242604,0,30181,43242
2.60802486,0,densenet121,5307011,25697241,3581374,94253,244279,5589665,0,0
2.618216645,34392087,densenet121,0,0,3370958,193950,243194,5646629,27623,43488
2.628397628,34485897,densenet121,5566700,26216165,3626205,0,0,5373128,28739,43304
2.638577902,34468720,densenet121,5458009,25963265,3590808,98845,243696,5847517,0,42565
2.648757612,0,densenet121,0,25375612,3574289,95716,243983,5520410,31005,0
2.658942111,34471114,densenet121,5807829,27349021,0,97953,244067,5503759,29160,43452
2.669087047,34241757,densenet121,5466761,25730439,3548207,69099,228130,0,30977,43380
2.679284424,0,densenet121,5545890,25788406,3549439,89705,244354,5589418,0,0
2.689475545,34107749,densenet121,0,0,3582200,116999,244284,5459097,28796,42859
2.699677867,34457980,densenet121,5518729,25968509,3310218,0,0,5393413,29750,43140
2.709869255,34508693,densenet121,4403345,21149786,2974458,367524,243639,5355526,0,46804
2.720062308,0,densenet121,0,23930732,3453411,179859,244156,5400315,29346,0
2.730246255,34456156,densenet121,5901241,27751243,0,179961,244030,5368989,29100,43361
2.740428839,34488964,densenet121,5499888,25845403,3599440,73091,0,0,28531,43445
2.750628236,34563721,densenet121,5341514,25652969,3566067,99478,244198,5596513,0,0
2.760802545,0,densenet121,0,0,3428456,111684,243836,5545851,29368,44755
2.770997506,34393045,densenet121,5564775,26206369,3518744,0,244434,5188710,29364,44489
2.781196208,34542200,densenet121,5230561,24702505,3433841,94370,243904,6223131,0,39438
2.791401417,0,densenet121,0,25155341,3575198,96976,244524,5495066,30316,0
2.801594665,34476022,densenet121,5365607,25182601,0,156352,244314,5525409,28820,43774
2.811789549,34528280,densenet121,5527899,26030099,3602882,76798,0,0,29307,43450
2.821981033,34554501,densenet121,5469754,25758784,3563266,98059,243983,5571331,0,0
2.832185831,0,densenet121,0,0,3571569,128122,244269,5478129,28704,43812
2.842384219,34514515,densenet121,5891403,27885779,2812473,0,244732,5384369,29330,42791
2.852579333,34533749,densenet121,10095876,47605541,2766640,26958,244154,0,0,12408
2.862755515,0,densenet121,9351502,46617979,2877027,24746,243450,9938313,7943,0
2.87293355,34484942,densenet121,0,0,0,49413,242948,9851113,8158,9461
2.883105895,34433305,densenet121,9983373,47100532,2897126,23070,0,9376738,8879,7980
2.893264329,34450084,densenet121,9930854,47007074,2885784,24072,243189,10001401,0,0
2.903414766,0,densenet121,0,0,2909245,23209,243342,9959595,8097,7468
2.913572531,34389721,densenet121,9945903,46866158,2905440,0,243792,9910425,8492,8454
2.923728683,34256013,densenet121,9844674,46407721,2884557,20129,243273,0,0,8594
2.933884094,0,densenet121,9753811,46765745,2877022,21342,243254,9992842,8459,0
2.944049217,34424055,densenet121,0,0,0,149973,242864,11009674,3939,14611
2.954256631,34546605,densenet121,12981400,59822128,972917,257556,0,9237690,1378,23370
2.964457065,34591074,densenet121,13817597,61425426,1178477,349203,244353,12733443,0,0
2.974659191,0,densenet121,0,46240575,2130564,488845,244298,11678559,1363,37229
2.984876036,34596059,densenet121,11506356,52334571,0,0,245238,13065390,1526,22689
2.995101921,34590165,densenet121,11298585,54172130,1709294,406632,244454,0,6949,24867
3.005328249,0,densenet121,9870932,54059233,1154958,218172,244772,12123005,968,0
3.015525561,34504836,densenet121,0,0,0,40288,244646,14252555,729,10926
3.025687407,34380232,densenet121,13196052,59066764,2027741,144345,0,8728518,868,6383
3.035887673,34589384,densenet121,10634657,51481030,1567142,298716,244293,9166860,0,0
3.046103863,0,densenet121,0,58188433,1908813,387613,244557,12620586,1650,3319
3.056310908,34560074,densenet121,10199159,53253784,0,0,245029,11473996,1224,12391
3.066512987,34534223,densenet121,10086196,48370034,1704651,423151,243464,0,1108,7075
3.076719097,0,densenet121,12815187,49200168,1323831,370454,244493,10021413,0,0
3.086945636,34577815,densenet121,0,0,1060382,265800,245053,9483881,1370,17568
3.097119344,33472219,densenet121,10744667,49780125,1955843,699914,0,12320203,833,13550
3.107341353,32618296,densenet121,9413596,46753995,2025398,414214,243931,10223949,0,0
3.117543344,0,densenet121,0,49314134,1470623,338857,244028,9941387,1321,12431
3.127761355,32898408,densenet121,9880272,53140878,0,0,244773,10349258,1002,14847
3.137982685,33311714,densenet121,12712672,57218118,1755675,74966,243418,0,412,14812
3.148183041,0,densenet121,11974660,55243156,2058371,219638,244459,11523387,0,0
3.158382389,34242193,densenet121,0,0,991868,294599,243704,10322677,1543,13522
3.168588656,34534403,densenet121,12671442,57212663,1175703,0,0,9829131,447,9430
3.178774589,34489570,densenet121,11547528,52341915,1137522,136620,243921,12721436,0,9692
3.188963809,0,densenet121,0,55553780,1059917,409452,244471,11601902,397,8298
3.199184454,33472042,densenet121,8620902,38549810,0,581294,244858,9600271,676,16706
3.209408896,33677291,densenet121,10578539,50197950,1835612,260145,241167,0,879,13620
3.219613478,0,densenet121,10375274,52774196,1159799,203307,244353,12326444,0,0
3.229814158,34276108,densenet121,0,0,358404,253629,244559,12381958,926,19659
3.24002721,34578519,densenet121,11652863,51072793,1874204,0,0,9907837,988,20193
3.250245179,34582719,densenet121,9563365,48074613,1498740,318194,244545,9368569,0,32068
3.260458679,0,densenet121,0,45293666,1629081,363972,244029,11974318,1784,0
3.270659588,34461419,densenet121,10445319,47930013,0,691532,242944,9644672,1467,23859
3.280870534,34549638,densenet121,9756842,46256623,1874568,418978,0,0,1589,16982
3.291083617,34503621,densenet121,10832413,45289549,1872863,434383,243579,9035883,0,0
3.301299985,33809019,densenet121,0,0,900146,312265,244494,9757589,1312,19788
3.311504386,32365536,densenet121,9526938,44150261,1862869,0,0,10133721,1066,25850
3.321705395,33194369,densenet121,11594581,49579921,2186182,283541,244125,5382927,0,17698
3.331927898,0,densenet121,0,47932696,1901686,639089,243984,8677148,1128,0
3.342140002,33118655,densenet121,9955068,49204784,0,188937,243609,13487922,1005,10481
3.352333733,34127831,densenet121,10769351,51799349,2746093,307102,0,0,1380,26474
3.36253059,34551460,densenet121,12075431,52120719,1738324,326014,244087,10540897,0,0
3.372730716,0,densenet121,0,0,2015214,462731,244361,10395754,881,17937
3.382958411,34621234,densenet121,13573613,61378501,1560144,0,245357,10449715,1700,22832
3.39317112,34584830,densenet121,11126542,51298508,1565825,559563,244072,7427530,0,17365
3.403381753,0,densenet121,0,39937100,2153420,773804,243428,7836631,1501,0
3.413589601,31863995,densenet121,12051064,54191606,0,505831,243859,13830855,959,7031
3.423802463,46696063,densenet121,8697478,47769263,1445142,403791,404849,14421145,10247,26168
3.433981502,34338106,densenet121,0,0,187526,21841,243809,12741889,1600,2298
3.444120189,126753635,densenet121,10548401,173835156,4499843,528424,941424,11528285,7122,32769
3.454337573,200791596,densenet121,9227567,225508271,7568408,1088949,1577244,9024106,10912,50790
3.464653949,176788370,densenet121,8161238,199897617,8289064,1439716,1411528,8668182,7843,38014
3.474898554,168667680,densenet121,8976779,182903805,8190190,1302843,1359866,8052065,11356,32249
