time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.391406536,18934913,densenet201,1792117,8255790,843295,331703,0,1319691,12325,14612
0.401922609,19656685,densenet201,970570,5543550,960814,358172,240633,1599511,0,0
0.412208482,0,densenet201,0,8520863,924828,389234,244579,996323,8731,9081
0.422663722,20808014,densenet201,1751013,8087945,1204500,0,235977,1687775,10401,16839
0.432948189,22625280,densenet201,2687155,13778775,1418599,507266,251099,0,8663,15280
0.443188232,0,densenet201,2891678,11536938,1768398,439375,240717,2305025,21331,0
0.453392157,24210960,densenet201,2405572,35910283,486349,408047,253816,3519888,15716,22245
0.463639556,24369901,densenet201,2816626,13067500,1549569,619375,0,1515961,11178,16153
0.473882111,24513063,densenet201,3308622,13999235,2043640,362515,244109,2304003,0,0
0.484116751,21839973,densenet201,2609605,26471989,1718217,495591,254150,3610031,14968,23860
0.494328407,24379058,densenet201,2749946,12794004,0,0,245181,2397240,16211,20532
0.504644913,25687921,densenet201,3180476,16663325,1685371,402687,259120,0,5777,17854
0.51491014,0,densenet201,1945239,13911529,1581087,569147,243794,2938609,24601,0
0.525147593,24417852,densenet201,0,0,0,229473,244958,3009309,15443,16366
0.535428491,25422551,densenet201,3400201,17684462,2004604,155797,0,3310972,12011,19946
0.545676039,24547388,densenet201,2385189,11223364,1728558,562179,245850,2402368,0,0
0.55600661,20375020,densenet201,2672056,15691003,1747194,372111,251214,3117483,14069,16385
0.566238436,24392424,densenet201,3035142,14305762,0,0,245473,3452650,17327,21575
0.576462088,25308304,densenet201,3217291,16853589,1726279,540939,254035,0,19838,24041
0.586675259,0,densenet201,3112001,14288708,1967762,359515,243378,3635571,10180,0
0.596942698,24333533,densenet201,0,0,0,576871,244484,2546518,15221,20141
0.60714274,25633064,densenet201,3146016,15846500,1219778,531881,0,5597953,18483,19571
0.617381827,24616845,densenet201,3066124,16939281,2140380,399502,244106,5054623,0,0
0.627591091,24781127,densenet201,2508817,28528949,1642979,503994,252911,2952379,16086,20469
0.637883539,26606719,densenet201,2803405,13191750,0,0,247634,3788211,18656,22913
0.648197013,25539574,densenet201,2830069,14295399,1538253,553825,254361,0,9841,17288
0.658532934,0,densenet201,4891854,16436784,1854954,406895,247355,2453501,7274,0
0.668879906,25666125,densenet201,2499339,37292753,496327,492209,260480,3728168,17527,24290
0.679131509,24571771,densenet201,3103401,13728151,1773069,301994,0,3211269,6029,15447
0.689494222,24769303,densenet201,3247820,13410409,1944415,386271,244602,1917107,0,0
0.699742016,21466562,densenet201,2394211,22161514,1435456,527367,253496,3562801,16256,19393
0.709920964,24420039,densenet201,2879453,13578564,0,0,243348,2713100,18197,22302
0.720176138,25515151,densenet201,3360589,17502874,1727392,417543,258880,0,11477,18154
0.730577306,0,densenet201,1727197,9523608,1428508,553742,246482,2836887,30136,0
0.740800166,24345905,densenet201,0,0,0,241030,245168,3133784,17722,19354
0.751023987,25428949,densenet201,3398393,17717850,1979677,144244,0,4291140,13538,21467
0.761249127,25143293,densenet201,2474679,12747950,1840437,473618,244351,3381034,0,0
0.771469319,22416498,densenet201,2625322,25609695,1715985,403987,254595,3442396,14646,12060
0.781753381,24534627,densenet201,3208697,15117473,0,0,246412,3061849,17502,22023
0.791992715,26393363,densenet201,3344900,17366293,1731881,598658,258634,0,21351,25113
0.8022185,0,densenet201,3744295,15121219,2093156,347872,240152,3262622,0,0
0.812458773,24301000,densenet201,1967564,29598653,959434,409678,257171,2811932,13524,20002
0.822747177,24606473,densenet201,3410363,15727374,1399515,580757,0,2604850,17766,20684
0.833006972,24324219,densenet201,2802381,14695447,2080828,448629,241538,4114186,0,0
0.84329205,25624428,densenet201,2524742,32394731,1644561,457150,259025,3484996,13435,12866
0.853692781,26249709,densenet201,3478771,16083589,0,0,244734,3242840,19603,25307
0.864142974,26267759,densenet201,3040847,15885823,1690757,515843,251478,0,10259,19074
0.874371075,0,densenet201,3910005,17117347,1817079,439904,241742,2711844,0,0
0.884671375,25912269,densenet201,2268414,38092944,556122,378048,256736,3607698,17778,23025
0.894878838,24193573,densenet201,2381609,11109712,1473418,709321,0,3006925,10983,16908
0.905073119,23881324,densenet201,3628454,15797534,1979083,297286,238888,2599869,0,0
0.915351895,22163494,densenet201,1993979,19525265,1692380,542781,254093,3127436,15228,23426
0.925534722,24698123,densenet201,2679725,12649217,0,0,243251,3073418,17206,20862
0.935757787,25875881,densenet201,3633919,19249848,1849271,363688,257515,0,15869,18947
0.945981267,0,densenet201,2828173,12021213,1583060,560980,242635,2471593,0,0
0.956210234,24347464,densenet201,1971528,32252650,962979,299916,254217,3333450,16719,20041
0.966467103,24473201,densenet201,3813110,17124331,2017817,0,0,2426801,10873,18910
0.976744182,24534925,densenet201,2490994,12130640,1826779,422573,245761,2913046,0,8535
0.987066232,24319497,densenet201,2029269,21908197,1766812,439609,266075,3906447,14777,3879
0.997493744,24852213,densenet201,3507156,16537904,0,0,248752,2331182,18262,23555
1.007717448,25907846,densenet201,3271904,16980729,1722511,448426,201837,0,14353,22251
1.017945908,24438883,densenet201,3375091,15958759,1957529,418363,243774,3533839,0,0
1.028203276,0,densenet201,0,15635453,1547157,496986,246396,2872125,13926,13675
1.038558454,26915191,densenet201,2456499,17410419,509950,118679,263405,3688949,16644,23070
1.048798118,24471367,densenet201,3195675,14923869,1977358,382048,244380,0,0,24590
1.059019411,22205116,densenet201,4172541,17000365,1667731,477009,253170,2682497,23480,6320
1.069267888,25376013,densenet201,0,0,0,439113,246029,3507323,19234,28413
1.079567178,26990516,densenet201,3069245,17598195,1447150,378310,251344,1199551,12003,18657
1.089763715,24881626,densenet201,3785882,14484296,1928234,392137,241056,1655508,0,0
1.100007508,22013788,densenet201,1827858,23940254,1608165,461934,254591,3540710,17858,17262
1.110195952,24326786,densenet201,0,0,0,378899,243496,2999462,13002,16380
1.120417335,24740308,densenet201,3072644,14403655,2022722,371694,0,1856021,20769,25650
1.130668524,28715976,densenet201,2991298,21338863,1552979,539845,286117,3582585,0,0
1.140868689,0,densenet201,0,0,2044452,392832,243701,2877788,15274,16278
1.15110172,25342177,densenet201,4147810,22468878,1457979,137811,248611,3069800,16739,22457
1.161293303,24350270,densenet201,2815588,13162825,1700670,531466,243531,0,0,16835
1.171511526,23260494,densenet201,2922131,20269172,2024487,351822,256808,3848144,15603,0
1.181743549,25921380,densenet201,0,0,0,494828,244126,3846539,18615,26363
1.19197172,28163575,densenet201,4592147,23308841,2351415,227128,220732,3679802,23040,29336
1.202178965,27483266,densenet201,4542091,22024599,2648998,165213,243512,5058010,0,0
1.212363922,27860860,densenet201,2370421,45470369,2440171,257893,250513,5288402,26024,41727
1.222528704,31744373,densenet201,4743190,26048153,663926,167561,247776,5357752,23066,31356
1.232683635,32105839,densenet201,5559708,27659369,2978237,189674,244770,638584,0,36310
1.242889712,0,densenet201,4579865,25576899,3069090,263522,244318,5422040,28165,0
1.253071863,33629313,densenet201,3249681,48720106,532526,236422,253133,5781679,26870,39864
1.26327283,33363394,densenet201,4646777,23475306,2198238,428146,221356,4741172,27041,34352
1.273506971,30613115,densenet201,4104624,19154402,2256940,448733,245527,4031254,0,0
1.283807956,29640802,densenet201,2337976,26521227,1947256,354176,256379,5120610,24979,37440
1.293998827,31421884,densenet201,5141307,28150570,502707,165968,248600,4818933,26853,35183
1.304190301,31120122,densenet201,5236469,24439972,3044492,172497,243390,0,27033,29914
1.314373402,32301867,densenet201,5943122,30705734,3020832,258335,257215,5380675,0,0
1.324565356,34922805,densenet201,3450202,58673335,1230580,192711,250143,6117396,25873,35255
1.33474786,36488659,densenet201,5810636,30166112,2842654,168996,241446,5317865,33272,40184
1.344945072,35449209,densenet201,5867988,29921732,3305298,231970,249535,6471853,0,0
1.355124122,0,densenet201,0,23829223,3095025,214295,243719,5745468,32088,36663
1.365306717,36612950,densenet201,4976367,31650486,532005,146325,256594,6354487,30235,39412
1.375496399,35420016,densenet201,6125825,30108138,3109115,268265,244234,3398801,28143,36461
1.385654832,0,densenet201,3924810,18105691,2541973,370181,243242,4154865,0,0
1.395890521,32478232,densenet201,2637255,46896965,958175,716882,260733,4262116,23917,35083
1.406088855,31445865,densenet201,4099804,21325870,1982649,227294,221405,4836701,23147,31887
1.416296339,29701428,densenet201,4219648,19744386,2581513,360618,244319,4263315,0,43374
1.426511969,31075203,densenet201,2679510,31657346,2463956,328829,262654,5385745,23334,22270
1.436679279,31566864,densenet201,4286827,27006530,746032,186865,249727,5178901,26784,36520
1.446860627,32136844,densenet201,5308483,24757198,3149398,165750,238461,0,23590,34287
1.457018512,34182274,densenet201,5483519,29934479,2951569,353378,259797,5369045,0,0
1.467198524,34579458,densenet201,3553394,52965543,2958857,239530,250380,6062488,25034,35171
1.477381024,37067945,densenet201,5922222,32396701,2353985,135754,248246,5187213,32911,41144
1.487556433,35307404,densenet201,6034742,29573883,3242667,220012,249227,5185390,0,38429
1.497736814,34574546,densenet201,9410120,25294368,3225778,241689,243766,5677919,32466,0
1.50793347,37548495,densenet201,4469695,36180605,399748,231988,262610,6369094,30061,40641
1.518119342,35422579,densenet201,6146796,30243392,3002410,232732,213085,724376,30354,37432
1.528301931,36900696,densenet201,5128245,31919942,3294873,279645,264474,6289096,0,0
1.538497529,31059823,densenet201,3717956,57468910,2647848,216321,250012,6032036,30908,37628
1.548687148,34494647,densenet201,5406299,25332353,3050294,0,194178,5947215,28563,36209
1.558881684,37478528,densenet201,5537976,29180486,2762289,547306,262899,3936852,0,32762
1.569073965,29555677,densenet201,2713137,25309847,2850318,495726,251316,5040173,24455,0
1.579277625,33937993,densenet201,6597984,30099802,0,332901,243359,5462770,28400,39240
1.589462988,36493050,densenet201,5678987,30696066,3156803,153866,252766,2430762,25951,40964
1.599650673,33962679,densenet201,5738269,29685180,2965987,295646,249173,5995859,0,0
1.609836753,35139674,densenet201,2983473,55162409,2897732,195628,266201,5898823,28389,40334
1.62003486,34240453,densenet201,5819270,30270988,2585625,171658,240783,5637060,28615,38568
1.630184034,33361090,densenet201,5445581,25304981,3121175,222257,243165,0,0,36541
1.640360122,36474903,densenet201,3351828,28374234,2016185,514227,265603,4023437,16954,0
1.650544713,30436127,densenet201,3523587,17001690,0,735523,242421,4608836,23674,32194
1.660745337,31307048,densenet201,3705163,18930609,2075518,408386,219282,1899767,19878,26355
1.670946782,32856274,densenet201,4646533,28196111,2792791,276346,272627,5231514,0,0
1.681138179,0,densenet201,0,0,2473043,245879,244145,4787883,27393,32530
1.691327752,30362790,densenet201,5115009,26756167,2079866,145185,247337,5228117,21519,30846
1.701518984,32967042,densenet201,5129243,28722437,2720569,237391,270046,2390899,0,40726
1.711724071,0,densenet201,4113939,23480662,2867070,201104,244188,5077898,22330,0
1.721918749,30188209,densenet201,3371918,50042014,516650,275330,249367,5081945,23535,31888
1.732093064,29422409,densenet201,4066041,18437047,1817352,727702,0,3829219,24451,26736
1.74232319,34022033,densenet201,3503246,21083402,1873030,606600,271362,3054591,0,0
1.752494986,27940525,densenet201,2552349,40730188,2786122,249804,249747,4524719,18205,23380
1.762657835,29313282,densenet201,1977705,11714760,949723,0,244014,1937156,3670,14046
1.77286441,29483608,densenet201,2011446,11892597,939732,616141,244024,0,0,13955
1.783069586,0,densenet201,2002833,11793084,963668,631957,243467,2017286,3822,0
1.793301331,29479855,densenet201,0,0,0,640692,245445,2490863,2686,33870
1.803518723,28040501,densenet201,4888788,16200524,1752920,1335647,0,5497408,124,53177
1.813741121,26794797,densenet201,4500159,15385914,1753499,1237834,244236,4811423,0,0
1.823958738,0,densenet201,0,23133260,2157146,1452244,244071,6036470,266,27937
1.834171919,24404413,densenet201,5055572,17536251,0,0,245544,5011987,266,31472
1.844470062,24246305,densenet201,3147711,11628996,1212049,760556,245147,0,1476,27396
1.854656406,0,densenet201,1108409,3028197,1378858,1217197,243098,1018520,157,0
1.864916585,19291182,densenet201,0,0,0,1326787,246483,858360,32,22053
1.87522603,18646315,densenet201,184382,743980,599107,670839,0,216425,29,12198
1.885473509,18392860,densenet201,1206234,7882277,1212605,460038,243640,3087368,0,0
1.895699711,0,densenet201,0,12353020,1778043,203848,243150,3392075,23169,28186
1.905906324,27727677,densenet201,3588937,28742474,308479,99241,281174,4589352,20261,30949
1.916132423,24468987,densenet201,3980934,18629407,2494974,140475,241984,0,8885,29278
1.926329844,22389188,densenet201,4972908,23923989,2434143,290780,252174,4647429,0,0
1.936526103,33057006,densenet201,2661959,50615002,609680,172606,276014,5195389,28375,38990
1.946686686,29307001,densenet201,4837746,22586957,2938591,200427,0,4178634,23859,35197
1.956897841,30338321,densenet201,4792167,24371656,2526837,447372,249592,5124701,0,0
1.96709759,0,densenet201,0,17150703,2538754,589364,244284,3934161,17714,22469
1.977340347,32607011,densenet201,4393611,34438906,339172,108004,276051,3345613,20430,29130
1.987535211,30199124,densenet201,4756112,23828342,2735912,360903,243951,3351558,27655,36835
1.997761082,0,densenet201,4718018,23220709,2901591,230096,244657,4963779,0,0
2.007951711,34375946,densenet201,2933137,53486037,1136821,319890,277557,5648617,25959,39133
2.018175295,32198134,densenet201,5479650,27611089,2784083,168800,226519,4475573,24649,36926
2.028325401,32326257,densenet201,5319983,26051569,3115461,215161,242378,6767966,0,40835
2.038509974,36483532,densenet201,3006200,39807111,2684815,313277,275329,5832687,35957,2522
2.048675845,35448659,densenet201,5187388,30391548,627974,182564,249380,6311210,26992,39469
2.058827257,38908610,densenet201,6093930,34482407,2896477,407836,267293,3196138,36113,43553
2.068984374,27897107,densenet201,5247288,29142942,3242196,313148,249657,5867122,0,0
2.079135279,34037367,densenet201,0,0,3174666,361038,243115,5543058,29148,45493
2.089296156,41503884,densenet201,5150001,37828918,837286,199913,275125,6470720,33572,50023
2.099482509,35495686,densenet201,6121059,29539965,2856783,244047,241340,2888847,33615,40318
2.109666407,0,densenet201,5525566,34459448,3159665,302099,287244,6006647,0,0
2.119848831,34360040,densenet201,0,0,2979258,317560,243883,5859193,27734,39343
2.130041343,35567370,densenet201,5789785,28368347,3551940,173414,224387,5045875,26966,41567
2.140227827,41269875,densenet201,6659466,35117370,2958136,359942,283098,3446682,9521,44429
2.150414262,0,densenet201,5344662,28316427,3220972,257457,249622,5909583,6436,0
2.16056866,41094755,densenet201,3272317,49321460,988149,272010,290264,6325765,33984,46942
2.170752395,34454133,densenet201,6052975,28249481,3226289,187847,0,5004622,28867,37717
2.180930607,35337128,densenet201,5773689,27619180,3261542,268935,248211,5108014,18941,0
2.191115613,0,densenet201,2898569,40565611,2847149,342721,292985,6353047,32067,56320
2.201299515,35367886,densenet201,5969134,27960452,726298,201884,247751,5738151,27671,38347
2.211459337,41096994,densenet201,6877948,34304034,3342250,264300,282116,3381534,19640,48108
2.221669465,0,densenet201,5847375,25904161,3237686,262470,245500,5891987,0,0
2.231849025,0,densenet201,713865,37432114,2963952,381143,250642,5672631,30022,48779
2.242036583,42507083,densenet201,6943539,35863633,884347,207180,296003,6034048,29719,48539
2.252233423,35657322,densenet201,5799044,27416510,3288666,314257,246462,3942849,35830,46152
2.262416423,0,densenet201,6490849,26362356,3264088,231938,244159,5758744,0,0
2.272604895,42667583,densenet201,3106402,65668737,1001563,422345,298867,6038276,33203,53280
2.282756186,35275278,densenet201,5811202,27301860,3257966,232986,224506,6563287,26178,40683
2.292957604,42221797,densenet201,6695270,33638396,3342440,343240,293726,5521445,5542,0
2.303139723,0,densenet201,4136163,26037328,3542762,249949,250330,5710970,24800,36355
2.313321918,34464425,densenet201,6853422,31684698,0,0,244367,5631963,28080,38570
2.323497039,42401999,densenet201,6675041,31959889,4064250,270004,285201,3699701,21254,44571
2.333689443,35512915,densenet201,5974747,28759289,3311669,281801,249678,6086877,6593,11868
2.343876233,0,densenet201,0,36893214,3732851,338528,299303,6322850,22245,25734
2.354052263,35201293,densenet201,5637115,28421136,878637,190683,245867,5717165,29123,39760
2.364231832,34454503,densenet201,5969288,27829277,3311236,170306,243243,0,21782,36017
2.374416702,0,densenet201,5763739,34150132,3927875,361169,307854,6107041,5224,10743
2.384614697,35445752,densenet201,0,58820010,1136661,376223,249363,5951614,23696,36826
2.394773776,43303921,densenet201,6815699,32911140,3197273,235300,296015,4552990,30079,48779
2.404941649,35311459,densenet201,5784808,28199388,3352081,259139,247307,6056906,7615,16468
2.415133419,0,densenet201,0,22910897,3033476,267835,244047,5561885,34556,40236
2.425313755,43524927,densenet201,0,62787422,749690,214378,306383,6278147,28401,47079
2.435499882,35670992,densenet201,6336629,29733147,2511546,215309,215068,4704641,27219,39203
2.445687244,44247047,densenet201,7149475,34286205,3996428,321521,307879,3581976,5397,38185
2.455884067,0,densenet201,4565731,25425419,2992962,469713,243670,4554040,14079,0
2.466137922,31621128,densenet201,0,0,337071,676560,251969,4541154,18139,29047
2.476344962,29647239,densenet201,2919929,13690637,2271448,550254,0,3715347,17227,25517
2.486497726,38642217,densenet201,5627288,24862039,2463008,632022,316960,3731324,4619,10221
2.49674094,0,densenet201,0,3028372,1622107,552583,244062,2567729,18622,24509
2.506995145,26481772,densenet201,2608100,18850405,605902,147311,254961,2820792,12475,19237
2.517217509,24406020,densenet201,3093111,14403532,1826914,0,0,2917114,13017,20046
2.527445459,24420034,densenet201,1879704,9377538,1521287,458332,243585,3057495,0,22584
2.5376802,33907974,densenet201,2894548,27918907,1872250,716739,350182,3475642,3353,7812
2.547975451,24459144,densenet201,0,0,1568439,482676,245831,2798131,15162,25323
2.558214095,24443125,densenet201,2196810,10179448,1290252,0,0,2662998,13821,17251
2.56840526,25246691,densenet201,3254825,15028117,1677263,559106,253755,1889627,3773,13559
2.57862522,0,densenet201,0,7058487,870939,448172,242797,2035760,16262,27859
2.588895855,23491579,densenet201,2779802,12842165,0,0,247264,2428547,14349,19072
2.599217796,32662881,densenet201,3128437,20414666,1763835,614592,336179,3006113,5637,14292
2.609428639,0,densenet201,3252779,9736938,1332637,457255,236874,1718472,0,0
2.619700479,23123734,densenet201,0,0,2130020,366972,245334,2387465,14775,19113
2.629962476,24775056,densenet201,2140285,10889506,1527092,88245,214010,3079001,10377,17758
2.640230876,23530153,densenet201,2521594,10805909,1320272,461691,246693,1406290,0,18977
2.65064233,0,densenet201,0,6557489,1528021,445021,247204,2241627,17592,16916
2.660912632,23403837,densenet201,3303225,15128662,0,0,245921,1560548,10132,17954
2.671145535,33048466,densenet201,3107237,22305084,1839764,473422,339509,2641993,7870,25043
2.681405498,0,densenet201,1899883,8275958,1395168,394461,245504,1879749,0,0
2.691631869,23270002,densenet201,0,0,1845365,569920,245381,2705766,12639,17669
2.701918988,25116204,densenet201,2716898,14057539,1484510,121635,222268,2461820,14634,22163
2.712186418,24504814,densenet201,3009915,13567663,1842490,465356,245581,2330700,0,19387
2.722632718,31951575,densenet201,1971568,30038441,1876483,712191,335026,3569839,9070,3962
2.733003375,30188554,densenet201,1529895,9839990,800493,587681,305990,3047522,15607,23107
2.743259571,24005580,densenet201,2045969,9560694,1597209,484528,0,2262889,13420,18953
2.753543975,24350207,densenet201,3015171,12968280,1505509,571509,255951,1641856,5348,9255
2.763949391,0,densenet201,0,7390147,1371083,481911,247095,2747318,12632,21171
2.774177193,23279961,densenet201,1236430,5819605,0,0,245353,1825947,14738,21292
2.784619152,31227818,densenet201,3583343,21590478,1807745,530402,319123,2517204,6417,23011
2.794878817,28748875,densenet201,2094324,12120946,966756,612938,289614,3292822,17694,23665
2.805131865,24505120,densenet201,3149517,14659962,1529907,481994,0,0,21695,24216
2.815483982,25056545,densenet201,2591113,14717279,1816684,591909,255494,3208746,4502,10649
2.825706204,0,densenet201,0,0,1064210,521150,244950,2529556,17155,25026
2.835940025,24415895,densenet201,2741432,12511708,1141954,0,245262,2715807,13219,20320
2.846230472,101606971,densenet201,7123487,113202267,1623546,723956,1017746,7416955,7051,26114
2.856553522,24621258,densenet201,2236034,11418155,1427295,479696,245541,3353662,0,12812
2.866784018,0,densenet201,0,11585608,2095567,477190,244816,2919688,15679,8316
2.877144515,27681745,densenet201,2685257,25540442,311982,135038,277098,2649316,14265,24115
2.887422919,24481251,densenet201,2285255,10653303,1469292,530595,241917,0,13892,18650
2.8976449,0,densenet201,1355946,7634466,1435313,363024,243845,2286657,0,0
2.907831502,25092017,densenet201,1554235,34872260,1514522,473938,255079,2990173,13928,22761
2.918051321,24396195,densenet201,3077661,14355016,1903550,0,0,2504572,13121,21682
2.92827616,24375191,densenet201,2205094,10298188,1500321,490750,243935,2177892,0,14843
2.93852705,26029032,densenet201,2198659,29010671,1611751,618579,270542,3109998,9360,5795
2.948979755,23695448,densenet201,0,0,0,492580,247409,2606461,17053,25326
2.959263559,24096823,densenet201,2499938,13208433,1280415,371111,230152,2506226,10569,15548
2.970485534,25691619,densenet201,2304731,10345365,1434160,449970,267344,2104114,0,0
2.980767713,0,densenet201,0,4250888,1205850,394030,245284,2059160,17150,21614
2.991042759,23857690,densenet201,1943607,9004174,963140,0,238491,1840155,14175,21418
3.001360059,24405106,densenet201,1892799,8291814,888057,439293,0,0,0,12868
3.011693259,20137301,densenet201,1411008,10974355,805503,385153,202663,1293944,1311,2728
3.021998896,0,densenet201,0,0,1446335,526904,245406,2001738,11459,14859
3.032230121,22954776,densenet201,2012979,9366858,1196150,0,245124,1807362,12701,17162
3.042514445,23016966,densenet201,2241033,11862214,1235005,562359,253248,1970861,4227,12045
3.052797401,0,densenet201,0,11634673,1289750,469488,243825,1786097,9815,0
3.063050773,21331901,densenet201,1466166,6714991,0,356734,244618,1990404,11602,18178
3.073366357,21247478,densenet201,1814299,8494433,1162526,478694,0,0,14704,18803
3.083694199,24639089,densenet201,2687561,15691138,1156205,502372,277897,1720098,817,2233
3.094241777,0,densenet201,0,0,822029,321381,249551,1764188,8318,15686
3.104541346,23541792,densenet201,1744556,8211800,1257316,0,247564,1804115,14962,19992
3.114902792,23611463,densenet201,2471404,11447810,1349945,486861,246055,2449907,0,10712
3.125196948,21940718,densenet201,2597167,14025460,1290570,510136,261115,1704134,4182,8352
3.135865224,23055093,densenet201,975040,4581901,0,320689,253228,2168616,8683,14349
3.146411686,20984547,densenet201,1510514,7110639,1326323,529115,0,0,10610,15711
3.156719379,21239832,densenet201,1977686,9455489,1350534,493964,245326,2721366,0,0
3.167029747,24568547,densenet201,1871349,42339932,745412,552461,286564,2475075,11206,16035
3.177380636,22620032,densenet201,2043816,9604004,1768322,0,0,1901202,13510,18592
3.187631154,23429064,densenet201,2498531,10914913,1278051,501905,243884,1161601,0,16824
3.19796564,20725232,densenet201,2551972,12798089,1422088,566684,259776,2413720,12680,9621
3.208183842,22314474,densenet201,1945110,9149201,0,254565,244995,2123909,11713,16708
3.218463753,22468540,densenet201,2341473,10948109,1645869,489060,0,0,11497,20870
3.228724589,25032704,densenet201,2660295,16924913,1315130,582064,283644,2039527,1575,3435
3.239053282,22184162,densenet201,0,0,1318927,489547,246336,2356424,13615,22664
3.249374087,22621288,densenet201,3554084,16470857,1623311,0,0,2658906,17003,21980
3.259764043,23144941,densenet201,2101082,14368382,1706636,397568,263014,4042050,3145,7526
3.269999441,0,densenet201,0,0,2264477,198683,244137,3760391,21315,26789
3.28022245,31042137,densenet201,4942000,29597351,2404763,146375,274344,4516759,21384,32629
3.290428552,30125854,densenet201,5121655,24826585,2763444,278015,251398,2653251,6821,31910
3.300629671,0,densenet201,2933896,24107284,2950617,175018,243557,5247439,20724,0
3.310829107,35226646,densenet201,4021322,49470730,704565,383907,279866,5377817,28606,37105
3.321022917,33437154,densenet201,5892645,27968461,2992977,258496,228647,3880900,21763,34546
3.3312113,36882035,densenet201,5538291,32154009,3349564,328593,276189,5973963,4130,10745
3.341403848,0,densenet201,0,0,2905122,229450,243019,5683330,27977,36275
3.351599862,35088429,densenet201,5725064,28435440,3427072,193920,244792,5234942,28553,41852
3.361786132,38923915,densenet201,6299789,33936758,3319787,363925,272405,3259111,3608,33489
3.371973474,28578705,densenet201,4396868,30545096,3173496,256539,249387,5971523,23049,13960
3.38216232,38696377,densenet201,3032962,59724991,598445,272819,275930,6318975,30861,43310
3.392373933,34553882,densenet201,5885971,27408883,3339412,177522,0,4647963,28592,40071
3.402527278,34990285,densenet201,5901439,27447559,3140690,219290,249231,5217064,5292,10798
3.412696581,37243694,densenet201,3075148,55673538,3192639,345320,282199,6442084,29430,10587
3.422867428,35139104,densenet201,8054466,47080758,611896,125882,249804,5974711,26328,37711
3.433078238,39980041,densenet201,6338029,33496748,3217179,472235,270987,2863485,32731,42827
3.443257282,34823330,densenet201,5760345,29135162,3335233,239841,248667,6089909,7343,14071
3.45343668,0,densenet201,0,0,3046354,269586,243939,5581271,29441,37455
3.463617158,39670783,densenet201,6240324,35923698,2506612,306572,277417,5811981,28461,41192
