time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.276474284,251298125,vgg16,19814949,419683331,1238817,577855,1898043,19815445,0,9985
0.2867382,249283017,vgg16,19135609,410851486,1253066,574747,1882312,19576730,7369,7808
0.296994322,253065086,vgg16,19835397,420601067,1266329,587564,1926381,20055590,7437,7773
0.307292911,250470458,vgg16,19834249,419488950,1274516,576009,1893696,19589983,7874,8458
0.317574061,252899563,vgg16,19997955,421705366,1252561,580368,1929316,19874349,7482,7930
0.327833276,255339743,vgg16,20179699,425774959,1268381,577605,1939363,20020085,7592,7619
0.338104724,165172013,vgg16,14540975,305444825,854918,487483,1221938,17425371,5872,6048
0.348360218,188289575,vgg16,8812348,79328030,2986919,1888062,1350780,7411457,20045,24709
0.358879198,207586591,vgg16,9354741,57482502,3871790,2328253,1652768,9094892,17218,29187
0.369522119,214655846,vgg16,7997326,48595823,3386518,2131080,1836528,8124172,17891,25764
0.380184935,196480708,vgg16,8413896,50901435,3640862,1997996,1829130,7904234,15186,26957
0.391023512,201858468,vgg16,9777664,60393480,4373877,2495815,1940068,9955011,16318,31476
0.401476885,200927991,vgg16,9982092,61202592,4416313,2515918,1939952,9989201,23076,31850
0.411943623,197536550,vgg16,10163537,61670550,4510941,2552441,1892697,10000716,21127,31268
0.422292634,119912712,vgg16,7087306,43673120,3012077,2054090,1114682,8654839,15618,25008
0.432789129,168471019,vgg16,9109782,55370466,3867526,2249040,1571948,8841919,15081,29051
0.443251154,171195123,vgg16,7301067,44193603,3010029,1889389,1649790,7243534,11719,23085
0.453706338,172744207,vgg16,7878062,50116412,3972009,2183153,1723336,8590868,13254,25867
0.464104584,176925609,vgg16,8580177,51478025,3780891,2131430,1789580,8387701,14229,27571
0.474628334,187230527,vgg16,9689337,59438332,4285889,2439425,1873698,9716864,16559,31379
0.485087717,192849836,vgg16,9932397,60843041,4414665,2487926,1930466,9902704,16613,31420
0.495574219,136188077,vgg16,9379727,56326047,4068130,2197172,1329433,8209149,14560,26798
0.505835989,34973757,vgg16,3767278,23263073,1389916,712212,314921,12047780,921,2074
0.516040969,29516304,vgg16,10890914,75936351,659713,0,0,10904929,151,773
0.526228764,30453276,vgg16,9812922,62024762,1172109,328611,243786,4035245,0,607
0.536405081,171957488,vgg16,13422895,272901042,2343319,510414,1336952,15138330,5391,6764
0.54663572,256120994,vgg16,20117740,426729910,1284660,601305,1920555,20173450,7547,8142
0.556978887,250354713,vgg16,16392748,298556579,2201767,1186202,1861875,16452389,10888,17601
0.567489301,246219160,vgg16,10345797,63650566,4440637,2626367,1885202,10340663,17546,34362
0.577915033,196865624,vgg16,8871210,54095035,3775970,2193296,1593443,12006671,20307,27628
0.58809483,72858345,vgg16,5754789,122185297,419065,399885,592403,10435498,25794,31786
0.59835283,221376763,vgg16,13443683,184314800,2772804,1610341,1768538,12841018,19520,26780
0.608551777,30290682,vgg16,4826642,32724030,1170358,0,0,5415823,22797,21221
0.618728518,30394396,vgg16,381447,55935300,420731,98893,242487,418691,0,417
0.628882582,0,vgg16,0,58582865,446515,107325,242665,413059,22,0
0.639028613,34368669,vgg16,428064,61684195,0,98252,243237,422633,21,204
0.649178218,34394462,vgg16,422729,61864776,458676,108235,0,0,127,204
0.659332612,34356882,vgg16,428176,61776035,462010,107188,242196,418459,0,0
0.66948389,33842725,vgg16,0,0,446927,102195,243378,413916,72,206
0.679627536,34374795,vgg16,409309,60086566,448983,0,0,413744,63,196
0.689777721,34398399,vgg16,411871,59903212,449893,100427,243077,433605,0,199
0.699926089,0,vgg16,0,60266545,443532,101560,243336,413000,60,0
0.710062263,34325379,vgg16,432580,59175024,0,99045,243114,411796,62,197
0.720211898,34396949,vgg16,410532,60216863,441827,100649,0,0,76,192
0.730326016,34300657,vgg16,414632,59738475,454058,101768,242361,411738,0,0
0.740471413,0,vgg16,0,0,435535,100706,243272,409079,64,198
0.750606145,34337124,vgg16,411996,60074783,445554,0,243253,416942,71,198
0.760742983,34359322,vgg16,412879,60104658,442478,101662,243008,0,0,191
0.77085509,0,vgg16,399498,59966580,449642,100485,242361,410757,69,0
0.780981805,34320294,vgg16,0,0,0,100876,242881,412699,53,195
0.791126881,34368870,vgg16,414150,60096587,449832,104845,0,409310,49,195
0.801231801,34276051,vgg16,407787,60570262,458162,105756,241447,424582,0,0
0.811387981,0,vgg16,0,56141905,470589,109680,243399,425522,69,222
0.821543131,34388900,vgg16,419218,61558134,446964,0,243742,421126,72,450
0.831701504,34427167,vgg16,425743,61870216,471699,107372,243276,0,0,205
0.841860208,0,vgg16,433630,61696124,476031,110354,243491,421408,131,0
0.852028107,34452315,vgg16,0,0,0,112353,243997,425425,105,214
0.862196659,34404167,vgg16,415832,60818938,467223,102627,0,413473,76,198
0.872375272,34470073,vgg16,425347,61511673,484476,112654,243242,415967,0,0
0.882540685,0,vgg16,0,60950227,491490,110733,243803,427703,72,223
0.892728905,34517423,vgg16,424584,62049996,0,0,244315,422448,61,203
0.902901098,34461593,vgg16,423468,61614040,477481,117827,243432,0,59,200
0.913103755,0,vgg16,420997,60248218,466483,119794,244339,420448,0,0
0.923275872,34426156,vgg16,0,0,561094,113360,243686,423129,92,205
0.933406214,34309473,vgg16,422388,61642058,475538,78883,0,430550,79,203
0.943578211,34500294,vgg16,423207,61832636,480852,110560,243681,423123,0,0
0.953748326,0,vgg16,0,61356779,475973,110430,243705,426398,173,280
0.963900683,34389345,vgg16,424746,61619719,0,0,243636,423157,189,209
0.974034681,34330150,vgg16,415480,60604394,472429,121323,240590,0,196,210
0.984244329,0,vgg16,418461,61206368,477906,116898,244556,422933,0,0
0.994413878,34366040,vgg16,0,0,512407,114581,243693,426278,159,208
1.004571037,34414519,vgg16,424234,61658686,476667,0,0,419329,159,204
1.014722692,34389296,vgg16,422670,61679597,474572,109709,243135,425704,0,212
1.024884157,0,vgg16,0,61645319,472656,110613,243673,422781,181,0
1.035065407,34487701,vgg16,421314,61394157,0,135705,244490,428155,157,207
1.0452388,34432219,vgg16,422968,61762816,475611,109777,47574,0,179,208
1.055416506,34366696,vgg16,423693,61523793,469146,112026,243917,419752,0,0
1.065602409,34164772,vgg16,0,0,487675,111905,244170,426944,9,276
1.075801324,34538788,vgg16,427797,61964455,467056,0,0,420768,5,208
1.085967293,34449985,vgg16,423168,61759579,456769,111086,243412,437460,0,197
1.096128712,0,vgg16,0,61838849,457960,109109,243585,424385,116,0
1.106292123,34411857,vgg16,432178,61486745,0,115228,243764,424058,112,207
1.116451954,34425795,vgg16,422542,61871197,457615,107007,0,0,79,201
1.126615144,34467740,vgg16,428329,61805273,467249,110265,243495,424902,0,0
1.136815712,0,vgg16,0,0,464865,109524,244784,421992,79,207
1.146995298,34450581,vgg16,421434,61468448,471610,0,244000,416017,90,203
1.157134794,34353092,vgg16,422856,61586064,459634,110250,242956,0,0,248
1.167278753,0,vgg16,471235,61583588,481046,109048,243149,422309,99,0
1.177425211,34337816,vgg16,328876,59965930,0,117006,243106,425064,67,206
1.187573636,34388795,vgg16,421872,61390481,465369,124022,0,0,74,197
1.197728485,34429831,vgg16,411203,60619813,461282,117576,242940,426334,0,0
1.207901953,0,vgg16,0,0,491550,113360,243809,422544,105,210
1.21803599,34315742,vgg16,420315,61200028,510084,0,243201,426158,74,207
1.22818274,34380150,vgg16,422386,61754787,454777,108180,243090,0,0,199
1.238324574,0,vgg16,425195,61748762,472202,112929,243103,422357,130,0
1.248481581,34371802,vgg16,0,0,0,126666,243599,412826,213,325
1.258645622,33243548,vgg16,362000,52728529,463639,115680,0,377411,164,247
1.268821611,30947491,vgg16,366255,51824888,428517,126431,241394,336909,0,0
1.279090981,0,vgg16,0,50034173,478436,116381,244732,348396,181,187
1.289297842,29944206,vgg16,312822,45386344,183787,0,244930,344468,221,298
1.299544824,29771313,vgg16,357158,52004449,416846,114268,246347,0,0,178
1.309877239,0,vgg16,302119,44498628,445397,125117,244962,334682,207,0
1.320064064,28948344,vgg16,0,0,0,112606,243806,340391,135,263
1.330300213,29625153,vgg16,348445,50748071,409016,112610,0,325401,150,207
1.340510981,30542714,vgg16,334751,48389547,440753,120937,242206,329920,0,0
1.350728991,0,vgg16,0,49662933,428180,114586,244175,348301,42,161
1.360987408,29593041,vgg16,349892,51748412,0,0,244639,335276,204,296
1.371286187,30157081,vgg16,344440,50123626,454340,126948,244240,0,232,181
1.381534451,0,vgg16,369766,54070623,424711,100621,244088,375127,243,0
1.391704829,32410946,vgg16,0,0,0,98768,243443,394936,106,191
1.401867939,33801216,vgg16,412112,60521524,473088,100927,0,408020,88,195
1.412015449,34416526,vgg16,422440,61356747,465034,106571,243107,419324,0,0
1.422159685,0,vgg16,0,61457049,467803,108674,243134,422781,144,223
1.432300075,34359457,vgg16,412962,61730391,0,0,243392,426635,157,206
1.442450582,34267418,vgg16,413481,59748092,460908,103622,242562,0,148,198
1.452599117,0,vgg16,415259,60002478,454851,101940,243311,409418,0,0
1.462743139,34325939,vgg16,0,0,525297,103331,243200,412332,68,205
1.472891341,34392169,vgg16,409516,60108632,441693,0,0,410314,77,198
1.483041445,34391327,vgg16,415778,60037799,456172,102283,243222,404250,0,253
1.49319075,0,vgg16,0,59926049,456129,102841,243382,413353,92,0
1.503339886,34384538,vgg16,408643,60069988,0,41151,243360,409729,65,197
1.513486921,34386045,vgg16,412936,60067628,454272,102617,239080,0,111,197
1.523633295,0,vgg16,413482,60067580,455558,103177,243285,412332,0,0
1.533784565,34205659,vgg16,0,0,461256,102627,243430,521849,673,2506
1.54394184,34284131,vgg16,4070788,18439822,3422655,0,0,5254656,15221,12949
1.554148976,34297016,vgg16,2241670,10343307,2941669,1778361,242049,2408903,0,11128
1.564383178,0,vgg16,0,10502075,3508161,1718061,245249,1637129,16,0
1.574690304,29725350,vgg16,1275087,6019415,0,1691472,246810,1369384,1,392
1.584955231,29647809,vgg16,1362756,6439628,3893079,1786042,0,0,0,113
1.59524724,29734010,vgg16,1349478,6498004,3920844,1770847,246348,1368516,0,0
1.605516335,28675690,vgg16,0,0,3873017,1762829,245960,1363681,0,354
1.615827117,29779643,vgg16,1375222,6502913,3853758,0,0,1356073,0,95
1.626092765,29624470,vgg16,1356502,6445676,3902698,1753124,245122,1396560,0,74
1.636364368,0,vgg16,0,6336347,3887917,1761140,246082,1359520,0,0
1.646606378,29542452,vgg16,3284659,15813996,0,1665930,245235,1547600,1810,2749
1.656864586,29610643,vgg16,1439209,6904165,3974420,1774717,0,0,43,454
1.667107196,29586004,vgg16,1549694,8598911,3412994,1473598,244684,2256822,0,0
1.677262738,0,vgg16,0,0,3270045,476807,243452,3184620,7126,4649
1.687500098,29512213,vgg16,2092662,14216315,699508,0,0,2475509,4462,4435
1.697798142,29811863,vgg16,2379705,16245407,911778,753731,246053,2606728,0,2803
1.707986364,0,vgg16,0,17345681,1006184,758845,243457,2631074,4883,0
1.718158071,33894703,vgg16,2915003,19736861,0,787112,243285,2812528,5046,5355
1.728313805,34413969,vgg16,2910545,19770419,1124008,843075,0,0,5199,5471
1.738478548,34472122,vgg16,2940993,20125709,1145923,859335,243502,2988527,0,0
1.748625579,0,vgg16,0,0,1152257,862660,243301,2974263,5295,5395
1.758772429,34367606,vgg16,2984124,20263157,1152354,0,243512,2986496,5319,5439
1.768930593,34427909,vgg16,2977062,20224066,1149068,863808,243500,0,0,5412
1.779075068,0,vgg16,2977538,20255713,1152441,865207,243107,2979087,5326,0
1.789229065,34413847,vgg16,0,0,0,862028,243504,2984902,5320,5448
1.799372706,34362062,vgg16,2974296,20207847,1140188,851820,0,2665747,5311,5423
1.809521581,34421186,vgg16,2988451,20290865,1153291,864667,243139,2974607,0,0
1.819667237,0,vgg16,0,0,1138479,861854,243261,2979866,5308,5434
1.829815016,34372232,vgg16,2972978,20195779,1147188,0,243598,2985932,5312,5432
1.839963679,34401359,vgg16,2980005,20239047,1142449,863326,243159,0,0,5393
1.850107998,0,vgg16,2988077,20233398,1138713,860031,243101,2972039,5312,0
1.860251946,34368226,vgg16,0,0,0,861829,243309,2981796,5314,5391
1.870375337,34262629,vgg16,2829775,19187617,1118418,747298,0,2934891,5294,5462
1.880574063,34576203,vgg16,10307240,66695477,731567,350819,243952,8268087,0,0
1.890731124,0,vgg16,0,58477992,793968,553294,243047,5170919,6105,5324
1.900928372,34492075,vgg16,2921677,19838592,0,0,244650,2621125,4959,4964
1.911122318,34520148,vgg16,2918767,19823131,1152107,834426,242503,0,5413,5339
1.921237187,0,vgg16,2910758,19705117,1129957,750232,242483,4978980,0,0
1.931397914,34386688,vgg16,0,0,1283175,830282,243532,4004497,6758,11882
1.941540425,34321572,vgg16,6929137,66938052,1795249,700330,0,5629007,3368,10438
1.951713444,34496492,vgg16,5014786,27287333,2096424,559007,243497,7778759,0,0
1.96190611,0,vgg16,0,43398484,1133528,764006,242396,7300595,19873,32812
1.972092765,32445511,vgg16,5278084,24882025,0,0,243632,5524067,25653,30722
1.98231513,21618285,vgg16,3631483,17484748,1494428,343452,0,0,16893,20917
1.992605209,0,vgg16,0,0,0,0,0,0,0,0
2.002794314,16349870,vgg16,4566198,20183451,617584,235124,131337,0,0,0
2.013000553,0,vgg16,7308151,33615425,1875913,313692,245114,7128456,0,0
2.023194331,30177974,vgg16,0,0,2054208,662448,243782,3514120,7088,23054
2.033364777,30618029,vgg16,9329989,44232827,1711487,54211,0,4078517,5217,10939
2.043571961,32852043,vgg16,12217004,58441976,1610865,130100,243078,12921232,0,0
2.053754417,0,vgg16,0,22691646,3288835,183815,243185,5589933,29921,40538
2.063933127,34459389,vgg16,5963120,28013512,0,0,244255,5902519,29425,36532
2.074121953,34496317,vgg16,5557919,26067934,3525003,69180,242599,0,16427,33327
2.084313011,0,vgg16,5898980,27888300,3505520,93614,244179,5706927,0,0
2.094487588,34319123,vgg16,0,0,3592221,69975,243781,6952552,23013,18630
2.104667267,34487477,vgg16,9879773,45776442,1159507,0,0,10079048,10472,7515
2.114852638,34471001,vgg16,11436711,51815608,1540768,97248,243745,10493678,0,3486
2.125036885,0,vgg16,0,51839650,1531996,97373,244037,11426699,3307,0
2.135210715,36435722,vgg16,3837738,31487271,839698,237932,277998,11387305,7229,13307
2.145380805,34407421,vgg16,11616436,75761638,0,22648,243208,12692538,1945,1852
2.155532843,172655961,vgg16,14921056,257018743,5309872,737272,1371523,11163612,9216,32549
2.165863277,227086851,vgg16,8151666,369299593,6638356,947349,1943145,8189068,2846,19681
2.176164493,171634989,vgg16,6209646,288390273,4647521,603598,1405559,6202314,4560,26713
2.186496423,217795345,vgg16,5931132,370165995,7191943,989017,1887054,5605486,2014,14101
2.196809431,201743720,vgg16,5911033,341122049,7562490,661854,1751282,5798054,2844,17144
2.207131472,214676171,vgg16,5398650,369720048,7798763,635465,1866635,5368861,2456,16917
2.21738323,210445720,vgg16,5138956,360024971,8359303,662418,1891806,5190118,2497,18318
2.227645956,210071820,vgg16,5531702,368151810,8394648,676793,1818766,5074202,2230,19016
2.237971367,211324735,vgg16,4140915,358903505,11424101,690878,1828476,4828977,2066,38804
2.248346808,217464326,vgg16,4159769,364300070,12768869,816290,1901870,4367595,2370,42635
2.258736504,220638323,vgg16,4070130,364825967,12245877,718858,1945306,4101915,1199,37913
2.269086253,199093459,vgg16,5420667,317121402,13615198,991553,1788859,4929340,5676,61099
2.279333761,89460791,vgg16,2185137,118880623,8510959,1265340,757920,2366013,2753,50477
2.289614687,30746506,vgg16,584035,21176527,4974692,2677677,245203,584083,0,0
2.299885165,0,vgg16,0,0,4910887,2581603,245235,566043,27,30301
2.310160655,24847705,vgg16,563795,20042457,4585187,0,246528,542013,168,30196
2.32042902,25545866,vgg16,3715257,26435523,2071650,504950,215593,1653569,20849,30577
2.330628128,25404036,vgg16,7220382,56483005,665660,400953,243563,9198052,0,0
2.340804984,0,vgg16,0,0,442067,243524,242081,9706542,0,31
