time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
1.131863213,30442283,inception_v3,0,0,0,572627,244313,4503433,21751,29916
1.142051401,60992442,inception_v3,7328922,41520474,3206450,394574,486498,3921472,12710,48410
1.152233049,35916680,inception_v3,5354141,24303969,2772950,543040,283179,3925986,3525,9911
1.162412437,0,inception_v3,0,0,2706925,452128,243382,4667647,20221,25967
1.172614193,42494908,inception_v3,5335222,37294439,721063,321692,335977,4647946,22999,36040
1.182807769,41782814,inception_v3,5811227,28823731,2574112,566216,321860,2925234,17399,30091
1.193014964,30521970,inception_v3,4560399,22007191,2676074,447489,244059,4962418,0,0
1.203207314,45697489,inception_v3,5559436,30400632,2915356,504969,361910,3810561,16082,29874
1.213372008,30335212,inception_v3,4567680,21565576,2562262,441822,243046,5845706,0,31746
1.223560749,51420125,inception_v3,3686765,46502792,2500407,873196,415626,5550704,15318,9444
1.233743334,30411011,inception_v3,3869645,17718475,880351,505263,247287,4433413,22627,32244
1.243993565,54225158,inception_v3,7150904,33703829,3582648,618672,429777,3976133,7169,25643
1.254154781,50118367,inception_v3,6057485,33080498,2969058,875028,406000,4232560,2255,6205
1.264335235,0,inception_v3,0,24896250,2530537,464490,242751,4475217,23733,22082
1.274556371,53381801,inception_v3,5411019,51269400,873820,390153,427885,5711759,21315,34080
1.284749318,30425114,inception_v3,4563940,21173061,2542135,413080,241275,0,26493,32705
1.294931645,56804689,inception_v3,4356258,48418047,3599792,865746,461569,6077818,4310,9635
1.305097438,77493431,inception_v3,6017897,128228181,1478626,758394,622899,8108854,18903,15777
1.3155187,68417556,inception_v3,5000128,27102652,1342738,747313,548089,6842242,28953,36702
1.325715018,50093497,inception_v3,6721343,47298805,3509118,634246,396167,3104161,7767,27210
1.335891449,49981933,inception_v3,5045482,48709746,3883878,402703,393230,7102569,3717,9174
1.346108566,33525735,inception_v3,0,0,2164285,428793,243904,5314404,25886,37932
1.35629254,42816553,inception_v3,6542355,40348782,3071632,357939,302934,5338809,23630,36198
1.366450945,50027053,inception_v3,7009114,52499828,4022478,300424,362353,6719907,2234,3995
1.376720548,50371020,inception_v3,3434221,31810642,3338365,545337,355564,6996941,27719,19059
1.386905162,75123242,inception_v3,5427212,84421230,1283020,484660,534239,9462448,32965,42042
1.39707009,55143975,inception_v3,6822305,49800906,1588339,454178,384747,5333729,29794,44333
1.407246724,54773860,inception_v3,6532237,48700522,3717013,514643,385201,3460160,2005,38634
1.41742297,33464566,inception_v3,5512648,26245930,3178482,236277,243564,5777410,0,0
1.42759221,82510038,inception_v3,5933739,90627553,2228282,791890,604721,10431137,31431,39280
1.437790745,102608787,inception_v3,8500201,121199936,1113161,508311,732179,10233647,46614,57846
1.448172616,54097036,inception_v3,6423296,29313293,3361932,458762,392272,2674613,20782,40567
1.458350801,54217168,inception_v3,5307542,50389323,3113071,551919,398090,6518143,1956,6715
1.468526993,52249891,inception_v3,3064242,61022319,1770934,405441,386252,7638602,32635,31978
1.478717408,33519856,inception_v3,5915644,27414904,3120991,0,0,4764094,28435,38955
1.488892943,49517359,inception_v3,6626763,46684828,3317850,371264,350433,3153956,2309,33698
1.499078704,73667841,inception_v3,7493869,98438887,3076212,396821,529336,9272326,2662,3769
1.509321736,115017480,inception_v3,6631606,85259985,1769822,1099915,817931,8722370,53209,25588
1.519515123,33564391,inception_v3,14112607,66098760,0,0,243412,14071658,4737,9332
1.529683097,34429880,inception_v3,1050150,60868226,449515,113970,243180,0,5998,2951
1.539836376,0,inception_v3,424709,61515936,428508,113327,243381,426037,0,0
1.549987304,34362478,inception_v3,0,0,404957,112291,243248,422949,190,313
1.560140913,34286075,inception_v3,424636,61102722,442301,103634,0,437264,200,225
1.57028704,34412296,inception_v3,411974,59820339,415908,102881,243105,418177,0,0
1.580434635,0,inception_v3,0,59585426,410393,104084,243013,413544,195,348
1.590579421,34368565,inception_v3,410367,59534988,0,0,243500,415374,185,225
1.600730957,34394910,inception_v3,414001,59825337,416630,103192,242056,0,203,246
1.610878291,0,inception_v3,420943,59836229,408757,104108,243277,414557,0,0
1.621023739,34283895,inception_v3,0,0,428604,102060,243242,413682,190,203
1.631169672,34384510,inception_v3,415860,59912108,420993,0,0,419579,189,213
1.641313406,34371673,inception_v3,412570,59695098,423237,102300,243045,421758,0,224
1.651466093,0,inception_v3,0,59765083,420016,102015,243439,413090,191,0
1.661608965,34358118,inception_v3,404882,59982906,0,99035,243247,415479,192,248
1.671767701,34427521,inception_v3,416798,59942647,411078,100779,0,0,188,196
1.681908621,34377290,inception_v3,413897,52521443,783612,218409,242365,5098102,0,0
1.692070772,27769977,inception_v3,0,0,3211973,60010,243527,6519391,25520,6144
1.702194275,34299304,inception_v3,6085182,26580611,4317435,0,0,6006528,24953,6984
1.712355945,34379333,inception_v3,5570801,24331888,4020374,161955,242891,4664021,0,6544
1.722536575,0,inception_v3,0,19882505,3583128,314411,243767,4911247,24021,0
1.732709838,34372715,inception_v3,3677717,16720849,0,357228,243743,4880098,23306,18983
1.742895422,34490305,inception_v3,5469470,24468173,3982010,114809,0,0,23603,18998
1.753071857,34506515,inception_v3,4793456,22660717,3891117,337939,243652,5364655,0,0
1.7632736,0,inception_v3,0,0,4001176,303487,244559,5229155,24211,19492
1.773465414,34452537,inception_v3,5211073,23335532,4021582,0,244292,5184476,23430,19847
1.783649845,34503169,inception_v3,5126724,22982686,3922973,373006,243969,0,0,19400
1.793837856,0,inception_v3,5480405,24002304,3959513,289314,243949,5256231,23325,0
1.804022019,34502909,inception_v3,0,0,0,758786,244274,5145403,23784,19142
1.814227981,34531554,inception_v3,4115580,18817104,3463565,771538,0,0,21147,16119
1.824423605,34564876,inception_v3,4950266,23370570,3252746,500463,243902,4941046,0,0
1.834616113,0,inception_v3,0,0,2752555,767595,244136,3662655,16066,16674
1.844811202,33628652,inception_v3,3706555,17087401,2690901,0,244606,3556724,18131,21542
1.855010334,32115557,inception_v3,4670453,22449825,3717701,193509,243122,0,0,12640
1.865194692,0,inception_v3,5878978,28304501,4655531,149235,242979,5919857,39715,0
1.875352409,34394691,inception_v3,0,0,0,27575,243519,5580151,41472,50934
1.885511721,34395753,inception_v3,4047140,22992598,3215572,189251,0,5309445,25317,31302
1.895691427,34523796,inception_v3,3428829,21140654,2841585,872817,243802,3902815,0,0
1.905873471,0,inception_v3,0,19674016,1222469,761845,243580,5568208,6150,10544
1.916063385,34110271,inception_v3,4499865,20597724,2026785,0,243257,7059276,8520,16836
1.926259723,32528426,inception_v3,5946137,27889447,1723862,632367,243813,0,0,36340
1.93645627,0,inception_v3,7991369,29512294,2057244,831813,243312,5271732,33950,0
1.946657023,30721516,inception_v3,0,0,0,233954,244548,5157094,26520,35404
1.956813352,31994403,inception_v3,10446106,49302919,1588760,682317,0,5024210,13796,20614
1.967145724,4047216,inception_v3,469530,2313682,268782,58226,0,0,0,0
1.977462209,2004844,inception_v3,287827,1334371,103703,73193,0,0,0,0
1.987734535,15446967,inception_v3,6649120,30398132,1189805,367669,245953,7357319,0,0
1.997938931,0,inception_v3,0,33065957,1799092,337920,243758,6012823,14411,27051
2.008139782,30435593,inception_v3,4155002,20657825,1136251,0,243379,3045588,4678,22967
2.018340204,30779823,inception_v3,10867039,51389865,1748338,36038,242571,0,0,7835
2.028522484,0,inception_v3,14093517,59158122,1800680,269299,242805,9543944,25609,0
2.03871104,34483655,inception_v3,0,0,0,175527,243774,5494289,31723,41924
2.048886284,34439662,inception_v3,5722069,26911077,3603200,64700,0,5692689,30948,41685
2.059073993,34552361,inception_v3,5643321,26076323,3494088,175665,244029,5479454,0,0
2.06922909,0,inception_v3,0,26177662,3568736,98858,243164,5658134,30533,44383
2.079415832,34505146,inception_v3,2426296,14347269,0,0,244724,5208422,21418,32023
2.089625706,34561810,inception_v3,2475967,14510965,1089050,719782,243854,0,3824,16823
2.099837788,0,inception_v3,2458461,14234905,1082556,738838,244410,2469980,0,0
2.11006132,29470339,inception_v3,0,0,1119227,969937,243423,3991761,905,56734
2.120282889,28767645,inception_v3,4921321,16565176,2016623,1359675,0,5304377,277,53467
2.130506418,27530737,inception_v3,5862811,20816229,2086622,1418268,244077,6812256,0,0
2.140740344,0,inception_v3,0,21711903,2037771,1520970,244204,6157551,370,28714
2.150982681,24454011,inception_v3,3288098,12910966,0,0,245777,5701402,156,28078
2.161210518,24010197,inception_v3,1117598,3377486,1539209,1308867,243602,0,91,26252
2.171450887,0,inception_v3,1371028,3869462,1399309,1177979,244396,727342,0,0
2.181680898,19306616,inception_v3,0,0,792614,741799,244550,264650,199,14392
2.191873696,20374796,inception_v3,3197890,15047073,2202663,0,0,2646659,16193,27308
2.202122544,23179008,inception_v3,3379712,16102410,2220202,334966,244418,3591943,0,10249
2.212341149,0,inception_v3,0,16165214,2340941,350954,244390,3430356,21481,32669
2.222571179,25646204,inception_v3,4308994,20219524,0,0,243042,3626382,20509,29278
2.232761901,27500240,inception_v3,3844065,18098200,2623850,365645,239844,0,24224,31005
2.242966297,0,inception_v3,4155250,20421655,2752366,352285,244064,4420741,0,0
2.253150238,29073618,inception_v3,0,0,2344348,544482,241916,3920517,22998,31783
2.263318989,30028887,inception_v3,4325573,20385581,2706603,0,0,4542462,25336,33515
2.273528939,30483714,inception_v3,4333565,20179240,2833637,391148,243541,4122093,0,30781
2.283728837,0,inception_v3,0,19190697,2727518,508511,239932,3803552,17830,0
2.293917358,30400417,inception_v3,3997978,18799689,0,383863,244015,4283029,25198,33636
2.304121173,30127503,inception_v3,4065644,19101599,2625994,470386,224989,0,25224,31863
2.314320737,0,inception_v3,4958389,20491465,2834863,329941,243103,3997691,0,0
2.324515612,29914901,inception_v3,0,0,2696106,344313,244036,4353148,25688,32771
2.334687733,29917058,inception_v3,3695519,17413527,2724525,0,0,3961922,22059,29841
2.344880105,30299968,inception_v3,4323848,20600925,2857591,364641,242415,4875192,0,35216
2.355073819,0,inception_v3,0,20890237,2723092,445062,241609,4293809,25294,0
2.365258499,30591374,inception_v3,4799473,22570852,0,253533,241287,4299950,26633,34590
2.375443261,32074522,inception_v3,4602923,21654924,2985734,450695,0,0,23888,36731
2.385643421,32033357,inception_v3,3942668,17971469,2624908,491346,238005,3903449,0,0
2.395830896,0,inception_v3,0,0,2938454,377719,242361,4491752,26091,35607
2.40604515,31551105,inception_v3,5032541,23584536,3333190,0,242892,3988135,24339,35025
2.416229366,31715690,inception_v3,4452831,21057805,3015700,363731,242422,5043188,0,41158
2.426415704,0,inception_v3,0,22574410,2996295,421401,243950,4617445,25836,0
2.436602797,30428644,inception_v3,4725129,21953795,0,479681,242771,4055331,23454,31709
2.446819114,31574800,inception_v3,4516321,21280119,3025772,473360,0,0,25600,35611
2.457035135,32587657,inception_v3,4435432,22637399,3129423,306405,243721,5237498,0,0
2.467214899,0,inception_v3,0,0,2598507,429338,243450,4539876,28672,38448
2.477409727,32450316,inception_v3,4693664,22095310,2490757,0,244677,4644739,27538,36556
2.487591134,31507150,inception_v3,4022271,18890058,2649806,406571,241946,0,0,29632
2.497789594,0,inception_v3,4068079,20985964,2936871,405299,243199,4481927,26783,0
2.508032023,31920516,inception_v3,155970,4369393,0,407373,245763,4798453,24983,35059
2.518260285,31468544,inception_v3,4562666,21453091,2919858,406083,0,0,24523,33917
2.528468786,32578299,inception_v3,4681029,21158629,3010921,446456,244380,4128562,0,0
2.538716098,0,inception_v3,0,0,2254970,440397,243748,4163069,25549,36258
2.548912986,31575631,inception_v3,4446173,20941127,2701124,0,244680,4494722,25041,34402
2.559114838,31644222,inception_v3,4697495,22063630,3039546,240638,244319,0,0,36288
2.569318171,0,inception_v3,3646094,20533310,2992784,375080,243380,4750731,27694,0
2.57954057,32157439,inception_v3,0,0,0,419412,245269,4073309,24446,31734
2.589771353,31031150,inception_v3,4548178,21348026,2871200,388818,0,4127007,24381,34361
2.599988976,31614149,inception_v3,4458130,20558932,2892174,443863,243410,4206138,0,0
2.610219304,0,inception_v3,0,13960167,3319466,175263,243471,4857860,26743,33841
2.620462395,33270658,inception_v3,4849173,22742337,2724704,0,246134,4845853,27940,37960
2.630689848,33342303,inception_v3,4027767,18968012,2692211,571148,237569,0,0,36956
2.640885825,0,inception_v3,4352541,22185410,2947849,370390,243102,4771068,24760,0
2.651089286,32493140,inception_v3,0,0,0,448702,244565,4470922,27200,36424
2.661294903,32786289,inception_v3,4902571,23032064,2947788,434607,0,5126708,29101,38960
2.671513559,32609916,inception_v3,4742082,22492739,3066943,387584,244211,4849769,0,0
2.681702728,0,inception_v3,0,21391767,2791114,346458,242986,7544463,10946,6072
2.691891386,34127684,inception_v3,10132953,47785994,0,0,243201,9738145,8852,8635
2.702129894,34644657,inception_v3,9688109,45600194,2818844,146635,244774,0,9862,7530
2.712332752,0,inception_v3,9915246,47340162,2899218,63333,244074,10105482,7992,0
2.72252967,34518945,inception_v3,0,0,0,101982,244382,10096556,8521,7186
2.73271745,34536505,inception_v3,9904044,46677985,2884697,44112,0,10148096,8627,7394
2.742941199,34608659,inception_v3,10162457,46386297,2661590,129568,244353,10181604,0,0
2.753154659,0,inception_v3,0,28545897,907390,528856,243629,10311974,2050,13598
2.763353252,34023428,inception_v3,7909458,36198713,0,0,244835,11305298,2752,12349
2.773569331,32520905,inception_v3,9996093,45346114,1727088,567847,243397,0,1376,14675
2.783783636,0,inception_v3,9782709,46818897,1234245,612816,242623,8538411,0,0
2.794000603,30430265,inception_v3,0,0,1008121,516877,244449,9107756,1718,12695
2.804189855,30735528,inception_v3,10101082,45627391,705673,61421,0,8821035,1122,5271
2.814366602,31499812,inception_v3,10128676,45054365,1372466,430110,241708,9590121,0,0
2.824551702,0,inception_v3,0,51647161,1619898,324425,242666,10228677,1314,3708
2.834755003,31189624,inception_v3,9301931,46714753,0,0,241719,7669216,993,5738
2.844943904,31438033,inception_v3,11497109,53740145,737476,273998,241838,0,3283,4758
2.855122481,0,inception_v3,5484964,28995374,653002,426287,242946,8347342,0,0
2.86531766,30199425,inception_v3,0,0,2278778,645310,244326,7077645,1270,9002
2.875537369,30546875,inception_v3,7598424,36246661,1306208,0,0,7255869,1259,6388
2.885764026,30026592,inception_v3,8942006,40467161,1153042,381524,243633,7968920,0,3648
2.895987528,0,inception_v3,0,35131764,1569020,551835,244563,6973835,921,6555
2.90624107,29560645,inception_v3,8948962,38237844,0,398890,245264,8386464,771,7086
2.916475513,30376380,inception_v3,7794562,39326077,1226915,377414,239915,0,728,5563
2.926680795,0,inception_v3,7997566,39749929,1490268,464965,243000,8377471,0,0
2.936845622,30110214,inception_v3,0,0,1271866,433658,243034,8862296,938,6379
2.947039694,30363563,inception_v3,7164414,32693895,918416,0,0,10829033,771,4383
2.957262913,29701781,inception_v3,7927508,38576737,1351078,399082,244214,6947327,0,4759
2.967476888,0,inception_v3,0,53462659,734311,232425,243695,9821744,383,0
2.977698003,31010968,inception_v3,9452624,44653972,0,260959,243408,9527803,781,6159
2.987899387,30618137,inception_v3,8131480,34322077,1925530,558045,0,0,740,9651
2.998132786,30466813,inception_v3,8294194,33930676,1265532,526583,244955,6134424,0,0
3.008366,29926098,inception_v3,0,0,834635,341127,244326,9720494,935,2945
3.018568295,30683340,inception_v3,7808900,34902940,1905310,0,0,9139700,898,7025
3.028779654,30516432,inception_v3,9023801,42292567,1509011,301905,243549,9548687,0,6401
3.039008147,0,inception_v3,0,42023315,1580094,253338,244541,10203557,743,0
3.04922271,30711411,inception_v3,8910815,42593087,0,524382,244727,9297212,1517,11745
3.059428799,31974175,inception_v3,10983606,49028553,2086749,208956,0,0,942,13426
3.069692006,32729651,inception_v3,11104130,54272906,2108394,148928,244565,11759343,0,0
3.079887628,0,inception_v3,0,0,1861297,472554,243546,12124730,1185,3695
3.090093391,34554507,inception_v3,11338345,50764062,1670674,0,244469,11691821,1919,15684
3.100281181,34502667,inception_v3,11764745,53746942,1851667,186441,243591,11023155,0,10373
3.110473939,0,inception_v3,0,60116712,1400094,316331,244420,12668984,1521,0
3.120679384,34495411,inception_v3,17748287,90914416,0,544097,244499,11158872,1335,19260
3.130881109,46032199,inception_v3,16552804,88491457,1275021,419943,352043,9090951,13999,23900
3.141059085,0,inception_v3,0,81895910,148523,24156,243736,12726088,1546,3367
3.151217363,140661369,inception_v3,7058995,202019388,4444934,401768,1139292,14585738,7130,19488
3.161496253,170706826,inception_v3,7932977,277629355,6384337,624150,1451432,6573757,6793,29388
3.172041002,203695986,inception_v3,9594407,274491594,8370297,1702516,1636454,7872919,11516,38348
3.182330195,196636643,inception_v3,7385824,285916495,10221004,1435531,1638258,7511364,8578,47235
3.19266609,174000906,inception_v3,8272808,320299778,10506766,1124460,1422194,7053157,11477,47199
3.20298744,184830112,inception_v3,7036825,258778135,10317771,1595098,1545198,7580875,10709,62925
3.213415101,109771617,inception_v3,9723680,125997961,7007967,1693215,875994,4717250,5518,43520
3.223573148,29307732,inception_v3,8625501,59225823,786848,499569,0,0,0,276
