time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
1.204693789,29218086,inception_v3,4816209,22495862,2864301,0,233012,4346972,24198,34185
1.21485138,31144908,inception_v3,5129879,23791540,2822858,321854,239952,0,0,34653
1.225003959,0,inception_v3,4503684,20569132,2671310,320250,224552,4328954,0,0
1.23519835,0,inception_v3,0,0,2263886,457390,226460,4555825,23096,32113
1.245388258,28478036,inception_v3,3982712,18587258,2386982,0,229074,3349063,18560,29347
1.255576148,30209514,inception_v3,4411415,20502052,2646527,476236,242549,0,0,31241
1.265746473,0,inception_v3,3375522,20294320,2227972,407074,225349,4401747,26799,0
1.275904971,28680721,inception_v3,0,0,0,244307,231522,4667330,23267,31241
1.286082997,30386041,inception_v3,4923070,22895044,2988435,278031,0,4225165,21024,33599
1.296246801,29184367,inception_v3,5075839,23214037,2566059,332230,232854,4805409,0,0
1.306422656,0,inception_v3,0,0,2782054,247738,206844,4038657,17064,29639
1.316598264,30359557,inception_v3,4690026,21805903,2883695,0,242101,4716697,24209,32071
1.326779782,29543703,inception_v3,4836031,22543227,2719547,364197,230581,0,0,30921
1.336948405,0,inception_v3,4609194,22836007,2570983,333525,223825,4894063,0,0
1.347090276,0,inception_v3,0,0,3190249,288305,225345,4533334,21261,35222
1.357245016,31326420,inception_v3,5583206,25556729,2372898,0,243646,5099429,25652,32367
1.367412728,27955826,inception_v3,3820954,17537199,2249383,503114,223512,0,0,26754
1.377575125,0,inception_v3,3279190,21390757,2745793,334908,243098,4742875,23163,0
1.387762835,0,inception_v3,0,0,0,439195,216799,4215725,21361,33272
1.397933186,26338309,inception_v3,3525903,16324547,2226596,0,210100,4359548,18732,28434
1.408108524,30402659,inception_v3,5106634,23794517,2791451,262963,243137,4944491,0,27879
1.418282303,0,inception_v3,0,14925846,2344462,374674,214071,3910212,26270,0
1.428451401,26528227,inception_v3,4527812,21257866,0,252952,212788,4338609,18149,27061
1.438622197,30385336,inception_v3,5032365,23382502,2775183,210193,0,0,30758,37309
1.448791108,25424782,inception_v3,3757470,17477734,2255229,352422,204297,3733874,0,0
1.458948179,0,inception_v3,0,13255068,1574551,171113,136166,2868367,0,0
1.46912426,30267838,inception_v3,0,0,1659937,490183,243387,4966052,24875,36678
1.479294563,26448519,inception_v3,4506129,21097024,0,0,0,4330802,22076,29940
1.489467534,27157258,inception_v3,4572270,21232245,2463219,368657,212223,0,28213,30170
1.499660699,0,inception_v3,5305421,24415244,3134692,223575,243589,5441038,0,0
1.509822436,31328321,inception_v3,0,0,3264595,339051,228283,5193912,25409,34535
1.519960039,28139421,inception_v3,4730756,22016641,2428507,306146,0,4612115,21825,30882
1.530113748,34429024,inception_v3,5487103,26787627,3195237,277558,242973,6761883,0,0
1.540298238,0,inception_v3,0,9312746,2320168,320757,197363,4104001,26603,25418
1.550472449,28115456,inception_v3,0,0,0,0,210953,4842075,22038,31626
1.560648596,28109540,inception_v3,4734976,21336800,2390013,567489,0,4113762,19040,29941
1.570822353,30581282,inception_v3,5186878,24400441,2995165,247871,241782,5422090,0,0
1.58099921,0,inception_v3,0,17270624,2206728,348210,184822,4017162,18039,31596
1.591136399,23959933,inception_v3,1512210,7180683,0,0,176623,4064243,20203,28853
1.601470952,29112484,inception_v3,4552253,21238882,2962802,249525,0,0,19968,34495
1.61163999,28331077,inception_v3,4607224,21384724,2524984,316766,214185,0,0,0
1.621820714,0,inception_v3,3675194,22598344,2575791,286841,213274,4770686,17385,0
1.631957122,32011697,inception_v3,2085029,12687327,0,276695,242930,5117056,27359,37835
1.642120533,27423095,inception_v3,4383278,20371597,2384651,256694,0,0,21684,27842
1.652289188,30472169,inception_v3,4591326,21248557,2666857,407875,242693,4513663,0,0
1.662442328,0,inception_v3,0,0,873515,186994,90790,1899563,0,0
1.672598021,30074696,inception_v3,0,0,2581036,452238,243172,7816662,15550,15104
1.682749337,30327568,inception_v3,8304411,53998323,723769,0,0,11440698,2249,5466
1.692895137,30337350,inception_v3,380188,55071971,458279,102481,241025,372974,0,407
1.703038789,0,inception_v3,0,58311161,468715,117153,241664,388442,175,0
1.713260592,30938930,inception_v3,297904,41685358,0,138679,244054,377352,73,315
1.723486275,30105583,inception_v3,340039,49637662,432970,117908,0,0,112,226
1.733666034,30406441,inception_v3,323001,46248009,454903,126759,243022,330575,0,0
1.743833497,0,inception_v3,0,0,450552,114373,243343,341166,62,259
1.754013812,29098711,inception_v3,347668,50960616,383033,0,241931,309980,28,306
1.764167341,29313114,inception_v3,329822,47595002,390405,137096,242125,311415,0,181
1.774358146,0,inception_v3,0,50633984,409339,121431,244120,346754,24,0
1.78460375,29357556,inception_v3,342110,51035728,0,151478,245053,331600,167,347
1.794787326,29358534,inception_v3,340808,49502319,465042,138403,0,0,30,192
1.804989827,29472708,inception_v3,331902,49675895,416057,117052,243600,355012,0,0
1.815158502,0,inception_v3,0,0,381322,124440,242020,335519,23,200
1.825389949,29896342,inception_v3,361855,52209176,418077,0,245814,353674,24,182
1.835657782,30648773,inception_v3,365245,53047065,419459,106693,245418,0,0,175
1.845812723,0,inception_v3,400197,54019406,428471,100396,242879,371596,43,0
1.855907222,33497705,inception_v3,0,0,0,104353,241052,405022,23,198
1.866038627,34132507,inception_v3,493851,59129787,517716,246959,0,249563,20,195
1.876176342,34381453,inception_v3,8442923,33883267,3337080,167408,242764,5983374,0,0
1.886319853,0,inception_v3,0,0,4388162,16036,243066,6059822,25416,7052
1.896454361,34313696,inception_v3,6068437,26522734,4396205,0,243269,6064908,26183,7286
1.90659454,34364817,inception_v3,5402783,24150732,4016479,100780,242868,0,0,15512
1.91675183,0,inception_v3,5258223,24106813,4061865,114000,243295,5372481,23006,0
1.92690269,34371827,inception_v3,0,0,0,56854,243387,5438335,25484,20407
1.937068034,34420070,inception_v3,4967144,22255875,3947680,329041,0,5491807,22982,19863
1.947247914,34514065,inception_v3,5107884,23384067,3983899,230865,243660,5451032,0,0
1.957418289,0,inception_v3,0,20902969,3950513,383353,243566,5066635,23721,19284
1.967595887,34479621,inception_v3,4842048,21708550,0,0,244454,5293162,24199,19584
1.977781125,34474786,inception_v3,5131176,23518251,3700564,326723,243360,0,18564,19522
1.987948547,0,inception_v3,5116539,23418200,3521877,313427,243463,5119177,0,0
1.998122042,34401814,inception_v3,0,0,0,268252,243988,4995493,19524,18138
2.008303891,34435315,inception_v3,4570512,22187264,2802252,133565,0,3168530,13822,16093
2.018484253,34531344,inception_v3,5055263,22212548,3160902,619805,243923,3334221,0,0
2.028670065,0,inception_v3,0,18659798,2849542,589009,243625,4703969,18822,20805
2.038838277,34408682,inception_v3,5965336,28300043,0,0,244065,4249337,26215,30981
2.049016312,34465825,inception_v3,5533395,27655782,4145176,406007,242508,0,41489,53340
2.05917593,0,inception_v3,5766221,26782757,4499198,334491,243459,5151293,0,0
2.069340118,34336652,inception_v3,0,0,4644547,522740,243622,4799578,30199,43033
2.079496119,33813141,inception_v3,3837439,22171665,1658381,0,0,4234845,27823,32296
2.089639127,33710219,inception_v3,4629979,24994622,2788081,821949,241744,6269220,0,5838
2.09977881,0,inception_v3,0,21115182,1251963,293467,242131,6242364,1353,0
2.109924949,30276435,inception_v3,3403154,15734686,0,636871,242343,3958971,17888,33654
2.120088835,30361893,inception_v3,7384486,32531550,1188079,896027,230755,0,2697,13227
2.130253037,0,inception_v3,3520637,16062266,2591230,706036,242919,3868916,0,0
2.140426829,27806173,inception_v3,0,0,2583805,606390,243182,3773163,18454,26195
2.150597342,26844370,inception_v3,6822085,31961338,614347,0,0,2656821,9897,14220
2.160775872,19999908,inception_v3,4415319,21069583,961995,344231,186254,0,0,9595
2.171029813,0,inception_v3,0,0,0,0,0,0,0,0
2.181248886,0,inception_v3,66971,7461277,539020,254482,129856,1665291,0,0
2.191653555,0,inception_v3,0,0,466567,377668,249123,5661822,5551,7672
2.201864994,24359245,inception_v3,4341829,19244099,1585788,0,243653,4755510,7073,6325
2.212106173,24472363,inception_v3,2166791,10935286,941405,433111,245826,1241767,0,29696
2.222472898,0,inception_v3,0,9211069,576717,457023,246455,2190686,3838,0
2.23270898,24375661,inception_v3,8546775,40186275,0,438351,244252,4295091,2604,5177
2.242979707,24460628,inception_v3,6766346,31970450,1033648,226934,0,0,1333,2140
2.253200706,24454254,inception_v3,7476587,32796992,971524,293338,244757,6523725,0,0
2.263585698,0,inception_v3,0,0,1156694,458008,248871,3328137,8960,17191
2.273918919,24595584,inception_v3,2617597,12304330,1362124,0,244989,1928160,14756,19961
2.284163839,24222674,inception_v3,1901242,8807103,1393679,613835,239656,3025939,0,19637
2.294396157,0,inception_v3,0,10724794,1515110,568175,244199,2077130,15048,0
2.304714808,23542148,inception_v3,2196868,10383350,0,654402,246724,2351788,13485,20164
2.314982061,23520443,inception_v3,2127224,10013503,1525960,492158,0,0,11336,18494
2.325340727,23701615,inception_v3,2123344,11343252,1530707,524933,246657,2437964,0,0
2.335520623,0,inception_v3,0,0,1371512,564120,243357,1990760,9321,12650
2.345879808,23674954,inception_v3,1174311,6932840,411659,0,249569,1473673,2256,9484
2.356249492,23683567,inception_v3,1558489,9041427,677713,469278,246377,1023018,0,10208
2.366595679,0,inception_v3,0,7455063,609512,447010,246605,1333113,2503,0
2.376895602,23554383,inception_v3,1295193,7517168,0,429409,247604,1379286,2241,9330
2.387258456,23684187,inception_v3,1958484,7604601,1215056,1104187,0,0,1970,17311
2.397528175,23527094,inception_v3,3143583,9499196,1085317,870891,245536,3086371,0,0
2.407733714,0,inception_v3,0,0,1161230,860054,242523,2821927,558,30726
2.418038374,21502477,inception_v3,3675915,12197885,1245867,0,245995,2172980,332,32867
2.428349557,21538980,inception_v3,3353232,11569528,1188784,827869,245398,2862970,0,12059
2.438691845,0,inception_v3,0,16568907,1550318,1244363,246306,4901591,217,0
2.448931095,20324562,inception_v3,5798340,20387778,0,793350,243442,4142961,301,26667
2.459153592,21057525,inception_v3,2815204,10706677,1562576,1107373,0,0,281,21486
2.4693881,19398141,inception_v3,835467,2755561,1310589,1101046,244176,1042877,0,0
2.479631226,0,inception_v3,0,0,1438488,1170663,244460,760265,31,12078
2.489868976,15814949,inception_v3,202677,814704,632928,0,245287,202917,24,13455
2.500094452,15293527,inception_v3,1619853,7328321,1215570,308251,242845,1806786,0,13929
2.510326023,0,inception_v3,0,12718391,2045771,91873,242717,3033861,19763,0
2.520507489,23625264,inception_v3,3432178,16164140,0,103220,243201,3693280,21419,31565
2.530690774,24492537,inception_v3,3834101,18012507,2618847,61378,0,0,23060,32799
2.540865182,26377826,inception_v3,4258405,20482113,2835221,93939,242118,4487426,0,0
2.551039488,0,inception_v3,0,0,3105291,82971,242749,4664002,28237,38424
2.56118636,30314356,inception_v3,4881186,22945193,3272516,0,243503,5004414,27016,37963
2.57135125,31959620,inception_v3,5141515,24236747,3418912,79492,242574,0,0,39490
2.581519868,0,inception_v3,5317698,25389854,3522511,115590,243504,5494233,34145,0
2.59169178,34457202,inception_v3,0,0,0,104872,243826,5611009,30465,42878
2.601871007,34454109,inception_v3,5416919,25475464,3641613,79441,0,4669545,32300,44156
2.612048548,34512295,inception_v3,5479787,25805510,3540009,112989,243584,5452636,0,0
2.622221361,0,inception_v3,0,0,3607039,97987,243746,5459490,32720,46680
2.632388089,34398006,inception_v3,5457835,25700514,3861657,0,244045,5546862,30356,43202
2.642604255,34611737,inception_v3,5557511,26122838,3603948,94050,244518,0,0,44054
2.652774451,0,inception_v3,5536304,25712234,3575991,100763,243543,5478611,27641,0
2.662947257,34435911,inception_v3,0,0,0,94040,243882,5514313,31964,43999
2.673114389,34415884,inception_v3,5437302,25605379,3497153,83549,0,5384530,32818,43688
2.683297763,34533388,inception_v3,5595108,26011137,3587189,97558,243892,5397596,0,0
2.693446128,0,inception_v3,0,26608656,3594140,152174,242442,5094763,29161,37494
2.703629983,33303086,inception_v3,3680199,17296509,0,0,244385,4245253,23328,34898
2.713898105,30315816,inception_v3,2689884,12646472,1872489,610530,242654,0,24353,29677
2.724220191,0,inception_v3,2742307,13873933,2052884,552516,244615,2824200,17931,0
2.73442859,24243202,inception_v3,0,0,0,614588,243424,2315470,13361,17757
2.744670566,24401541,inception_v3,2452289,11510318,1612978,676268,0,2425065,16652,22791
2.754858073,24381261,inception_v3,2116408,11719067,1701768,476806,243611,3402709,0,0
2.76508702,0,inception_v3,0,11820077,1668420,571768,244106,2398718,16929,26149
2.775319715,24416311,inception_v3,1610576,7618928,0,0,245646,2984491,15325,23338
2.785540137,24369826,inception_v3,2250040,10567946,1573838,577141,243296,0,15711,16816
2.795724915,0,inception_v3,1769296,7529307,1245711,507911,243279,1601542,0,0
2.806018424,23468002,inception_v3,0,0,1391507,643624,246280,2485313,14116,19597
2.816407652,23708676,inception_v3,1917729,9044716,1363956,608024,0,2002763,12599,17572
2.826619156,23414438,inception_v3,2222381,10306555,1552816,524887,243972,2092929,0,0
2.836811219,0,inception_v3,0,5234905,1506372,550026,243272,2223226,15551,26981
2.847084313,23594645,inception_v3,2636020,10964008,0,0,248369,2337791,10530,17120
2.857428757,23530628,inception_v3,2176729,10246011,1628438,537038,243844,0,2147,20536
2.867688531,0,inception_v3,2129807,9182492,1490381,559490,245061,2085527,0,0
2.877980506,23486695,inception_v3,0,0,1356944,498779,246438,2029139,14159,19005
2.888257726,23447866,inception_v3,2103317,9921514,1774182,419720,0,1830723,14439,22792
2.898509761,23514211,inception_v3,1751939,7942944,1212800,425276,244952,1482111,0,0
2.908717599,0,inception_v3,0,7519343,1549497,449578,243938,1853440,11322,11531
2.919017121,23532913,inception_v3,2296166,10765660,0,0,247292,1846704,12636,18813
2.929250594,23390093,inception_v3,2018875,9501622,1369635,521491,241260,0,14698,19736
2.939534383,0,inception_v3,2946212,13665125,1843357,463408,247650,2597322,0,0
2.949876102,23588821,inception_v3,0,0,879979,620353,245703,2346871,15647,22807
2.960094772,23938229,inception_v3,2616285,12267835,1540696,469663,0,2959227,18000,23479
2.97031802,24456932,inception_v3,2098765,11665951,1711833,508080,243172,3702244,0,0
2.980540185,0,inception_v3,0,15156764,1422487,525134,243974,1946050,12684,21419
2.990762077,24363848,inception_v3,1532981,7221785,0,0,245269,2714865,14660,20474
3.000956337,23795826,inception_v3,2066804,9751559,1542823,524276,241912,0,11354,17711
3.011173225,0,inception_v3,2664737,10591210,1431175,521332,244097,1913150,0,0
3.021413094,23319005,inception_v3,0,0,1574867,549475,244934,2307805,16096,25459
3.031614931,23349586,inception_v3,2251021,10570221,1595237,0,0,1297298,10257,16804
3.041851027,23387835,inception_v3,2417540,10982899,1654854,499377,244302,1952268,0,12240
3.052068242,0,inception_v3,0,10320190,1355025,564722,244479,2092503,14398,27100
3.062288273,23256916,inception_v3,2335250,10957306,0,0,244994,2144214,13113,18997
3.072552171,23491321,inception_v3,2428238,11423984,1620116,433363,236615,0,14490,19458
3.082911755,0,inception_v3,2051690,10087554,1436302,593351,246068,2053231,0,0
3.093105584,23035060,inception_v3,0,0,1493396,453822,243825,2434878,15257,16706
3.103385502,23466759,inception_v3,2387813,11257479,2084600,0,0,2085266,13618,20715
3.11360542,23380352,inception_v3,1971485,9836468,1429072,546976,244339,2716681,0,32898
3.12380926,0,inception_v3,0,10786654,1730285,506927,244998,2355246,12600,0
3.134073741,23442439,inception_v3,2269096,10615411,0,391015,244667,2124472,12964,18747
3.144314372,23417991,inception_v3,2252355,10609811,1604959,600220,236745,0,11885,20326
3.154543448,0,inception_v3,1784172,10106775,1649391,491891,244568,2699439,0,0
3.164766647,23144080,inception_v3,0,0,821390,496808,244434,1837183,13609,20276
3.174985065,23343316,inception_v3,2222870,10440972,1520839,0,0,3137003,14265,21178
3.185223467,23285456,inception_v3,2596441,12520387,1790468,524480,244143,3068163,0,16638
3.195439274,0,inception_v3,0,15225265,1955733,412145,243937,2845430,19307,0
3.205620459,24438326,inception_v3,3628404,17136605,0,127881,243668,3802507,22704,31234
3.21579187,26571797,inception_v3,4206649,19796592,2797665,110709,0,0,22288,34310
3.225960981,28334092,inception_v3,4531429,25418468,2726241,139667,243000,6989770,0,0
3.236122864,29458549,inception_v3,0,0,2514656,29116,243026,8684769,8169,7638
3.246254028,31050865,inception_v3,9011776,42522690,2685343,0,0,8987369,8041,7004
3.256373991,33276995,inception_v3,9745715,45762819,2893292,37604,241371,9204250,0,8384
3.266496894,0,inception_v3,0,47218990,2954495,21523,242628,10076944,10139,0
3.276623054,34029578,inception_v3,9876734,46494919,0,22504,242832,10002678,8618,6879
3.286748312,34304315,inception_v3,9822639,46279471,2910511,20151,0,0,10923,8145
3.296881489,34369692,inception_v3,10102678,47121449,1862465,283193,241926,10746995,0,0
3.307039438,0,inception_v3,0,0,1343485,404755,243490,13257689,3437,12210
3.317210863,34433270,inception_v3,12504006,54870694,3592523,0,244006,12437784,1586,19092
3.32737012,34417975,inception_v3,12336641,58065174,1749715,348816,243334,0,0,21278
3.3375317,0,inception_v3,10940161,54109428,1305758,222491,243275,11597330,3329,0
3.34768737,34401180,inception_v3,0,0,0,13552,243463,13862701,993,6707
3.357849913,34402142,inception_v3,12369742,57995087,1477168,198405,0,11905047,1328,3862
3.368004061,19681737,inception_v3,6492867,31792599,1081691,194535,138564,0,0,0
3.378221442,0,inception_v3,0,0,0,0,0,0,0,0
3.38834724,0,inception_v3,3042351,24247695,308015,136535,113185,5276560,0,0
3.398515681,0,inception_v3,0,0,1053317,102342,243260,12341402,645,1649
3.408671575,31720771,inception_v3,9923168,48854838,1604516,0,243841,11108915,1211,6446
3.418834028,33416168,inception_v3,10758776,49983926,1642752,279522,241351,0,0,10527
3.428998221,0,inception_v3,10467705,47680241,1735895,256096,242719,10608821,740,0
3.439155804,32725099,inception_v3,0,0,0,412566,243569,10643850,1355,8392
3.449335343,30419379,inception_v3,6811521,33709184,1120879,663831,0,7376946,1655,6038
3.459550965,29553899,inception_v3,7607500,30077723,1267757,551771,244651,5989242,0,0
3.469804904,0,inception_v3,0,2475965,1272439,308513,243117,8270712,716,4277
3.479975413,27387449,inception_v3,3548665,14773162,591210,0,242747,8461604,779,5526
