time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
1.018197079,0,inception_v3,6616398,41395784,3110581,494998,379550,6511006,35088,0
1.028368863,60014155,inception_v3,0,89214307,751490,346344,436232,7384366,36248,60364
1.038623701,95910753,inception_v3,17525041,81591742,659682,366237,690233,7742283,24861,40594
1.049051628,62936226,inception_v3,10115108,48783593,6259340,650643,430918,2546442,15141,37314
1.059267862,55191435,inception_v3,8720520,44843622,5094819,526454,393739,4772075,1806,6308
1.069456134,53008362,inception_v3,3892374,50920931,4536413,556258,383828,7742165,12319,9755
1.079648505,34504599,inception_v3,0,0,0,193337,244312,5971023,27246,36748
1.089829256,43421437,inception_v3,5683592,39952779,3059502,753818,0,6613350,28922,38176
1.10002719,66550913,inception_v3,7881368,66445545,4254206,778494,415336,5063679,5042,22548
1.110238558,74053824,inception_v3,6792717,71539132,3500545,606568,527237,10133953,5174,7185
1.120429647,0,inception_v3,0,25737111,3259289,270753,243659,5825154,26469,40003
1.13061768,54547879,inception_v3,4764395,55643085,779879,445357,383876,7933604,39212,52614
1.140817987,55025527,inception_v3,6565989,50199352,2990627,498806,390672,3220891,20967,48706
1.151019877,75283137,inception_v3,6777125,81997666,3411079,473217,546348,11209434,4677,10438
1.161379621,43778389,inception_v3,2217824,13958064,1313533,542438,298766,6776656,33299,46522
1.171569191,125225961,inception_v3,9720388,125011286,1474342,768915,888902,8886664,75819,87477
1.181768369,55402057,inception_v3,6854346,49150793,3069845,557359,386019,2908479,76543,58378
1.192028816,54848205,inception_v3,5278257,50811688,3241357,456025,394133,7338568,0,6543
1.202245482,34465194,inception_v3,3605316,36161398,2727090,331480,241948,5254648,29268,38385
1.212423689,50852053,inception_v3,6304132,53872549,864233,437801,357606,6522221,35631,49805
1.22262473,34116289,inception_v3,5459792,25386728,3311955,284422,244097,0,0,43688
1.232818077,149369942,inception_v3,11485168,146757485,2661704,1162709,1098210,10218978,8452,0
1.243015588,0,inception_v3,0,0,3312888,345963,243867,10168999,8549,6448
1.253187723,34381674,inception_v3,430463,61574227,427579,0,241209,13390138,1735,3890
1.263355306,34457142,inception_v3,425748,61790436,405489,108484,243616,0,0,290
1.273510583,0,inception_v3,429537,61334302,430218,109862,243228,425786,51,0
1.283651822,34345969,inception_v3,0,0,0,110274,242943,426182,71,276
1.293796134,34257579,inception_v3,419692,60797372,391793,100477,0,469008,76,211
1.303943492,34415034,inception_v3,415028,59666491,391595,104131,243244,407718,0,0
1.314096329,0,inception_v3,0,57861913,399048,103924,243310,417123,83,217
1.324244319,34371193,inception_v3,409855,60078242,130495,0,243588,417295,99,238
1.334391892,34397142,inception_v3,416065,59949675,390763,104162,243023,0,0,198
1.344534727,0,inception_v3,415471,60144688,392564,103566,243076,417583,205,0
1.354683926,34383852,inception_v3,0,0,0,101940,243462,412783,80,200
1.364828451,34363496,inception_v3,415071,60123533,390453,97981,0,434416,105,211
1.37497449,34411804,inception_v3,417330,60108542,386319,103272,243168,413116,0,0
1.385128973,0,inception_v3,0,59881064,395136,102713,243383,414817,101,194
1.395280893,34398841,inception_v3,415408,60196605,0,0,243665,415166,90,201
1.405424865,34370854,inception_v3,416881,59952079,392865,103450,242693,0,153,196
1.415571072,0,inception_v3,5404383,39470812,3091909,196342,242608,7794749,0,0
1.425728511,34347173,inception_v3,0,0,4389209,16112,243356,6084193,25527,5772
1.435882803,34404389,inception_v3,6126360,26767166,4372298,0,0,6111672,25300,6055
1.446030764,34372156,inception_v3,5444289,24301006,4049810,119229,243193,5406774,0,5940
1.456172057,0,inception_v3,0,24071787,4075065,96880,242911,5406081,23587,26402
1.466342892,34432222,inception_v3,5074586,22737368,0,0,242332,5388357,23732,19113
1.476526997,34379735,inception_v3,4971077,22254531,3811052,205372,240152,0,25100,17041
1.486724706,0,inception_v3,5146374,22950620,3997639,258588,244762,5217558,0,0
1.496921904,34260530,inception_v3,0,0,3963134,289838,243890,5058770,23699,21018
1.507103214,34483872,inception_v3,5156050,23096568,3972774,0,0,5464136,26207,19354
1.5172869,34480098,inception_v3,5070247,22603513,3954682,290123,243754,4842614,0,18163
1.52748271,0,inception_v3,0,22157637,3963414,341560,244283,5092076,23499,0
1.537680638,34502927,inception_v3,3349723,15851566,0,751964,244432,4534336,18093,16461
1.547878558,34522171,inception_v3,4824447,22296436,3466829,163254,0,0,20675,17668
1.558069582,34494623,inception_v3,4597499,20868778,2832466,796891,244012,4086222,0,0
1.568279084,32571916,inception_v3,0,0,2386122,538139,244531,4836414,19291,16406
1.578484138,34556450,inception_v3,6044444,28697663,4800193,0,0,3994475,35816,44460
1.588670856,34507944,inception_v3,5568238,27904168,4203840,311072,243701,6141196,0,48262
1.598850234,0,inception_v3,0,27634833,4309844,317539,243950,5415203,42426,0
1.609036502,34472957,inception_v3,4728247,23756876,0,239516,244252,4240276,25699,31721
1.619187479,34383478,inception_v3,3347918,20080105,2844526,816111,0,0,20479,37116
1.629350478,34462197,inception_v3,6503697,33676314,1562094,569291,242309,6179679,0,0
1.63950569,0,inception_v3,0,0,173885,494730,242604,5412824,18864,35862
1.649713398,32513762,inception_v3,8095826,37953694,1168930,0,244881,5000092,7569,22726
1.659917456,31355255,inception_v3,4985558,21562560,2581923,603096,244158,0,0,24406
1.67010738,0,inception_v3,4915037,26506947,2790163,363819,243596,5362268,24576,0
1.680261035,29186467,inception_v3,0,0,0,406690,221814,8990396,8252,13982
1.690542345,0,inception_v3,0,0,0,0,0,0,0,0
1.700721749,13429402,inception_v3,4144496,18077843,0,0,0,2841676,3890,5389
1.710919931,30787102,inception_v3,7845974,34693983,1872443,229744,0,0,5299,9387
1.72112092,31530903,inception_v3,4702686,19786393,1515650,634228,243516,3079161,0,0
1.731342998,0,inception_v3,0,0,1030353,546197,243873,7005575,4000,3286
1.741527864,33392173,inception_v3,12459874,58756777,1762095,0,244326,12154592,2037,4082
1.751705797,34479925,inception_v3,6766368,31703017,2970042,198256,243841,0,0,22208
1.761893832,0,inception_v3,5161193,24717299,3489985,186075,243882,5563963,33633,0
1.772076648,34493506,inception_v3,0,0,0,97617,244041,5673070,31905,42029
1.78227387,34515365,inception_v3,2707245,15377153,1118865,707926,0,5413934,8964,20062
1.792488742,34634056,inception_v3,2526041,14472491,1093796,735021,244123,2390305,0,0
1.802707695,0,inception_v3,0,0,1028972,712977,244049,2478615,2310,41290
1.812930683,29454779,inception_v3,5200563,17451638,1899802,0,245280,5295144,132,54515
1.823160395,27768325,inception_v3,5099856,17137976,1931555,1294385,243896,0,0,53922
1.833389247,0,inception_v3,7251548,22049768,2220737,1502941,244163,6303352,334,0
1.843623042,24445057,inception_v3,0,0,0,1511289,245261,6044716,147,38505
1.853863029,24412341,inception_v3,2470076,9448596,1400487,1293845,0,7066266,22,22233
1.864117561,23520555,inception_v3,1158073,3722648,1638652,1372136,244382,1210322,0,0
1.874363671,0,inception_v3,0,3594742,1331992,866320,244650,444695,14,16554
1.884603969,19124802,inception_v3,2685268,12045947,2328873,0,245799,247912,5581,18773
1.894834768,21768609,inception_v3,3454347,16233314,2321682,77594,244522,0,0,27328
1.905048979,0,inception_v3,3788304,18195541,2478901,91802,244044,3874151,23034,0
1.915249205,27414556,inception_v3,0,0,0,96116,243084,4057858,25135,34218
1.925436505,28929045,inception_v3,4724932,22243189,3088199,67153,0,4373552,25380,35962
1.935631448,29499127,inception_v3,4787876,22832665,3138088,86673,243202,4964575,0,0
1.945837827,0,inception_v3,0,23730292,3227266,92758,243409,5176952,30548,41500
1.95602894,34512325,inception_v3,5774038,27183530,0,0,243253,5397514,31846,42957
1.966229816,34526230,inception_v3,5502212,25858932,3592872,80549,244082,0,41725,42553
1.976420872,0,inception_v3,5588812,26655889,3602719,79407,244026,5601139,29385,0
1.986619282,34509522,inception_v3,0,0,0,119441,244496,5575183,31579,43172
1.996808688,34486137,inception_v3,5510291,25932336,3633909,84252,0,5117060,30753,42762
2.007003374,34572870,inception_v3,5596329,26310096,3571898,98617,244124,5598798,0,0
2.017198637,0,inception_v3,0,24768427,3555953,97586,244161,5563960,31725,41451
2.027398102,34534588,inception_v3,5500222,25824663,0,0,244763,5532986,31703,43632
2.037588388,34499920,inception_v3,5624965,26480247,3557658,67731,243428,0,36720,43245
2.047777557,0,inception_v3,5335482,25595692,3699851,76920,244222,5475191,0,0
2.057967875,34443159,inception_v3,0,0,3284245,124300,244101,5574730,31185,44177
2.068157881,34509134,inception_v3,5584033,26288041,3616420,65319,0,5781788,30585,43763
2.078362711,34586728,inception_v3,5448891,25997381,3545566,101260,244242,5790528,0,0
2.0885775,0,inception_v3,0,27025679,3617440,75837,244555,5572305,33307,38014
2.098764669,34488731,inception_v3,5328554,24976038,0,0,244567,5654519,31513,42902
2.10895818,34513634,inception_v3,5568178,26202829,3617639,74917,242598,0,27423,42769
2.119161826,0,inception_v3,5580376,26203053,3632969,76847,244451,5562921,0,0
2.129348768,34376962,inception_v3,0,0,3487279,87307,244104,5610329,31736,44318
2.139537625,34511344,inception_v3,5632751,26529465,3376092,0,0,5439604,33323,43176
2.149734449,34256444,inception_v3,5555215,25847165,3500870,132747,243776,5726052,0,11735
2.159928345,0,inception_v3,0,25070848,3636940,112907,244336,5502725,29677,0
2.170111851,34474763,inception_v3,5828892,27342927,0,228461,243945,5620101,31209,43122
2.180289197,34466451,inception_v3,5500900,25865341,3655005,61176,234465,0,34128,43355
2.190467084,0,inception_v3,5681467,26347160,3591841,104698,243955,5454247,0,0
2.200657245,34163242,inception_v3,0,0,3632297,97418,243383,5580411,30877,42984
2.210848556,34526270,inception_v3,5666703,26672702,3407769,0,0,5626070,31891,43347
2.221042218,34517015,inception_v3,5479623,25889522,3598690,82721,243874,5721396,0,42779
2.231233227,0,inception_v3,0,26618725,3548910,73830,244229,5685342,30366,0
2.241425198,34489819,inception_v3,5937879,27978828,0,101691,244310,5467034,32949,43735
2.251618135,34524956,inception_v3,5542727,26043952,3569236,107004,0,0,32834,44843
2.261813255,34542448,inception_v3,5398429,26024624,3593676,90384,244031,5663540,0,0
2.272001717,0,inception_v3,0,0,3632901,87206,244184,5697529,31133,41979
2.282205559,34543289,inception_v3,5468350,25787825,3786198,0,244278,5348679,31947,44153
2.292395333,34514245,inception_v3,5570652,26235747,3566123,84068,243817,5768935,0,43162
2.302593017,0,inception_v3,0,25834385,3311982,148932,244393,6998129,16605,0
2.312785393,34487468,inception_v3,9896106,46471856,0,46105,244123,10072590,8607,8650
2.322961711,34476959,inception_v3,10163557,47945688,2945941,23667,0,0,7738,7203
2.333116507,34436822,inception_v3,10058771,47412338,2942568,32789,243207,10139064,0,0
2.343270793,0,inception_v3,0,0,2956543,20257,243214,10219815,8359,5936
2.353422056,34369857,inception_v3,10146548,47798524,2980426,0,243658,10145963,9706,7113
2.363578614,34414938,inception_v3,10070634,47412211,2943543,39276,243382,0,0,7228
2.373758651,0,inception_v3,8254600,47974016,1236118,388047,243478,12745702,2565,0
2.383970134,34593732,inception_v3,0,0,0,504603,244741,12627174,2692,13945
2.394165676,34507065,inception_v3,12797755,57994843,2303510,225028,0,12744198,1199,20050
2.404364113,34579893,inception_v3,12048076,56230096,1716908,337581,244052,11502185,0,0
2.414565648,0,inception_v3,0,0,884297,126065,244544,13305848,1207,8013
2.424753553,34487377,inception_v3,14268005,63156983,1631535,0,244431,12883910,1122,4677
2.434944795,34529458,inception_v3,11153765,55038088,1691626,287602,244094,0,0,3850
2.445136714,0,inception_v3,12897431,63951380,958051,122798,243972,13952206,672,0
2.455330586,34512957,inception_v3,0,0,0,73126,244532,12796610,1190,6794
2.465524335,34498251,inception_v3,11322481,52616710,1700347,395043,0,11562198,1409,8407
2.475730029,34606466,inception_v3,10053645,50271191,1754147,234442,244424,11491427,0,0
2.485929995,0,inception_v3,0,64287775,2016293,358680,244204,11967908,1263,9831
2.496135444,34560142,inception_v3,11980616,53795709,179175,0,245116,10438519,1370,6795
2.506347107,34558066,inception_v3,11768209,54794547,2161045,126510,244204,0,0,9456
2.516546114,0,inception_v3,13654814,59432667,1780158,141353,244339,11824143,3942,0
2.526741903,34513564,inception_v3,0,0,0,258151,244324,11614503,1106,5709
2.536939127,34527197,inception_v3,12130358,54905256,1182825,406198,0,11231694,705,6824
2.547143177,34607661,inception_v3,10678360,48412187,2331362,355694,244423,12167984,0,0
2.557346131,0,inception_v3,0,48979895,1454747,152623,244189,11653696,1334,1541
2.567535608,34511618,inception_v3,12831125,57942067,0,0,244605,12601347,1299,8874
2.577742395,34551352,inception_v3,10635134,50882844,1794127,262831,243878,0,596,12719
2.587946713,0,inception_v3,11821634,53900652,1849474,237020,244511,11620757,0,0
2.59814877,34482770,inception_v3,0,0,1159383,182554,244365,11227501,1341,14148
2.608342529,34499062,inception_v3,12386397,56781238,1890746,33625,0,13243743,1142,12537
2.618546708,34607039,inception_v3,9953678,51330913,1914778,364782,244206,15833104,0,0
2.628744401,0,inception_v3,0,76576797,1178399,129798,244205,11920250,1847,12846
2.63893202,34497243,inception_v3,12357332,57227356,0,0,244561,11818949,1726,18050
2.649127056,34514096,inception_v3,12577583,58370594,1405548,234590,243072,0,1109,14232
2.659304481,0,inception_v3,11889282,45991663,2234116,577943,243869,9274167,0,0
2.669507081,44279405,inception_v3,4238736,47528010,1394605,237569,362340,13950957,12522,27351
2.679690417,34500085,inception_v3,13043678,84863650,0,0,244146,12706657,1242,1501
2.692459704,179094181,inception_v3,31140631,289845571,5301458,479107,1354507,8171829,7604,19776
2.702711964,174331984,inception_v3,5036689,289633277,6015969,908242,1449481,7785579,7961,65233
2.713196104,168655972,inception_v3,6821862,261868448,7492949,1641000,1654798,8306808,11612,36396
2.723635954,193471065,inception_v3,7917518,295363657,11131400,1365257,1654586,7083517,10285,49556
2.733933405,178414637,inception_v3,7236195,310077533,10751700,1281810,1500027,8214830,11032,45617
2.744280942,201640366,inception_v3,7296203,259774321,10989012,1754651,1636991,7626651,12261,57383
2.754768285,111462777,inception_v3,4290615,127719043,6534301,1461663,895823,7427620,14203,49403
2.76493819,29332393,inception_v3,9129246,62401050,956333,0,244385,8510388,2,316
