time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.685849906,34304905,mobilenetv1,5307101,23678514,3812002,241176,243439,5124796,0,0
0.696030022,33812171,mobilenetv1,0,0,3547245,787155,243820,4879147,26052,47149
0.706208257,34481078,mobilenetv1,5278567,27267894,3290376,0,0,5495014,33288,44764
0.716384833,34449992,mobilenetv1,6178399,54212807,1152301,329939,243244,7930397,0,21352
0.726559698,0,mobilenetv1,0,34334469,2591910,578769,243869,4818549,13021,0
0.736756894,33459698,mobilenetv1,3776057,17765722,0,685169,244363,8331858,10073,17718
0.746944492,32532446,mobilenetv1,5515681,25831184,2976732,513318,0,0,24854,31427
0.757113171,29499932,mobilenetv1,5253422,28264298,2053361,390913,211976,6653150,0,0
0.767407691,0,mobilenetv1,0,0,0,0,0,0,0,0
0.777569143,0,mobilenetv1,0,17456822,596931,232024,137679,4813391,0,0
0.78772519,0,mobilenetv1,0,0,1699714,278754,244137,6926528,10877,11424
0.797939221,30474919,mobilenetv1,2855251,15353597,886321,0,234886,3877208,15698,25050
0.808148323,30492356,mobilenetv1,7773566,36963213,1756925,252803,243757,9346683,0,20592
0.818339861,0,mobilenetv1,0,56228881,1579721,94860,243263,12452618,4115,0
0.828501914,33832498,mobilenetv1,5202893,24540259,0,700275,243621,5293919,24488,37722
0.838676814,34460142,mobilenetv1,5535704,26015470,3671919,131339,0,0,27170,38424
0.848841356,34459618,mobilenetv1,5498040,26004785,3667321,96655,243353,5446877,0,0
0.859012974,0,mobilenetv1,0,0,3608720,85651,243769,5537332,27978,39878
0.869171125,34383295,mobilenetv1,5453633,25661825,3539762,0,243778,5529343,28500,39558
0.879341391,34079633,mobilenetv1,4933624,23216791,3322220,336401,243531,0,0,39424
0.88951718,0,mobilenetv1,5493570,25596031,3597440,135223,243580,5404397,29888,0
0.899684549,34439547,mobilenetv1,0,0,0,122934,243841,5526599,27819,39695
0.90986192,34444744,mobilenetv1,5425700,25548531,3639181,189871,0,4617060,26952,39823
0.920035039,34492224,mobilenetv1,5298253,25255576,3588944,165182,243405,5472432,0,0
0.930212039,0,mobilenetv1,0,0,3669370,222693,243997,5068599,25533,36354
0.940465827,32237091,mobilenetv1,3077960,14507537,984976,0,247426,3830468,19172,26471
0.950907094,30750844,mobilenetv1,3497082,16388008,2387317,591323,248546,0,0,25546
0.961275932,0,mobilenetv1,836774,13289406,1969527,526142,244620,3294498,23208,0
0.971564276,27752287,mobilenetv1,0,0,0,348438,249230,3310487,17345,22775
0.982173244,28513944,mobilenetv1,3653890,17139615,2518044,343615,0,0,17194,26916
0.992564362,28153252,mobilenetv1,2974423,13893991,2145695,595674,246790,2973142,0,0
1.002807977,0,mobilenetv1,0,0,2196856,183210,244882,7447704,2856,3173
1.013015322,29136499,mobilenetv1,8502406,40097710,2506824,0,244707,7631739,3335,3619
1.02321746,29403583,mobilenetv1,7231581,33885815,2153468,230874,244140,0,0,3656
1.033459205,0,mobilenetv1,6044823,39436518,1040689,440762,244172,8711512,641,0
1.043718879,29617614,mobilenetv1,0,0,0,498222,245870,8421695,1863,3504
1.053962664,29652032,mobilenetv1,8833251,40405899,1168990,279154,0,595142,1639,2818
1.064238494,29567375,mobilenetv1,8126905,39903502,1137784,300520,244099,8799550,0,0
1.074463979,0,mobilenetv1,0,0,834646,359248,243423,6349869,1019,1462
1.084677992,28775043,mobilenetv1,6332051,28832326,1380445,0,245320,8869445,1360,2429
1.094897751,28477234,mobilenetv1,8413951,40161408,1218905,249311,244170,0,0,1800
1.105162514,0,mobilenetv1,8661605,38217085,807544,249532,246939,8103543,418,0
1.115606543,30192882,mobilenetv1,0,0,0,580048,250296,8525585,1456,1661
1.126033768,29658344,mobilenetv1,7299735,33381886,1171196,395919,0,0,1352,2281
1.136239904,29452842,mobilenetv1,8847909,35028536,1134296,325665,242079,6231971,0,0
1.146490683,0,mobilenetv1,0,0,849828,335818,244933,7892212,1346,2079
1.156695546,27640382,mobilenetv1,6712752,33074395,1881112,0,244922,6703026,1124,3232
1.166902223,27782914,mobilenetv1,8290263,37880535,1160968,279187,245239,0,0,3407
1.177157911,0,mobilenetv1,7768369,29454522,910445,425324,242780,7273804,1811,0
1.187399913,31144838,mobilenetv1,3009899,25225204,754249,241235,320076,9584279,10619,36176
1.197680939,29655049,mobilenetv1,10636240,69601481,0,54975,245269,10222973,2289,1386
1.207931985,91718926,mobilenetv1,14786074,91192589,2192128,729789,803484,8397634,9068,14624
1.219567934,158488015,mobilenetv1,11351496,144352794,5876265,1317437,1297400,8402145,9187,41415
1.230209793,94017781,mobilenetv1,3308611,66087603,4095483,1281952,844598,4318038,12143,32731
1.240408476,24419548,mobilenetv1,4491051,28407560,679099,586052,240542,0,19,266
