time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.560576412,30993766,densenet121,3743832,40274503,3062083,287234,251166,6248159,24928,35375
0.570764759,38494555,densenet121,4758649,37133081,431422,0,275017,6746052,28039,36824
0.58094835,34459432,densenet121,6033273,28074044,3332527,161048,243278,0,26702,39338
0.591130067,30924523,densenet121,4783186,28740305,3398361,232261,250906,6316366,6296,12908
0.601324688,34737140,densenet121,3383160,57723575,1215537,305391,250781,5804942,28528,37491
0.611499149,35319904,densenet121,6005211,30109741,3329205,281992,0,5986469,24994,36787
0.621681137,35172470,densenet121,5923936,29716274,3298888,241553,251156,6296011,7770,13483
0.631852037,0,densenet121,0,29159426,3436648,425048,243396,5520352,16080,39115
0.642043416,34122387,densenet121,4918590,28711114,613935,0,252558,5109827,26024,36340
0.652235572,33429827,densenet121,5336385,26594560,2888628,289060,248626,0,18619,32102
0.662438019,30612960,densenet121,4834314,28910480,3198487,252115,251189,5745503,5118,10688
0.672623737,34197729,densenet121,3288276,56203274,1953859,230455,249745,5946925,28863,37297
0.682817431,34517207,densenet121,5738144,26829314,3506008,0,0,5505564,28403,39346
0.692998264,35360101,densenet121,5901395,29534018,3356628,264483,253570,5428917,4130,23950
0.703186613,31250909,densenet121,3109526,33080208,3168632,278703,251714,6284054,25210,12131
0.713371477,36118172,densenet121,5857203,36530582,614586,246486,257936,6133002,26789,37280
0.723569118,35374199,densenet121,5775133,28749016,3432211,278790,246802,0,31092,40741
0.733751296,0,densenet121,6524169,27171181,3308802,197354,243944,5908126,0,0
0.743932775,34977148,densenet121,2817046,49517241,2745485,388070,258431,5887957,28465,38433
0.754087894,35224106,densenet121,5875993,29530855,3386913,0,0,6212363,24204,36754
0.76428597,36192995,densenet121,6053213,30916648,3215749,267015,257871,5488184,4532,29202
0.774479843,31246666,densenet121,3118396,28357673,3473762,222325,250544,5873593,26176,12167
0.784661459,34441335,densenet121,7830312,34505126,0,335441,243969,5708604,25412,35601
0.794847105,36616010,densenet121,5588076,29066921,3476917,160990,0,0,22306,36829
0.805033905,33066408,densenet121,5686405,29992722,3259470,307239,250845,6007426,6397,12400
0.815218083,34439342,densenet121,3176147,54814951,3354878,228490,260594,6181235,25525,33560
0.825413429,35315402,densenet121,5870302,30114584,3233936,0,0,5327705,29193,41400
0.835598285,34478802,densenet121,5708650,26961416,3345677,203673,243473,7766033,0,36819
0.845781918,34866159,densenet121,2891888,33688114,3322786,289348,262054,6143686,25032,10184
0.855980555,35242498,densenet121,4742351,36430825,635379,255573,252211,6190053,26930,38043
0.866166764,37002272,densenet121,6018498,31754058,3098966,340361,0,0,26323,36315
0.876353092,34422811,densenet121,5190172,28197686,3403700,283297,252003,6197671,4556,11689
0.886541048,0,densenet121,0,0,3122210,272638,244077,5840472,28846,34060
0.896729943,36940296,densenet121,5392243,31659150,2735414,0,263459,6050112,28897,37979
0.906916427,35146904,densenet121,6078747,30114025,3078253,234733,250595,0,4625,32950
0.917110181,35386773,densenet121,3188088,32861978,3260500,310010,264321,6373920,17866,9733
0.927255679,34846260,densenet121,2931882,47856207,633904,243393,250253,5904538,28406,36707
0.937444269,34509119,densenet121,5904413,27566102,3402018,258016,0,0,27478,38234
0.947627542,36812033,densenet121,5822733,30793169,3370609,365109,264747,5679478,3750,9291
0.957811333,30902480,densenet121,3359505,57488973,3042899,324880,251131,6151106,26660,36118
0.967992284,37484462,densenet121,5638963,35074970,1860758,0,267562,6435766,27115,38526
0.978204018,35370539,densenet121,5741938,28558981,3410264,261486,251393,0,7274,43711
0.988390121,0,densenet121,6169515,28124106,3365015,214760,243823,6013979,17898,0
0.998573396,37248419,densenet121,2912724,54898281,447279,470176,266963,6018632,29597,38757
1.008759199,35249304,densenet121,5999522,29783653,3258858,246809,0,5334976,25335,36404
1.018957912,37338704,densenet121,6069780,33132415,3297512,294951,268474,0,3849,8291
1.029144609,30783268,densenet121,4044674,27661755,3482164,252152,250309,5873729,20874,13163
1.039295142,34306691,densenet121,4293726,19650636,0,254408,243296,5944842,27413,37607
1.049478175,37892296,densenet121,5734358,31878333,3484881,164330,0,0,24864,37656
1.059669359,34813356,densenet121,5981051,29958584,3268550,268478,250649,6067733,6719,12662
1.069857726,36606046,densenet121,2964084,56739882,3216652,294956,270361,6448054,24131,27300
1.080046343,35251434,densenet121,6123518,31997493,2553204,0,251462,5565395,29104,39152
1.090235321,34511898,densenet121,5876847,27353578,3312028,227558,244025,0,0,34023
1.100430336,36565225,densenet121,5098133,35579919,3311434,371270,270279,5889070,26814,8386
1.110618117,34921397,densenet121,3199664,54679611,529365,252143,250870,6115806,26067,39397
1.120804413,38067141,densenet121,5788261,32900211,2863937,439590,0,5735247,31551,39676
1.130989089,34732024,densenet121,5594994,28597701,3360183,256235,249416,6061853,5618,13986
1.141184932,0,densenet121,0,18729084,3186963,249835,244107,5662525,32037,40451
1.1513666,38111727,densenet121,5073859,35406913,1001561,0,272349,6536269,28775,38190
1.161565485,32366632,densenet121,5622717,27850964,2930064,301000,252563,0,5459,32129
1.171746468,33219442,densenet121,3908899,31593336,3124970,235582,277940,5996146,4991,8696
1.181934422,0,densenet121,0,0,2707095,283797,243735,5452158,29018,36811
1.192122847,35366480,densenet121,5735225,29995772,2842482,161874,252322,5872804,28436,38646
1.202309746,58796759,densenet121,7013183,57828526,3115679,542977,420731,0,0,36397
1.212495261,33351256,densenet121,6084653,32500401,3247278,237569,256217,6077772,32794,8886
1.222707178,34581316,densenet121,124413,1306639,1233453,307709,246998,6001685,27957,41399
1.232945613,35592825,densenet121,5833146,28790124,3433982,85962,0,4064296,27343,39458
1.243128635,35575653,densenet121,6212817,31185720,3220081,259451,256384,5609974,0,8239
1.253319676,31383856,densenet121,3144992,47893656,3059873,333139,251487,6301820,22331,35000
1.263496001,36294084,densenet121,5706447,34074913,1287576,193273,259339,5701239,29994,44078
1.273681968,35292099,densenet121,5953796,29560309,3340370,217737,250361,0,0,42158
1.283862875,0,densenet121,5183467,27725433,3393980,241351,243775,5739599,22489,0
1.294044819,32610728,densenet121,2792285,55144347,507888,339368,260631,6253619,29681,47554
1.304236946,35336880,densenet121,6037997,30985224,2670981,211005,245227,6224253,25095,39050
1.314432881,36604036,densenet121,5798728,30826097,3300118,262591,257046,0,0,48859
1.324616608,31344232,densenet121,5696850,29005638,3362766,236291,252347,5902323,29447,0
1.334804143,34493659,densenet121,0,0,0,272144,244188,5813932,28331,40386
1.34494062,36507424,densenet121,5846212,31442708,3303431,146200,245056,8616127,25547,42017
1.355100924,35347567,densenet121,5919174,29871237,3219618,274110,249959,6230718,0,0
1.36529593,34903399,densenet121,2973837,56156201,3050799,310069,259934,6259631,24223,34796
1.375471848,35200611,densenet121,5966657,31769413,1533517,172218,247509,5648990,29222,41092
1.38565643,34498484,densenet121,6066748,28195431,3333086,157863,243666,0,0,35806
1.395848247,34512497,densenet121,4240400,33880620,3379348,259769,260646,6141824,26054,0
1.4060325,34965380,densenet121,3484054,59557693,691210,362416,248473,6119812,25619,41214
1.416224688,34487105,densenet121,4074955,20482524,1090934,659305,0,4617451,25771,30182
1.42643099,34613186,densenet121,2228568,13229795,999275,665920,244028,2261849,0,0
1.436648341,0,densenet121,0,13019263,985451,663716,244430,2217071,16368,15290
1.446851524,31505202,densenet121,1991019,11782235,0,0,244942,2137621,15454,15285
1.457062946,29346774,densenet121,4162059,13834134,1706442,1344976,243898,0,299,47124
1.467284894,0,densenet121,5077608,15869858,1775898,1271494,243427,4360439,2631,0
1.477514938,24399049,densenet121,0,0,0,1174883,244917,5823141,301,33898
1.487741792,24404534,densenet121,5910585,20727690,2137637,1340138,0,6169376,265,35252
1.497966806,24466571,densenet121,5515748,18525113,1818939,1184696,244477,3530552,0,0
1.508186229,0,densenet121,0,3347462,1406961,1240665,243974,1088525,26,36665
1.518412584,19883609,densenet121,389071,1399882,0,0,244573,1143900,33,27328
1.528664017,18086688,densenet121,228442,919532,721246,677339,244333,0,26,15082
1.53887875,19839563,densenet121,1399385,15172565,1402587,405537,278006,3091207,0,0
1.549112022,23368387,densenet121,0,0,1222983,185153,243216,3471795,19833,28398
1.559285609,24668319,densenet121,3735153,19560077,2136168,136890,224401,5206842,18308,29185
1.569507394,24466417,densenet121,4012665,18936640,2482229,186239,243522,4233562,0,0
1.579708062,28359023,densenet121,2308449,36757652,2078613,262887,272723,5214992,28650,44933
1.589909571,30218467,densenet121,4558446,26320658,505944,155784,249569,5193029,23387,37243
1.600104254,29430181,densenet121,4878259,22718504,2924605,186201,242369,0,23031,36143
1.610305867,31570292,densenet121,4629471,31359989,2829678,283738,271045,5645188,0,0
1.620494373,34487174,densenet121,3078182,51870429,2680740,268211,251308,6040395,24154,39729
1.630680809,38016742,densenet121,5789579,33916656,2507316,141431,259591,5693535,32966,47290
1.640858445,35495666,densenet121,6068771,29364359,3297699,252157,249952,5095401,0,42130
1.651050014,0,densenet121,0,26136648,3077970,387843,244175,5256659,30222,0
1.661232343,38219320,densenet121,4654538,39506145,441374,160942,269054,6503081,29110,43898
1.671410691,35343140,densenet121,6067482,29940726,3068933,269467,230092,0,32516,42123
1.681565765,36631128,densenet121,5025168,34336956,3272600,278879,271080,6495174,0,0
1.691745445,34090767,densenet121,0,0,2903649,275291,244152,5888184,28470,39403
1.70193922,35560632,densenet121,5767915,29303502,3357555,194803,231575,5625550,28619,42222
1.712114337,38386139,densenet121,5898271,32874598,2957307,429622,270667,5717056,0,46649
1.722293975,30189288,densenet121,3205035,28650470,3273268,280174,251427,5813885,26776,0
1.732475202,38460784,densenet121,4155492,46175877,434021,211245,272404,6746907,31281,48928
1.742675812,34584050,densenet121,5548120,26084377,3441852,181490,0,0,23914,41904
1.752859648,34461993,densenet121,5524707,29034233,3217556,282752,249912,5840448,0,0
1.763010756,90231102,densenet121,5761626,94202273,1920155,569674,640047,14661706,71774,108908
1.773211919,34529295,densenet121,13851218,60796963,486684,0,244459,4896642,20892,27088
1.783388426,34473592,densenet121,14347315,71262609,1583465,114053,243750,477895,0,2834
1.793559044,0,densenet121,0,61735448,389485,110646,243372,424392,77,0
1.80370262,34343172,densenet121,424006,60832566,0,114099,243275,427188,54,209
1.813851758,34395252,densenet121,426430,61811911,390920,110616,0,0,40,197
1.82399787,34411385,densenet121,427120,61013126,389256,106537,242300,413530,0,0
1.834144063,0,densenet121,0,0,370803,102754,243290,414923,83,221
1.844287823,34240989,densenet121,7888710,35672137,4285852,0,243642,6587541,17433,7466
1.854453623,34444456,densenet121,6053645,26463736,4295722,18538,243470,0,0,6302
1.864605664,0,densenet121,5781872,26378683,4282305,16828,243154,6087216,38453,0
1.874749231,34363805,densenet121,0,0,0,16528,243205,6108347,38202,5258
1.884899266,34355682,densenet121,5661246,25131337,3977435,61308,0,5865319,36493,11751
1.895064929,34474103,densenet121,5551859,24867651,3989564,67692,242705,5576273,0,0
1.905247818,0,densenet121,0,23928728,3991408,76249,243932,5505506,32427,19062
1.915421845,34432864,densenet121,5523297,24677981,4125141,0,244205,5493627,33274,18816
1.925596671,34478744,densenet121,5470985,24450229,3973829,87865,243577,0,0,19017
1.935785714,0,densenet121,5378131,24290842,3947292,103659,244059,5431329,33053,0
1.945965676,34466424,densenet121,0,0,0,78840,243011,5493016,32816,19101
1.956135838,34428445,densenet121,5495030,24562689,4000177,165527,0,5563756,33176,19196
1.966306233,34491400,densenet121,5535132,24769438,4031961,100784,243605,5564320,0,0
1.976479553,0,densenet121,0,23156792,3917047,108590,243650,5449786,32627,19440
1.986658753,34478999,densenet121,5428228,24475318,0,0,244406,5465301,32299,19551
1.996847997,34372375,densenet121,5364653,24211820,3854945,124149,243621,0,30589,19917
2.007046344,0,densenet121,5286544,23324245,3696014,205986,243678,5221701,0,0
2.01721934,34416928,densenet121,0,0,4153660,103289,243752,5495695,32346,19144
2.027394018,34442894,densenet121,5389770,24348801,3956987,44226,0,5450227,31684,19643
2.037569882,34512584,densenet121,5252085,23362064,3755724,217115,243709,5174272,0,0
2.047746483,0,densenet121,0,23631301,3898330,127383,243714,5257554,33682,24718
2.057931188,34478894,densenet121,6005414,28378163,0,0,244562,4958257,36806,39380
2.068118168,34493965,densenet121,5947396,28220825,4677768,72644,242788,0,48608,58776
2.078279187,0,densenet121,5963898,28054577,4699746,79747,243455,5881757,0,0
2.08843614,34295894,densenet121,0,0,4734089,131595,243508,5676766,44477,55170
2.098622341,34499715,densenet121,5398066,26605145,4642701,0,0,5585014,41023,54699
2.108810031,34497057,densenet121,5591945,26671598,4670331,221120,243880,5213649,0,55443
2.118987893,0,densenet121,0,35293190,2680033,551982,243960,7111876,4469,0
2.129171648,34468292,densenet121,5064256,23746636,0,45036,244075,6277708,16877,25559
2.139370695,33906306,densenet121,7718951,33718778,1226436,848469,232041,0,11574,22062
2.149577424,0,densenet121,3340531,17720283,2832574,610672,243162,4621189,0,0
2.159775232,31032519,densenet121,0,0,2683912,444199,244143,6084183,22252,31884
2.170061619,28784371,densenet121,8685926,41305919,1675193,0,0,12110617,5535,13105
2.180346688,0,densenet121,0,0,0,0,0,0,0,0
2.190536338,9657448,densenet121,1843494,8142484,497118,0,0,0,0,4283
2.200743795,30584508,densenet121,8218938,35520672,1384598,353726,245514,7121802,0,14068
2.210949475,0,densenet121,0,29260929,2122320,583755,244394,5428125,9724,0
2.221140745,31014161,densenet121,13903934,65681228,0,323138,243998,10840671,2650,3413
2.231287266,32749706,densenet121,9663794,44933851,1926481,525193,217405,0,2273,9927
2.241487622,0,densenet121,5195956,25152125,3465782,131318,244068,5596713,0,0
2.251667861,34067489,densenet121,0,0,3617427,112240,243907,5632668,28880,42896
2.261843488,34465640,densenet121,5599573,26337952,3498944,0,0,5620273,28824,43412
2.272021633,34472569,densenet121,5560556,26223064,3570850,88637,243544,5614573,0,44159
2.282215823,0,densenet121,0,26904898,3622307,88409,243613,5601176,28560,0
2.292412381,34503674,densenet121,5226689,24581256,0,89482,244393,5616941,29865,44127
2.302610217,34520665,densenet121,5611751,26364823,3542944,76886,0,0,27692,43489
2.312807312,34551590,densenet121,5563315,26540253,3567740,85858,244106,5567445,0,0
2.323007132,0,densenet121,0,0,3583209,78449,244455,5580573,29656,45128
2.333201844,34511252,densenet121,5559899,26171925,3663556,0,244278,5643899,28489,43603
2.343401381,34547978,densenet121,5620964,26345737,3573807,82968,243968,4569847,0,43671
2.353597675,0,densenet121,0,26370912,3526096,101719,244368,5577945,30739,0
2.36379998,34504182,densenet121,5210769,24547639,0,118552,244550,5574393,29485,43527
2.373996098,34496253,densenet121,5561973,26142158,3575462,81832,0,0,29395,43031
2.384187764,34556698,densenet121,5633874,26296654,3582575,86814,243955,5487306,0,0
2.394381674,0,densenet121,0,0,3518468,93059,244300,5638243,29256,44834
2.404572913,34492136,densenet121,5493023,25858359,3580022,0,244549,5526764,29190,44140
2.414776562,34563634,densenet121,5597963,26305573,3564368,85241,244429,0,0,44594
2.424968337,0,densenet121,5894495,26401916,3555034,88008,244117,5536511,28594,0
2.435124155,34150031,densenet121,0,0,0,132735,243477,5591007,27610,41744
2.445315939,34493677,densenet121,5580165,26276422,3577353,55016,0,4730605,28940,44347
2.455505647,34552964,densenet121,5560241,26372448,3565983,92390,243865,5716915,0,0
2.465683756,0,densenet121,0,0,3630833,110262,243933,5506714,28806,41743
2.475861582,34448163,densenet121,5644007,26442446,3552694,0,244296,5554965,29592,44172
2.486045154,34503604,densenet121,5572291,26255297,3571445,68620,241335,0,0,44843
2.496245308,0,densenet121,5237693,25761838,3561247,89950,244007,5608535,29740,0
2.506438889,34516367,densenet121,0,0,0,142691,244386,5574488,29214,44050
2.516631828,34500991,densenet121,5613898,26400695,3546336,86630,0,4991575,30583,43865
2.526828596,34576942,densenet121,5497604,26105516,3581789,90160,244209,5632813,0,0
2.537032681,0,densenet121,0,24110514,3623540,84685,244374,5605744,29385,41985
2.547258192,34593889,densenet121,5602000,26340087,2887463,0,245487,5550025,29042,43971
2.557457756,34564913,densenet121,5554908,26140145,3569451,109939,243993,0,0,43267
2.56765883,0,densenet121,5175648,25993551,3589179,96599,244228,5597646,32028,0
2.577863676,34541080,densenet121,0,0,0,89207,244666,5571490,29381,44609
2.5880589,34503636,densenet121,5562854,26177071,3543124,78392,0,5513393,29745,44270
2.598246221,34551351,densenet121,5702542,26293940,3576139,86370,243995,5325672,0,0
2.608435935,0,densenet121,0,26381193,3579232,89949,244034,5598115,28382,44527
2.618638766,34549233,densenet121,5385520,25318169,0,0,244868,5675438,29513,43876
2.628825071,34340521,densenet121,5510702,25951250,3527816,141358,243317,0,34038,43986
2.639006662,0,densenet121,5804735,26748956,3570849,99182,243974,5521044,0,0
2.649184136,34419638,densenet121,0,0,4088864,96019,243829,5562751,29201,44307
2.659332693,34353391,densenet121,5565194,26145607,3593827,93474,0,5859724,28953,43805
2.669511899,34522108,densenet121,5610855,26558563,3570779,92382,243729,5722647,0,0
2.67969834,0,densenet121,0,26887459,3504653,132635,243279,5789110,29455,44517
2.689894266,34514916,densenet121,5629063,26505395,0,0,242671,5360583,29035,43641
2.700080619,34482886,densenet121,5568930,26176708,3576280,75575,242609,0,28259,43103
2.710272455,0,densenet121,5394338,25799000,3575619,117987,244195,5646416,0,0
2.720454712,34379312,densenet121,0,0,3484387,145972,243940,5561167,29113,44918
2.730635925,34484469,densenet121,5717158,26958787,3616835,0,0,5348112,29434,44478
2.74081923,34261899,densenet121,5557034,26250458,3574116,78328,243887,5724520,0,45157
2.751024643,0,densenet121,0,25306117,3579649,102370,244667,5589267,28500,0
2.761221847,34515348,densenet121,5648834,26581506,0,369330,244320,5470272,29539,44437
2.771422214,34537939,densenet121,5457402,25684899,3548281,81660,236616,0,30474,46881
2.781611317,0,densenet121,4850061,24498074,3459876,136902,243259,5694740,0,0
2.79180379,34230830,densenet121,0,0,3616745,113827,244230,5581435,29303,43576
2.801979131,34469463,densenet121,5600105,26346931,3453072,0,0,5626235,30472,44390
2.812159226,34473863,densenet121,5623261,26271516,3596709,92124,243589,5106296,0,48073
2.822344267,0,densenet121,0,26439919,3623812,90388,243436,5568471,28770,0
2.832544617,34517878,densenet121,5234834,24611710,0,107367,244471,5643569,29539,44684
2.842744113,34549078,densenet121,7179132,33837796,3053266,165371,0,0,28241,44943
2.852936884,34532918,densenet121,10062033,47660447,2885291,28956,243836,10124704,0,0
2.863100492,0,densenet121,0,0,2870127,25454,243559,10156401,7727,8000
2.873272784,34451273,densenet121,10089814,47603145,2838000,0,243854,10046753,8292,9173
2.88343504,34433949,densenet121,10128060,47722940,2873002,21107,243207,9588713,0,7980
2.893591112,0,densenet121,0,48020173,2878020,21677,243459,10155023,8240,0
2.903744051,34361017,densenet121,9198384,43197990,0,24126,243474,9894713,9792,8668
2.913906776,34432040,densenet121,9985253,47067074,2882355,20776,0,0,10973,8735
2.924063074,34440859,densenet121,10076123,47485691,2869190,21337,243222,10055714,0,0
2.934212311,0,densenet121,0,0,2869298,20481,242730,10534220,8033,13021
2.944379844,34417939,densenet121,11874330,53415473,372459,0,244311,11461466,1589,21030
2.954586608,34584014,densenet121,13635075,62523502,893147,479685,244523,0,0,10485
2.9647888,0,densenet121,11482079,59711549,1614084,420600,244302,12532461,824,0
2.975004044,34597695,densenet121,0,0,0,380234,244916,12252849,1498,32543
2.985206708,34528459,densenet121,11802099,55304444,1924533,450152,0,14755098,1566,24096
2.99541059,34595788,densenet121,10978475,54182603,1201380,302082,244164,10962787,0,0
3.005611983,0,densenet121,0,0,1527958,177496,244587,14208974,907,9702
3.015808705,34510632,densenet121,12778698,58560541,1640733,0,244717,12624362,826,7898
3.026010361,34555293,densenet121,12039053,56417161,1705288,209011,244291,0,0,9027
3.036219509,0,densenet121,10069726,47696474,1854980,408816,244466,10603456,664,0
3.04643913,34605197,densenet121,0,0,0,256413,244992,12916613,1283,10876
3.056635806,34508813,densenet121,10188138,50955735,1362160,180698,0,11649693,1304,10740
3.06684365,34614130,densenet121,11039579,50207500,1675700,443946,244465,10710762,0,0
3.077054931,0,densenet121,0,40988892,1176088,270373,244467,9525079,2026,27462
3.087212634,33236143,densenet121,10318774,54191009,697912,0,244091,10518032,683,14855
3.097435764,32087234,densenet121,10526529,45886299,2121481,495994,242915,0,0,10435
3.107645904,0,densenet121,7077529,47237109,1468879,261552,243864,9876668,2524,0
3.11785494,32498825,densenet121,0,0,0,481182,244367,10345210,1082,13099
3.128078115,32577554,densenet121,10019746,48711560,2318399,169681,0,8751921,781,16475
3.138280388,32811943,densenet121,14395483,63785059,1587504,114790,244008,14183070,0,0
3.148469885,0,densenet121,0,38539136,2097305,292907,243962,10256050,1444,7495
3.158666719,34521965,densenet121,14727138,67003876,0,0,244716,9802643,655,11504
3.168872592,34555657,densenet121,11557528,51831814,1128745,135040,244081,0,154,11895
3.179063816,0,densenet121,12137462,55076831,1028683,257163,244364,12350137,0,0
3.189274517,34216086,densenet121,0,0,1174299,498550,244816,10616144,655,15225
3.199488893,32853865,densenet121,10138155,47674307,2245584,280101,0,8061592,608,15648
3.209707516,33633161,densenet121,10264190,51623563,1089694,219983,244075,11041197,0,0
3.219912393,0,densenet121,0,47150644,1161626,239480,244392,13051360,1043,31351
3.230120759,34553620,densenet121,13458963,57833115,0,0,245058,11226483,1117,19450
3.240332337,34555086,densenet121,10145656,48052860,1482774,289561,243550,0,878,27066
3.250555171,0,densenet121,8696582,46320512,1772722,394210,244893,10988415,0,0
3.260755553,33423390,densenet121,0,0,414924,328843,243213,11141252,1148,28217
3.270970555,33924518,densenet121,9448066,45472397,1787882,0,0,8992105,1668,19195
3.281180313,33939546,densenet121,10673937,46690794,1762978,418615,242847,10721599,0,26179
3.291390963,0,densenet121,0,37800096,1670478,447447,243718,8191705,2018,9222
3.301606397,31570838,densenet121,8165888,33624240,0,0,244528,9602278,1246,22832
3.311811259,31266398,densenet121,10395327,47757023,1808387,112407,241981,0,631,24963
3.322014982,0,densenet121,12235282,46189727,2108384,354976,244002,9092253,0,0
3.332228107,31395300,densenet121,0,0,1171970,877721,243472,10243705,1092,10123
3.342438814,32329412,densenet121,11310638,59899850,1004909,0,0,14241654,932,15191
3.352645992,33487721,densenet121,10513523,48997210,2536916,254709,244157,13954189,0,63547
3.362842395,0,densenet121,0,45551720,1557575,435037,244017,9844747,1650,0
3.373053987,33535095,densenet121,11082095,52851538,0,720560,243196,10634409,1025,27316
3.383279123,34175412,densenet121,12753714,59085913,1311078,275569,222851,0,2687,17309
3.393493774,0,densenet121,10846286,46299612,1695409,669511,244224,9916703,0,0
3.403709232,31153147,densenet121,0,0,3595922,774066,243603,9777974,1481,11317
3.413874676,44384440,densenet121,10068434,48878333,2471881,286224,275168,23418191,8320,23406
3.424163903,41971131,densenet121,12348519,79947422,426400,151955,265048,0,5433,5495
3.434338484,70361660,densenet121,13105038,121401080,1417214,199512,508948,12016488,7332,18361
3.444608027,186683810,densenet121,9481215,234168454,7538031,913400,1551425,8273417,12216,37634
3.454843982,183952776,densenet121,6957332,208402414,6665702,1194449,1482926,6836058,6953,46079
3.46516476,175923114,densenet121,10205887,235488037,9410686,1329942,1401380,8688365,9926,32350
3.475349859,131301804,densenet121,9862127,167959142,8311548,801595,1060220,9558384,13264,35071
