time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.317822852,26707887,mobilenetv1,3132373,24019944,327834,175811,262934,3233890,13785,20256
0.328117505,24237449,mobilenetv1,3042431,14150063,1976302,415616,0,0,11157,19155
0.338425773,24257537,mobilenetv1,2733078,13023545,1762802,525549,242557,2998516,0,0
0.348638978,0,mobilenetv1,0,23046993,1872089,512626,241326,3316702,10639,12865
0.359030285,24340016,mobilenetv1,3460638,16267999,0,0,242600,2655713,16130,22534
0.369242187,29131151,mobilenetv1,3683003,21707303,1502385,444450,280900,2058326,15093,19690
0.379448588,0,mobilenetv1,4114912,18839133,2395726,267394,243413,3911749,0,0
0.389652505,26263879,mobilenetv1,0,0,2729481,354275,244367,3659135,14829,23768
0.399890214,25931672,mobilenetv1,2528004,11928606,1814974,0,0,4451502,13422,21278
0.410066749,36463167,mobilenetv1,5177492,31347156,2098460,524683,354818,3013969,0,41395
0.420311059,0,mobilenetv1,0,15431851,2087800,453865,243980,3750193,22009,20082
0.430495414,27208040,mobilenetv1,1613162,7540879,0,0,244568,3905062,15386,23485
0.440765595,26510914,mobilenetv1,3522933,16423285,2284229,448566,239022,0,16914,21862
0.45098176,0,mobilenetv1,4887685,31213738,1904420,556119,357241,3765784,0,0
0.461150574,28062144,mobilenetv1,0,0,2354760,306129,241602,4149723,20334,29896
0.471374516,27799827,mobilenetv1,4175253,19753286,2323661,0,0,4160740,15076,22893
0.481594913,28434715,mobilenetv1,3532551,16223728,2328445,436076,242458,3029747,0,25897
0.491817318,0,mobilenetv1,3557961,37587445,1711451,593296,352439,4690101,22904,0
0.502044763,26345595,mobilenetv1,2559187,11704047,0,410016,244107,2768971,15706,22457
0.512260428,25380698,mobilenetv1,3612843,17012159,1903083,379811,0,0,14448,22733
0.522504943,25133931,mobilenetv1,2643438,11906358,1965940,477766,243001,2831692,0,0
0.532726374,36103667,mobilenetv1,2994059,46153607,1128200,430607,365263,3938327,19184,34737
0.542918298,24482778,mobilenetv1,3130852,14761615,2366430,0,0,3479792,14166,21185
0.553152801,24345084,mobilenetv1,2903798,13433011,1536415,526385,244431,2826852,0,10706
0.563413748,0,mobilenetv1,0,14086866,1954044,477650,245165,3112802,16824,0
0.57365359,25015270,mobilenetv1,3743769,18263029,522617,424761,255512,3826146,16615,24013
0.583929111,37265586,mobilenetv1,5013565,27719216,2169904,435594,344624,2948606,27732,32092
0.594151051,25452921,mobilenetv1,3525311,16665822,2057964,476039,245236,3633045,0,0
0.604459919,25059359,mobilenetv1,0,0,1825203,543856,243919,3706768,16103,25904
0.614630763,46771896,mobilenetv1,7510780,49917043,1065124,222533,411762,4787074,33215,48637
0.624834819,34375008,mobilenetv1,5500051,24473091,2801040,359735,287012,2780926,0,31311
0.635055258,0,mobilenetv1,0,22290599,2846168,245147,244553,5179888,16794,0
0.64570319,63861879,mobilenetv1,4323167,102950557,419309,206176,510538,7323443,29241,69739
0.65591038,55613364,mobilenetv1,8882336,37755946,3620244,592321,442338,2986166,18918,58416
0.666111337,48082247,mobilenetv1,8521188,42337307,3521591,294206,387701,4090215,2079,49956
0.676334594,0,mobilenetv1,0,43603815,4357453,635727,515142,5961683,5324,12290
0.686514457,31386859,mobilenetv1,0,0,0,347326,244002,7226829,15298,15246
0.696692109,32848875,mobilenetv1,5577986,24490792,4088973,269387,0,7254286,28521,6118
0.706845778,34439397,mobilenetv1,5514608,24399932,4030045,60556,243237,5255545,0,0
0.717007181,0,mobilenetv1,0,22947123,4039123,153009,243385,5384010,26908,16133
0.727172055,34418290,mobilenetv1,5305020,23713402,0,0,243930,5330846,27093,18255
0.737352886,34472173,mobilenetv1,4461243,20329969,3605841,905315,241522,0,25090,18371
0.747525008,0,mobilenetv1,5822737,27752689,4761765,126476,243572,5756876,0,0
0.757674673,34235124,mobilenetv1,0,0,4772628,517255,243233,5753211,12444,12942
0.767846574,34453725,mobilenetv1,4759446,29026941,2893163,0,0,8091663,10602,23348
0.778038542,33896052,mobilenetv1,7696746,35273865,1311573,649692,243984,8931244,0,32729
0.788235967,0,mobilenetv1,0,21078806,2748436,419501,243473,4890143,18971,0
0.798429947,30390506,mobilenetv1,6717932,31854779,0,123732,243909,4848686,19008,31384
0.808674951,13624252,mobilenetv1,3025910,14671588,929791,0,0,0,1515,8236
0.819044517,0,mobilenetv1,0,0,0,0,0,0,0,0
0.829249121,14999466,mobilenetv1,4187777,18496188,586325,155957,211499,0,0,4244
0.83951622,0,mobilenetv1,5688167,25626103,1294844,219849,246070,5927437,0,0
0.84970714,30308367,mobilenetv1,0,0,1956422,452716,243810,4052377,9468,23508
0.85992259,30242405,mobilenetv1,6593571,31626822,1823016,0,0,2947375,5045,17052
0.87010872,30418839,mobilenetv1,11645663,56173010,1585595,38677,243153,12844772,0,3782
0.880277717,0,mobilenetv1,0,44534007,2067722,258882,243243,6989639,25707,2231
0.890460033,34199001,mobilenetv1,5618073,26391571,0,129338,243756,5342085,27072,37971
0.900641932,34240128,mobilenetv1,4871636,22887774,3197612,422292,237878,0,26801,38649
0.910823876,0,mobilenetv1,5197289,24775115,3472491,185386,242579,5309156,0,0
0.920994694,34178935,mobilenetv1,0,0,3498078,151738,243608,5406543,27672,39611
0.931189331,34011992,mobilenetv1,4420172,20802984,2699332,0,0,5398181,25661,34820
0.941403294,32512858,mobilenetv1,4565747,21584365,3163893,306637,242316,4816798,0,32082
0.951649339,0,mobilenetv1,0,15234412,2256036,560546,245190,3436190,18798,0
0.961927649,29504432,mobilenetv1,2247729,10566823,0,695806,245326,3872476,18707,27569
0.972137879,28863360,mobilenetv1,3483864,16364631,2315727,462158,0,0,20225,25222
0.98237281,28427344,mobilenetv1,3959793,15257010,2221430,496669,243372,2762839,0,0
0.992608031,26832329,mobilenetv1,0,0,2225428,498938,243365,3627669,18913,30187
1.002844953,26476963,mobilenetv1,2768766,13037141,1959724,0,0,2055975,14539,20934
1.013083703,25761256,mobilenetv1,3252828,14774663,2104518,429683,244482,2813670,0,17686
1.02331581,0,mobilenetv1,0,14326185,2094952,466686,243027,3091914,17587,0
1.033546147,25345554,mobilenetv1,3701943,17447022,0,258438,243982,2896519,15864,21656
1.043856646,26265728,mobilenetv1,3185380,14927060,2100686,334861,0,0,18971,25779
1.054114638,26514147,mobilenetv1,2929306,12606058,1933606,507349,243305,2735742,0,0
1.064344074,10148140,mobilenetv1,0,0,2306203,372890,242802,2875651,15796,21855
1.074584293,24707661,mobilenetv1,3540397,16650160,2446367,0,0,2693429,15699,23809
1.084817359,25055973,mobilenetv1,2676731,12660993,1887622,515763,244447,3011906,0,23809
1.095109597,0,mobilenetv1,0,13953850,2153213,371203,245284,4125300,3046,0
1.105325889,27498185,mobilenetv1,7904460,37027480,0,153415,242086,6980573,3452,4554
1.115589178,28887846,mobilenetv1,7421323,35034420,2206571,139124,0,0,3361,5888
1.125816396,29553428,mobilenetv1,7756855,36663286,1996627,228201,245097,8354826,0,0
1.13613295,0,mobilenetv1,0,0,904500,482120,246325,7842620,2038,3243
1.146343468,29457559,mobilenetv1,7377513,34526512,765243,0,244031,10103793,2368,4829
1.156592151,29558170,mobilenetv1,8857112,40161955,1055504,278234,244397,7597608,0,3155
1.166861155,0,mobilenetv1,0,39770582,1151697,331352,248303,7573002,935,0
1.177287323,29833647,mobilenetv1,4037208,14986879,0,337845,246119,7982355,1286,2309
1.187512929,28181451,mobilenetv1,6767661,32359666,1052087,379299,0,0,2383,2795
1.197741244,27963010,mobilenetv1,10250043,36337536,1168837,277760,242860,5248359,0,0
1.207972406,0,mobilenetv1,0,0,570807,223202,242748,8907031,446,993
1.21817438,27649982,mobilenetv1,5812398,27623183,517247,0,244437,4832375,1887,2790
1.228380539,27485501,mobilenetv1,7895205,35357389,1200773,241487,242374,1683885,0,1722
1.238632398,0,mobilenetv1,0,34567033,1038018,375283,245008,7098480,1545,0
1.248871471,27438234,mobilenetv1,8911580,40649732,0,268984,244240,6746057,1617,3560
1.259149194,28021134,mobilenetv1,9015780,42312979,1109127,172144,0,0,1333,3609
1.269575967,28936100,mobilenetv1,5757177,29421620,1126388,383331,246581,7529489,0,0
1.279773569,0,mobilenetv1,0,0,907152,338474,242080,7561698,1511,6254
1.290000937,36721125,mobilenetv1,6990104,20286554,1565299,325822,323017,7672337,4012,7155
1.300372509,29052518,mobilenetv1,9916871,64620279,129825,0,248785,9474168,1944,1270
1.310704665,64017162,mobilenetv1,19326386,124794242,791698,334661,524129,6503924,5997,10563
1.320974114,137023003,mobilenetv1,8607444,114745577,5160522,1265180,1179692,8615101,9512,32911
1.331405702,114074112,mobilenetv1,5136740,114888468,4642226,1001760,1058014,5133928,7725,40528
1.34215736,34717585,mobilenetv1,5914206,40630304,1327064,694364,287930,3459290,16523,14594
