time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.541006139,35267324,densenet201,5813668,28099808,3409250,228243,249963,3108591,5832,41344
0.551190428,0,densenet201,5278698,24314721,2545012,479920,243225,3957696,21808,0
0.561457924,30602464,densenet201,2048097,45892550,0,572991,256170,3223086,14022,18888
0.571687921,28882466,densenet201,3420203,15944107,2041612,395298,0,2976775,17598,29366
0.581962384,28331663,densenet201,2581347,13768555,1556832,543844,257822,3040754,3741,10136
0.592223645,25828556,densenet201,0,0,1871848,485889,244546,2570529,11149,17765
0.602459035,24355928,densenet201,2478477,11684833,2490507,0,245329,2808882,15186,19692
0.612691684,24646723,densenet201,2587679,12480160,1416494,568661,252730,1747216,4100,17160
0.622984857,26132436,densenet201,2068505,12377166,1616687,514876,254908,2758840,7515,6775
0.633226866,24455795,densenet201,0,0,0,579837,244959,2734958,16620,20179
0.643509383,25341564,densenet201,2841937,14593595,1459264,634409,199193,3860382,13452,19103
0.653748551,24493644,densenet201,3281399,15931828,2061083,385812,244606,3578109,0,0
0.66416113,29647708,densenet201,2024793,37603342,1900920,572659,306235,3354845,12064,15519
0.674447796,24736588,densenet201,3270555,15190981,1480768,0,239920,3183218,13847,19514
0.684711952,24967495,densenet201,3060522,14365823,2083777,407060,241192,0,0,28770
0.695006193,23930388,densenet201,5395756,18005804,1766894,473138,255100,3147027,9207,13077
0.705416997,26719698,densenet201,0,0,0,499205,245087,3390530,19687,25034
0.715909739,27447678,densenet201,3090267,15510580,1816986,571805,237942,1862902,12744,19067
0.726237435,27554700,densenet201,3712977,13210396,1757996,387184,245479,1442316,0,0
0.736548814,0,densenet201,0,0,1864516,314633,244766,3020403,14206,18825
0.746791451,26379478,densenet201,2666789,13363933,1526606,502308,253389,2337990,16908,17955
0.757015073,0,densenet201,2891469,15635942,1915079,458969,243877,3193097,0,0
0.76724053,24546672,densenet201,2367096,42170230,1592043,652316,253388,3259796,13610,19942
0.777495742,24641573,densenet201,2521641,11865238,2142176,0,0,4693940,14552,22655
0.787711095,25359408,densenet201,3705683,18132851,2057653,440078,254029,3209814,4943,11227
0.797953603,0,densenet201,0,7349388,1292680,549270,244586,2779022,21825,20664
0.808180936,27302737,densenet201,2633440,16634145,0,156269,253877,4018780,16931,24686
0.818400252,25450041,densenet201,3388079,15775467,1899125,406973,241004,0,19334,19759
0.828710419,0,densenet201,3372303,14720020,1941323,469874,247125,3323198,0,0
0.839033795,27545207,densenet201,2745083,41476154,1387671,615771,258898,3553793,18057,25325
0.849309519,25680035,densenet201,3242203,15086499,1858322,0,0,1969100,16416,21734
0.859558026,26699291,densenet201,3244424,16159575,1960102,526662,254931,3145558,4935,13945
0.86974468,0,densenet201,0,16805812,1885411,369036,242706,3562537,21462,22007
0.879969417,27191988,densenet201,3068862,19527198,0,95563,256491,2764491,14264,21762
0.890155908,25351352,densenet201,2986054,13987295,1956912,514954,236509,0,10414,24668
0.900414982,21944394,densenet201,3295036,17455454,1947263,565325,257214,3609235,4455,9295
0.910669424,0,densenet201,0,19702644,1861009,436467,244679,3389488,18943,27810
0.920872062,27610899,densenet201,4379219,26027549,403013,95479,258773,3528914,17748,23715
0.9311865,25850526,densenet201,2792643,13103596,1736713,470736,242257,0,6073,16710
0.941417494,0,densenet201,3547599,17238206,2008972,429541,244445,3424434,0,0
0.951831618,22315876,densenet201,2031654,32600705,1614168,579396,257673,3510349,14746,18516
0.962026531,25617341,densenet201,3287213,15341729,2005585,0,244715,2744984,18149,22300
0.97223059,27367218,densenet201,3858581,19588463,1867181,415390,260647,1875504,4136,17329
0.982515199,0,densenet201,2175751,12985670,2029127,529424,243540,3170979,23473,0
0.992731045,26965805,densenet201,3520797,59252696,635428,373912,250303,3692383,15907,19806
1.002965237,26592094,densenet201,3477392,16322073,2593062,329462,0,6284488,15523,24384
1.013173926,29398348,densenet201,3479117,18790430,1785965,546878,263096,3733527,3992,8493
1.023397435,0,densenet201,0,14151973,2571583,350464,242319,3423453,17150,19340
1.033614109,26975706,densenet201,3880788,20261523,403368,180398,253835,3359290,13515,20773
1.043854093,26724430,densenet201,3326561,15563083,2062899,581779,244564,0,16858,25279
1.054087074,27565106,densenet201,2413245,20635409,2145681,477508,262046,4185692,12521,7140
1.064398172,26538002,densenet201,0,0,0,529022,245903,3032301,16875,26353
1.07461768,28479039,densenet201,3666716,18511438,1656229,503221,238814,3861610,19681,25691
1.084872855,26546820,densenet201,3567849,16621543,2066164,480139,244434,3551975,0,0
1.095137231,0,densenet201,0,17890475,2010703,492683,245223,3223418,12357,13951
1.105473879,29407992,densenet201,2857158,18705403,350087,131703,268677,4025390,19557,25917
1.115736629,25875626,densenet201,3137016,14628529,1778491,507900,244392,0,13169,22236
1.125930953,21710154,densenet201,3156837,18207803,1932471,488243,253208,3562066,4879,9877
1.136163975,26430182,densenet201,0,0,0,554076,243377,3391321,19860,27045
1.146376285,28268878,densenet201,3007627,17083070,1685467,674422,248123,4509157,12830,19239
1.156592313,25640696,densenet201,3781040,15057983,2152906,385620,243138,1744436,0,0
1.166833615,23220525,densenet201,2817567,31057968,1557716,574611,255676,3392413,16507,21223
1.177013016,25471403,densenet201,1998369,9433791,0,0,243373,3288193,15823,21061
1.187262717,27279243,densenet201,3555171,18937003,1976560,587744,269061,2304012,11645,21970
1.197717657,0,densenet201,1773367,11795325,1694073,473275,246080,2941903,19937,0
1.207972897,25110400,densenet201,0,0,1458801,259081,241716,3230986,15468,19277
1.218217193,26873270,densenet201,4227353,20085182,2345654,520073,229919,1389690,14650,22747
1.228460832,27355124,densenet201,3409123,17893856,2304029,509296,240599,5057516,0,0
1.238659667,27552404,densenet201,2363546,26828067,2392941,485995,266585,3956175,7912,6124
1.248882144,25449359,densenet201,0,0,0,607304,241905,2357081,13267,18640
1.259108457,26100109,densenet201,2357766,12730718,1155371,404278,225389,5561037,15193,18909
1.269469166,24752967,densenet201,3228845,15585922,2062442,456111,245679,3496762,0,0
1.279692165,0,densenet201,0,15750001,1437758,460935,244323,2616593,10889,16640
1.289930965,26653701,densenet201,2754940,19951684,772258,121026,268431,3006784,13946,19834
1.300160391,24423228,densenet201,2776500,13026725,1910466,499088,244175,0,0,21411
1.310392425,23212393,densenet201,4510296,17254641,1663557,558783,256994,2948505,6176,7853
1.320673015,24561654,densenet201,0,0,0,553875,247840,3078871,16490,25449
1.331097198,24815245,densenet201,3136542,14579574,1751097,450255,0,781566,14794,20612
1.341289046,26346394,densenet201,3166672,18344813,1825107,546638,268802,3037652,2522,5164
1.351518751,0,densenet201,0,12120688,1746649,469633,244395,2995666,18126,27309
1.361783258,25761796,densenet201,2859928,15971224,354043,93282,260488,2888957,13870,20862
1.372032831,24536789,densenet201,3051373,14264741,1939703,396784,242826,0,0,19661
1.382260871,6120678,densenet201,2888543,11582787,1637666,521295,247342,3055180,18446,12231
1.392557254,26973542,densenet201,2326537,47185185,358948,496450,271338,3181048,16811,21475
1.402848896,24534702,densenet201,3465666,16130632,2073896,158705,0,2474943,16265,22280
1.413083266,25332334,densenet201,2466412,13447858,1597675,561123,255749,2670093,3999,7902
1.423324446,0,densenet201,0,18788946,2067225,397345,244329,3052969,17386,22643
1.433558953,27010973,densenet201,2782821,22864403,271342,124357,272479,3781785,14695,21145
1.44378928,25014301,densenet201,2962961,13848557,1902201,579185,244148,0,20888,19865
1.454035782,23506723,densenet201,3269661,18337512,1966463,407960,254791,3558944,3111,9232
1.464500211,24789095,densenet201,0,0,0,568944,247824,2808521,12309,17297
1.474713134,24572191,densenet201,2909929,13636089,1437937,706582,0,2716554,23695,23381
1.484946261,26930788,densenet201,3292952,21703687,1861330,500429,272421,4792964,2765,5264
1.495172152,0,densenet201,0,17630204,1771256,507532,243253,2827271,17241,20873
1.505384308,25872809,densenet201,2795847,15794882,451252,125802,251552,3675068,14905,20695
1.515623483,24581072,densenet201,3119108,14590474,1882973,462294,241636,0,12462,18847
1.525809702,26879539,densenet201,3404781,22907608,1977507,464764,279694,3722482,3013,6144
1.536036548,26175533,densenet201,0,0,0,525563,244014,3607843,19078,27875
1.54623896,27124777,densenet201,3332901,17411527,1554296,460300,223593,1663190,14226,18795
1.556451706,25465690,densenet201,4120978,16515039,1942876,426526,241211,2001976,0,0
1.566679349,0,densenet201,0,13188808,1965595,481158,244003,3570546,15940,20884
1.576981143,28897549,densenet201,3051963,25481995,314010,129267,277597,3522578,16750,21963
1.587482994,27469866,densenet201,3836968,19795674,2205101,294961,263686,0,10039,25882
1.597818868,28366962,densenet201,2719380,14152159,1752996,592738,243625,3358102,5654,0
1.608010664,25146271,densenet201,0,0,0,290125,243416,3248145,18892,21582
1.618276198,28500316,densenet201,3685436,22543793,1867518,224324,266274,3393009,12283,24372
1.628454815,25728396,densenet201,2842333,13007313,1862708,509960,243301,2575429,0,0
1.638669605,23747494,densenet201,2593709,25003863,1992551,429357,252287,3768990,15610,18115
1.648939598,25696763,densenet201,3257825,15289939,0,0,244183,3033753,16734,22799
1.659308177,29378515,densenet201,3676790,21899772,1928331,679942,275351,2049944,14529,25032
1.669521956,0,densenet201,1810606,15578169,2083493,407841,243951,3915987,0,0
1.679876638,26170676,densenet201,2014991,32071347,821704,566444,258202,3212468,14869,20703
1.690211802,26359205,densenet201,3568842,16558504,1496101,870816,0,2874172,18024,22365
1.700479826,25789337,densenet201,3035349,16278467,2156541,469201,244585,4742910,0,0
1.710654164,28561509,densenet201,2388316,37806724,1571380,555300,275051,3128085,11983,15122
1.720875632,25191153,densenet201,2759459,12813471,0,0,245868,2882209,18419,24948
1.731125877,25364398,densenet201,2832457,14729561,1637482,545527,253353,1786309,13175,16167
1.741357783,0,densenet201,3422709,15545999,1532771,536187,245934,2619505,0,0
1.751692924,24576101,densenet201,0,0,783855,536442,245867,3260506,17110,21880
1.761884551,27519680,densenet201,2936561,20096665,1370133,218452,270030,2662894,13099,19108
1.772136164,24529826,densenet201,3227606,14042318,2000745,393592,244090,2207939,0,0
1.782407534,21619957,densenet201,2015364,16789513,1549767,566301,257073,3250666,15078,19199
1.792637542,24411364,densenet201,2483348,11683725,0,0,245767,3158980,16401,22137
1.802884898,28089462,densenet201,3730766,22724593,1940444,430493,275113,1983396,12520,19215
1.813265731,0,densenet201,1465650,8773911,1421324,472450,246841,2717708,0,0
1.823536835,24369996,densenet201,0,0,2448726,494174,245662,2992128,17639,20417
1.833741411,25321002,densenet201,4018129,20555924,2163203,136611,231261,3647435,15356,22407
1.843967417,25738291,densenet201,2906844,14446231,2037297,455336,243998,3688576,0,0
1.854181604,29764948,densenet201,2526648,35977480,2178619,364960,275855,5051030,19417,16062
1.864389451,30301602,densenet201,4473065,26177606,628652,209614,253324,5087768,22517,31193
1.874586273,29432079,densenet201,4796376,22159522,2833642,228101,237333,0,19440,30877
1.884780868,32864429,densenet201,4728988,31901358,2820026,340844,274231,5746341,2676,5543
1.894980097,30553864,densenet201,3007949,50035540,2793850,166290,251019,5128617,25916,35572
1.90518326,30451636,densenet201,5149081,24018676,3079285,0,0,5062740,25006,35486
1.91537281,35286026,densenet201,5562000,32767928,3091454,360158,286629,5815695,4464,18499
1.925566835,30963899,densenet201,3399785,28861002,3311397,273920,251015,5834180,25965,11704
1.935718857,40157613,densenet201,4248451,41036752,595663,236040,287091,7064600,29948,41052
1.945875611,34388373,densenet201,5879680,27385991,3313459,183607,230576,0,24275,39349
1.95605835,30534634,densenet201,5358143,28561029,3326935,258048,250005,5843373,4847,11160
1.966239725,38960617,densenet201,3511989,56557820,2701527,366518,286772,6760151,27976,36887
1.97642421,35294258,densenet201,6064780,30450763,3001962,136543,221292,5782823,27511,36809
1.986577744,40703751,densenet201,6351633,35929712,3585935,288774,288839,4234836,4778,25399
1.996770708,0,densenet201,0,27484449,3298054,224707,244229,5925341,23462,0
2.006949919,35086297,densenet201,4940843,32300639,593918,434747,249614,5699348,29568,37845
2.017132766,40458690,densenet201,6279934,36235410,3286030,267302,277105,3273923,20855,35676
2.027318512,34264521,densenet201,6228591,28424430,3097023,328340,251438,5404152,2969,7029
2.037481031,0,densenet201,0,0,2960957,257661,243550,5581238,27143,31720
2.047671375,34489299,densenet201,2301335,13605614,1064007,0,244178,2272079,4275,16433
2.057837005,33397637,densenet201,2270932,13372254,1041732,675748,242385,2000434,0,15020
2.068037896,0,densenet201,0,12996597,1032475,672064,244180,2183519,4078,0
2.078247527,29376180,densenet201,4666815,14887448,0,676093,244245,3474735,1393,46557
2.088457903,28133284,densenet201,4682768,15685433,1785820,1274771,0,0,141,53538
2.098652324,26443952,densenet201,4469551,16131443,1639461,1132601,243366,4922413,0,0
2.10894239,0,densenet201,0,0,1424541,1206921,245336,4431462,365,26254
2.119204194,24515686,densenet201,4015600,14038818,904314,0,247969,4147941,432,26165
2.129717963,24369689,densenet201,3099498,10803704,941681,838054,248090,1707573,0,13155
2.140013968,0,densenet201,1886928,14559062,968157,689228,244884,1746793,53,0
2.150281325,20532725,densenet201,1102293,3471432,0,436909,245391,625571,41,17267
2.160530562,19798954,densenet201,713841,2281918,837268,610692,0,0,35,21931
2.170769502,19380336,densenet201,701352,1573956,766769,674198,243956,162237,0,0
2.181015387,0,densenet201,0,0,701307,446652,244410,164071,21,13688
2.191398863,26106171,densenet201,2152455,20937313,848603,178166,330172,855036,5362,16456
2.201805133,20054883,densenet201,2481149,11562842,1500056,467936,246266,2049212,0,12750
2.212048671,0,densenet201,0,10208930,1755862,537164,244137,2842437,15615,0
2.222243093,24004689,densenet201,2023639,23979976,514339,464058,253857,2839117,13342,20264
2.232586709,23610283,densenet201,2435166,11360042,1745140,475594,0,0,9727,15335
2.242934239,23773746,densenet201,1732891,7125951,1174245,504139,249301,1214264,0,0
2.25340624,29631773,densenet201,2536362,40499307,968745,621947,324254,3307648,15907,19441
2.263833777,23867628,densenet201,3419337,16072070,2562012,0,235974,3144445,16494,25284
2.274009683,25203386,densenet201,3960335,20295240,2223515,325018,251485,4736679,5282,29280
2.284228012,0,densenet201,0,20491332,2416785,200931,243788,4108905,25870,0
2.294421265,35520278,densenet201,3801534,45879565,801674,275976,304952,5901100,23246,34701
2.30461622,30444560,densenet201,4875798,24134873,2719121,346401,226344,2109055,31322,37748
2.31480235,30475919,densenet201,5298330,22957433,3005091,223223,243777,4477513,0,0
2.324992937,36996055,densenet201,3292374,51250331,2353628,391402,298756,6344111,25895,33155
2.335192687,33735077,densenet201,5755627,29787391,2705959,232240,247559,5221828,27426,39604
2.345388268,33179585,densenet201,4436503,20716358,2802461,525974,243328,0,0,34278
2.355572484,36649867,densenet201,3390358,29964170,2309619,663179,306397,4942476,3356,8656
2.365745439,0,densenet201,0,0,2690545,583898,243680,3982292,19698,28109
2.375958872,30431290,densenet201,4193923,21282491,2101190,186893,228194,3092434,17386,26162
2.386129379,36065321,densenet201,5244757,31742491,2998025,277590,295805,2800234,2820,34924
2.396337844,28880232,densenet201,4778974,22309227,2825269,265521,252129,4821964,0,19073
2.406526106,30461608,densenet201,3726841,52900046,2336111,262424,249235,5324154,22757,31551
2.416692173,35392809,densenet201,5627483,35840090,1878573,147200,272419,4672037,28969,38294
2.426893507,33340245,densenet201,4978943,23696348,3017314,289235,266052,4702719,7503,35888
2.43708849,27697629,densenet201,2120065,30750694,2628389,282044,250947,5375150,22771,13395
2.447288951,39194783,densenet201,2884374,46078688,800742,213201,311804,5771990,33789,46457
2.457492412,30481376,densenet201,4840462,22606838,2921342,0,0,5405489,25715,35786
2.467681804,31288492,densenet201,5417489,25634507,2803448,267957,249768,4404671,0,23288
2.477858915,39808121,densenet201,4352909,40138817,2724372,347641,294929,5709465,33531,14500
2.488045331,35435848,densenet201,5521404,28338961,676825,202132,250156,6044107,28507,40933
2.49823857,34509346,densenet201,5705599,26609031,3435945,164292,241096,0,25988,38155
2.508425738,41778811,densenet201,6211496,38142064,3332931,351071,305296,6285109,0,10437
2.518611271,34897924,densenet201,3432791,57200443,2540351,300020,250621,6148930,26027,36518
2.528796611,42691739,densenet201,6457207,37476407,2132149,279736,290243,5419210,35288,48146
2.539000693,35312526,densenet201,6088730,28750571,3236988,244662,248613,4773519,0,24734
2.549147893,0,densenet201,0,25449423,3197711,229712,243093,5659758,29561,0
2.559325247,42532351,densenet201,5058778,43513896,862282,280225,297991,6421645,33729,45447
2.569514372,35482839,densenet201,6181319,30236534,3059662,251433,214147,4101335,29089,38172
2.579674588,41725953,densenet201,5656024,37536167,3264366,382562,301890,6427545,0,12817
2.58984064,31470516,densenet201,0,0,2844953,359070,243564,5724790,28038,38356
2.600020319,35480820,densenet201,5752966,27994529,3323539,205840,218169,5273778,27309,41963
2.610211694,43562461,densenet201,5242699,29639133,2631755,700484,298476,3429692,5022,43929
2.620392397,0,densenet201,3664056,18268615,2254104,573331,243232,3449733,0,0
2.630610566,28216434,densenet201,2138934,43893653,1808012,531620,253295,3136388,13980,26080
2.640914989,26478838,densenet201,2225708,10417690,1469086,0,0,3261620,12830,20254
2.651220396,24568161,densenet201,2851151,14629071,1885549,514095,245761,4745994,0,25786
2.66145357,32277036,densenet201,2947834,28331018,1277848,569210,329632,3090266,12031,0
2.671642291,24292241,densenet201,2973746,14025544,0,648139,243998,2459553,17353,23149
2.681845355,25244078,densenet201,3711142,18159624,1910413,300666,224519,2323500,12059,21786
2.692060242,0,densenet201,4301130,18364397,2462133,279970,243905,3685720,0,0
2.702234029,35512732,densenet201,3208002,48104566,1786564,409774,325696,5316472,20864,16537
2.712492705,30148381,densenet201,5701901,27982430,468840,155760,251255,4322267,24156,33622
2.722680854,30051021,densenet201,4852918,23068833,2710650,108789,244409,4463374,23129,32487
2.732850968,99561615,densenet201,12804239,103023580,4023953,636521,797937,6665103,4979,26884
2.743026991,50085358,densenet201,7010815,33789032,3675808,641598,401856,3117029,4329,9324
2.75324497,33126788,densenet201,3103262,31744584,3153565,316557,268382,5688770,18695,6215
2.763397679,33290691,densenet201,4478428,27590290,465627,629276,249870,5371740,26543,37073
2.773550782,33590229,densenet201,5577943,26025082,3302763,195090,0,0,23215,37012
2.783747129,34966754,densenet201,4690743,26322050,2636940,701265,265802,4582376,2507,6038
2.793960525,28033741,densenet201,0,0,1719839,608844,243281,3196949,15084,21078
2.804186378,29462102,densenet201,3346960,16600561,1409109,129088,191900,3593355,15703,25472
2.814390941,25973772,densenet201,2964532,13980267,1927795,496020,242717,3291790,0,19454
2.824601691,27690738,densenet201,2400475,31066190,1894834,570613,275027,3229962,9341,4541
2.834865392,25634074,densenet201,2448444,11528283,0,617663,245178,3538344,19222,26812
2.845207278,25692400,densenet201,2851318,14565600,1606876,645781,225250,2428084,9391,16853
2.855446888,24461885,densenet201,3281069,14841309,1736069,507236,244631,2965962,0,0
2.865632601,0,densenet201,0,0,1674540,502308,243652,2831593,17047,23401
2.875852326,27725307,densenet201,2719920,18847233,954582,155708,270977,3326963,13251,20173
2.886062175,24382855,densenet201,2998768,13979055,1973495,418972,243527,2218674,0,18951
2.896307784,22628511,densenet201,2265149,14118025,1588663,603727,254991,3027835,13656,9728
2.906580769,24443342,densenet201,1294014,6098166,0,528473,247480,3305501,14851,21132
2.917005154,24856763,densenet201,3255939,15159488,1995922,442661,0,0,14264,22353
2.927257069,27292265,densenet201,2417417,15886207,1627808,642351,279513,3135061,1721,4840
2.937483878,0,densenet201,0,0,2062296,432323,245599,2811812,16601,16806
2.947751689,25674043,densenet201,2977434,14996659,1785608,186291,241165,3180950,12548,20485
2.957958218,24373632,densenet201,2780038,12877742,1622319,525474,243140,1791060,0,25442
2.96824427,0,densenet201,0,13159516,2068197,450137,247615,3299491,7686,0
2.978625715,27946660,densenet201,2803654,31596106,398730,608755,280848,3085807,13290,19851
2.988937355,24645036,densenet201,2744570,12855626,1652362,575352,0,0,22336,24897
2.999325739,25195637,densenet201,3398743,16895908,1862926,555002,258488,3500829,5114,9820
3.009530476,0,densenet201,0,0,1603876,497145,244330,2791174,16931,20496
3.019776982,24435122,densenet201,2929271,13454513,995285,0,244899,3080729,13925,19214
3.030105662,27673868,densenet201,2912978,15154420,1846670,543998,275534,2868026,1594,16496
3.040381511,0,densenet201,0,14900110,1892476,505780,246643,2550325,10516,0
3.050659053,25179132,densenet201,2665261,20013324,328169,513070,253061,2907232,13590,22158
3.060842384,24287462,densenet201,2409403,11236150,1310719,489568,0,0,14070,13874
3.071063922,24455065,densenet201,2547970,11466120,1734570,437417,244181,2174123,0,0
3.081317369,27716527,densenet201,2477851,43633302,1432640,404581,289457,2469019,13774,27329
3.091516854,24350198,densenet201,2317645,10906841,1328709,0,245258,2932273,17849,26382
3.101865942,24701885,densenet201,2043412,9465603,1476436,510426,246517,604524,0,24493
3.112226238,22745051,densenet201,1623220,15346444,1407260,529900,256281,2711057,11540,10108
3.122469407,24355909,densenet201,2315561,10952801,0,548681,244939,2890920,13071,19269
3.13268433,24334526,densenet201,1936388,9103977,1615877,459171,0,0,13140,18438
3.142984845,24678430,densenet201,2064698,9981418,1111407,500969,246867,2094081,0,0
3.153402551,26797549,densenet201,2414435,42625582,1473453,537871,295022,2728765,11648,17502
3.163684569,23725889,densenet201,2343181,11000650,1386716,0,244375,2095059,16746,21536
3.173954447,25621296,densenet201,2869664,14601483,1439429,519411,257419,1138568,7645,16243
3.184328555,23779466,densenet201,2210392,10194651,1416115,0,0,2137839,11525,18844
3.194614237,23505010,densenet201,1497924,6722019,874345,422582,243536,785292,0,13368
3.204851398,0,densenet201,0,9613623,1684316,508811,243544,1794440,5238,0
3.215170191,25350386,densenet201,1912138,28849321,324087,241807,288489,2622954,9612,17653
3.225542319,23696216,densenet201,1168917,7865915,797291,477798,269967,2133932,9288,14799
3.23581949,22332394,densenet201,2050179,9654732,1634739,554938,0,3149875,16284,21634
3.246066845,23965299,densenet201,2439576,13651259,1356095,577674,255404,2729834,3684,7652
3.256417929,0,densenet201,0,0,1751332,516924,248701,2271674,10850,16033
3.26679028,23665956,densenet201,1801353,8464122,1413724,0,247879,2156469,11188,16806
3.277051321,23471449,densenet201,1311711,6164256,1067293,409980,244004,0,0,12217
3.287290169,27033255,densenet201,2518681,21050373,1262750,546500,292555,2653696,12282,6268
3.297567278,24091223,densenet201,2156494,15470202,1084362,399910,253242,2180421,12380,20023
3.30783054,23427691,densenet201,2405550,11264482,1613235,563641,0,2675710,16971,20872
3.318062659,24120706,densenet201,3428849,17474034,1807740,514450,255145,3156575,4690,9113
3.328358603,0,densenet201,0,0,1757535,436890,245134,3519305,21013,29061
3.338570256,29719612,densenet201,3631286,28177983,1464895,232300,287571,5113860,19819,29640
3.348804579,26837286,densenet201,4745126,22142578,2613927,157676,243422,0,0,29039
3.358994538,26021053,densenet201,4026706,22865351,2682557,310544,250038,4841699,26667,10661
3.369156952,34855599,densenet201,2867069,48720548,624711,205339,295929,5535721,24766,33860
3.379348176,29399716,densenet201,5057202,23602460,2835113,146122,0,5962133,24086,33670
3.389528461,29844049,densenet201,4797923,24218460,2865420,274790,251029,4868086,5206,11151
3.399714533,33499304,densenet201,2894488,46471733,3092814,275581,290517,5994438,20150,23537
3.409887915,34976957,densenet201,6009305,31076044,1071393,208480,249554,5415615,26951,38409
3.420065534,34477704,densenet201,5643533,26124780,3333248,203164,243417,0,0,41375
3.430233701,38747396,densenet201,5189083,37143742,3518193,369468,288532,6317187,13472,10473
