time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.601994373,184677670,vgg16,8865236,54085229,3834410,2271549,1845051,8944223,15283,28168
0.61251445,187643772,vgg16,8619681,50426206,3821990,2228795,1851752,8751147,14398,27328
0.622951173,172575162,vgg16,8970383,55338040,3903030,2276574,1647836,8980113,14983,28643
0.633472232,165493609,vgg16,9154844,56004560,3914443,2232667,1637073,9017745,15105,29547
0.643845392,97130713,vgg16,6452844,40123300,2315717,1344705,949336,6282004,11519,21925
0.654074331,0,vgg16,9417106,67451536,643892,251360,243381,10180108,0,0
0.664239892,29270823,vgg16,0,0,786897,288999,242877,10464383,144,651
0.674417839,30379256,vgg16,6782685,41159949,2900050,0,0,11026424,5107,13754
0.684606523,209197032,vgg16,17113464,343428606,1481675,554576,1640341,16381107,6617,12842
0.694843602,256493969,vgg16,20101633,426245349,1213935,609307,1931232,20179569,7575,8942
0.705119451,251646512,vgg16,13917204,221790104,2898175,1580668,1859222,15209719,11762,22472
0.715609859,242637804,vgg16,10410634,63794440,4348374,2646857,1897519,10261194,17247,34246
0.726006012,159841522,vgg16,8957279,78217855,3079364,1740520,1288529,12233437,12182,22602
0.736212474,112135023,vgg16,8624746,181982144,2207620,538195,905088,11062109,12252,5148
0.746452638,180847106,vgg16,9630035,121101353,2470289,1687125,1436370,11014878,25334,24215
0.756638082,30388766,vgg16,367397,54576981,0,617742,243919,4948125,12731,17811
0.76680866,31011401,vgg16,382273,55536710,437304,102288,0,0,48,231
0.776964011,32392891,vgg16,402101,59378315,457559,107722,242564,416866,0,0
0.78709956,0,vgg16,0,0,476877,109402,242890,421807,108,202
0.797221542,34286071,vgg16,420292,61721787,430479,0,242103,425343,189,228
0.807341095,34290824,vgg16,424762,61525227,449845,107104,242303,324454,0,219
0.817464715,0,vgg16,0,61471630,443426,104332,241821,413467,175,0
0.827582253,34252443,vgg16,434635,58447924,0,105130,242616,413118,179,199
0.837738902,34323632,vgg16,409333,59693676,460799,102718,0,0,179,197
0.847890578,34346117,vgg16,404500,57950701,503714,133605,242032,402752,0,0
0.85810504,0,vgg16,0,0,451946,138052,240679,398707,197,0
0.868323266,30400923,vgg16,353028,52977717,0,146523,240382,364441,190,212
0.878644017,30591286,vgg16,355884,50952234,405472,159206,0,0,205,200
0.888989021,29556794,vgg16,316357,47455916,390350,131721,242479,352156,0,0
0.899133076,0,vgg16,0,0,409028,133940,236050,311941,136,178
0.909337771,28949730,vgg16,339153,49258910,601816,0,241437,337992,155,478
0.919538221,28758116,vgg16,316336,45093637,496426,112167,233081,0,0,800
0.929741411,0,vgg16,349866,48682167,503959,118013,242446,331870,0,0
0.939935074,28871737,vgg16,0,0,480700,124931,241299,330724,277,311
0.950167301,28931361,vgg16,311023,44154603,449943,0,0,333289,225,902
0.960328726,29338896,vgg16,347308,49758513,470330,120921,241457,338820,0,437
0.970576236,0,vgg16,0,47160855,526867,119256,239668,332053,184,0
0.98084467,30360279,vgg16,316314,42890073,0,162466,244261,350262,298,868
0.991071571,30193180,vgg16,347015,49367196,444736,134499,0,0,480,367
1.00128711,29635092,vgg16,328334,45560673,528312,119682,238195,321866,0,0
1.011527828,29651429,vgg16,0,0,424051,128321,244030,350443,290,1546
1.021686078,29258098,vgg16,340707,48779403,430619,0,0,297023,441,847
1.031952823,30468180,vgg16,350658,49731583,575544,113960,243804,319653,0,651
1.04226301,0,vgg16,0,38840798,393769,137250,241682,320423,280,0
1.052487546,28651661,vgg16,366054,50444273,0,111058,237669,309008,296,723
1.062739477,29380854,vgg16,339582,49101945,522842,112376,0,0,177,504
1.073082252,29521504,vgg16,313662,46786340,482447,123529,243577,345782,0,0
1.08332172,22727316,vgg16,0,0,400045,128166,241192,311807,154,246
1.093688264,29121133,vgg16,346274,49600972,443094,0,0,341275,208,253
1.103895692,27390734,vgg16,312483,44037214,397112,110935,236847,0,0,236
1.1140952,0,vgg16,332348,46484512,395874,134922,237676,302316,0,0
1.124304097,29304615,vgg16,0,0,414156,110382,242915,334092,345,301
1.134527497,28103739,vgg16,310850,44112560,358757,0,0,344647,256,175
1.144780356,28242824,vgg16,324340,46607121,472698,126996,245068,326128,0,318
1.15503196,0,vgg16,0,48503045,373536,119008,237370,289463,590,0
1.165339614,27313292,vgg16,266616,38159551,0,283128,245181,328061,163,247
1.175721121,26671007,vgg16,294239,41613466,423361,124721,240202,0,223,1089
1.185951981,0,vgg16,324954,39788255,409813,123327,240088,270688,0,0
1.196253611,26980020,vgg16,0,0,380465,125444,245208,314805,168,205
1.206690299,27139157,vgg16,322300,46154509,389373,0,0,267622,396,767
1.216901265,27935427,vgg16,299250,42784295,390335,132024,236481,314182,0,408
1.227224956,0,vgg16,0,48089802,389728,124042,246539,329782,161,362
1.237570418,27874341,vgg16,324416,48329662,0,0,246016,307771,143,192
1.24778819,28329031,vgg16,316280,45619972,371809,131414,241357,0,156,196
1.257978353,0,vgg16,331994,47074035,389172,117929,243121,325217,0,0
1.268186004,27226689,vgg16,0,0,401310,145169,242390,307099,132,183
1.278478139,28413294,vgg16,329621,47518589,384222,0,0,325974,155,179
1.288861114,27830463,vgg16,319109,46022199,383770,115146,244162,321553,0,232
1.299122009,0,vgg16,0,44681037,396059,132097,243942,299232,105,0
1.309329536,27305466,vgg16,311489,45031980,0,70110,243839,316556,89,181
1.319566243,26896994,vgg16,297530,42549103,385861,108518,239115,0,62,464
1.329843334,0,vgg16,322992,47704338,380972,130208,245284,310726,0,0
1.340218625,29755722,vgg16,0,0,363169,119756,247775,333704,58,184
1.350662573,29288396,vgg16,335400,48448186,415861,0,0,332043,150,426
1.360859527,29419141,vgg16,337342,49227935,409663,121127,243868,361717,0,325
1.371126623,0,vgg16,0,46117337,417515,117263,246000,346901,125,1316
1.381431774,29753684,vgg16,297542,43136192,0,144477,248314,351676,147,200
1.391830616,29962122,vgg16,341819,48804935,417138,131711,243678,0,128,235
1.402028164,0,vgg16,346087,45983571,379680,129946,242600,300447,0,0
1.412307708,28716986,vgg16,0,0,436762,124368,246884,348929,166,192
1.423125381,29749713,vgg16,361202,38927545,392980,0,0,324123,316,291
1.433406947,28603716,vgg16,313233,45662697,374714,130037,243518,339342,0,0
1.443592816,0,vgg16,0,47879168,405762,124948,243890,329372,143,274
1.453837194,27730110,vgg16,322051,47560619,0,0,245373,302841,127,171
1.464074012,28328872,vgg16,317353,45738173,371713,136313,240791,0,153,206
1.474725999,0,vgg16,253267,39765969,379473,117466,249240,288319,0,0
1.484932221,24253308,vgg16,0,0,489848,123748,243718,260583,158,231
1.495159166,24408975,vgg16,276307,39423493,360967,4850,0,291547,137,188
1.505380718,24393321,vgg16,256092,37453590,315888,112367,243734,269173,0,0
1.51563601,0,vgg16,0,38968663,366163,128608,245666,267324,131,273
1.525936351,24452157,vgg16,233464,33177763,0,0,246847,277056,212,308
1.536227005,24541717,vgg16,257223,36595902,360697,102205,241013,0,106,306
1.546574701,0,vgg16,257681,34816042,372072,117571,246702,237170,0,0
1.556932264,24540174,vgg16,0,0,456650,132947,250147,267860,161,310
1.567474182,25054592,vgg16,276169,39604750,371474,103323,0,262288,195,272
1.577721865,24526804,vgg16,262207,38441602,377455,120571,245645,282314,0,0
1.588103191,0,vgg16,0,37776128,338674,121588,246343,285680,178,202
1.598294842,24322847,vgg16,274365,38369550,0,0,244681,277200,115,157
1.608500829,24382233,vgg16,272810,39377503,385503,118751,241343,0,133,757
1.618741388,0,vgg16,280387,39211960,383568,115824,244868,273345,0,0
1.628942741,24260063,vgg16,0,0,361656,111341,242671,281317,212,523
1.639231095,24993493,vgg16,290240,41964490,378867,23174,0,271678,156,514
1.64953053,25793930,vgg16,274780,39632392,411452,119394,243454,276807,0,0
1.659742803,0,vgg16,0,37438905,520260,106533,243028,278022,127,436
1.670041227,26272745,vgg16,298233,44022983,0,0,244855,275185,161,478
1.68028388,27324611,vgg16,293341,41798233,474218,112145,239562,0,252,795
1.690538279,0,vgg16,304993,46176799,424992,123640,244294,320100,0,0
1.700732287,29022597,vgg16,0,0,677113,113111,244516,314795,316,758
1.711055557,29370630,vgg16,307915,44828827,484607,0,0,331982,323,653
1.721414888,28724038,vgg16,326111,46995058,392306,133493,244653,334057,0,0
1.731635991,0,vgg16,0,37827077,441385,131676,241896,290316,195,262
1.74186967,27180793,vgg16,296665,43605936,0,0,244507,310898,142,199
1.752094591,26687881,vgg16,302277,43429125,373994,117251,242305,0,532,417
1.76236557,0,vgg16,342037,46881254,420670,125058,246676,313001,0,0
1.772823012,29799039,vgg16,0,0,305152,121353,249920,327594,157,202
1.783212859,29331311,vgg16,336012,48502761,393311,26410,0,316387,274,291
1.793475427,29687134,vgg16,344869,49774610,441492,119324,245379,339890,0,0
1.80370051,0,vgg16,0,40832584,385784,122139,244146,341093,300,218
1.813866527,29369401,vgg16,344933,50010052,0,0,244842,328280,283,305
1.824081798,30342043,vgg16,371617,53723012,409247,100817,242261,0,180,188
1.834285204,0,vgg16,381948,55752937,416435,104378,243228,391158,0,0
1.844457897,34390382,vgg16,0,0,454054,107628,241554,411591,192,223
1.854644226,34528589,vgg16,413466,60029261,464450,0,0,423922,199,239
1.864912969,33895420,vgg16,382372,54686715,434190,141310,243660,370891,0,242
1.875116688,0,vgg16,0,49697408,477467,125702,243517,346280,217,684
1.885370893,30542193,vgg16,368693,52252249,0,163283,244730,330521,240,605
1.895627208,30091127,vgg16,329519,47671657,411500,137476,233416,0,186,460
1.906040602,0,vgg16,316201,50178599,431728,123168,250016,354054,0,0
1.916453508,29904838,vgg16,0,0,504957,143899,247244,334595,139,170
1.926635666,29387103,vgg16,330439,48743414,452344,0,0,365768,54,378
1.936805636,29346923,vgg16,353766,51734432,378218,110218,242473,373024,0,488
1.947022963,0,vgg16,0,49022735,897027,312046,243619,2470989,13869,0
1.957237487,29755778,vgg16,2192476,9988016,0,266811,245019,3337897,12177,12649
1.96747029,28883210,vgg16,2060326,9840765,2888662,1319273,226681,0,5932,7231
1.977742119,0,vgg16,2058708,7961395,3485895,1576073,245789,1293395,0,0
1.987976946,27167407,vgg16,0,0,3730255,1658365,244688,1292192,10,670
1.998219303,27541576,vgg16,1334613,6311181,3831979,0,0,1247174,5,100
2.008501486,27897391,vgg16,1306062,6206698,3756400,1708360,245595,1336058,0,79
2.01876448,0,vgg16,0,6043093,3817189,1732211,246044,1315713,5,0
2.029036167,27586375,vgg16,1348831,6382243,0,1563410,245832,1335736,4,101
2.039242451,27478489,vgg16,1315693,6222719,3769959,1682818,221200,0,0,102
2.049488857,0,vgg16,1265834,6220679,3714019,1682426,244872,1302778,0,0
2.05978323,26288479,vgg16,0,0,3088163,1540000,245931,1208763,2,85
2.070037983,26539310,vgg16,1302820,6200890,3760976,0,0,2560354,2581,2827
2.080303466,26552688,vgg16,1526437,7391265,3475322,1549187,244746,1736168,0,105
2.090546228,0,vgg16,0,6916749,2661438,946101,245176,2310289,9215,0
2.100769173,28159211,vgg16,2157845,15255336,0,922037,243777,2592962,8536,11768
2.110974988,29481693,vgg16,2270331,14936590,959287,616754,0,0,4591,8567
2.121167768,29405840,vgg16,2562971,17253034,974984,742252,243592,2522581,0,0
2.131323895,28723147,vgg16,0,0,995464,691397,242898,2398160,4316,4689
2.141563375,30560927,vgg16,2310410,15683579,927780,0,0,2540925,4403,4542
2.151765027,30299794,vgg16,2389704,16315239,918667,721552,243329,2623271,0,3871
2.161949347,0,vgg16,0,18291783,1035914,784853,243107,2704997,4941,0
2.172111958,34409899,vgg16,2909851,19766529,0,801345,242529,2869818,5130,5245
2.18227937,34454018,vgg16,2935150,19921236,1119211,852077,0,0,5244,5338
2.192429546,34262174,vgg16,2923036,19866287,1119885,845567,243011,2920358,0,0
2.202578432,0,vgg16,0,0,1119733,847520,243343,2931532,5224,5291
2.212724726,34375896,vgg16,2992881,20329930,1146762,0,243510,2964043,5302,5432
2.222885856,34416215,vgg16,2979062,20219577,1140612,860596,243791,0,0,5479
2.233040353,0,vgg16,2816446,19804682,1091087,815657,242278,2790636,5099,0
2.243188753,34252415,vgg16,744678,6827699,0,879156,244432,2959848,5266,5323
2.25349368,34885346,vgg16,2777838,18854604,1145483,844605,0,0,4626,4978
2.263699199,34584541,vgg16,2937768,19904374,1123951,852007,243914,2933604,0,0
2.273858271,0,vgg16,0,0,1120549,849622,243447,2928331,5218,5302
2.284006434,34374406,vgg16,2934242,19917029,1126140,0,243572,2930992,5218,5314
2.294157549,34405848,vgg16,2970550,20165721,1146162,872772,243221,0,0,5329
2.304308631,0,vgg16,3005541,20326835,1156266,871389,243276,2986778,5236,0
2.314457661,34380495,vgg16,0,0,0,875900,243517,7089884,3861,4192
2.324615237,34407445,vgg16,8712286,60141466,1170391,867340,0,13151490,138,4105
2.334787537,34488904,vgg16,3002464,20360248,1151669,871564,243679,2987630,0,0
2.344957764,0,vgg16,0,20165096,1145859,872236,243648,2993617,5342,5459
2.35511035,34402657,vgg16,7238748,49365739,0,0,243769,2978305,5981,6978
2.365274427,34423142,vgg16,4080611,24745266,1420590,861321,243333,0,5102,5477
2.375457865,0,vgg16,5614634,69091153,1268109,371481,243973,7352052,32489,0
2.385654545,34481445,vgg16,0,0,0,602981,244430,5938013,13419,22021
2.395861714,32065335,vgg16,6215379,26607033,2924629,219335,0,9224684,4116,20194
2.406059918,30968691,vgg16,5741000,25823353,2839540,334416,244036,4879063,0,0
2.416292614,0,vgg16,0,11369192,1315002,306608,139923,2994518,4305,0
2.42674782,0,vgg16,0,0,0,0,0,0,0,0
2.437035809,0,vgg16,0,0,0,166705,139159,1556114,3041,1815
2.447302984,16771561,vgg16,3789906,16935247,1186856,0,248133,5579437,2425,3986
2.457540712,23380552,vgg16,5409322,24045212,1528653,326203,243772,0,0,2938
2.467777177,0,vgg16,4902921,18654165,1214161,640121,243821,3108060,3148,0
2.478012808,30556401,vgg16,0,0,0,615738,244436,7407343,4454,7716
2.488202261,30447527,vgg16,11301925,53365734,1442264,170613,0,11471750,1842,3359
2.498390969,31338270,vgg16,6878231,30201694,2734575,211256,242296,5442493,0,0
2.508575785,0,vgg16,0,26608522,3406076,69793,242968,5812119,29262,38010
2.518759346,34489142,vgg16,5853826,27536466,0,0,244483,5616399,29484,36010
2.528941629,34474595,vgg16,5916592,27821380,3482022,85240,243503,0,29967,37126
2.539120625,0,vgg16,5761310,27144157,3445510,97920,243938,6501436,0,0
2.549298069,34416686,vgg16,0,0,2514155,18149,243966,10357827,9815,9747
2.5594957,34500518,vgg16,11264929,51940443,1646360,31248,0,11519521,3032,2101
2.56968156,34541865,vgg16,11343707,51099662,1556084,85475,243880,11668112,0,0
2.579861028,35983951,vgg16,3187790,44810914,1742063,193697,275022,11860251,4712,13461
2.590043861,34492051,vgg16,12815945,83502040,184901,0,0,12590522,1829,1872
2.600197563,161443081,vgg16,17568820,236994658,4637944,605635,1272715,9883424,7690,29017
2.610662239,218617662,vgg16,7523204,339753847,7891113,895831,1908833,7723105,3351,17794
2.621273609,171966057,vgg16,8458914,274664347,5957465,1058342,1441228,5169502,2065,13576
2.631637038,220859519,vgg16,5858137,369745300,7593786,993305,1880876,5782679,1547,41115
2.641987924,204418969,vgg16,6133698,340247178,8088517,996261,1747393,5492877,1466,45950
2.652368059,210688496,vgg16,5272479,365374004,9911774,558729,1898975,5188099,2032,15951
2.662676741,215615940,vgg16,5424745,374497884,10239594,756663,1866987,5229857,1709,15415
2.673013998,219794899,vgg16,5238354,382737369,10593295,682075,1933045,5395006,1445,15273
2.683294336,190256922,vgg16,4592995,329941954,10316811,729713,1663498,4169614,2645,35022
2.693555259,221757812,vgg16,4216598,373125753,12791438,740400,1941029,4126318,1226,37280
2.703839947,218467605,vgg16,4160705,364593071,12611568,820682,1919274,4290998,2623,39993
2.71413943,209517052,vgg16,4979696,343840433,13668675,838537,1793228,5487137,6537,62448
2.724430114,117325907,vgg16,3564050,183317243,11242055,2344529,993566,3028595,2846,24303
2.734702106,0,vgg16,0,0,5037855,2673202,245229,584402,13,31373
2.744962299,26415784,vgg16,566164,20525075,4789453,0,246151,571085,20,31266
2.755172788,24478658,vgg16,554850,19883514,4669255,2419689,243759,465414,0,30170
2.765435638,24883100,vgg16,4205816,23587236,2648510,1433373,254735,2256420,248,30175
2.775643668,24430662,vgg16,6293116,52094201,674594,400900,243505,9247475,0,0
2.785847847,0,vgg16,0,0,459193,208044,244376,10324932,0,87
