time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
0.37736527,36643409,inception_v3,5570976,31685348,3221497,287154,263983,6497186,0,9941
0.387545993,0,inception_v3,0,0,3228875,268996,243956,5808145,27848,36560
0.397732397,34683081,inception_v3,4935110,31817091,682070,163014,247672,5935252,28278,37299
0.407916754,90194234,inception_v3,8376557,85909765,2095881,528967,629534,3422461,70020,85697
0.418110919,33902573,inception_v3,5874477,27591539,3184561,253768,244300,4599167,0,24323
0.428292544,0,inception_v3,0,29877444,3255360,247522,243995,5929191,21934,0
0.438453259,35121144,inception_v3,4955776,35268546,496801,475789,251865,5682720,26550,35998
0.448621252,36152479,inception_v3,5616867,29978679,2930784,271605,249231,2378919,23319,36443
0.458769763,40054846,inception_v3,5771968,37349570,3092880,290489,288766,6455163,0,0
0.468954531,0,inception_v3,0,0,2829594,384903,244133,5438652,27080,35379
0.479154256,36246277,inception_v3,5417981,31879505,2470013,172124,251283,5554955,28735,39503
0.48932963,36631178,inception_v3,5779562,31973616,3095453,345022,263685,3968432,0,36144
0.499514203,0,inception_v3,3563775,42362887,2959636,356287,296668,6617145,32218,0
0.509670509,36916028,inception_v3,3676576,46650644,421009,256089,260072,6104357,27596,36948
0.519893005,36687591,inception_v3,5354006,29999129,2829733,509095,250175,2615192,33295,38699
0.530078298,32768024,inception_v3,5331206,25518452,3108196,248709,243699,5868878,0,0
0.540266733,0,inception_v3,2571798,52345690,2065434,358446,271815,5639291,29699,38763
0.550453894,36207431,inception_v3,5426823,33409145,2099386,120143,265597,5752562,27454,38013
0.560651141,40221802,inception_v3,6023079,35890697,2963632,350882,297223,3314581,0,43139
0.570841099,0,inception_v3,3375412,35760876,3067450,285011,275634,6066642,35412,0
0.581037194,31927547,inception_v3,0,0,0,340084,244573,4966999,24567,33713
0.591231255,37431163,inception_v3,5902003,33593965,2330985,411042,276612,3252019,28779,35797
0.601436277,34171366,inception_v3,4508582,28974862,2939157,340191,268311,5591260,0,0
0.611627494,0,inception_v3,0,0,2733534,266496,242353,5016436,27163,33332
0.621813807,39999628,inception_v3,4939633,36565346,1518808,206540,299897,6250523,31170,43213
0.632000516,42346889,inception_v3,6219658,38817086,3012005,415248,312332,3791553,0,43572
0.642190475,0,inception_v3,3915239,33146213,3106340,327810,265645,6051826,18408,0
0.65237625,39596693,inception_v3,3527893,57927329,845525,321453,286075,6055248,33319,44277
0.662534401,34710888,inception_v3,5858954,30192102,2971712,228241,242537,4685150,30621,39861
0.672761309,40319741,inception_v3,5605800,32838310,3265501,342075,277144,6080941,0,0
0.682955635,0,inception_v3,3552118,51335433,2300160,390688,297841,6302300,36058,44436
0.693106591,43174292,inception_v3,5798315,43533233,875252,213463,308462,6448949,33442,46814
0.703292724,38899228,inception_v3,6376736,36029920,3208777,342546,270786,3095045,0,41559
0.71347856,0,inception_v3,5227578,25009802,3412754,215202,243829,5975645,6488,0
0.723663548,39435052,inception_v3,3470714,58688546,849361,433930,275443,6112341,32289,43450
0.733845406,37520457,inception_v3,5806339,33290445,3199403,209786,255080,7426592,24903,39817
0.744007934,41157512,inception_v3,6292943,36266068,2968116,454952,286469,5359122,0,0
0.754186378,0,inception_v3,3507359,49291319,2663753,408673,314685,6828969,33672,38660
0.764359437,36565549,inception_v3,4950736,37219154,397996,169695,263244,5896967,30577,42858
0.77452361,39276549,inception_v3,6171519,36496938,3214382,311568,272957,3216759,12982,45722
0.784718752,0,inception_v3,5707403,25069647,3142526,327932,244545,5575008,0,0
0.794925879,38113397,inception_v3,3443132,53030779,1097337,516403,300977,5061262,28715,39298
0.805128562,37832648,inception_v3,5138104,33405091,1915767,246588,295534,4932903,25041,36337
0.815428137,29785900,inception_v3,4092865,20609848,2606660,483025,246108,5518338,0,0
0.825604731,0,inception_v3,3028446,36424836,2476322,590347,319548,4829812,27649,0
0.835793054,30918038,inception_v3,2248506,54693680,334991,409071,273529,4130516,18754,24167
0.846062832,27484880,inception_v3,3263802,15297505,1881788,479866,229353,1504896,16233,23723
0.856400996,25102910,inception_v3,3003904,16338898,2118757,297870,245239,4494144,0,0
0.866623387,0,inception_v3,3217013,43113640,2048471,384842,284766,5097672,25834,47725
0.876824207,33324155,inception_v3,4053293,32653746,766727,283758,277670,5397912,27328,35897
0.887022773,28418318,inception_v3,4949880,23017954,2775414,152847,243686,0,9540,31836
0.897187524,0,inception_v3,3725764,40184458,2959000,364388,334692,5943848,28415,0
0.907373695,42484566,inception_v3,3402484,52400267,776117,265965,336083,6417460,30440,43414
0.917563268,36349930,inception_v3,6067213,35421259,2588813,329453,261900,4297280,29592,39211
0.927725761,44368467,inception_v3,6558753,40925155,3259129,339309,327964,4841899,0,0
0.937916816,0,inception_v3,0,20413533,3046253,424540,243365,5210097,20623,37404
0.948098858,43006133,inception_v3,3382656,62222037,1998567,545237,326559,6003963,36160,41839
0.9583189,43838116,inception_v3,6674209,51267708,823312,249385,328929,5847932,30335,43925
0.96854246,30432125,inception_v3,4281458,19956402,2511879,583591,193839,1463156,24954,33938
0.978821225,40469679,inception_v3,4285169,32029588,2339095,636113,327642,4198044,4551,8168
0.98899327,31941661,inception_v3,3576018,51426689,2349670,287642,279353,5175682,24192,37204
0.999168554,29882455,inception_v3,4844515,22586151,2930618,0,237942,5017046,24419,34282
1.009336287,35222156,inception_v3,5769895,29565434,2835079,426001,277852,3072455,3310,33817
1.019507981,56259899,inception_v3,4455705,53136749,3694362,442787,451437,6563985,4800,9893
1.029672729,30568672,inception_v3,0,0,2744149,351737,242756,5115959,24665,34612
1.039845663,37342349,inception_v3,6163726,30983758,2888184,301064,265762,4904133,27212,40032
1.0500321,42483268,inception_v3,6978972,35611191,3626056,420117,306836,3962932,3095,32507
1.060227072,40522943,inception_v3,3285425,39649787,3067475,541316,314610,6057179,20607,8980
1.070398602,40635587,inception_v3,4595898,49194414,277611,255262,324092,4920710,23330,33643
1.080595084,35016375,inception_v3,4428968,21051861,2618228,563389,271328,3077118,21268,34566
1.090764542,34900717,inception_v3,5623603,30841461,2825362,284285,290902,5428456,2666,4532
1.101048385,44277788,inception_v3,3184361,44454150,1409454,659923,351894,4638807,22968,35266
1.111307029,53035282,inception_v3,5465578,42988329,796347,259766,450447,4538499,19778,36067
1.121801169,33914838,inception_v3,4380028,20455476,2573592,379232,278785,2889845,1915,14745
1.13200931,60581326,inception_v3,3567369,45235974,2510604,658876,525830,4649275,9175,4999
1.142228615,28180185,inception_v3,3952832,18462104,0,318108,244171,4451556,22294,29688
1.152434536,48579493,inception_v3,6011825,34244711,2107096,346778,432324,2949074,5239,30177
1.162605413,26788395,inception_v3,3952626,17986486,2381451,455510,242242,3363276,0,12955
1.172874206,56856603,inception_v3,3760237,45869909,2287498,820255,510187,5127213,13287,9013
1.183238285,25385605,inception_v3,3565072,16735612,0,426215,245278,3243276,18331,24195
1.193454965,85701447,inception_v3,11590291,85886350,2192881,492776,839569,6166626,13183,39150
1.203850266,44348451,inception_v3,6863468,34472534,3911307,625830,412709,3769849,4424,9246
1.214047616,48005762,inception_v3,2937239,51333331,4050189,494129,405601,6407590,5161,5482
1.224210795,47486127,inception_v3,3733963,65253190,654315,369784,382445,6379751,25619,34711
1.23441532,34094221,inception_v3,5239032,24671048,3289827,616485,268329,2894643,20547,35677
1.245280029,32529542,inception_v3,2312806,9419542,1307456,523976,258764,1506910,0,0
1.255892228,0,inception_v3,0,0,964249,444204,252303,1666773,6153,10306
1.266639386,34506429,inception_v3,2050866,35778095,547135,336873,342182,1933693,10468,13135
1.27699415,24094357,inception_v3,1632704,7516042,953532,558570,104568,0,3584,10954
1.28732311,22740062,inception_v3,1100904,3857604,712416,381174,245716,772161,0,0
1.29766086,23066417,inception_v3,0,0,1232568,557428,245436,1491233,8880,12776
1.307980362,22888123,inception_v3,1413685,6635399,831440,0,0,1914464,8625,11162
1.318328727,62721785,inception_v3,4776997,43919682,1946106,875511,682230,3468079,3305,9430
1.329017265,33368691,inception_v3,1704711,7870145,1200504,598603,328058,2048423,1256,3363
1.339283505,22484946,inception_v3,0,0,0,215274,242974,1347793,9577,17140
1.349591237,21929597,inception_v3,886290,4193046,743307,627200,0,350750,7076,9939
1.359992169,21788307,inception_v3,2010141,9162830,1020322,470865,247666,1891596,0,0
1.370366333,57046694,inception_v3,3792450,52567019,1062350,578674,659191,3421890,3139,7766
1.380873325,29733627,inception_v3,1543389,9889048,722157,512912,315775,1238873,7270,8170
1.391369637,21632045,inception_v3,1236304,5792584,732663,0,225614,2361200,7216,11843
1.401790614,21045450,inception_v3,1640090,7716763,1286652,411241,232498,0,0,15173
1.412125685,38590041,inception_v3,3540552,37793603,1770566,698210,409339,2967758,1413,4553
1.422423803,28299568,inception_v3,782597,5559424,631452,557606,300098,1681622,9032,11266
1.432909749,22915680,inception_v3,927569,4370891,402916,0,0,1808797,8720,11109
1.443468201,21796834,inception_v3,1181910,5435461,941944,483130,248232,1101732,0,0
1.453891098,0,inception_v3,0,1866077,332318,274650,241125,740046,5407,10707
1.464275641,19503901,inception_v3,1947884,9063355,0,0,238324,1162064,5945,10687
1.474784309,41132544,inception_v3,2739539,33612139,1640384,668685,472001,2747339,1726,14987
1.485258544,21848234,inception_v3,1569674,8462007,1073332,444693,246727,2156547,0,0
1.495526669,0,inception_v3,0,0,1410155,407765,242435,1598221,8375,13112
1.505909595,23437190,inception_v3,3346655,15489671,682137,0,245991,2438323,12204,17341
1.516266028,75829835,inception_v3,4269210,61945031,1211327,584602,809938,5617763,3419,13877
1.526724827,24591603,inception_v3,2110778,9569025,1238601,466464,239676,0,0,18980
1.537051822,0,inception_v3,531816,2684901,1071138,404065,243637,1685217,15042,0
1.547249215,22429253,inception_v3,0,0,0,470902,239286,1412134,8243,10859
1.557544931,72889497,inception_v3,5155993,97884716,449457,191872,760487,7278497,21701,37896
1.567990166,53332642,inception_v3,3015826,17788629,1549802,829668,529078,3400891,0,26269
1.578327943,24166594,inception_v3,2543312,9162947,1064034,426568,239295,1044155,0,0
1.588758394,0,inception_v3,0,0,358557,408173,244525,1873070,13794,19024
1.599197093,23221512,inception_v3,1300504,6065365,893536,0,242139,1849548,6049,10200
1.609456218,45220686,inception_v3,3710197,34830080,1549437,667762,472515,2206911,1449,38629
1.6198832,0,inception_v3,0,4011433,1080291,457954,247647,1654623,15002,0
1.630115667,23315057,inception_v3,2575472,10154160,0,208733,244998,1779803,5857,8405
1.640419196,43787966,inception_v3,3657104,33261610,1297205,428564,448473,2423336,10208,30276
1.650698887,23254594,inception_v3,1278230,7262511,847614,401412,241007,2876221,0,21573
1.661095026,0,inception_v3,0,9948068,1274962,522033,249112,1558070,11721,5258
1.671635086,23481349,inception_v3,1861265,8710113,0,0,250948,1624465,10288,15259
1.682036954,22822070,inception_v3,1287563,5899263,910842,405027,243809,0,3790,14863
1.692370058,0,inception_v3,3419918,36486368,1508032,592544,417293,3599190,820,0
1.703026845,26841662,inception_v3,536290,6704776,626413,400125,262654,2097996,9132,16019
1.713381888,23076336,inception_v3,1368797,6437415,838810,0,0,1270753,13808,15202
1.723617698,23236795,inception_v3,2344018,10797249,1461263,553116,243284,0,0,18941
1.733935881,0,inception_v3,2478771,6106578,730447,344032,238457,907313,7948,0
1.744281289,23335311,inception_v3,0,0,0,636380,247929,1586974,8462,12662
1.754838982,87217906,inception_v3,2849178,93614068,506124,237123,916982,6646566,8539,20290
1.76543649,73629631,inception_v3,4908772,24348262,1248339,871273,769212,3394915,8901,17398
1.775881693,23316861,inception_v3,1390056,6529070,1148250,497223,244438,0,0,13403
1.786173677,0,inception_v3,1198196,5389019,766878,401839,240994,1407174,8877,0
1.796407582,22877872,inception_v3,0,0,0,338409,238035,5286176,629,3275
1.806642304,23088473,inception_v3,6822187,31784294,1289530,126108,0,11428860,1082,2344
1.816907094,22820758,inception_v3,2837046,15965230,364963,200508,239881,577655,0,0
1.827209909,0,inception_v3,0,20729420,366137,126119,241344,249060,175,306
1.83755551,23336226,inception_v3,296542,40437013,381973,0,244725,238463,72,291
1.847887797,24202245,inception_v3,243421,34197936,355752,122283,240067,0,0,551
1.858140069,0,inception_v3,291749,42032381,366211,120669,239946,278636,140,0
1.868458823,24646451,inception_v3,0,0,0,113945,245975,262932,46,272
1.878670477,24322699,inception_v3,250398,36137482,337503,114686,0,340714,204,290
1.888937589,24524284,inception_v3,281439,40019474,396691,106605,243596,268705,0,0
1.899207686,0,inception_v3,0,23191380,384592,118328,244091,259006,176,232
1.909438045,24998634,inception_v3,259034,37347237,383318,0,246973,293060,100,330
1.919826786,24701688,inception_v3,275735,39618471,342659,100145,244088,0,0,163
1.930037606,0,inception_v3,290439,38341358,362273,128915,242817,265099,115,0
1.94025692,26734752,inception_v3,0,0,0,97181,243939,300706,136,282
1.9505632,25690287,inception_v3,278962,40036592,355050,95681,0,283460,192,269
1.960938475,26851994,inception_v3,295199,39525846,382067,124064,246599,237256,0,0
1.971406228,0,inception_v3,0,22161274,367190,110896,249630,309275,82,166
1.981826734,26050260,inception_v3,295457,42262020,399317,0,245280,255395,172,395
1.992086775,27004743,inception_v3,298544,43292422,391970,135314,243710,0,0,196
2.00253291,0,inception_v3,262452,40376291,361347,115221,246086,309713,88,0
2.012729778,26598814,inception_v3,0,0,0,141594,242057,279753,221,541
2.022972183,27130501,inception_v3,306664,44086630,386459,136525,0,235860,235,614
2.033192251,26557500,inception_v3,267120,41425636,365884,121933,241963,323204,0,0
2.043413904,0,inception_v3,0,0,397130,123765,243806,276226,119,206
2.053668347,26562895,inception_v3,320201,45863003,494466,0,242104,307104,159,233
2.063875471,27419450,inception_v3,3925426,34168636,881855,436325,243999,0,0,161
2.074071875,0,inception_v3,4011709,19974426,3265965,160172,242454,4519151,21336,0
2.084282561,29453511,inception_v3,0,0,0,204881,244536,4861763,21606,7804
2.094461256,29327888,inception_v3,4554472,19900307,3311609,140426,0,4904192,21365,8593
2.10463359,29399611,inception_v3,4994139,21742146,3608350,98006,243533,4744276,0,0
2.11482409,0,inception_v3,0,19212050,3095506,279723,243303,4078268,21374,19711
2.125076372,31177993,inception_v3,4614349,20670212,747363,0,246885,4909824,24207,20168
2.135352568,30692452,inception_v3,4371619,19568486,3308004,124578,243248,0,0,16329
2.145539559,0,inception_v3,4991581,19125892,3428321,360920,241828,4219593,23758,0
2.155728062,32469777,inception_v3,0,0,0,201461,242732,4904121,23850,21210
2.165919977,33549792,inception_v3,4780054,21409206,3893595,810809,0,4910183,23952,21914
2.176150869,33690525,inception_v3,5130129,22186334,3850386,316989,244310,4545653,0,0
2.186385528,0,inception_v3,0,24450755,4031456,290438,245303,5178139,24735,20519
2.196582346,34087189,inception_v3,5329585,23812970,0,0,244550,4527997,23916,21063
2.206756002,34442120,inception_v3,4718681,21455164,3679044,703731,243582,0,26978,21807
2.216990091,0,inception_v3,2507028,17278211,2881686,777551,242899,4202140,0,0
2.227178473,31421962,inception_v3,0,0,2772588,193830,243841,4349111,17060,15822
2.237362566,31047076,inception_v3,4154252,20385716,2192324,128404,0,2441007,14053,14821
2.247571759,31084481,inception_v3,3963496,17744532,3159519,603890,242597,3347929,0,0
2.25776193,0,inception_v3,0,24672578,4265596,91373,243611,5251717,38591,56593
2.267934153,31877582,inception_v3,5809580,27398549,0,0,244049,4653780,33182,42753
2.278103363,32414088,inception_v3,5072576,24663621,4405135,308972,242069,0,42532,50449
2.288274535,0,inception_v3,4473235,21625672,2881170,712033,242290,3446399,0,0
2.298457802,30340054,inception_v3,0,0,3996835,713796,243604,3049481,16475,29061
2.3086285,30386884,inception_v3,5616525,35441872,1067768,0,0,6561341,13272,21443
2.31880475,30387621,inception_v3,5414154,45696586,1455426,508480,244033,4298332,0,584
2.328999237,0,inception_v3,0,19047295,1928903,520863,243864,5414692,2050,0
2.339208375,29656352,inception_v3,3753323,17550969,0,305346,244282,6151017,10705,25767
2.349394726,29394322,inception_v3,4717646,21664615,2592983,381099,238113,0,20002,35235
2.359595891,0,inception_v3,4315870,26553985,1944717,370494,244224,8524651,0,0
2.369803921,0,inception_v3,0,0,753735,251765,137676,4271786,6808,0
2.380106179,0,inception_v3,0,0,0,0,0,0,0,0
2.390265553,26651905,inception_v3,0,0,0,434255,221563,6476057,6504,9254
2.400497672,29539793,inception_v3,5945574,26650606,2089435,0,0,6349958,9968,13391
2.410704881,29450190,inception_v3,2689183,14019143,925957,560896,243485,2416727,0,36470
2.420918524,0,inception_v3,0,18892402,1465330,335385,244552,7106737,1706,0
2.431128606,29406956,inception_v3,11737383,55289481,0,98731,244601,9823925,1492,3048
2.441345871,29550064,inception_v3,6442581,30154701,2239138,288317,238194,0,5580,16056
2.451706046,0,inception_v3,3116569,18482168,2658462,266036,246610,4646542,0,0
2.461904716,30238417,inception_v3,0,0,3144273,188490,243577,4715098,24910,35365
2.472111756,30809293,inception_v3,5085332,23862059,3126524,0,0,4986694,27632,37415
2.482329395,31531263,inception_v3,4852045,23097166,3162971,211802,243344,5288945,0,36878
2.492524914,0,inception_v3,0,26023212,3434223,208365,243357,5131969,28143,0
2.502686023,34390965,inception_v3,5274593,24716853,0,315305,242757,5532594,30847,41976
2.512890407,34555161,inception_v3,5271587,24839966,3442965,132997,0,0,27836,39640
2.523054229,34384394,inception_v3,5776166,26278000,3503944,147114,243380,5395323,0,0
2.533259317,33629665,inception_v3,0,0,3185150,263446,244471,5385342,31428,42516
2.5434492,34499534,inception_v3,5057697,23192183,3508554,0,0,5427189,27281,40014
2.553645801,34525948,inception_v3,5651520,26313270,3494007,123344,243916,4672783,0,41965
2.563844251,0,inception_v3,0,24699332,3121016,469937,244211,4046355,3747,0
2.574057854,30596238,inception_v3,1919619,11178546,0,732798,243674,2264466,3573,14546
2.584307206,30623557,inception_v3,2211605,12965283,999261,667800,0,0,3484,14993
2.59454047,30604797,inception_v3,2225241,11367818,1375409,973548,244164,3244731,0,0
2.604761155,0,inception_v3,0,0,1851215,1349122,243798,4786416,223,49142
2.614994025,24451205,inception_v3,4772519,15959983,1692441,0,244991,4015712,519,45490
2.625225141,24441008,inception_v3,5864524,20093319,2011057,1462944,244082,4493312,0,28143
2.635474471,0,inception_v3,0,21043793,1955735,1409919,245495,5990974,49,0
2.645703662,23359447,inception_v3,1037643,3020558,0,1304519,244208,3492687,204,20652
2.655905817,21246359,inception_v3,1029028,3149262,1462351,1357181,0,0,40,23012
2.666211756,19522271,inception_v3,1036998,2751759,1221838,1017904,245792,502629,0,0
2.676478142,0,inception_v3,0,0,676924,661467,244860,213937,27,15065
2.686713495,17248780,inception_v3,2549445,12001091,1921481,0,245769,1029940,9186,18241
2.696983724,19927151,inception_v3,3086769,14499036,2028123,244122,243640,0,0,26363
2.707210783,0,inception_v3,4423035,17096713,2417308,148448,243999,3546671,20075,0
2.717439388,24749667,inception_v3,4135314,19694454,0,409200,244948,3756343,21434,32082
2.727651674,27024761,inception_v3,4253815,20015695,2734879,113430,0,0,23244,33001
2.737847369,28464794,inception_v3,4629482,21714417,3030626,131033,243448,4621324,0,0
2.748037004,0,inception_v3,0,0,3198089,123651,243828,4875103,26930,38727
2.758221516,31588982,inception_v3,5360471,25218724,3311994,0,244354,5018670,28378,39609
2.768406991,34090354,inception_v3,5510145,25920480,3649548,71398,243946,0,0,43295
2.778592993,0,inception_v3,6071253,27132309,3542627,99096,243278,5607087,32364,0
2.788780078,34502138,inception_v3,0,0,0,91878,244167,5657625,31191,43650
2.798964354,34474370,inception_v3,5504787,25919758,3469040,71441,0,6316677,31784,43313
2.809127978,34467074,inception_v3,5589428,25497573,3511791,159455,242269,5177847,0,0
2.819316116,0,inception_v3,0,0,3378038,272422,244028,5374215,30472,43027
2.829489215,34383655,inception_v3,5512508,25962627,3905408,0,243904,5660899,31653,43320
2.839669963,34495247,inception_v3,5616801,26423802,3600383,90523,243693,0,0,43396
2.849851371,0,inception_v3,5696649,27166052,3531796,104499,243855,5665440,30337,0
2.860029686,34466919,inception_v3,0,0,0,99717,244000,5613595,32065,44041
2.870204354,34441887,inception_v3,5558715,26133174,3586814,104297,0,5585864,30998,43396
2.880387739,34533413,inception_v3,5589898,26356848,3633468,84776,243859,5621927,0,0
2.890570652,0,inception_v3,0,26640409,3592862,84562,243819,5787601,30868,41738
2.900742438,34450680,inception_v3,5529519,26062338,0,0,244158,5516617,33084,44288
2.910916611,34413077,inception_v3,5638153,26496428,3555631,88690,243238,0,28560,42732
2.921101247,0,inception_v3,5645916,26414887,3567746,80142,243144,5616937,42505,0
2.931298097,34498833,inception_v3,0,0,0,97714,244529,5665594,31772,42676
2.941486949,34485647,inception_v3,5608484,26405826,3678091,31164,0,5484940,31014,43287
2.951674732,34550072,inception_v3,5824428,26638784,3422565,175890,242658,5572338,0,0
2.96185829,0,inception_v3,0,26180655,3473355,223374,243601,5206265,31019,38912
2.972049815,34502482,inception_v3,5626984,26425562,0,0,244566,5547493,32031,44159
2.982231927,34471738,inception_v3,5625501,26460125,3575769,77642,242901,0,28475,42872
2.99240668,0,inception_v3,5592006,26913110,3509940,89026,243675,5746753,0,0
3.002580989,34386484,inception_v3,0,0,3849227,87693,243741,5544470,32550,43807
3.012768275,34402731,inception_v3,5648453,26521907,3519545,0,0,5520043,32011,43823
3.022962814,34516826,inception_v3,6736487,34739100,3183962,138018,244102,10029852,0,37069
3.033118808,0,inception_v3,0,47711472,2952890,30668,243154,10161531,7164,6428
3.043283337,34223499,inception_v3,9995082,47119319,0,0,243891,10134204,8895,7947
3.053448834,34382651,inception_v3,10187552,47898819,2970834,26948,240602,0,9163,8632
3.063615916,0,inception_v3,10321121,48583521,2953837,23478,243600,10278253,0,0
3.073764968,34203253,inception_v3,0,0,2912626,21754,243274,10221115,9671,6941
3.083909639,34376443,inception_v3,9980006,45933693,2340291,0,0,10223775,8328,9367
3.09406053,34376465,inception_v3,12067046,52931687,1158966,417289,243193,7963409,0,16616
3.104269533,0,inception_v3,0,56077028,1132545,399240,244430,12199763,1401,0
3.114477025,32764814,inception_v3,11168318,54274608,0,788200,242695,9349203,1728,18422
3.124676167,32433482,inception_v3,9903176,46672394,1310099,375446,0,0,1381,14862
3.134874093,31478403,inception_v3,8822010,44083346,1099055,343761,243382,9519683,0,0
3.145040302,0,inception_v3,0,0,1183433,195639,243029,11277808,955,9716
3.155250322,31666394,inception_v3,11585688,51772980,1672660,0,0,11271642,1167,3939
3.165496041,31555112,inception_v3,8685480,44207913,1315761,363506,244280,14025767,0,10409
3.175695299,0,inception_v3,0,49237185,1086789,359943,244268,10370135,1543,0
3.18586375,31614961,inception_v3,11591744,45480345,0,158535,243715,12409991,916,5260
3.196090006,31624658,inception_v3,8929983,42621449,1250468,299707,0,0,900,6315
3.206291246,31530147,inception_v3,9415104,45915092,1537099,365386,244257,9554391,0,0
3.216511057,0,inception_v3,0,0,767658,303497,244916,8193741,1236,10249
3.226748856,30560023,inception_v3,8843809,37623892,1980634,0,244904,9628041,889,8124
3.23695745,30218659,inception_v3,9265510,45033992,1638533,253175,244560,0,0,4482
3.247166738,0,inception_v3,7549071,37162068,1518471,464393,244836,8531609,1180,0
3.257386054,30465358,inception_v3,9098579,50944908,0,354941,244261,9569538,929,8598
3.267596576,30512841,inception_v3,10237408,48016600,1678002,233550,0,0,704,5579
3.277796195,30511881,inception_v3,7860539,40082593,1208234,347944,243948,9794720,0,0
3.288010395,0,inception_v3,0,0,831497,134165,244812,9967225,1211,7670
3.298209931,30442687,inception_v3,10171911,44789198,1171047,0,244772,9335694,933,6789
3.30842899,30533656,inception_v3,8266694,36703511,2038250,408859,244586,0,0,12187
3.31865716,0,inception_v3,7977252,43529463,1108444,229462,244714,9374345,1808,0
3.32885427,30441409,inception_v3,0,0,0,69200,244461,10254382,1920,7101
3.339059156,30468889,inception_v3,9257717,42771447,1758751,296091,0,8058987,1760,11517
3.349308066,30527974,inception_v3,7911611,41368644,1325124,374503,244783,9829248,0,0
3.359530066,0,inception_v3,0,0,1206254,343742,244905,9015091,1553,9949
3.369731973,30423759,inception_v3,9944177,43481491,2012550,0,244689,8465318,1293,11696
3.379942652,30259551,inception_v3,8794576,39490995,1803501,357320,244224,0,0,14200
3.390154973,0,inception_v3,10329112,52135425,1779904,270522,244529,9212036,1630,0
3.400348131,29794444,inception_v3,0,0,0,792710,243340,10394847,1163,7472
3.41055182,30400636,inception_v3,8436798,40865682,2242352,270926,0,11220506,1629,14759
3.420720223,30424854,inception_v3,10365695,44450731,1762073,273285,243412,8818528,0,0
3.430889858,0,inception_v3,0,53216197,984470,383457,243337,9369066,1170,8429
3.441071059,30359117,inception_v3,8119028,36776366,746181,0,244409,10932452,1324,12251
